timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260407_215201_300,78721.297,4159.9756,N,8739.4307,W,516
260407_215201_400,78721.398,4159.9756,N,8739.4307,W,516
260407_215201_500,78721.500,4159.9756,N,8739.4307,W,516
260407_215201_600,78721.602,4159.9756,N,8739.4307,W,516
260407_215201_700,78721.703,4159.9756,N,8739.4307,W,516
260407_215201_800,78721.797,4159.9756,N,8739.4307,W,516
260407_215201_900,78721.898,4159.9756,N,8739.4307,W,516
260407_215202_000,78722.000,4159.9756,N,8739.4316,W,516
260407_215202_100,78722.102,4159.9756,N,8739.4316,W,516
260407_215202_200,78722.203,4159.9756,N,8739.4316,W,517
260407_215202_300,78722.297,4159.9756,N,8739.4316,W,516
260407_215202_400,78722.398,4159.9756,N,8739.4316,W,515
260407_215202_500,78722.500,4159.9756,N,8739.4316,W,516
260407_215202_600,78722.602,4159.9756,N,8739.4316,W,516
260407_215202_700,78722.703,4159.9756,N,8739.4316,W,516
260407_215202_800,78722.797,4159.9756,N,8739.4316,W,516
260407_215202_900,78722.898,4159.9756,N,8739.4316,W,517
260407_215203_000,78723.000,4159.9756,N,8739.4316,W,516
260407_215203_100,78723.102,4159.9756,N,8739.4316,W,516
260407_215203_200,78723.203,4159.9756,N,8739.4316,W,516
260407_215203_300,78723.297,4159.9756,N,8739.4316,W,515
260407_215203_400,78723.398,4159.9756,N,8739.4316,W,516
260407_215203_500,78723.500,4159.9756,N,8739.4316,W,516
260407_215203_600,78723.602,4159.9756,N,8739.4316,W,516
260407_215203_700,78723.703,4159.9756,N,8739.4316,W,516
260407_215203_800,78723.797,4159.9756,N,8739.4316,W,515
260407_215203_900,78723.898,4159.9756,N,8739.4316,W,515
260407_215204_000,78724.000,4159.9756,N,8739.4316,W,516
260407_215204_100,78724.102,4159.9756,N,8739.4316,W,516
260407_215204_200,78724.203,4159.9756,N,8739.4316,W,516
260407_215204_300,78724.297,4159.9756,N,8739.4316,W,515
260407_215204_400,78724.398,4159.9756,N,8739.4316,W,516
260407_215204_500,78724.500,4159.9756,N,8739.4316,W,516
260407_215204_600,78724.602,4159.9756,N,8739.4316,W,516
260407_215204_700,78724.703,4159.9756,N,8739.4316,W,516
260407_215204_800,78724.797,4159.9756,N,8739.4316,W,516
260407_215204_900,78724.898,4159.9756,N,8739.4316,W,516
260407_215205_000,78725.000,4159.9761,N,8739.4316,W,516
260407_215205_100,78725.102,4159.9761,N,8739.4316,W,516
260407_215205_200,78725.203,4159.9761,N,8739.4316,W,516
260407_215205_300,78725.297,4159.9761,N,8739.4316,W,516
260407_215205_400,78725.398,4159.9761,N,8739.4316,W,516
260407_215205_500,78725.500,4159.9761,N,8739.4316,W,516
260407_215205_600,78725.602,4159.9761,N,8739.4316,W,517
260407_215205_700,78725.703,4159.9761,N,8739.4316,W,516
260407_215205_800,78725.797,4159.9761,N,8739.4316,W,516
260407_215205_900,78725.898,4159.9761,N,8739.4316,W,515
260407_215206_000,78726.000,4159.9761,N,8739.4316,W,516
260407_215206_100,78726.102,4159.9761,N,8739.4316,W,516
260407_215206_200,78726.203,4159.9761,N,8739.4316,W,516
260407_215206_300,78726.297,4159.9761,N,8739.4316,W,516
260407_215206_400,78726.398,4159.9761,N,8739.4316,W,516
260407_215206_500,78726.500,4159.9761,N,8739.4316,W,515
260407_215206_600,78726.602,4159.9761,N,8739.4316,W,516
260407_215206_700,78726.703,4159.9761,N,8739.4316,W,516
260407_215206_800,78726.797,4159.9761,N,8739.4316,W,516
260407_215206_900,78726.898,4159.9761,N,8739.4316,W,515
260407_215207_000,78727.000,4159.9761,N,8739.4316,W,516
260407_215207_100,78727.102,4159.9761,N,8739.4316,W,516
260407_215207_200,78727.203,4159.9761,N,8739.4316,W,516
260407_215207_300,78727.297,4159.9761,N,8739.4316,W,516
260407_215207_400,78727.398,4159.9761,N,8739.4316,W,516
260407_215207_500,78727.500,4159.9761,N,8739.4316,W,516
260407_215207_600,78727.602,4159.9761,N,8739.4316,W,517
260407_215207_700,78727.703,4159.9761,N,8739.4316,W,515
260407_215207_800,78727.797,4159.9761,N,8739.4316,W,515
260407_215207_900,78727.898,4159.9761,N,8739.4316,W,516
260407_215208_000,78728.000,4159.9761,N,8739.4316,W,516
260407_215208_100,78728.102,4159.9761,N,8739.4316,W,516
260407_215208_200,78728.203,4159.9761,N,8739.4316,W,516
260407_215208_300,78728.297,4159.9761,N,8739.4316,W,516
260407_215208_400,78728.398,4159.9761,N,8739.4316,W,515
260407_215208_500,78728.500,4159.9761,N,8739.4316,W,515
260407_215208_600,78728.602,4159.9761,N,8739.4316,W,516
260407_215208_700,78728.703,4159.9761,N,8739.4316,W,516
260407_215208_800,78728.797,4159.9761,N,8739.4316,W,515
260407_215208_900,78728.898,4159.9761,N,8739.4316,W,516
260407_215209_000,78729.000,4159.9766,N,8739.4326,W,516
260407_215209_100,78729.102,4159.9766,N,8739.4326,W,516
260407_215209_200,78729.203,4159.9766,N,8739.4326,W,516
260407_215209_300,78729.297,4159.9766,N,8739.4326,W,516
260407_215209_400,78729.398,4159.9766,N,8739.4326,W,515
260407_215209_500,78729.500,4159.9766,N,8739.4326,W,517
260407_215209_600,78729.602,4159.9766,N,8739.4326,W,516
260407_215209_700,78729.703,4159.9766,N,8739.4326,W,516
260407_215209_800,78729.797,4159.9766,N,8739.4326,W,515
260407_215209_900,78729.898,4159.9766,N,8739.4326,W,515
260407_215210_000,78730.000,4159.9766,N,8739.4326,W,516
260407_215210_100,78730.102,4159.9766,N,8739.4326,W,517
260407_215210_200,78730.203,4159.9766,N,8739.4326,W,516
260407_215210_300,78730.297,4159.9766,N,8739.4326,W,516
260407_215210_400,78730.398,4159.9766,N,8739.4326,W,516
260407_215210_500,78730.500,4159.9766,N,8739.4326,W,516
260407_215210_600,78730.602,4159.9766,N,8739.4326,W,515
260407_215210_700,78730.703,4159.9766,N,8739.4326,W,516
260407_215210_800,78730.797,4159.9766,N,8739.4326,W,516
260407_215210_900,78730.898,4159.9766,N,8739.4326,W,516
260407_215211_000,78731.000,4159.9766,N,8739.4326,W,516
260407_215211_100,78731.102,4159.9766,N,8739.4326,W,516
260407_215211_200,78731.203,4159.9766,N,8739.4326,W,515
260407_215211_300,78731.297,4159.9766,N,8739.4326,W,516
260407_215211_400,78731.398,4159.9766,N,8739.4326,W,517
260407_215211_500,78731.500,4159.9766,N,8739.4326,W,515
260407_215211_600,78731.602,4159.9766,N,8739.4326,W,515
260407_215211_700,78731.703,4159.9766,N,8739.4326,W,516
260407_215211_800,78731.797,4159.9766,N,8739.4326,W,516
260407_215211_900,78731.898,4159.9766,N,8739.4326,W,516
260407_215212_000,78732.000,4159.9771,N,8739.4326,W,516
260407_215212_100,78732.102,4159.9771,N,8739.4326,W,516
260407_215212_200,78732.203,4159.9771,N,8739.4326,W,516
260407_215212_300,78732.297,4159.9771,N,8739.4326,W,516
260407_215212_400,78732.398,4159.9771,N,8739.4326,W,516
260407_215212_500,78732.500,4159.9771,N,8739.4326,W,516
260407_215212_600,78732.602,4159.9771,N,8739.4326,W,516
260407_215212_700,78732.703,4159.9771,N,8739.4326,W,516
260407_215212_800,78732.797,4159.9771,N,8739.4326,W,516
260407_215212_900,78732.898,4159.9771,N,8739.4326,W,515
260407_215213_000,78733.000,4159.9771,N,8739.4326,W,515
260407_215213_100,78733.102,4159.9771,N,8739.4326,W,516
260407_215213_200,78733.203,4159.9771,N,8739.4326,W,516
260407_215213_300,78733.297,4159.9771,N,8739.4326,W,516
260407_215213_400,78733.398,4159.9771,N,8739.4326,W,516
260407_215213_500,78733.500,4159.9771,N,8739.4326,W,516
260407_215213_600,78733.602,4159.9771,N,8739.4326,W,515
260407_215213_700,78733.703,4159.9771,N,8739.4326,W,516
260407_215213_800,78733.797,4159.9771,N,8739.4326,W,516
260407_215213_900,78733.898,4159.9771,N,8739.4326,W,516
260407_215214_000,78734.000,4159.9775,N,8739.4336,W,516
260407_215214_100,78734.102,4159.9775,N,8739.4336,W,516
260407_215214_200,78734.203,4159.9775,N,8739.4336,W,516
260407_215214_300,78734.297,4159.9775,N,8739.4336,W,516
260407_215214_400,78734.398,4159.9775,N,8739.4336,W,516
260407_215214_500,78734.500,4159.9775,N,8739.4336,W,516
260407_215214_600,78734.602,4159.9775,N,8739.4336,W,517
260407_215214_700,78734.703,4159.9775,N,8739.4336,W,516
260407_215214_800,78734.797,4159.9775,N,8739.4336,W,516
260407_215214_900,78734.898,4159.9775,N,8739.4336,W,516
260407_215215_000,78735.000,4159.9775,N,8739.4336,W,516
260407_215215_100,78735.102,4159.9775,N,8739.4336,W,516
260407_215215_200,78735.203,4159.9775,N,8739.4336,W,516
260407_215215_300,78735.297,4159.9775,N,8739.4336,W,516
260407_215215_400,78735.398,4159.9775,N,8739.4336,W,516
260407_215215_500,78735.500,4159.9775,N,8739.4336,W,516
260407_215215_600,78735.602,4159.9775,N,8739.4336,W,516
260407_215215_700,78735.703,4159.9775,N,8739.4336,W,516
260407_215215_800,78735.797,4159.9775,N,8739.4336,W,516
260407_215215_900,78735.898,4159.9775,N,8739.4336,W,516
260407_215216_000,78736.000,4159.9780,N,8739.4336,W,516
260407_215216_100,78736.102,4159.9780,N,8739.4336,W,516
260407_215216_200,78736.203,4159.9780,N,8739.4336,W,516
260407_215216_300,78736.297,4159.9780,N,8739.4336,W,515
260407_215216_400,78736.398,4159.9780,N,8739.4336,W,516
260407_215216_500,78736.500,4159.9780,N,8739.4336,W,516
260407_215216_600,78736.602,4159.9780,N,8739.4336,W,516
260407_215216_700,78736.703,4159.9780,N,8739.4336,W,516
260407_215216_800,78736.797,4159.9780,N,8739.4336,W,515
260407_215216_900,78736.898,4159.9780,N,8739.4336,W,516
260407_215217_000,78737.000,4159.9780,N,8739.4346,W,516
260407_215217_100,78737.102,4159.9780,N,8739.4346,W,516
260407_215217_200,78737.203,4159.9780,N,8739.4346,W,517
260407_215217_300,78737.297,4159.9780,N,8739.4346,W,516
260407_215217_400,78737.398,4159.9780,N,8739.4346,W,516
260407_215217_500,78737.500,4159.9780,N,8739.4346,W,516
260407_215217_600,78737.602,4159.9780,N,8739.4346,W,516
260407_215217_700,78737.703,4159.9780,N,8739.4346,W,516
260407_215217_800,78737.797,4159.9780,N,8739.4346,W,516
260407_215217_900,78737.898,4159.9780,N,8739.4346,W,517
260407_215218_000,78738.000,4159.9785,N,8739.4346,W,516
260407_215218_100,78738.102,4159.9785,N,8739.4346,W,516
260407_215218_200,78738.203,4159.9785,N,8739.4346,W,516
260407_215218_300,78738.297,4159.9785,N,8739.4346,W,516
260407_215218_400,78738.398,4159.9785,N,8739.4346,W,516
260407_215218_500,78738.500,4159.9785,N,8739.4346,W,516
260407_215218_600,78738.602,4159.9785,N,8739.4346,W,516
260407_215218_700,78738.703,4159.9785,N,8739.4346,W,516
260407_215218_800,78738.797,4159.9785,N,8739.4346,W,516
260407_215218_900,78738.898,4159.9785,N,8739.4346,W,515
260407_215219_000,78739.000,4159.9785,N,8739.4355,W,516
260407_215219_100,78739.102,4159.9785,N,8739.4355,W,516
260407_215219_200,78739.203,4159.9785,N,8739.4355,W,517
260407_215219_300,78739.297,4159.9785,N,8739.4355,W,516
260407_215219_400,78739.398,4159.9785,N,8739.4355,W,516
260407_215219_500,78739.500,4159.9785,N,8739.4355,W,516
260407_215219_600,78739.602,4159.9785,N,8739.4355,W,516
260407_215219_700,78739.703,4159.9785,N,8739.4355,W,515
260407_215219_800,78739.797,4159.9785,N,8739.4355,W,516
260407_215219_900,78739.898,4159.9785,N,8739.4355,W,516
260407_215220_000,78740.000,4159.9785,N,8739.4355,W,516
260407_215220_100,78740.102,4159.9785,N,8739.4355,W,516
260407_215220_200,78740.203,4159.9785,N,8739.4355,W,516
260407_215220_300,78740.297,4159.9785,N,8739.4355,W,516
260407_215220_400,78740.398,4159.9785,N,8739.4355,W,516
260407_215220_500,78740.500,4159.9785,N,8739.4355,W,517
260407_215220_600,78740.602,4159.9785,N,8739.4355,W,516
260407_215220_700,78740.703,4159.9785,N,8739.4355,W,516
260407_215220_800,78740.797,4159.9785,N,8739.4355,W,516
260407_215220_900,78740.898,4159.9785,N,8739.4355,W,516
260407_215221_000,78741.000,4159.9790,N,8739.4365,W,516
260407_215221_100,78741.102,4159.9790,N,8739.4365,W,516
260407_215221_200,78741.203,4159.9790,N,8739.4365,W,516
260407_215221_300,78741.297,4159.9790,N,8739.4365,W,515
260407_215221_400,78741.398,4159.9790,N,8739.4365,W,516
260407_215221_500,78741.500,4159.9790,N,8739.4365,W,516
260407_215221_600,78741.602,4159.9790,N,8739.4365,W,516
260407_215221_700,78741.703,4159.9790,N,8739.4365,W,516
260407_215221_800,78741.797,4159.9790,N,8739.4365,W,517
260407_215221_900,78741.898,4159.9790,N,8739.4365,W,515
260407_215222_000,78742.000,4159.9790,N,8739.4365,W,516
260407_215222_100,78742.102,4159.9790,N,8739.4365,W,516
260407_215222_200,78742.203,4159.9790,N,8739.4365,W,516
260407_215222_300,78742.297,4159.9790,N,8739.4365,W,516
260407_215222_400,78742.398,4159.9790,N,8739.4365,W,516
260407_215222_500,78742.500,4159.9790,N,8739.4365,W,516
260407_215222_600,78742.602,4159.9790,N,8739.4365,W,515
260407_215222_700,78742.703,4159.9790,N,8739.4365,W,516
260407_215222_800,78742.797,4159.9790,N,8739.4365,W,515
260407_215222_900,78742.898,4159.9790,N,8739.4365,W,516
260407_215223_000,78743.000,4159.9790,N,8739.4365,W,516
260407_215223_100,78743.102,4159.9790,N,8739.4365,W,516
260407_215223_200,78743.203,4159.9790,N,8739.4365,W,516
260407_215223_300,78743.297,4159.9790,N,8739.4365,W,516
260407_215223_400,78743.398,4159.9790,N,8739.4365,W,516
260407_215223_500,78743.500,4159.9790,N,8739.4365,W,516
260407_215223_600,78743.602,4159.9790,N,8739.4365,W,516
260407_215223_700,78743.703,4159.9790,N,8739.4365,W,516
260407_215223_800,78743.797,4159.9790,N,8739.4365,W,516
260407_215223_900,78743.898,4159.9790,N,8739.4365,W,516
260407_215224_000,78744.000,4159.9790,N,8739.4365,W,516
260407_215224_100,78744.102,4159.9790,N,8739.4365,W,515
260407_215224_200,78744.203,4159.9790,N,8739.4365,W,516
260407_215224_300,78744.297,4159.9790,N,8739.4365,W,516
260407_215224_400,78744.398,4159.9790,N,8739.4365,W,516
260407_215224_500,78744.500,4159.9790,N,8739.4365,W,516
260407_215224_600,78744.602,4159.9790,N,8739.4365,W,515
260407_215224_700,78744.703,4159.9790,N,8739.4365,W,516
260407_215224_800,78744.797,4159.9790,N,8739.4365,W,515
260407_215224_900,78744.898,4159.9790,N,8739.4365,W,516
260407_215225_000,78745.000,4159.9790,N,8739.4365,W,516
260407_215225_100,78745.102,4159.9790,N,8739.4365,W,516
260407_215225_200,78745.203,4159.9790,N,8739.4365,W,516
260407_215225_300,78745.297,4159.9790,N,8739.4365,W,516
260407_215225_400,78745.398,4159.9790,N,8739.4365,W,516
260407_215225_500,78745.500,4159.9790,N,8739.4365,W,516
260407_215225_600,78745.602,4159.9790,N,8739.4365,W,516
260407_215225_700,78745.703,4159.9790,N,8739.4365,W,516
260407_215225_800,78745.797,4159.9790,N,8739.4365,W,517
260407_215225_900,78745.898,4159.9790,N,8739.4365,W,516
260407_215226_000,78746.000,4159.9785,N,8739.4355,W,516
260407_215226_100,78746.102,4159.9785,N,8739.4355,W,516
260407_215226_200,78746.203,4159.9785,N,8739.4355,W,516
260407_215226_300,78746.297,4159.9785,N,8739.4355,W,516
260407_215226_400,78746.398,4159.9785,N,8739.4355,W,516
260407_215226_500,78746.500,4159.9785,N,8739.4355,W,517
260407_215226_600,78746.602,4159.9785,N,8739.4355,W,516
260407_215226_700,78746.703,4159.9785,N,8739.4355,W,516
260407_215226_800,78746.797,4159.9785,N,8739.4355,W,516
260407_215226_900,78746.898,4159.9785,N,8739.4355,W,516
260407_215227_000,78747.000,4159.9780,N,8739.4355,W,516
260407_215227_100,78747.102,4159.9780,N,8739.4355,W,516
260407_215227_200,78747.203,4159.9780,N,8739.4355,W,516
260407_215227_300,78747.297,4159.9780,N,8739.4355,W,516
260407_215227_400,78747.398,4159.9780,N,8739.4355,W,516
260407_215227_500,78747.500,4159.9780,N,8739.4355,W,516
260407_215227_600,78747.602,4159.9780,N,8739.4355,W,516
260407_215227_700,78747.703,4159.9780,N,8739.4355,W,516
260407_215227_800,78747.797,4159.9780,N,8739.4355,W,516
260407_215227_900,78747.898,4159.9780,N,8739.4355,W,516
260407_215228_000,78748.000,4159.9780,N,8739.4355,W,516
260407_215228_100,78748.102,4159.9780,N,8739.4355,W,516
260407_215228_200,78748.203,4159.9780,N,8739.4355,W,516
260407_215228_300,78748.297,4159.9780,N,8739.4355,W,516
260407_215228_400,78748.398,4159.9780,N,8739.4355,W,516
260407_215228_500,78748.500,4159.9780,N,8739.4355,W,516
260407_215228_600,78748.602,4159.9780,N,8739.4355,W,516
260407_215228_700,78748.703,4159.9780,N,8739.4355,W,516
260407_215228_800,78748.797,4159.9780,N,8739.4355,W,515
260407_215228_900,78748.898,4159.9780,N,8739.4355,W,516
260407_215229_000,78749.000,4159.9780,N,8739.4355,W,515
260407_215229_100,78749.102,4159.9780,N,8739.4355,W,516
260407_215229_200,78749.203,4159.9780,N,8739.4355,W,516
260407_215229_300,78749.297,4159.9780,N,8739.4355,W,516
260407_215229_400,78749.398,4159.9780,N,8739.4355,W,516
260407_215229_500,78749.500,4159.9780,N,8739.4355,W,516
260407_215229_600,78749.602,4159.9780,N,8739.4355,W,516
260407_215229_700,78749.703,4159.9780,N,8739.4355,W,516
260407_215229_800,78749.797,4159.9780,N,8739.4355,W,516
260407_215229_900,78749.898,4159.9780,N,8739.4355,W,516
260407_215230_000,78750.000,4159.9780,N,8739.4365,W,516
260407_215230_100,78750.102,4159.9780,N,8739.4365,W,516
260407_215230_200,78750.203,4159.9780,N,8739.4365,W,516
260407_215230_300,78750.297,4159.9780,N,8739.4365,W,516
260407_215230_400,78750.398,4159.9780,N,8739.4365,W,516
260407_215230_500,78750.500,4159.9780,N,8739.4365,W,516
260407_215230_600,78750.602,4159.9780,N,8739.4365,W,516
260407_215230_700,78750.703,4159.9780,N,8739.4365,W,516
260407_215230_800,78750.797,4159.9780,N,8739.4365,W,515
260407_215230_900,78750.898,4159.9780,N,8739.4365,W,516
260407_215231_000,78751.000,4159.9790,N,8739.4385,W,516
260407_215231_100,78751.102,4159.9790,N,8739.4385,W,516
260407_215231_200,78751.203,4159.9790,N,8739.4385,W,516
260407_215231_300,78751.297,4159.9790,N,8739.4385,W,517
260407_215231_400,78751.398,4159.9790,N,8739.4385,W,516
260407_215231_500,78751.500,4159.9790,N,8739.4385,W,516
260407_215231_600,78751.602,4159.9790,N,8739.4385,W,516
260407_215231_700,78751.703,4159.9790,N,8739.4385,W,516
260407_215231_800,78751.797,4159.9790,N,8739.4385,W,516
260407_215231_900,78751.898,4159.9790,N,8739.4385,W,516
260407_215232_000,78752.000,4159.9790,N,8739.4395,W,516
260407_215232_100,78752.102,4159.9790,N,8739.4395,W,516
260407_215232_200,78752.203,4159.9790,N,8739.4395,W,516
260407_215232_300,78752.297,4159.9790,N,8739.4395,W,515
260407_215232_400,78752.398,4159.9790,N,8739.4395,W,516
260407_215232_500,78752.500,4159.9790,N,8739.4395,W,516
260407_215232_600,78752.602,4159.9790,N,8739.4395,W,516
260407_215232_700,78752.703,4159.9790,N,8739.4395,W,516
260407_215232_800,78752.797,4159.9790,N,8739.4395,W,516
260407_215232_900,78752.898,4159.9790,N,8739.4395,W,516
260407_215233_000,78753.000,4159.9795,N,8739.4395,W,516
260407_215233_100,78753.102,4159.9795,N,8739.4395,W,516
260407_215233_200,78753.203,4159.9795,N,8739.4395,W,516
260407_215233_300,78753.297,4159.9795,N,8739.4395,W,517
260407_215233_400,78753.398,4159.9795,N,8739.4395,W,516
260407_215233_500,78753.500,4159.9795,N,8739.4395,W,516
260407_215233_600,78753.602,4159.9795,N,8739.4395,W,516
260407_215233_700,78753.703,4159.9795,N,8739.4395,W,516
260407_215233_800,78753.797,4159.9795,N,8739.4395,W,516
260407_215233_900,78753.898,4159.9795,N,8739.4395,W,516
260407_215234_000,78754.000,4159.9795,N,8739.4395,W,516
260407_215234_100,78754.102,4159.9795,N,8739.4395,W,516
260407_215234_200,78754.203,4159.9795,N,8739.4395,W,516
260407_215234_300,78754.297,4159.9795,N,8739.4395,W,516
260407_215234_400,78754.398,4159.9795,N,8739.4395,W,517
260407_215234_500,78754.500,4159.9795,N,8739.4395,W,516
260407_215234_600,78754.602,4159.9795,N,8739.4395,W,516
260407_215234_700,78754.703,4159.9795,N,8739.4395,W,516
260407_215234_800,78754.797,4159.9795,N,8739.4395,W,516
260407_215234_900,78754.898,4159.9795,N,8739.4395,W,516
260407_215235_000,78755.000,4159.9795,N,8739.4404,W,516
260407_215235_100,78755.102,4159.9795,N,8739.4404,W,516
260407_215235_200,78755.203,4159.9795,N,8739.4404,W,516
260407_215235_300,78755.297,4159.9795,N,8739.4404,W,516
260407_215235_400,78755.398,4159.9795,N,8739.4404,W,516
260407_215235_500,78755.500,4159.9795,N,8739.4404,W,516
260407_215235_600,78755.602,4159.9795,N,8739.4404,W,515
260407_215235_700,78755.703,4159.9795,N,8739.4404,W,515
260407_215235_800,78755.797,4159.9795,N,8739.4404,W,515
260407_215235_900,78755.898,4159.9795,N,8739.4404,W,516
260407_215236_000,78756.000,4159.9795,N,8739.4404,W,516
260407_215236_100,78756.102,4159.9795,N,8739.4404,W,516
260407_215236_200,78756.203,4159.9795,N,8739.4404,W,516
260407_215236_300,78756.297,4159.9795,N,8739.4404,W,516
260407_215236_400,78756.398,4159.9795,N,8739.4404,W,516
260407_215236_500,78756.500,4159.9795,N,8739.4404,W,516
260407_215236_600,78756.602,4159.9795,N,8739.4404,W,515
260407_215236_700,78756.703,4159.9795,N,8739.4404,W,516
260407_215236_800,78756.797,4159.9795,N,8739.4404,W,516
260407_215236_900,78756.898,4159.9795,N,8739.4404,W,516
260407_215237_000,78757.000,4159.9795,N,8739.4404,W,516
260407_215237_099,78757.102,4159.9795,N,8739.4404,W,516
260407_215237_199,78757.195,4159.9795,N,8739.4404,W,516
260407_215237_299,78757.297,4159.9795,N,8739.4404,W,516
260407_215237_399,78757.398,4159.9795,N,8739.4404,W,516
260407_215237_499,78757.500,4159.9795,N,8739.4404,W,516
260407_215237_599,78757.602,4159.9795,N,8739.4404,W,515
260407_215237_699,78757.695,4159.9795,N,8739.4404,W,515
260407_215237_799,78757.797,4159.9795,N,8739.4404,W,516
260407_215237_899,78757.898,4159.9795,N,8739.4404,W,515
260407_215238_000,78758.000,4159.9795,N,8739.4395,W,516
260407_215238_100,78758.102,4159.9795,N,8739.4395,W,517
260407_215238_200,78758.203,4159.9795,N,8739.4395,W,516
260407_215238_300,78758.297,4159.9795,N,8739.4395,W,515
260407_215238_400,78758.398,4159.9795,N,8739.4395,W,516
260407_215238_500,78758.500,4159.9795,N,8739.4395,W,516
260407_215238_600,78758.602,4159.9795,N,8739.4395,W,516
260407_215238_700,78758.703,4159.9795,N,8739.4395,W,516
260407_215238_800,78758.797,4159.9795,N,8739.4395,W,516
260407_215238_900,78758.898,4159.9795,N,8739.4395,W,516
260407_215239_000,78759.000,4159.9795,N,8739.4395,W,516
260407_215239_100,78759.102,4159.9795,N,8739.4395,W,516
260407_215239_200,78759.203,4159.9795,N,8739.4395,W,516
260407_215239_300,78759.297,4159.9795,N,8739.4395,W,516
260407_215239_400,78759.398,4159.9795,N,8739.4395,W,517
260407_215239_500,78759.500,4159.9795,N,8739.4395,W,516
260407_215239_600,78759.602,4159.9795,N,8739.4395,W,516
260407_215239_700,78759.703,4159.9795,N,8739.4395,W,516
260407_215239_800,78759.797,4159.9795,N,8739.4395,W,516
260407_215239_900,78759.898,4159.9795,N,8739.4395,W,516
260407_215240_000,78760.000,4159.9795,N,8739.4395,W,516
260407_215240_100,78760.102,4159.9795,N,8739.4395,W,517
260407_215240_200,78760.203,4159.9795,N,8739.4395,W,516
260407_215240_300,78760.297,4159.9795,N,8739.4395,W,516
260407_215240_400,78760.398,4159.9795,N,8739.4395,W,516
260407_215240_500,78760.500,4159.9795,N,8739.4395,W,515
260407_215240_600,78760.602,4159.9795,N,8739.4395,W,516
260407_215240_700,78760.703,4159.9795,N,8739.4395,W,516
260407_215240_800,78760.797,4159.9795,N,8739.4395,W,516
260407_215240_900,78760.898,4159.9795,N,8739.4395,W,516
260407_215241_000,78761.000,4159.9795,N,8739.4404,W,516
260407_215241_100,78761.102,4159.9795,N,8739.4404,W,516
260407_215241_200,78761.203,4159.9795,N,8739.4404,W,516
260407_215241_300,78761.297,4159.9795,N,8739.4404,W,516
260407_215241_400,78761.398,4159.9795,N,8739.4404,W,516
260407_215241_500,78761.500,4159.9795,N,8739.4404,W,516
260407_215241_600,78761.602,4159.9795,N,8739.4404,W,516
260407_215241_700,78761.703,4159.9795,N,8739.4404,W,516
260407_215241_800,78761.797,4159.9795,N,8739.4404,W,516
260407_215241_900,78761.898,4159.9795,N,8739.4404,W,516
260407_215242_000,78762.000,4159.9795,N,8739.4404,W,516
260407_215242_100,78762.102,4159.9795,N,8739.4404,W,516
260407_215242_200,78762.203,4159.9795,N,8739.4404,W,516
260407_215242_300,78762.297,4159.9795,N,8739.4404,W,516
260407_215242_400,78762.398,4159.9795,N,8739.4404,W,516
260407_215242_500,78762.500,4159.9795,N,8739.4404,W,516
260407_215242_600,78762.602,4159.9795,N,8739.4404,W,516
260407_215242_700,78762.703,4159.9795,N,8739.4404,W,516
260407_215242_800,78762.797,4159.9795,N,8739.4404,W,516
260407_215242_900,78762.898,4159.9795,N,8739.4404,W,516
260407_215243_000,78763.000,4159.9795,N,8739.4404,W,515
260407_215243_100,78763.102,4159.9795,N,8739.4404,W,516
260407_215243_200,78763.203,4159.9795,N,8739.4404,W,515
260407_215243_300,78763.297,4159.9795,N,8739.4404,W,516
260407_215243_400,78763.398,4159.9795,N,8739.4404,W,516
260407_215243_500,78763.500,4159.9795,N,8739.4404,W,516
260407_215243_600,78763.602,4159.9795,N,8739.4404,W,516
260407_215243_700,78763.703,4159.9795,N,8739.4404,W,516
260407_215243_800,78763.797,4159.9795,N,8739.4404,W,516
260407_215243_900,78763.898,4159.9795,N,8739.4404,W,516
260407_215244_000,78764.000,4159.9795,N,8739.4404,W,516
260407_215244_100,78764.102,4159.9795,N,8739.4404,W,516
260407_215244_200,78764.203,4159.9795,N,8739.4404,W,516
260407_215244_300,78764.297,4159.9795,N,8739.4404,W,516
260407_215244_400,78764.398,4159.9795,N,8739.4404,W,516
260407_215244_500,78764.500,4159.9795,N,8739.4404,W,516
260407_215244_600,78764.602,4159.9795,N,8739.4404,W,516
260407_215244_700,78764.703,4159.9795,N,8739.4404,W,516
260407_215244_800,78764.797,4159.9795,N,8739.4404,W,516
260407_215244_900,78764.898,4159.9795,N,8739.4404,W,516
260407_215245_000,78765.000,4159.9795,N,8739.4404,W,516
260407_215245_100,78765.102,4159.9795,N,8739.4404,W,516
260407_215245_200,78765.203,4159.9795,N,8739.4404,W,516
260407_215245_300,78765.297,4159.9795,N,8739.4404,W,516
260407_215245_400,78765.398,4159.9795,N,8739.4404,W,516
260407_215245_500,78765.500,4159.9795,N,8739.4404,W,516
260407_215245_600,78765.602,4159.9795,N,8739.4404,W,517
260407_215245_700,78765.703,4159.9795,N,8739.4404,W,516
260407_215245_800,78765.797,4159.9795,N,8739.4404,W,516
260407_215245_900,78765.898,4159.9795,N,8739.4404,W,516
260407_215246_000,78766.000,4159.9795,N,8739.4404,W,516
260407_215246_100,78766.102,4159.9795,N,8739.4404,W,516
260407_215246_200,78766.203,4159.9795,N,8739.4404,W,516
