timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260407_220745_000,79665.000,4159.9819,N,8739.4346,W,517
260407_220745_100,79665.102,4159.9819,N,8739.4346,W,517
260407_220745_200,79665.203,4159.9819,N,8739.4346,W,517
260407_220745_300,79665.297,4159.9819,N,8739.4346,W,517
260407_220745_400,79665.398,4159.9819,N,8739.4346,W,517
260407_220745_500,79665.500,4159.9819,N,8739.4346,W,517
260407_220745_600,79665.602,4159.9819,N,8739.4346,W,518
260407_220745_700,79665.703,4159.9819,N,8739.4346,W,517
260407_220745_800,79665.797,4159.9819,N,8739.4346,W,517
260407_220745_900,79665.898,4159.9819,N,8739.4346,W,518
260407_220746_000,79666.000,4159.9824,N,8739.4336,W,518
260407_220746_100,79666.102,4159.9824,N,8739.4336,W,517
260407_220746_200,79666.203,4159.9824,N,8739.4336,W,518
260407_220746_300,79666.297,4159.9824,N,8739.4336,W,517
260407_220746_400,79666.398,4159.9824,N,8739.4336,W,517
260407_220746_500,79666.500,4159.9824,N,8739.4336,W,518
260407_220746_600,79666.602,4159.9824,N,8739.4336,W,518
260407_220746_700,79666.703,4159.9824,N,8739.4336,W,518
260407_220746_800,79666.797,4159.9824,N,8739.4336,W,517
260407_220746_900,79666.898,4159.9824,N,8739.4336,W,518
260407_220747_000,79667.000,4159.9824,N,8739.4336,W,518
260407_220747_100,79667.102,4159.9824,N,8739.4336,W,518
260407_220747_200,79667.203,4159.9824,N,8739.4336,W,519
260407_220747_300,79667.297,4159.9824,N,8739.4336,W,517
260407_220747_400,79667.398,4159.9824,N,8739.4336,W,518
260407_220747_500,79667.500,4159.9824,N,8739.4336,W,517
260407_220747_600,79667.602,4159.9824,N,8739.4336,W,518
260407_220747_700,79667.703,4159.9824,N,8739.4336,W,517
260407_220747_800,79667.797,4159.9824,N,8739.4336,W,517
260407_220747_900,79667.898,4159.9824,N,8739.4336,W,517
260407_220748_000,79668.000,4159.9824,N,8739.4326,W,517
260407_220748_100,79668.102,4159.9824,N,8739.4326,W,517
260407_220748_200,79668.203,4159.9824,N,8739.4326,W,517
260407_220748_300,79668.297,4159.9824,N,8739.4326,W,517
260407_220748_400,79668.398,4159.9824,N,8739.4326,W,517
260407_220748_500,79668.500,4159.9824,N,8739.4326,W,517
260407_220748_600,79668.602,4159.9824,N,8739.4326,W,517
260407_220748_700,79668.703,4159.9824,N,8739.4326,W,517
260407_220748_800,79668.797,4159.9824,N,8739.4326,W,517
260407_220748_900,79668.898,4159.9824,N,8739.4326,W,517
260407_220749_000,79669.000,4159.9829,N,8739.4326,W,517
260407_220749_100,79669.102,4159.9829,N,8739.4326,W,517
260407_220749_200,79669.203,4159.9829,N,8739.4326,W,516
260407_220749_300,79669.297,4159.9829,N,8739.4326,W,517
260407_220749_400,79669.398,4159.9829,N,8739.4326,W,516
260407_220749_500,79669.500,4159.9829,N,8739.4326,W,516
260407_220749_600,79669.602,4159.9829,N,8739.4326,W,516
260407_220749_700,79669.703,4159.9829,N,8739.4326,W,516
260407_220749_800,79669.797,4159.9829,N,8739.4326,W,516
260407_220749_900,79669.898,4159.9829,N,8739.4326,W,516
260407_220750_000,79670.000,4159.9829,N,8739.4326,W,516
260407_220750_100,79670.102,4159.9829,N,8739.4326,W,516
260407_220750_200,79670.203,4159.9829,N,8739.4326,W,516
260407_220750_300,79670.297,4159.9829,N,8739.4326,W,515
260407_220750_400,79670.398,4159.9829,N,8739.4326,W,516
260407_220750_500,79670.500,4159.9829,N,8739.4326,W,516
260407_220750_600,79670.602,4159.9829,N,8739.4326,W,515
260407_220750_700,79670.703,4159.9829,N,8739.4326,W,515
260407_220750_800,79670.797,4159.9829,N,8739.4326,W,515
260407_220750_900,79670.898,4159.9829,N,8739.4326,W,515
260407_220751_000,79671.000,4159.9829,N,8739.4316,W,516
260407_220751_100,79671.102,4159.9829,N,8739.4316,W,516
260407_220751_200,79671.203,4159.9829,N,8739.4316,W,515
260407_220751_300,79671.297,4159.9829,N,8739.4316,W,515
260407_220751_400,79671.398,4159.9829,N,8739.4316,W,515
260407_220751_500,79671.500,4159.9829,N,8739.4316,W,515
260407_220751_600,79671.602,4159.9829,N,8739.4316,W,515
260407_220751_700,79671.703,4159.9829,N,8739.4316,W,515
260407_220751_800,79671.797,4159.9829,N,8739.4316,W,515
260407_220751_900,79671.898,4159.9829,N,8739.4316,W,515
260407_220752_000,79672.000,4159.9829,N,8739.4316,W,515
260407_220752_100,79672.102,4159.9829,N,8739.4316,W,515
260407_220752_200,79672.203,4159.9829,N,8739.4316,W,515
260407_220752_300,79672.297,4159.9829,N,8739.4316,W,515
260407_220752_400,79672.398,4159.9829,N,8739.4316,W,515
260407_220752_500,79672.500,4159.9829,N,8739.4316,W,515
260407_220752_600,79672.602,4159.9829,N,8739.4316,W,515
260407_220752_700,79672.703,4159.9829,N,8739.4316,W,515
260407_220752_800,79672.797,4159.9829,N,8739.4316,W,515
260407_220752_900,79672.898,4159.9829,N,8739.4316,W,515
260407_220753_000,79673.000,4159.9829,N,8739.4316,W,514
260407_220753_100,79673.102,4159.9829,N,8739.4316,W,515
260407_220753_200,79673.203,4159.9829,N,8739.4316,W,515
260407_220753_300,79673.297,4159.9829,N,8739.4316,W,515
260407_220753_400,79673.398,4159.9829,N,8739.4316,W,515
260407_220753_500,79673.500,4159.9829,N,8739.4316,W,515
260407_220753_600,79673.602,4159.9829,N,8739.4316,W,515
260407_220753_700,79673.703,4159.9829,N,8739.4316,W,515
260407_220753_800,79673.797,4159.9829,N,8739.4316,W,515
260407_220753_900,79673.898,4159.9829,N,8739.4316,W,515
260407_220754_000,79674.000,4159.9829,N,8739.4307,W,516
260407_220754_100,79674.102,4159.9829,N,8739.4307,W,516
260407_220754_200,79674.203,4159.9829,N,8739.4307,W,515
260407_220754_300,79674.297,4159.9829,N,8739.4307,W,515
260407_220754_400,79674.398,4159.9829,N,8739.4307,W,517
260407_220754_500,79674.500,4159.9829,N,8739.4307,W,516
260407_220754_600,79674.602,4159.9829,N,8739.4307,W,516
260407_220754_700,79674.703,4159.9829,N,8739.4307,W,516
260407_220754_800,79674.797,4159.9829,N,8739.4307,W,515
260407_220754_900,79674.898,4159.9829,N,8739.4307,W,515
260407_220755_000,79675.000,4159.9829,N,8739.4307,W,515
260407_220755_100,79675.102,4159.9829,N,8739.4307,W,516
260407_220755_200,79675.203,4159.9829,N,8739.4307,W,516
260407_220755_300,79675.297,4159.9829,N,8739.4307,W,516
260407_220755_400,79675.398,4159.9829,N,8739.4307,W,517
260407_220755_500,79675.500,4159.9829,N,8739.4307,W,516
260407_220755_600,79675.602,4159.9829,N,8739.4307,W,516
260407_220755_700,79675.703,4159.9829,N,8739.4307,W,517
260407_220755_800,79675.797,4159.9829,N,8739.4307,W,516
260407_220755_900,79675.898,4159.9829,N,8739.4307,W,516
260407_220756_000,79676.000,4159.9829,N,8739.4307,W,517
260407_220756_100,79676.102,4159.9829,N,8739.4307,W,517
260407_220756_200,79676.203,4159.9829,N,8739.4307,W,517
260407_220756_300,79676.297,4159.9829,N,8739.4307,W,517
260407_220756_400,79676.398,4159.9829,N,8739.4307,W,517
260407_220756_500,79676.500,4159.9829,N,8739.4307,W,517
260407_220756_600,79676.602,4159.9829,N,8739.4307,W,517
260407_220756_700,79676.703,4159.9829,N,8739.4307,W,517
260407_220756_800,79676.797,4159.9829,N,8739.4307,W,517
260407_220756_900,79676.898,4159.9829,N,8739.4307,W,517
260407_220757_000,79677.000,4159.9829,N,8739.4297,W,517
260407_220757_100,79677.102,4159.9829,N,8739.4297,W,518
260407_220757_200,79677.203,4159.9829,N,8739.4297,W,518
260407_220757_300,79677.297,4159.9829,N,8739.4297,W,518
260407_220757_400,79677.398,4159.9829,N,8739.4297,W,517
260407_220757_500,79677.500,4159.9829,N,8739.4297,W,517
260407_220757_600,79677.602,4159.9829,N,8739.4297,W,517
260407_220757_700,79677.703,4159.9829,N,8739.4297,W,517
260407_220757_800,79677.797,4159.9829,N,8739.4297,W,517
260407_220757_900,79677.898,4159.9829,N,8739.4297,W,517
260407_220758_000,79678.000,4159.9829,N,8739.4297,W,517
260407_220758_100,79678.102,4159.9829,N,8739.4297,W,517
260407_220758_200,79678.203,4159.9829,N,8739.4297,W,517
260407_220758_300,79678.297,4159.9829,N,8739.4297,W,517
260407_220758_400,79678.398,4159.9829,N,8739.4297,W,518
260407_220758_500,79678.500,4159.9829,N,8739.4297,W,518
260407_220758_600,79678.602,4159.9829,N,8739.4297,W,518
260407_220758_700,79678.703,4159.9829,N,8739.4297,W,517
260407_220758_800,79678.797,4159.9829,N,8739.4297,W,518
260407_220758_900,79678.898,4159.9829,N,8739.4297,W,518
260407_220759_000,79679.000,4159.9834,N,8739.4297,W,518
260407_220759_100,79679.102,4159.9834,N,8739.4297,W,518
260407_220759_200,79679.203,4159.9834,N,8739.4297,W,518
260407_220759_300,79679.297,4159.9834,N,8739.4297,W,518
260407_220759_400,79679.398,4159.9834,N,8739.4297,W,517
260407_220759_500,79679.500,4159.9834,N,8739.4297,W,517
260407_220759_600,79679.602,4159.9834,N,8739.4297,W,519
260407_220759_700,79679.703,4159.9834,N,8739.4297,W,517
260407_220759_800,79679.797,4159.9834,N,8739.4297,W,517
260407_220759_900,79679.898,4159.9834,N,8739.4297,W,517
260407_220800_000,79680.000,4159.9834,N,8739.4307,W,517
260407_220800_100,79680.102,4159.9834,N,8739.4307,W,517
260407_220800_200,79680.203,4159.9834,N,8739.4307,W,518
260407_220800_300,79680.297,4159.9834,N,8739.4307,W,517
260407_220800_400,79680.398,4159.9834,N,8739.4307,W,517
260407_220800_500,79680.500,4159.9834,N,8739.4307,W,517
260407_220800_600,79680.602,4159.9834,N,8739.4307,W,517
260407_220800_700,79680.703,4159.9834,N,8739.4307,W,517
260407_220800_800,79680.797,4159.9834,N,8739.4307,W,517
260407_220800_900,79680.898,4159.9834,N,8739.4307,W,517
260407_220801_000,79681.000,4159.9834,N,8739.4307,W,517
260407_220801_100,79681.102,4159.9834,N,8739.4307,W,517
260407_220801_200,79681.203,4159.9834,N,8739.4307,W,517
260407_220801_300,79681.297,4159.9834,N,8739.4307,W,517
260407_220801_400,79681.398,4159.9834,N,8739.4307,W,516
260407_220801_500,79681.500,4159.9834,N,8739.4307,W,517
260407_220801_600,79681.602,4159.9834,N,8739.4307,W,517
260407_220801_700,79681.703,4159.9834,N,8739.4307,W,516
260407_220801_800,79681.797,4159.9834,N,8739.4307,W,516
260407_220802_000,79682.000,4159.9834,N,8739.4307,W,516
260407_220802_100,79682.102,4159.9834,N,8739.4307,W,517
260407_220802_200,79682.203,4159.9834,N,8739.4307,W,517
260407_220802_300,79682.297,4159.9834,N,8739.4307,W,517
260407_220802_400,79682.398,4159.9834,N,8739.4307,W,516
260407_220802_500,79682.500,4159.9834,N,8739.4307,W,516
260407_220802_600,79682.602,4159.9834,N,8739.4307,W,516
260407_220802_700,79682.703,4159.9834,N,8739.4307,W,516
260407_220802_800,79682.797,4159.9834,N,8739.4307,W,516
260407_220802_900,79682.898,4159.9834,N,8739.4307,W,516
260407_220803_000,79683.000,4159.9834,N,8739.4316,W,516
260407_220803_100,79683.102,4159.9834,N,8739.4316,W,516
260407_220803_200,79683.203,4159.9834,N,8739.4316,W,516
260407_220803_300,79683.297,4159.9834,N,8739.4316,W,516
260407_220803_400,79683.398,4159.9834,N,8739.4316,W,515
260407_220803_500,79683.500,4159.9834,N,8739.4316,W,516
260407_220803_600,79683.602,4159.9834,N,8739.4316,W,516
260407_220803_700,79683.703,4159.9834,N,8739.4316,W,516
260407_220803_800,79683.797,4159.9834,N,8739.4316,W,516
260407_220803_900,79683.898,4159.9834,N,8739.4316,W,516
260407_220804_000,79684.000,4159.9834,N,8739.4316,W,515
260407_220804_100,79684.102,4159.9834,N,8739.4316,W,515
260407_220804_200,79684.203,4159.9834,N,8739.4316,W,516
260407_220804_300,79684.297,4159.9834,N,8739.4316,W,515
260407_220804_400,79684.398,4159.9834,N,8739.4316,W,515
260407_220804_500,79684.500,4159.9834,N,8739.4316,W,516
260407_220804_600,79684.602,4159.9834,N,8739.4316,W,515
260407_220804_700,79684.703,4159.9834,N,8739.4316,W,515
260407_220804_800,79684.797,4159.9834,N,8739.4316,W,515
260407_220804_900,79684.898,4159.9834,N,8739.4316,W,515
260407_220805_000,79685.000,4159.9834,N,8739.4316,W,515
260407_220805_100,79685.102,4159.9834,N,8739.4316,W,515
260407_220805_200,79685.203,4159.9834,N,8739.4316,W,516
260407_220805_300,79685.297,4159.9834,N,8739.4316,W,515
260407_220805_400,79685.398,4159.9834,N,8739.4316,W,515
260407_220805_500,79685.500,4159.9834,N,8739.4316,W,515
260407_220805_600,79685.602,4159.9834,N,8739.4316,W,516
260407_220805_700,79685.703,4159.9834,N,8739.4316,W,516
260407_220805_800,79685.797,4159.9834,N,8739.4316,W,515
260407_220805_900,79685.898,4159.9834,N,8739.4316,W,515
260407_220806_000,79686.000,4159.9834,N,8739.4326,W,515
260407_220806_100,79686.102,4159.9834,N,8739.4326,W,515
260407_220806_200,79686.203,4159.9834,N,8739.4326,W,515
260407_220806_300,79686.297,4159.9834,N,8739.4326,W,515
260407_220806_400,79686.398,4159.9834,N,8739.4326,W,515
260407_220806_500,79686.500,4159.9834,N,8739.4326,W,515
260407_220806_600,79686.602,4159.9834,N,8739.4326,W,515
260407_220806_700,79686.703,4159.9834,N,8739.4326,W,515
260407_220806_800,79686.797,4159.9834,N,8739.4326,W,515
260407_220806_900,79686.898,4159.9834,N,8739.4326,W,515
260407_220807_000,79687.000,4159.9834,N,8739.4336,W,515
260407_220807_100,79687.102,4159.9834,N,8739.4336,W,515
260407_220807_200,79687.203,4159.9834,N,8739.4336,W,515
260407_220807_300,79687.297,4159.9834,N,8739.4336,W,515
260407_220807_400,79687.398,4159.9834,N,8739.4336,W,515
260407_220807_500,79687.500,4159.9834,N,8739.4336,W,515
260407_220807_600,79687.602,4159.9834,N,8739.4336,W,515
260407_220807_700,79687.703,4159.9834,N,8739.4336,W,516
260407_220807_800,79687.797,4159.9834,N,8739.4336,W,515
260407_220807_900,79687.898,4159.9834,N,8739.4336,W,515
260407_220808_000,79688.000,4159.9834,N,8739.4336,W,516
260407_220808_100,79688.102,4159.9834,N,8739.4336,W,515
260407_220808_200,79688.203,4159.9834,N,8739.4336,W,515
260407_220808_300,79688.297,4159.9834,N,8739.4336,W,516
260407_220808_400,79688.398,4159.9834,N,8739.4336,W,515
260407_220808_500,79688.500,4159.9834,N,8739.4336,W,516
260407_220808_600,79688.602,4159.9834,N,8739.4336,W,516
260407_220808_700,79688.703,4159.9834,N,8739.4336,W,515
260407_220808_800,79688.797,4159.9834,N,8739.4336,W,516
260407_220808_900,79688.898,4159.9834,N,8739.4336,W,516
260407_220809_000,79689.000,4159.9834,N,8739.4346,W,516
260407_220809_100,79689.102,4159.9834,N,8739.4346,W,516
260407_220809_200,79689.203,4159.9834,N,8739.4346,W,515
260407_220809_300,79689.297,4159.9834,N,8739.4346,W,516
260407_220809_400,79689.398,4159.9834,N,8739.4346,W,516
260407_220809_500,79689.500,4159.9834,N,8739.4346,W,516
260407_220809_600,79689.602,4159.9834,N,8739.4346,W,516
260407_220809_700,79689.703,4159.9834,N,8739.4346,W,516
260407_220809_800,79689.797,4159.9834,N,8739.4346,W,516
260407_220809_900,79689.898,4159.9834,N,8739.4346,W,516
260407_220810_000,79690.000,4159.9834,N,8739.4346,W,517
260407_220810_100,79690.102,4159.9834,N,8739.4346,W,516
260407_220810_200,79690.203,4159.9834,N,8739.4346,W,516
260407_220810_300,79690.297,4159.9834,N,8739.4346,W,516
260407_220810_400,79690.398,4159.9834,N,8739.4346,W,517
260407_220810_500,79690.500,4159.9834,N,8739.4346,W,517
260407_220810_600,79690.602,4159.9834,N,8739.4346,W,517
260407_220810_700,79690.703,4159.9834,N,8739.4346,W,517
260407_220810_800,79690.797,4159.9834,N,8739.4346,W,517
260407_220810_900,79690.898,4159.9834,N,8739.4346,W,516
260407_220811_000,79691.000,4159.9834,N,8739.4355,W,517
260407_220811_100,79691.102,4159.9834,N,8739.4355,W,518
260407_220811_200,79691.203,4159.9834,N,8739.4355,W,517
260407_220811_300,79691.297,4159.9834,N,8739.4355,W,517
260407_220811_400,79691.398,4159.9834,N,8739.4355,W,517
260407_220811_500,79691.500,4159.9834,N,8739.4355,W,517
260407_220811_600,79691.602,4159.9834,N,8739.4355,W,518
260407_220811_700,79691.703,4159.9834,N,8739.4355,W,517
260407_220811_800,79691.797,4159.9834,N,8739.4355,W,517
260407_220811_900,79691.898,4159.9834,N,8739.4355,W,517
260407_220812_000,79692.000,4159.9834,N,8739.4355,W,517
260407_220812_100,79692.102,4159.9834,N,8739.4355,W,517
260407_220812_200,79692.203,4159.9834,N,8739.4355,W,517
260407_220812_300,79692.297,4159.9834,N,8739.4355,W,517
260407_220812_400,79692.398,4159.9834,N,8739.4355,W,518
260407_220812_500,79692.500,4159.9834,N,8739.4355,W,518
260407_220812_600,79692.602,4159.9834,N,8739.4355,W,518
260407_220812_700,79692.703,4159.9834,N,8739.4355,W,518
260407_220812_800,79692.797,4159.9834,N,8739.4355,W,517
260407_220812_900,79692.898,4159.9834,N,8739.4355,W,518
260407_220813_000,79693.000,4159.9834,N,8739.4365,W,517
260407_220813_100,79693.102,4159.9834,N,8739.4365,W,517
260407_220813_200,79693.203,4159.9834,N,8739.4365,W,518
260407_220813_300,79693.297,4159.9834,N,8739.4365,W,517
260407_220813_400,79693.398,4159.9834,N,8739.4365,W,517
260407_220813_500,79693.500,4159.9834,N,8739.4365,W,518
260407_220813_600,79693.602,4159.9834,N,8739.4365,W,518
260407_220813_700,79693.703,4159.9834,N,8739.4365,W,518
260407_220813_800,79693.797,4159.9834,N,8739.4365,W,518
260407_220813_900,79693.898,4159.9834,N,8739.4365,W,518
260407_220814_000,79694.000,4159.9834,N,8739.4365,W,518
260407_220814_100,79694.102,4159.9834,N,8739.4365,W,518
260407_220814_200,79694.203,4159.9834,N,8739.4365,W,518
260407_220814_300,79694.297,4159.9834,N,8739.4365,W,518
260407_220814_400,79694.398,4159.9834,N,8739.4365,W,518
260407_220814_500,79694.500,4159.9834,N,8739.4365,W,517
260407_220814_600,79694.602,4159.9834,N,8739.4365,W,518
260407_220814_700,79694.703,4159.9834,N,8739.4365,W,517
260407_220814_800,79694.797,4159.9834,N,8739.4365,W,518
260407_220814_900,79694.898,4159.9834,N,8739.4365,W,517
260407_220815_000,79695.000,4159.9834,N,8739.4365,W,517
260407_220815_100,79695.102,4159.9834,N,8739.4365,W,518
260407_220815_200,79695.203,4159.9834,N,8739.4365,W,517
260407_220815_300,79695.297,4159.9834,N,8739.4365,W,517
260407_220815_400,79695.398,4159.9834,N,8739.4365,W,518
260407_220815_500,79695.500,4159.9834,N,8739.4365,W,517
260407_220815_600,79695.602,4159.9834,N,8739.4365,W,517
260407_220815_700,79695.703,4159.9834,N,8739.4365,W,518
260407_220815_800,79695.797,4159.9834,N,8739.4365,W,517
260407_220815_900,79695.898,4159.9834,N,8739.4365,W,517
260407_220816_000,79696.000,4159.9834,N,8739.4365,W,517
260407_220816_100,79696.102,4159.9834,N,8739.4365,W,517
260407_220816_200,79696.203,4159.9834,N,8739.4365,W,517
260407_220816_300,79696.297,4159.9834,N,8739.4365,W,516
260407_220816_400,79696.398,4159.9834,N,8739.4365,W,518
260407_220816_500,79696.500,4159.9834,N,8739.4365,W,517
260407_220816_600,79696.602,4159.9834,N,8739.4365,W,517
260407_220816_700,79696.703,4159.9834,N,8739.4365,W,516
260407_220816_800,79696.797,4159.9834,N,8739.4365,W,516
260407_220816_900,79696.898,4159.9834,N,8739.4365,W,516
260407_220817_000,79697.000,4159.9839,N,8739.4375,W,516
260407_220817_100,79697.102,4159.9839,N,8739.4375,W,517
260407_220817_200,79697.203,4159.9839,N,8739.4375,W,516
260407_220817_300,79697.297,4159.9839,N,8739.4375,W,516
260407_220817_400,79697.398,4159.9839,N,8739.4375,W,516
260407_220817_500,79697.500,4159.9839,N,8739.4375,W,516
260407_220817_600,79697.602,4159.9839,N,8739.4375,W,516
260407_220817_700,79697.703,4159.9839,N,8739.4375,W,515
260407_220817_800,79697.797,4159.9839,N,8739.4375,W,516
260407_220817_900,79697.898,4159.9839,N,8739.4375,W,516
260407_220818_000,79698.000,4159.9839,N,8739.4375,W,516
260407_220818_100,79698.102,4159.9839,N,8739.4375,W,515
260407_220818_200,79698.203,4159.9839,N,8739.4375,W,515
260407_220818_300,79698.297,4159.9839,N,8739.4375,W,515
260407_220818_400,79698.398,4159.9839,N,8739.4375,W,517
260407_220818_500,79698.500,4159.9839,N,8739.4375,W,515
260407_220818_600,79698.602,4159.9839,N,8739.4375,W,515
260407_220818_700,79698.703,4159.9839,N,8739.4375,W,515
260407_220818_800,79698.797,4159.9839,N,8739.4375,W,515
260407_220818_900,79698.898,4159.9839,N,8739.4375,W,515
260407_220819_000,79699.000,4159.9839,N,8739.4375,W,516
260407_220819_100,79699.102,4159.9839,N,8739.4375,W,516
260407_220819_200,79699.203,4159.9839,N,8739.4375,W,515
260407_220819_300,79699.297,4159.9839,N,8739.4375,W,515
260407_220819_400,79699.398,4159.9839,N,8739.4375,W,515
260407_220819_500,79699.500,4159.9839,N,8739.4375,W,515
260407_220819_600,79699.602,4159.9839,N,8739.4375,W,515
260407_220819_700,79699.703,4159.9839,N,8739.4375,W,516
260407_220819_800,79699.797,4159.9839,N,8739.4375,W,515
260407_220819_900,79699.898,4159.9839,N,8739.4375,W,515
260407_220820_000,79700.000,4159.9839,N,8739.4375,W,515
260407_220820_100,79700.102,4159.9839,N,8739.4375,W,515
260407_220820_200,79700.203,4159.9839,N,8739.4375,W,515
260407_220820_300,79700.297,4159.9839,N,8739.4375,W,515
260407_220820_400,79700.398,4159.9839,N,8739.4375,W,515
260407_220820_500,79700.500,4159.9839,N,8739.4375,W,515
260407_220820_600,79700.602,4159.9839,N,8739.4375,W,515
260407_220820_700,79700.703,4159.9839,N,8739.4375,W,514
260407_220820_800,79700.797,4159.9839,N,8739.4375,W,515
260407_220820_900,79700.898,4159.9839,N,8739.4375,W,515
260407_220821_000,79701.000,4159.9839,N,8739.4375,W,515
260407_220821_100,79701.102,4159.9839,N,8739.4375,W,515
260407_220821_200,79701.203,4159.9839,N,8739.4375,W,515
260407_220821_300,79701.297,4159.9839,N,8739.4375,W,515
260407_220821_400,79701.398,4159.9839,N,8739.4375,W,515
260407_220821_500,79701.500,4159.9839,N,8739.4375,W,515
260407_220821_600,79701.602,4159.9839,N,8739.4375,W,516
260407_220821_700,79701.703,4159.9839,N,8739.4375,W,515
260407_220821_800,79701.797,4159.9839,N,8739.4375,W,515
260407_220821_900,79701.898,4159.9839,N,8739.4375,W,515
260407_220822_000,79702.000,4159.9839,N,8739.4375,W,516
260407_220822_100,79702.102,4159.9839,N,8739.4375,W,515
260407_220822_200,79702.203,4159.9839,N,8739.4375,W,515
260407_220822_300,79702.297,4159.9839,N,8739.4375,W,516
260407_220822_400,79702.398,4159.9839,N,8739.4375,W,515
260407_220822_500,79702.500,4159.9839,N,8739.4375,W,516
260407_220822_600,79702.602,4159.9839,N,8739.4375,W,515
260407_220822_700,79702.703,4159.9839,N,8739.4375,W,516
260407_220822_800,79702.797,4159.9839,N,8739.4375,W,516
260407_220822_900,79702.898,4159.9839,N,8739.4375,W,516
260407_220823_000,79703.000,4159.9839,N,8739.4375,W,515
260407_220823_100,79703.102,4159.9839,N,8739.4375,W,516
260407_220823_200,79703.203,4159.9839,N,8739.4375,W,516
260407_220823_300,79703.297,4159.9839,N,8739.4375,W,516
260407_220823_400,79703.398,4159.9839,N,8739.4375,W,516
260407_220823_500,79703.500,4159.9839,N,8739.4375,W,516
260407_220823_600,79703.602,4159.9839,N,8739.4375,W,517
260407_220823_700,79703.703,4159.9839,N,8739.4375,W,516
260407_220823_800,79703.797,4159.9839,N,8739.4375,W,516
260407_220823_900,79703.898,4159.9839,N,8739.4375,W,516
260407_220824_000,79704.000,4159.9839,N,8739.4375,W,516
260407_220824_100,79704.102,4159.9839,N,8739.4375,W,516
260407_220824_200,79704.203,4159.9839,N,8739.4375,W,516
260407_220824_300,79704.297,4159.9839,N,8739.4375,W,517
260407_220824_400,79704.398,4159.9839,N,8739.4375,W,517
260407_220824_500,79704.500,4159.9839,N,8739.4375,W,517
260407_220824_600,79704.602,4159.9839,N,8739.4375,W,517
260407_220824_700,79704.703,4159.9839,N,8739.4375,W,517
260407_220824_800,79704.797,4159.9839,N,8739.4375,W,517
260407_220824_900,79704.898,4159.9839,N,8739.4375,W,518
260407_220825_000,79705.000,4159.9834,N,8739.4385,W,517
260407_220825_100,79705.102,4159.9834,N,8739.4385,W,517
260407_220825_200,79705.203,4159.9834,N,8739.4385,W,517
260407_220825_300,79705.297,4159.9834,N,8739.4385,W,517
260407_220825_400,79705.398,4159.9834,N,8739.4385,W,517
260407_220825_500,79705.500,4159.9834,N,8739.4385,W,517
260407_220825_600,79705.602,4159.9834,N,8739.4385,W,518
260407_220825_700,79705.703,4159.9834,N,8739.4385,W,517
260407_220825_800,79705.797,4159.9834,N,8739.4385,W,518
260407_220825_900,79705.898,4159.9834,N,8739.4385,W,517
260407_220826_000,79706.000,4159.9834,N,8739.4385,W,517
260407_220826_100,79706.102,4159.9834,N,8739.4385,W,517
260407_220826_200,79706.203,4159.9834,N,8739.4385,W,518
260407_220826_300,79706.297,4159.9834,N,8739.4385,W,517
260407_220826_400,79706.398,4159.9834,N,8739.4385,W,517
260407_220826_500,79706.500,4159.9834,N,8739.4385,W,518
260407_220826_600,79706.602,4159.9834,N,8739.4385,W,518
260407_220826_700,79706.703,4159.9834,N,8739.4385,W,518
260407_220826_800,79706.797,4159.9834,N,8739.4385,W,517
260407_220826_900,79706.898,4159.9834,N,8739.4385,W,519
260407_220827_000,79707.000,4159.9834,N,8739.4385,W,518
260407_220827_100,79707.102,4159.9834,N,8739.4385,W,518
260407_220827_200,79707.203,4159.9834,N,8739.4385,W,518
260407_220827_300,79707.297,4159.9834,N,8739.4385,W,518
260407_220827_400,79707.398,4159.9834,N,8739.4385,W,518
260407_220827_500,79707.500,4159.9834,N,8739.4385,W,518
260407_220827_600,79707.602,4159.9834,N,8739.4385,W,518
260407_220827_700,79707.703,4159.9834,N,8739.4385,W,517
260407_220827_800,79707.797,4159.9834,N,8739.4385,W,517
260407_220827_900,79707.898,4159.9834,N,8739.4385,W,517
260407_220828_000,79708.000,4159.9834,N,8739.4375,W,518
260407_220828_100,79708.102,4159.9834,N,8739.4375,W,517
260407_220828_200,79708.203,4159.9834,N,8739.4375,W,517
260407_220828_300,79708.297,4159.9834,N,8739.4375,W,517
260407_220828_400,79708.398,4159.9834,N,8739.4375,W,517
260407_220828_500,79708.500,4159.9834,N,8739.4375,W,517
260407_220828_600,79708.602,4159.9834,N,8739.4375,W,517
260407_220828_700,79708.703,4159.9834,N,8739.4375,W,517
260407_220828_800,79708.797,4159.9834,N,8739.4375,W,517
260407_220828_900,79708.898,4159.9834,N,8739.4375,W,518
260407_220829_000,79709.000,4159.9834,N,8739.4385,W,517
260407_220829_100,79709.102,4159.9834,N,8739.4385,W,517
260407_220829_200,79709.203,4159.9834,N,8739.4385,W,516
260407_220829_300,79709.297,4159.9834,N,8739.4385,W,517
260407_220829_400,79709.398,4159.9834,N,8739.4385,W,517
260407_220829_500,79709.500,4159.9834,N,8739.4385,W,516
260407_220829_600,79709.602,4159.9834,N,8739.4385,W,517
260407_220829_700,79709.703,4159.9834,N,8739.4385,W,517
260407_220829_800,79709.797,4159.9834,N,8739.4385,W,516
260407_220829_900,79709.898,4159.9834,N,8739.4385,W,516
260407_220830_000,79710.000,4159.9834,N,8739.4385,W,517
