timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260330_200254_900,72174.000,4159.9849,N,8739.4268,W,214
260330_200255_000,72175.000,4159.9849,N,8739.4268,W,214
260330_200255_100,72175.000,4159.9849,N,8739.4268,W,214
260330_200255_200,72175.000,4159.9849,N,8739.4268,W,214
260330_200255_300,72175.000,4159.9849,N,8739.4268,W,213
260330_200255_400,72175.000,4159.9849,N,8739.4268,W,214
260330_200255_500,72175.000,4159.9849,N,8739.4268,W,213
260330_200255_600,72175.000,4159.9849,N,8739.4268,W,213
260330_200255_700,72175.000,4159.9849,N,8739.4268,W,214
260330_200255_800,72175.000,4159.9849,N,8739.4268,W,213
260330_200255_900,72175.000,4159.9849,N,8739.4268,W,213
260330_200256_000,72176.000,4159.9849,N,8739.4268,W,214
260330_200256_100,72176.000,4159.9849,N,8739.4268,W,214
260330_200256_200,72176.000,4159.9849,N,8739.4268,W,213
260330_200256_300,72176.000,4159.9849,N,8739.4268,W,213
260330_200256_400,72176.000,4159.9849,N,8739.4268,W,213
260330_200256_500,72176.000,4159.9849,N,8739.4268,W,213
260330_200256_600,72176.000,4159.9849,N,8739.4268,W,213
260330_200256_700,72176.000,4159.9849,N,8739.4268,W,213
260330_200256_800,72176.000,4159.9849,N,8739.4268,W,213
260330_200256_900,72176.000,4159.9849,N,8739.4268,W,214
260330_200257_000,72177.000,4159.9849,N,8739.4268,W,214
260330_200257_100,72177.000,4159.9849,N,8739.4268,W,214
260330_200257_200,72177.000,4159.9849,N,8739.4268,W,214
260330_200257_300,72177.000,4159.9849,N,8739.4268,W,214
260330_200257_400,72177.000,4159.9849,N,8739.4268,W,214
260330_200257_500,72177.000,4159.9849,N,8739.4268,W,214
260330_200257_600,72177.000,4159.9849,N,8739.4268,W,214
260330_200257_700,72177.000,4159.9849,N,8739.4268,W,214
260330_200257_800,72177.000,4159.9849,N,8739.4268,W,214
260330_200257_900,72177.000,4159.9849,N,8739.4268,W,214
260330_200258_000,72178.000,4159.9849,N,8739.4268,W,214
260330_200258_100,72178.000,4159.9849,N,8739.4268,W,214
260330_200258_200,72178.000,4159.9849,N,8739.4268,W,214
260330_200258_300,72178.000,4159.9849,N,8739.4268,W,214
260330_200258_400,72178.000,4159.9849,N,8739.4268,W,214
260330_200258_500,72178.000,4159.9849,N,8739.4268,W,214
260330_200258_600,72178.000,4159.9849,N,8739.4268,W,214
260330_200258_700,72178.000,4159.9849,N,8739.4268,W,214
260330_200258_800,72178.000,4159.9849,N,8739.4268,W,214
260330_200258_900,72178.000,4159.9849,N,8739.4268,W,214
260330_200259_000,72179.000,4159.9849,N,8739.4268,W,214
260330_200259_100,72179.000,4159.9849,N,8739.4268,W,214
260330_200259_200,72179.000,4159.9849,N,8739.4268,W,214
260330_200259_300,72179.000,4159.9849,N,8739.4268,W,214
260330_200259_400,72179.000,4159.9849,N,8739.4268,W,214
260330_200259_500,72179.000,4159.9849,N,8739.4268,W,214
260330_200259_600,72179.000,4159.9849,N,8739.4268,W,214
260330_200259_700,72179.000,4159.9849,N,8739.4268,W,214
260330_200259_800,72179.000,4159.9849,N,8739.4268,W,214
260330_200259_900,72179.000,4159.9849,N,8739.4268,W,214
260330_200300_000,72180.000,4159.9849,N,8739.4268,W,214
260330_200300_100,72180.000,4159.9849,N,8739.4268,W,214
260330_200300_200,72180.000,4159.9849,N,8739.4268,W,214
260330_200300_300,72180.000,4159.9849,N,8739.4268,W,213
260330_200300_400,72180.000,4159.9849,N,8739.4268,W,213
260330_200300_500,72180.000,4159.9849,N,8739.4268,W,213
260330_200300_600,72180.000,4159.9849,N,8739.4268,W,213
260330_200300_700,72180.000,4159.9849,N,8739.4268,W,213
260330_200300_800,72180.000,4159.9849,N,8739.4268,W,214
260330_200300_900,72180.000,4159.9849,N,8739.4268,W,214
260330_200301_000,72181.000,4159.9849,N,8739.4268,W,214
260330_200301_100,72181.000,4159.9849,N,8739.4268,W,214
260330_200301_200,72181.000,4159.9849,N,8739.4268,W,214
260330_200301_300,72181.000,4159.9849,N,8739.4268,W,213
260330_200301_400,72181.000,4159.9849,N,8739.4268,W,213
260330_200301_500,72181.000,4159.9849,N,8739.4268,W,213
260330_200301_600,72181.000,4159.9849,N,8739.4268,W,214
260330_200301_700,72181.000,4159.9849,N,8739.4268,W,213
260330_200301_800,72181.000,4159.9849,N,8739.4268,W,214
260330_200301_900,72181.000,4159.9849,N,8739.4268,W,214
260330_200302_000,72182.000,4159.9849,N,8739.4268,W,214
260330_200302_100,72182.000,4159.9849,N,8739.4268,W,214
260330_200302_200,72182.000,4159.9849,N,8739.4268,W,213
260330_200302_300,72182.000,4159.9849,N,8739.4268,W,213
260330_200302_400,72182.000,4159.9849,N,8739.4268,W,213
260330_200302_500,72182.000,4159.9849,N,8739.4268,W,214
260330_200302_600,72182.000,4159.9849,N,8739.4268,W,213
260330_200302_700,72182.000,4159.9849,N,8739.4268,W,214
260330_200302_800,72182.000,4159.9849,N,8739.4268,W,213
260330_200302_900,72182.000,4159.9849,N,8739.4268,W,214
260330_200303_000,72183.000,4159.9849,N,8739.4268,W,214
260330_200303_100,72183.000,4159.9849,N,8739.4268,W,214
260330_200303_200,72183.000,4159.9849,N,8739.4268,W,214
260330_200303_300,72183.000,4159.9849,N,8739.4268,W,214
260330_200303_400,72183.000,4159.9849,N,8739.4268,W,214
260330_200303_500,72183.000,4159.9849,N,8739.4268,W,214
260330_200303_600,72183.000,4159.9849,N,8739.4268,W,214
260330_200303_700,72183.000,4159.9849,N,8739.4268,W,214
260330_200303_800,72183.000,4159.9849,N,8739.4268,W,214
260330_200303_900,72183.000,4159.9849,N,8739.4268,W,214
260330_200304_000,72184.000,4159.9849,N,8739.4268,W,214
260330_200304_100,72184.000,4159.9849,N,8739.4268,W,214
260330_200304_200,72184.000,4159.9849,N,8739.4268,W,214
260330_200304_300,72184.000,4159.9849,N,8739.4268,W,214
260330_200304_400,72184.000,4159.9849,N,8739.4268,W,214
260330_200304_500,72184.000,4159.9849,N,8739.4268,W,214
260330_200304_600,72184.000,4159.9849,N,8739.4268,W,214
260330_200304_700,72184.000,4159.9849,N,8739.4268,W,214
260330_200304_800,72184.000,4159.9849,N,8739.4268,W,214
260330_200304_900,72184.000,4159.9849,N,8739.4268,W,214
260330_200305_000,72185.000,4159.9849,N,8739.4268,W,214
260330_200305_100,72185.000,4159.9849,N,8739.4268,W,214
260330_200305_200,72185.000,4159.9849,N,8739.4268,W,214
260330_200305_300,72185.000,4159.9849,N,8739.4268,W,214
260330_200305_400,72185.000,4159.9849,N,8739.4268,W,214
260330_200305_500,72185.000,4159.9849,N,8739.4268,W,213
260330_200305_600,72185.000,4159.9849,N,8739.4268,W,213
260330_200305_700,72185.000,4159.9849,N,8739.4268,W,214
260330_200305_800,72185.000,4159.9849,N,8739.4268,W,214
260330_200305_900,72185.000,4159.9849,N,8739.4268,W,214
260330_200306_000,72186.000,4159.9849,N,8739.4268,W,214
260330_200306_100,72186.000,4159.9849,N,8739.4268,W,213
260330_200306_200,72186.000,4159.9849,N,8739.4268,W,213
260330_200306_300,72186.000,4159.9849,N,8739.4268,W,213
260330_200306_400,72186.000,4159.9849,N,8739.4268,W,213
260330_200306_500,72186.000,4159.9849,N,8739.4268,W,213
260330_200306_600,72186.000,4159.9849,N,8739.4268,W,213
260330_200306_700,72186.000,4159.9849,N,8739.4268,W,213
260330_200306_800,72186.000,4159.9849,N,8739.4268,W,213
260330_200306_900,72186.000,4159.9849,N,8739.4268,W,213
260330_200307_000,72187.000,4159.9849,N,8739.4268,W,213
260330_200307_100,72187.000,4159.9849,N,8739.4268,W,213
260330_200307_200,72187.000,4159.9849,N,8739.4268,W,214
260330_200307_300,72187.000,4159.9849,N,8739.4268,W,213
260330_200307_400,72187.000,4159.9849,N,8739.4268,W,213
260330_200307_500,72187.000,4159.9849,N,8739.4268,W,213
260330_200307_600,72187.000,4159.9849,N,8739.4268,W,213
260330_200307_700,72187.000,4159.9849,N,8739.4268,W,213
260330_200307_800,72187.000,4159.9849,N,8739.4268,W,213
260330_200307_900,72187.000,4159.9849,N,8739.4268,W,213
260330_200308_000,72188.000,4159.9849,N,8739.4268,W,213
260330_200308_100,72188.000,4159.9849,N,8739.4268,W,213
260330_200308_200,72188.000,4159.9849,N,8739.4268,W,213
260330_200308_300,72188.000,4159.9849,N,8739.4268,W,213
260330_200308_400,72188.000,4159.9849,N,8739.4268,W,213
260330_200308_500,72188.000,4159.9849,N,8739.4268,W,213
260330_200308_600,72188.000,4159.9849,N,8739.4268,W,213
260330_200308_700,72188.000,4159.9849,N,8739.4268,W,213
260330_200308_800,72188.000,4159.9849,N,8739.4268,W,213
260330_200308_900,72188.000,4159.9849,N,8739.4268,W,213
260330_200309_000,72189.000,4159.9849,N,8739.4268,W,213
260330_200309_100,72189.000,4159.9849,N,8739.4268,W,213
260330_200309_200,72189.000,4159.9849,N,8739.4268,W,213
260330_200309_300,72189.000,4159.9849,N,8739.4268,W,214
260330_200309_400,72189.000,4159.9849,N,8739.4268,W,214
260330_200309_500,72189.000,4159.9849,N,8739.4268,W,213
260330_200309_600,72189.000,4159.9849,N,8739.4268,W,213
260330_200309_700,72189.000,4159.9849,N,8739.4268,W,214
260330_200309_800,72189.000,4159.9849,N,8739.4268,W,214
260330_200309_900,72189.000,4159.9849,N,8739.4268,W,214
260330_200310_000,72190.000,4159.9849,N,8739.4268,W,214
260330_200310_100,72190.000,4159.9849,N,8739.4268,W,214
260330_200310_200,72190.000,4159.9849,N,8739.4268,W,214
260330_200310_300,72190.000,4159.9849,N,8739.4268,W,213
260330_200310_400,72190.000,4159.9849,N,8739.4268,W,214
260330_200310_500,72190.000,4159.9849,N,8739.4268,W,214
260330_200310_600,72190.000,4159.9849,N,8739.4268,W,214
260330_200310_700,72190.000,4159.9849,N,8739.4268,W,213
260330_200310_800,72190.000,4159.9849,N,8739.4268,W,213
260330_200310_900,72190.000,4159.9849,N,8739.4268,W,214
260330_200311_000,72191.000,4159.9849,N,8739.4268,W,214
260330_200311_100,72191.000,4159.9849,N,8739.4268,W,214
260330_200311_200,72191.000,4159.9849,N,8739.4268,W,213
260330_200311_300,72191.000,4159.9849,N,8739.4268,W,214
260330_200311_400,72191.000,4159.9849,N,8739.4268,W,214
260330_200311_500,72191.000,4159.9849,N,8739.4268,W,214
260330_200311_600,72191.000,4159.9849,N,8739.4268,W,214
260330_200311_700,72191.000,4159.9849,N,8739.4268,W,213
260330_200311_800,72191.000,4159.9849,N,8739.4268,W,214
260330_200311_900,72191.000,4159.9849,N,8739.4268,W,214
260330_200312_000,72192.000,4159.9849,N,8739.4268,W,214
260330_200312_100,72192.000,4159.9849,N,8739.4268,W,214
260330_200312_200,72192.000,4159.9849,N,8739.4268,W,214
260330_200312_300,72192.000,4159.9849,N,8739.4268,W,214
260330_200312_400,72192.000,4159.9849,N,8739.4268,W,214
260330_200312_500,72192.000,4159.9849,N,8739.4268,W,214
260330_200312_600,72192.000,4159.9849,N,8739.4268,W,213
260330_200312_700,72192.000,4159.9849,N,8739.4268,W,214
260330_200312_800,72192.000,4159.9849,N,8739.4268,W,214
260330_200312_900,72192.000,4159.9849,N,8739.4268,W,214
260330_200313_000,72193.000,4159.9849,N,8739.4268,W,214
260330_200313_100,72193.000,4159.9849,N,8739.4268,W,214
260330_200313_200,72193.000,4159.9849,N,8739.4268,W,214
260330_200313_300,72193.000,4159.9849,N,8739.4268,W,214
260330_200313_400,72193.000,4159.9849,N,8739.4268,W,214
260330_200313_500,72193.000,4159.9849,N,8739.4268,W,214
260330_200313_600,72193.000,4159.9849,N,8739.4268,W,214
260330_200313_700,72193.000,4159.9849,N,8739.4268,W,214
260330_200313_800,72193.000,4159.9849,N,8739.4268,W,214
260330_200313_900,72193.000,4159.9849,N,8739.4268,W,214
260330_200314_000,72194.000,4159.9849,N,8739.4268,W,214
260330_200314_100,72194.000,4159.9849,N,8739.4268,W,214
260330_200314_200,72194.000,4159.9849,N,8739.4268,W,214
260330_200314_300,72194.000,4159.9849,N,8739.4268,W,214
260330_200314_400,72194.000,4159.9849,N,8739.4268,W,214
260330_200314_500,72194.000,4159.9849,N,8739.4268,W,214
260330_200314_600,72194.000,4159.9849,N,8739.4268,W,214
260330_200314_700,72194.000,4159.9849,N,8739.4268,W,214
260330_200314_800,72194.000,4159.9849,N,8739.4268,W,214
260330_200314_900,72194.000,4159.9849,N,8739.4268,W,214
260330_200315_000,72195.000,4159.9849,N,8739.4268,W,214
260330_200315_100,72195.000,4159.9849,N,8739.4268,W,214
260330_200315_200,72195.000,4159.9849,N,8739.4268,W,214
260330_200315_300,72195.000,4159.9849,N,8739.4268,W,214
260330_200315_400,72195.000,4159.9849,N,8739.4268,W,214
260330_200315_500,72195.000,4159.9849,N,8739.4268,W,214
260330_200315_600,72195.000,4159.9849,N,8739.4268,W,214
260330_200315_700,72195.000,4159.9849,N,8739.4268,W,214
260330_200315_800,72195.000,4159.9849,N,8739.4268,W,214
260330_200315_900,72195.000,4159.9849,N,8739.4268,W,214
260330_200316_000,72196.000,4159.9849,N,8739.4268,W,214
260330_200316_100,72196.000,4159.9849,N,8739.4268,W,214
260330_200316_200,72196.000,4159.9849,N,8739.4268,W,214
260330_200316_300,72196.000,4159.9849,N,8739.4268,W,213
260330_200316_400,72196.000,4159.9849,N,8739.4268,W,214
260330_200316_500,72196.000,4159.9849,N,8739.4268,W,213
260330_200316_600,72196.000,4159.9849,N,8739.4268,W,213
260330_200316_700,72196.000,4159.9849,N,8739.4268,W,213
260330_200316_800,72196.000,4159.9849,N,8739.4268,W,213
260330_200316_900,72196.000,4159.9849,N,8739.4268,W,213
260330_200317_000,72197.000,4159.9849,N,8739.4268,W,213
260330_200317_100,72197.000,4159.9849,N,8739.4268,W,213
260330_200317_200,72197.000,4159.9849,N,8739.4268,W,213
260330_200317_300,72197.000,4159.9849,N,8739.4268,W,213
260330_200317_400,72197.000,4159.9849,N,8739.4268,W,213
260330_200317_500,72197.000,4159.9849,N,8739.4268,W,213
260330_200317_600,72197.000,4159.9849,N,8739.4268,W,213
260330_200317_700,72197.000,4159.9849,N,8739.4268,W,213
260330_200317_800,72197.000,4159.9849,N,8739.4268,W,213
260330_200317_900,72197.000,4159.9849,N,8739.4268,W,213
260330_200318_000,72198.000,4159.9849,N,8739.4268,W,213
260330_200318_100,72198.000,4159.9849,N,8739.4268,W,213
260330_200318_200,72198.000,4159.9849,N,8739.4268,W,213
260330_200318_300,72198.000,4159.9849,N,8739.4268,W,213
260330_200318_400,72198.000,4159.9849,N,8739.4268,W,213
260330_200318_500,72198.000,4159.9849,N,8739.4268,W,213
260330_200318_600,72198.000,4159.9849,N,8739.4268,W,213
260330_200318_700,72198.000,4159.9849,N,8739.4268,W,213
260330_200318_800,72198.000,4159.9849,N,8739.4268,W,213
260330_200318_900,72198.000,4159.9849,N,8739.4268,W,213
260330_200319_000,72199.000,4159.9849,N,8739.4268,W,213
260330_200319_100,72199.000,4159.9849,N,8739.4268,W,213
260330_200319_200,72199.000,4159.9849,N,8739.4268,W,213
260330_200319_300,72199.000,4159.9849,N,8739.4268,W,213
260330_200319_400,72199.000,4159.9849,N,8739.4268,W,213
260330_200319_500,72199.000,4159.9849,N,8739.4268,W,213
260330_200319_600,72199.000,4159.9849,N,8739.4268,W,213
260330_200319_700,72199.000,4159.9849,N,8739.4268,W,213
260330_200319_800,72199.000,4159.9849,N,8739.4268,W,213
260330_200319_900,72199.000,4159.9849,N,8739.4268,W,213
260330_200320_000,72200.000,4159.9849,N,8739.4268,W,213
260330_200320_100,72200.000,4159.9849,N,8739.4268,W,213
260330_200320_200,72200.000,4159.9849,N,8739.4268,W,213
260330_200320_300,72200.000,4159.9849,N,8739.4268,W,213
260330_200320_400,72200.000,4159.9849,N,8739.4268,W,213
260330_200320_500,72200.000,4159.9849,N,8739.4268,W,213
260330_200320_600,72200.000,4159.9849,N,8739.4268,W,213
260330_200320_700,72200.000,4159.9849,N,8739.4268,W,213
260330_200320_800,72200.000,4159.9849,N,8739.4268,W,213
260330_200320_900,72200.000,4159.9849,N,8739.4268,W,213
260330_200321_000,72201.000,4159.9849,N,8739.4268,W,213
260330_200321_100,72201.000,4159.9849,N,8739.4268,W,213
260330_200321_200,72201.000,4159.9849,N,8739.4268,W,213
260330_200321_300,72201.000,4159.9849,N,8739.4268,W,213
260330_200321_400,72201.000,4159.9849,N,8739.4268,W,213
260330_200321_500,72201.000,4159.9849,N,8739.4268,W,213
260330_200321_600,72201.000,4159.9849,N,8739.4268,W,213
260330_200321_700,72201.000,4159.9849,N,8739.4268,W,213
260330_200321_800,72201.000,4159.9849,N,8739.4268,W,213
260330_200321_900,72201.000,4159.9849,N,8739.4268,W,213
260330_200322_000,72202.000,4159.9849,N,8739.4268,W,213
260330_200322_100,72202.000,4159.9849,N,8739.4268,W,213
260330_200322_200,72202.000,4159.9849,N,8739.4268,W,213
260330_200322_300,72202.000,4159.9849,N,8739.4268,W,213
260330_200322_400,72202.000,4159.9849,N,8739.4268,W,213
260330_200322_500,72202.000,4159.9849,N,8739.4268,W,213
260330_200322_600,72202.000,4159.9849,N,8739.4268,W,213
260330_200322_700,72202.000,4159.9849,N,8739.4268,W,213
260330_200322_800,72202.000,4159.9849,N,8739.4268,W,213
260330_200322_900,72202.000,4159.9849,N,8739.4268,W,213
260330_200323_000,72203.000,4159.9849,N,8739.4268,W,213
260330_200323_100,72203.000,4159.9849,N,8739.4268,W,213
260330_200323_200,72203.000,4159.9849,N,8739.4268,W,213
260330_200323_300,72203.000,4159.9849,N,8739.4268,W,213
260330_200323_400,72203.000,4159.9849,N,8739.4268,W,213
260330_200323_500,72203.000,4159.9849,N,8739.4268,W,213
260330_200323_600,72203.000,4159.9849,N,8739.4268,W,213
260330_200323_700,72203.000,4159.9849,N,8739.4268,W,213
260330_200323_800,72203.000,4159.9849,N,8739.4268,W,213
260330_200323_900,72203.000,4159.9849,N,8739.4268,W,213
260330_200324_000,72204.000,4159.9849,N,8739.4268,W,213
260330_200324_100,72204.000,4159.9849,N,8739.4268,W,213
260330_200324_200,72204.000,4159.9849,N,8739.4268,W,213
260330_200324_300,72204.000,4159.9849,N,8739.4268,W,214
260330_200324_400,72204.000,4159.9849,N,8739.4268,W,213
260330_200324_500,72204.000,4159.9849,N,8739.4268,W,213
260330_200324_600,72204.000,4159.9849,N,8739.4268,W,213
260330_200324_700,72204.000,4159.9849,N,8739.4268,W,213
260330_200324_800,72204.000,4159.9849,N,8739.4268,W,214
260330_200324_900,72204.000,4159.9849,N,8739.4268,W,214
260330_200325_000,72205.000,4159.9849,N,8739.4268,W,214
260330_200325_100,72205.000,4159.9849,N,8739.4268,W,213
260330_200325_200,72205.000,4159.9849,N,8739.4268,W,213
260330_200325_300,72205.000,4159.9849,N,8739.4268,W,214
260330_200325_400,72205.000,4159.9849,N,8739.4268,W,214
260330_200325_500,72205.000,4159.9849,N,8739.4268,W,214
260330_200325_600,72205.000,4159.9849,N,8739.4268,W,214
260330_200325_700,72205.000,4159.9849,N,8739.4268,W,214
260330_200325_800,72205.000,4159.9849,N,8739.4268,W,214
260330_200325_900,72205.000,4159.9849,N,8739.4268,W,214
260330_200326_000,72206.000,4159.9849,N,8739.4268,W,214
260330_200326_100,72206.000,4159.9849,N,8739.4268,W,214
260330_200326_200,72206.000,4159.9849,N,8739.4268,W,214
260330_200326_300,72206.000,4159.9849,N,8739.4268,W,214
260330_200326_400,72206.000,4159.9849,N,8739.4268,W,214
260330_200326_500,72206.000,4159.9849,N,8739.4268,W,214
260330_200326_600,72206.000,4159.9849,N,8739.4268,W,214
260330_200326_700,72206.000,4159.9849,N,8739.4268,W,213
260330_200326_800,72206.000,4159.9849,N,8739.4268,W,214
260330_200326_900,72206.000,4159.9849,N,8739.4268,W,214
260330_200327_000,72207.000,4159.9849,N,8739.4268,W,214
260330_200327_100,72207.000,4159.9849,N,8739.4268,W,214
260330_200327_200,72207.000,4159.9849,N,8739.4268,W,214
260330_200327_300,72207.000,4159.9849,N,8739.4268,W,214
260330_200327_400,72207.000,4159.9849,N,8739.4268,W,214
260330_200327_500,72207.000,4159.9849,N,8739.4268,W,214
260330_200327_600,72207.000,4159.9849,N,8739.4268,W,214
260330_200327_700,72207.000,4159.9849,N,8739.4268,W,214
260330_200327_800,72207.000,4159.9849,N,8739.4268,W,213
260330_200327_900,72207.000,4159.9849,N,8739.4268,W,214
260330_200328_000,72208.000,4159.9849,N,8739.4268,W,213
260330_200328_100,72208.000,4159.9849,N,8739.4268,W,214
260330_200328_200,72208.000,4159.9849,N,8739.4268,W,213
260330_200328_300,72208.000,4159.9849,N,8739.4268,W,213
260330_200328_400,72208.000,4159.9849,N,8739.4268,W,214
260330_200328_500,72208.000,4159.9849,N,8739.4268,W,214
260330_200328_600,72208.000,4159.9849,N,8739.4268,W,213
260330_200328_700,72208.000,4159.9849,N,8739.4268,W,213
260330_200328_800,72208.000,4159.9849,N,8739.4268,W,213
260330_200328_900,72208.000,4159.9849,N,8739.4268,W,213
260330_200329_000,72209.000,4159.9849,N,8739.4268,W,213
260330_200329_100,72209.000,4159.9849,N,8739.4268,W,213
260330_200329_200,72209.000,4159.9849,N,8739.4268,W,213
260330_200329_300,72209.000,4159.9849,N,8739.4268,W,213
260330_200329_400,72209.000,4159.9849,N,8739.4268,W,213
260330_200329_500,72209.000,4159.9849,N,8739.4268,W,213
260330_200329_600,72209.000,4159.9849,N,8739.4268,W,213
260330_200329_700,72209.000,4159.9849,N,8739.4268,W,213
260330_200329_800,72209.000,4159.9849,N,8739.4268,W,213
260330_200329_900,72209.000,4159.9849,N,8739.4268,W,213
260330_200330_000,72210.000,4159.9849,N,8739.4268,W,213
260330_200330_100,72210.000,4159.9849,N,8739.4268,W,213
260330_200330_200,72210.000,4159.9849,N,8739.4268,W,213
260330_200330_300,72210.000,4159.9849,N,8739.4268,W,213
260330_200330_400,72210.000,4159.9849,N,8739.4268,W,212
260330_200330_500,72210.000,4159.9849,N,8739.4268,W,212
260330_200330_600,72210.000,4159.9849,N,8739.4268,W,212
260330_200330_700,72210.000,4159.9849,N,8739.4268,W,212
260330_200330_800,72210.000,4159.9849,N,8739.4268,W,213
260330_200330_900,72210.000,4159.9849,N,8739.4268,W,213
260330_200331_000,72211.000,4159.9849,N,8739.4268,W,213
260330_200331_100,72211.000,4159.9849,N,8739.4268,W,213
260330_200331_200,72211.000,4159.9849,N,8739.4268,W,213
260330_200331_300,72211.000,4159.9849,N,8739.4268,W,213
260330_200331_400,72211.000,4159.9849,N,8739.4268,W,213
260330_200331_500,72211.000,4159.9849,N,8739.4268,W,213
260330_200331_600,72211.000,4159.9849,N,8739.4268,W,213
260330_200331_700,72211.000,4159.9849,N,8739.4268,W,213
260330_200331_800,72211.000,4159.9849,N,8739.4268,W,213
260330_200331_900,72211.000,4159.9849,N,8739.4268,W,213
260330_200332_000,72212.000,4159.9849,N,8739.4268,W,213
260330_200332_100,72212.000,4159.9849,N,8739.4268,W,213
260330_200332_200,72212.000,4159.9849,N,8739.4268,W,213
260330_200332_300,72212.000,4159.9849,N,8739.4268,W,213
260330_200332_400,72212.000,4159.9849,N,8739.4268,W,213
260330_200332_500,72212.000,4159.9849,N,8739.4268,W,213
260330_200332_600,72212.000,4159.9849,N,8739.4268,W,213
260330_200332_700,72212.000,4159.9849,N,8739.4268,W,213
260330_200332_800,72212.000,4159.9849,N,8739.4268,W,213
260330_200332_900,72212.000,4159.9849,N,8739.4268,W,213
260330_200333_000,72213.000,4159.9849,N,8739.4268,W,213
260330_200333_100,72213.000,4159.9849,N,8739.4268,W,213
260330_200333_200,72213.000,4159.9849,N,8739.4268,W,213
260330_200333_300,72213.000,4159.9849,N,8739.4268,W,213
260330_200333_400,72213.000,4159.9849,N,8739.4268,W,213
260330_200333_500,72213.000,4159.9849,N,8739.4268,W,213
260330_200333_600,72213.000,4159.9849,N,8739.4268,W,213
260330_200333_700,72213.000,4159.9849,N,8739.4268,W,213
260330_200333_800,72213.000,4159.9849,N,8739.4268,W,213
260330_200333_900,72213.000,4159.9849,N,8739.4268,W,213
260330_200334_000,72214.000,4159.9849,N,8739.4268,W,213
260330_200334_100,72214.000,4159.9849,N,8739.4268,W,213
260330_200334_200,72214.000,4159.9849,N,8739.4268,W,213
260330_200334_300,72214.000,4159.9849,N,8739.4268,W,213
260330_200334_400,72214.000,4159.9849,N,8739.4268,W,213
260330_200334_500,72214.000,4159.9849,N,8739.4268,W,213
260330_200334_600,72214.000,4159.9849,N,8739.4268,W,213
260330_200334_700,72214.000,4159.9849,N,8739.4268,W,213
260330_200334_800,72214.000,4159.9849,N,8739.4268,W,213
260330_200334_900,72214.000,4159.9849,N,8739.4268,W,213
260330_200335_000,72215.000,4159.9849,N,8739.4268,W,213
260330_200335_100,72215.000,4159.9849,N,8739.4268,W,213
260330_200335_200,72215.000,4159.9849,N,8739.4268,W,213
260330_200335_300,72215.000,4159.9849,N,8739.4268,W,213
260330_200335_400,72215.000,4159.9849,N,8739.4268,W,213
260330_200335_500,72215.000,4159.9849,N,8739.4268,W,213
260330_200335_600,72215.000,4159.9849,N,8739.4268,W,213
260330_200335_700,72215.000,4159.9849,N,8739.4268,W,213
260330_200335_800,72215.000,4159.9849,N,8739.4268,W,213
260330_200335_900,72215.000,4159.9849,N,8739.4268,W,213
260330_200336_000,72216.000,4159.9849,N,8739.4268,W,213
260330_200336_100,72216.000,4159.9849,N,8739.4268,W,213
260330_200336_200,72216.000,4159.9849,N,8739.4268,W,213
260330_200336_300,72216.000,4159.9849,N,8739.4268,W,213
260330_200336_400,72216.000,4159.9849,N,8739.4268,W,213
260330_200336_500,72216.000,4159.9849,N,8739.4268,W,213
260330_200336_600,72216.000,4159.9849,N,8739.4268,W,213
260330_200336_700,72216.000,4159.9849,N,8739.4268,W,213
260330_200336_800,72216.000,4159.9849,N,8739.4268,W,213
260330_200336_900,72216.000,4159.9849,N,8739.4268,W,213
260330_200337_000,72217.000,4159.9849,N,8739.4268,W,213
260330_200337_100,72217.000,4159.9849,N,8739.4268,W,213
260330_200337_200,72217.000,4159.9849,N,8739.4268,W,213
260330_200337_300,72217.000,4159.9849,N,8739.4268,W,214
260330_200337_400,72217.000,4159.9849,N,8739.4268,W,213
260330_200337_500,72217.000,4159.9849,N,8739.4268,W,214
260330_200337_600,72217.000,4159.9849,N,8739.4268,W,213
260330_200337_700,72217.000,4159.9849,N,8739.4268,W,214
260330_200337_800,72217.000,4159.9849,N,8739.4268,W,213
260330_200337_900,72217.000,4159.9849,N,8739.4268,W,213
260330_200338_000,72218.000,4159.9849,N,8739.4268,W,214
260330_200338_100,72218.000,4159.9849,N,8739.4268,W,214
260330_200338_200,72218.000,4159.9849,N,8739.4268,W,214
260330_200338_300,72218.000,4159.9849,N,8739.4268,W,213
260330_200338_400,72218.000,4159.9849,N,8739.4268,W,213
260330_200338_500,72218.000,4159.9849,N,8739.4268,W,214
260330_200338_600,72218.000,4159.9849,N,8739.4268,W,214
260330_200338_700,72218.000,4159.9849,N,8739.4268,W,214
260330_200338_800,72218.000,4159.9849,N,8739.4268,W,213
260330_200338_900,72218.000,4159.9849,N,8739.4268,W,213
260330_200339_000,72219.000,4159.9849,N,8739.4268,W,213
260330_200339_100,72219.000,4159.9849,N,8739.4268,W,213
260330_200339_200,72219.000,4159.9849,N,8739.4268,W,213
260330_200339_300,72219.000,4159.9849,N,8739.4268,W,213
260330_200339_400,72219.000,4159.9849,N,8739.4268,W,213
260330_200339_500,72219.000,4159.9849,N,8739.4268,W,213
260330_200339_600,72219.000,4159.9849,N,8739.4268,W,213
260330_200339_700,72219.000,4159.9849,N,8739.4268,W,213
260330_200339_800,72219.000,4159.9849,N,8739.4268,W,213
