timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260402_002907_712,1747.712,4159.9849,N,8739.4619,W,14196
260402_002907_722,1747.722,4159.9849,N,8739.4619,W,14198
260402_002907_732,1747.732,4159.9849,N,8739.4619,W,14190
260402_002907_747,1747.747,4159.9849,N,8739.4619,W,14121
260402_002907_757,1747.757,4159.9849,N,8739.4619,W,14197
260402_002907_767,1747.767,4159.9849,N,8739.4619,W,14015
260402_002907_777,1747.777,4159.9849,N,8739.4619,W,9762
260402_002907_787,1747.787,4159.9849,N,8739.4619,W,5294
260402_002907_797,1747.797,4159.9849,N,8739.4619,W,12110
260402_002907_807,1747.807,4159.9849,N,8739.4619,W,14191
260402_002907_822,1747.822,4159.9849,N,8739.4619,W,14187
260402_002907_832,1747.832,4159.9849,N,8739.4619,W,14177
260402_002907_842,1747.842,4159.9849,N,8739.4619,W,14173
260402_002907_852,1747.852,4159.9849,N,8739.4619,W,12538
260402_002907_862,1747.862,4159.9849,N,8739.4619,W,5795
260402_002907_872,1747.872,4159.9849,N,8739.4619,W,7893
260402_002907_882,1747.882,4159.9849,N,8739.4619,W,14105
260402_002907_904,1747.904,4159.9849,N,8739.4619,W,14271
260402_002907_914,1747.914,4159.9849,N,8739.4619,W,14187
260402_002907_924,1747.924,4159.9849,N,8739.4619,W,14167
260402_002907_934,1747.934,4159.9849,N,8739.4619,W,14228
260402_002907_944,1747.944,4159.9849,N,8739.4619,W,14162
260402_002907_954,1747.954,4159.9849,N,8739.4619,W,14194
260402_002907_964,1747.964,4159.9849,N,8739.4619,W,14069
260402_002907_977,1747.977,4159.9849,N,8739.4619,W,4450
260402_002908_000,1748.000,4159.9849,N,8739.4619,W,4449
260402_002908_010,1748.010,4159.9849,N,8739.4619,W,5309
260402_002908_020,1748.020,4159.9849,N,8739.4619,W,14196
260402_002908_030,1748.030,4159.9849,N,8739.4619,W,14219
260402_002908_040,1748.040,4159.9849,N,8739.4619,W,14121
260402_002908_050,1748.050,4159.9849,N,8739.4619,W,14188
260402_002908_065,1748.065,4159.9849,N,8739.4619,W,14113
260402_002908_075,1748.075,4159.9849,N,8739.4619,W,8451
260402_002908_085,1748.085,4159.9849,N,8739.4619,W,7460
260402_002908_095,1748.095,4159.9849,N,8739.4619,W,14218
260402_002908_105,1748.105,4159.9849,N,8739.4619,W,14158
260402_002908_115,1748.115,4159.9849,N,8739.4619,W,14149
260402_002908_125,1748.125,4159.9849,N,8739.4619,W,14209
260402_002908_140,1748.140,4159.9849,N,8739.4619,W,14191
260402_002908_150,1748.150,4159.9849,N,8739.4619,W,14215
260402_002908_160,1748.160,4159.9849,N,8739.4619,W,14196
260402_002908_170,1748.170,4159.9849,N,8739.4619,W,14231
260402_002908_180,1748.180,4159.9849,N,8739.4619,W,14198
260402_002908_190,1748.190,4159.9849,N,8739.4619,W,9098
260402_002908_200,1748.200,4159.9849,N,8739.4619,W,4421
260402_002908_215,1748.215,4159.9849,N,8739.4619,W,7049
260402_002908_225,1748.225,4159.9849,N,8739.4619,W,14192
260402_002908_235,1748.235,4159.9849,N,8739.4619,W,14193
260402_002908_245,1748.245,4159.9849,N,8739.4619,W,14230
260402_002908_255,1748.255,4159.9849,N,8739.4619,W,14191
260402_002908_265,1748.265,4159.9849,N,8739.4619,W,14192
260402_002908_275,1748.275,4159.9849,N,8739.4619,W,12612
260402_002908_290,1748.290,4159.9849,N,8739.4619,W,12038
260402_002908_300,1748.300,4159.9849,N,8739.4619,W,14230
260402_002908_310,1748.310,4159.9849,N,8739.4619,W,14192
260402_002908_320,1748.320,4159.9849,N,8739.4619,W,14195
260402_002908_330,1748.330,4159.9849,N,8739.4619,W,14206
260402_002908_340,1748.340,4159.9849,N,8739.4619,W,14196
260402_002908_350,1748.350,4159.9849,N,8739.4619,W,14238
260402_002908_363,1748.363,4159.9849,N,8739.4619,W,14193
260402_002908_373,1748.373,4159.9849,N,8739.4619,W,14196
260402_002908_383,1748.383,4159.9849,N,8739.4619,W,14228
260402_002908_393,1748.393,4159.9849,N,8739.4619,W,10954
260402_002908_403,1748.403,4159.9849,N,8739.4619,W,4525
260402_002908_413,1748.413,4159.9849,N,8739.4619,W,4585
260402_002908_423,1748.423,4159.9849,N,8739.4619,W,11009
260402_002908_439,1748.439,4159.9849,N,8739.4619,W,14193
260402_002908_449,1748.449,4159.9849,N,8739.4619,W,14198
260402_002908_459,1748.459,4159.9849,N,8739.4619,W,14044
260402_002908_469,1748.469,4159.9849,N,8739.4619,W,14118
260402_002908_479,1748.479,4159.9849,N,8739.4619,W,11811
260402_002908_489,1748.489,4159.9849,N,8739.4619,W,5884
260402_002908_499,1748.499,4159.9849,N,8739.4619,W,7465
260402_002908_516,1748.516,4159.9849,N,8739.4619,W,14179
260402_002908_526,1748.526,4159.9849,N,8739.4619,W,14194
260402_002908_536,1748.536,4159.9849,N,8739.4619,W,14196
260402_002908_546,1748.546,4159.9849,N,8739.4619,W,4678
260402_002908_556,1748.556,4159.9849,N,8739.4619,W,14210
260402_002908_566,1748.566,4159.9849,N,8739.4619,W,14232
260402_002908_576,1748.576,4159.9849,N,8739.4619,W,14194
260402_002908_591,1748.591,4159.9849,N,8739.4619,W,14226
260402_002908_601,1748.601,4159.9849,N,8739.4619,W,6137
260402_002908_611,1748.611,4159.9849,N,8739.4619,W,4396
260402_002908_621,1748.621,4159.9849,N,8739.4619,W,4483
260402_002908_631,1748.631,4159.9849,N,8739.4619,W,14208
260402_002908_641,1748.641,4159.9849,N,8739.4619,W,14210
260402_002908_651,1748.651,4159.9849,N,8739.4619,W,14182
260402_002908_663,1748.663,4159.9849,N,8739.4619,W,14216
260402_002908_673,1748.673,4159.9849,N,8739.4619,W,6666
260402_002908_683,1748.683,4159.9849,N,8739.4619,W,5661
260402_002908_693,1748.693,4159.9849,N,8739.4619,W,13368
260402_002908_703,1748.703,4159.9849,N,8739.4619,W,14192
260402_002908_713,1748.713,4159.9849,N,8739.4619,W,14218
260402_002908_723,1748.723,4159.9849,N,8739.4619,W,14191
260402_002908_738,1748.738,4159.9849,N,8739.4619,W,4415
260402_002908_748,1748.748,4159.9849,N,8739.4619,W,4532
260402_002908_758,1748.758,4159.9849,N,8739.4619,W,14228
260402_002908_768,1748.768,4159.9849,N,8739.4619,W,14218
260402_002908_778,1748.778,4159.9849,N,8739.4619,W,14192
260402_002908_788,1748.788,4159.9849,N,8739.4619,W,14170
260402_002908_798,1748.798,4159.9849,N,8739.4619,W,9004
260402_002908_813,1748.813,4159.9849,N,8739.4619,W,4406
260402_002908_823,1748.823,4159.9849,N,8739.4619,W,5751
260402_002908_833,1748.833,4159.9849,N,8739.4619,W,14184
260402_002908_843,1748.843,4159.9849,N,8739.4619,W,14194
260402_002908_853,1748.853,4159.9849,N,8739.4619,W,14187
260402_002908_863,1748.863,4159.9849,N,8739.4619,W,12573
260402_002908_873,1748.873,4159.9849,N,8739.4619,W,4439
260402_002908_887,1748.887,4159.9849,N,8739.4619,W,14193
260402_002908_897,1748.897,4159.9849,N,8739.4619,W,14174
260402_002908_907,1748.907,4159.9849,N,8739.4619,W,14197
260402_002908_917,1748.917,4159.9849,N,8739.4619,W,14212
260402_002908_927,1748.927,4159.9849,N,8739.4619,W,7412
260402_002908_937,1748.937,4159.9849,N,8739.4619,W,4354
260402_002908_947,1748.947,4159.9849,N,8739.4619,W,4426
260402_002908_959,1748.959,4159.9849,N,8739.4619,W,14205
260402_002908_969,1748.969,4159.9849,N,8739.4619,W,14216
260402_002908_979,1748.979,4159.9849,N,8739.4619,W,14184
260402_002908_989,1748.989,4159.9849,N,8739.4619,W,14193
260402_002909_000,1749.000,4159.9849,N,8739.4619,W,7209
260402_002909_010,1749.010,4159.9849,N,8739.4619,W,4396
260402_002909_020,1749.020,4159.9849,N,8739.4619,W,7177
260402_002909_035,1749.035,4159.9849,N,8739.4619,W,14182
260402_002909_045,1749.045,4159.9849,N,8739.4619,W,14209
260402_002909_055,1749.055,4159.9849,N,8739.4619,W,14257
260402_002909_065,1749.065,4159.9849,N,8739.4619,W,4443
260402_002909_075,1749.075,4159.9849,N,8739.4619,W,4551
260402_002909_085,1749.085,4159.9849,N,8739.4619,W,13280
260402_002909_095,1749.095,4159.9849,N,8739.4619,W,14158
260402_002909_110,1749.110,4159.9849,N,8739.4619,W,14218
260402_002909_120,1749.120,4159.9849,N,8739.4619,W,14203
260402_002909_130,1749.130,4159.9849,N,8739.4619,W,4396
260402_002909_140,1749.140,4159.9849,N,8739.4619,W,4355
260402_002909_150,1749.150,4159.9849,N,8739.4619,W,4798
260402_002909_160,1749.160,4159.9849,N,8739.4619,W,14248
260402_002909_170,1749.170,4159.9849,N,8739.4619,W,14206
260402_002909_185,1749.185,4159.9849,N,8739.4619,W,14193
260402_002909_195,1749.195,4159.9849,N,8739.4619,W,14120
260402_002909_205,1749.205,4159.9849,N,8739.4619,W,9438
260402_002909_215,1749.215,4159.9849,N,8739.4619,W,12206
260402_002909_225,1749.225,4159.9849,N,8739.4619,W,14212
260402_002909_235,1749.235,4159.9849,N,8739.4619,W,14192
260402_002909_245,1749.245,4159.9849,N,8739.4619,W,14209
260402_002909_259,1749.259,4159.9849,N,8739.4619,W,4450
260402_002909_269,1749.269,4159.9849,N,8739.4619,W,4500
260402_002909_279,1749.279,4159.9849,N,8739.4619,W,10517
260402_002909_289,1749.289,4159.9849,N,8739.4619,W,14198
260402_002909_299,1749.299,4159.9849,N,8739.4619,W,14133
260402_002909_309,1749.309,4159.9849,N,8739.4619,W,14192
260402_002909_319,1749.319,4159.9849,N,8739.4619,W,14184
260402_002909_331,1749.331,4159.9849,N,8739.4619,W,4479
260402_002909_341,1749.341,4159.9849,N,8739.4619,W,4452
260402_002909_351,1749.351,4159.9849,N,8739.4619,W,8289
260402_002909_361,1749.361,4159.9849,N,8739.4619,W,14342
260402_002909_371,1749.371,4159.9849,N,8739.4619,W,14195
260402_002909_381,1749.381,4159.9849,N,8739.4619,W,14199
260402_002909_391,1749.391,4159.9849,N,8739.4619,W,14195
260402_002909_406,1749.406,4159.9849,N,8739.4619,W,14151
260402_002909_416,1749.416,4159.9849,N,8739.4619,W,14198
260402_002909_426,1749.426,4159.9849,N,8739.4619,W,14192
260402_002909_436,1749.436,4159.9849,N,8739.4619,W,14197
260402_002909_446,1749.446,4159.9849,N,8739.4619,W,13696
260402_002909_456,1749.456,4159.9849,N,8739.4619,W,4361
260402_002909_466,1749.466,4159.9849,N,8739.4619,W,4380
260402_002909_481,1749.481,4159.9849,N,8739.4619,W,14187
260402_002909_491,1749.491,4159.9849,N,8739.4619,W,14191
260402_002909_501,1749.501,4159.9849,N,8739.4619,W,14170
260402_002909_511,1749.511,4159.9849,N,8739.4619,W,14186
260402_002909_521,1749.521,4159.9849,N,8739.4619,W,14194
260402_002909_531,1749.531,4159.9849,N,8739.4619,W,9816
260402_002909_541,1749.541,4159.9849,N,8739.4619,W,7990
260402_002909_556,1749.556,4159.9849,N,8739.4619,W,14193
260402_002909_566,1749.566,4159.9849,N,8739.4619,W,14195
260402_002909_576,1749.576,4159.9849,N,8739.4619,W,14170
260402_002909_586,1749.586,4159.9849,N,8739.4619,W,14171
260402_002909_596,1749.596,4159.9849,N,8739.4619,W,14210
260402_002909_606,1749.606,4159.9849,N,8739.4619,W,14186
260402_002909_616,1749.616,4159.9849,N,8739.4619,W,14193
260402_002909_629,1749.629,4159.9849,N,8739.4619,W,14168
260402_002909_639,1749.639,4159.9849,N,8739.4619,W,14186
260402_002909_649,1749.649,4159.9849,N,8739.4619,W,6184
260402_002909_659,1749.659,4159.9849,N,8739.4619,W,4410
260402_002909_669,1749.669,4159.9849,N,8739.4619,W,4400
260402_002909_679,1749.679,4159.9849,N,8739.4619,W,14089
260402_002909_689,1749.689,4159.9849,N,8739.4619,W,14198
260402_002909_705,1749.705,4159.9849,N,8739.4619,W,14258
260402_002909_715,1749.715,4159.9849,N,8739.4619,W,14185
260402_002909_725,1749.725,4159.9849,N,8739.4619,W,14175
260402_002909_735,1749.735,4159.9849,N,8739.4619,W,14194
260402_002909_745,1749.745,4159.9849,N,8739.4619,W,14118
260402_002909_755,1749.755,4159.9849,N,8739.4619,W,14269
260402_002909_765,1749.765,4159.9849,N,8739.4619,W,14210
260402_002909_782,1749.782,4159.9849,N,8739.4619,W,6645
260402_002909_792,1749.792,4159.9849,N,8739.4619,W,9286
260402_002909_802,1749.802,4159.9849,N,8739.4619,W,14203
260402_002909_812,1749.812,4159.9849,N,8739.4619,W,14193
260402_002909_822,1749.822,4159.9849,N,8739.4619,W,14197
260402_002909_832,1749.832,4159.9849,N,8739.4619,W,14155
260402_002909_842,1749.842,4159.9849,N,8739.4619,W,14190
260402_002909_857,1749.857,4159.9849,N,8739.4619,W,4496
260402_002909_867,1749.867,4159.9849,N,8739.4619,W,4488
260402_002909_877,1749.877,4159.9849,N,8739.4619,W,12553
260402_002909_887,1749.887,4159.9849,N,8739.4619,W,14188
260402_002909_897,1749.897,4159.9849,N,8739.4619,W,14168
260402_002909_907,1749.907,4159.9849,N,8739.4619,W,14148
260402_002909_917,1749.917,4159.9849,N,8739.4619,W,14216
260402_002909_932,1749.932,4159.9849,N,8739.4619,W,14190
260402_002909_942,1749.942,4159.9849,N,8739.4619,W,14206
260402_002909_952,1749.952,4159.9849,N,8739.4619,W,14209
260402_002909_962,1749.962,4159.9849,N,8739.4619,W,14179
260402_002909_972,1749.972,4159.9849,N,8739.4619,W,7974
260402_002909_982,1749.982,4159.9849,N,8739.4619,W,4502
260402_002909_992,1749.992,4159.9849,N,8739.4619,W,6775
260402_002910_004,1750.004,4159.9849,N,8739.4619,W,14204
260402_002910_000,1750.000,4159.9849,N,8739.4629,W,14169
260402_002910_010,1750.010,4159.9849,N,8739.4629,W,14168
260402_002910_020,1750.020,4159.9849,N,8739.4629,W,14131
260402_002910_030,1750.030,4159.9849,N,8739.4629,W,14205
260402_002910_040,1750.040,4159.9849,N,8739.4629,W,6062
260402_002910_050,1750.050,4159.9849,N,8739.4629,W,4670
260402_002910_065,1750.065,4159.9849,N,8739.4629,W,14191
260402_002910_075,1750.075,4159.9849,N,8739.4629,W,14191
260402_002910_085,1750.085,4159.9849,N,8739.4629,W,14196
260402_002910_095,1750.095,4159.9849,N,8739.4629,W,14194
260402_002910_105,1750.105,4159.9849,N,8739.4629,W,14180
260402_002910_115,1750.115,4159.9849,N,8739.4629,W,14192
260402_002910_125,1750.125,4159.9849,N,8739.4629,W,14155
260402_002910_140,1750.140,4159.9849,N,8739.4629,W,14206
260402_002910_150,1750.150,4159.9849,N,8739.4629,W,14169
260402_002910_160,1750.160,4159.9849,N,8739.4629,W,6250
260402_002910_170,1750.170,4159.9849,N,8739.4629,W,4516
260402_002910_180,1750.180,4159.9849,N,8739.4629,W,7694
260402_002910_190,1750.190,4159.9849,N,8739.4629,W,14148
260402_002910_200,1750.200,4159.9849,N,8739.4629,W,14152
260402_002910_215,1750.215,4159.9849,N,8739.4629,W,14192
260402_002910_225,1750.225,4159.9849,N,8739.4629,W,14187
260402_002910_235,1750.235,4159.9849,N,8739.4629,W,14126
260402_002910_245,1750.245,4159.9849,N,8739.4629,W,11135
260402_002910_255,1750.255,4159.9849,N,8739.4629,W,13749
260402_002910_265,1750.265,4159.9849,N,8739.4629,W,14175
260402_002910_275,1750.275,4159.9849,N,8739.4629,W,14198
260402_002910_287,1750.287,4159.9849,N,8739.4629,W,14196
260402_002910_297,1750.297,4159.9849,N,8739.4629,W,14162
260402_002910_307,1750.307,4159.9849,N,8739.4629,W,14208
260402_002910_317,1750.317,4159.9849,N,8739.4629,W,14191
260402_002910_327,1750.327,4159.9849,N,8739.4629,W,14207
260402_002910_337,1750.337,4159.9849,N,8739.4629,W,14249
260402_002910_347,1750.347,4159.9849,N,8739.4629,W,14192
260402_002910_362,1750.362,4159.9849,N,8739.4629,W,4554
260402_002910_372,1750.372,4159.9849,N,8739.4629,W,4614
260402_002910_382,1750.382,4159.9849,N,8739.4629,W,9597
260402_002910_392,1750.392,4159.9849,N,8739.4629,W,14209
260402_002910_402,1750.402,4159.9849,N,8739.4629,W,14222
260402_002910_412,1750.412,4159.9849,N,8739.4629,W,14221
260402_002910_422,1750.422,4159.9849,N,8739.4629,W,14229
260402_002910_437,1750.437,4159.9849,N,8739.4629,W,14218
260402_002910_447,1750.447,4159.9849,N,8739.4629,W,14221
260402_002910_457,1750.457,4159.9849,N,8739.4629,W,14191
260402_002910_467,1750.467,4159.9849,N,8739.4629,W,14158
260402_002910_477,1750.477,4159.9849,N,8739.4629,W,14190
260402_002910_487,1750.487,4159.9849,N,8739.4629,W,9061
260402_002910_497,1750.497,4159.9849,N,8739.4629,W,7948
260402_002910_511,1750.511,4159.9849,N,8739.4629,W,14192
260402_002910_521,1750.521,4159.9849,N,8739.4629,W,14208
260402_002910_531,1750.531,4159.9849,N,8739.4629,W,14191
260402_002910_541,1750.541,4159.9849,N,8739.4629,W,14196
260402_002910_551,1750.551,4159.9849,N,8739.4629,W,14226
260402_002910_561,1750.561,4159.9849,N,8739.4629,W,8899
260402_002910_571,1750.571,4159.9849,N,8739.4629,W,7729
260402_002910_585,1750.585,4159.9849,N,8739.4629,W,14196
260402_002910_595,1750.595,4159.9849,N,8739.4629,W,14189
260402_002910_605,1750.605,4159.9849,N,8739.4629,W,14174
260402_002910_615,1750.615,4159.9849,N,8739.4629,W,14216
260402_002910_625,1750.625,4159.9849,N,8739.4629,W,14183
260402_002910_635,1750.635,4159.9849,N,8739.4629,W,14198
260402_002910_645,1750.645,4159.9849,N,8739.4629,W,14208
260402_002910_657,1750.657,4159.9849,N,8739.4629,W,14214
260402_002910_667,1750.667,4159.9849,N,8739.4629,W,14194
260402_002910_677,1750.677,4159.9849,N,8739.4629,W,13782
260402_002910_687,1750.687,4159.9849,N,8739.4629,W,6210
260402_002910_697,1750.697,4159.9849,N,8739.4629,W,7594
260402_002910_707,1750.707,4159.9849,N,8739.4629,W,14196
260402_002910_717,1750.717,4159.9849,N,8739.4629,W,14170
260402_002910_732,1750.732,4159.9849,N,8739.4629,W,14193
260402_002910_742,1750.742,4159.9849,N,8739.4629,W,14193
260402_002910_752,1750.752,4159.9849,N,8739.4629,W,14194
260402_002910_762,1750.762,4159.9849,N,8739.4629,W,14207
260402_002910_772,1750.772,4159.9849,N,8739.4629,W,14245
260402_002910_782,1750.782,4159.9849,N,8739.4629,W,14227
260402_002910_792,1750.792,4159.9849,N,8739.4629,W,14198
260402_002910_807,1750.807,4159.9849,N,8739.4629,W,14214
260402_002910_817,1750.817,4159.9849,N,8739.4629,W,14178
260402_002910_827,1750.827,4159.9849,N,8739.4629,W,14194
260402_002910_837,1750.837,4159.9849,N,8739.4629,W,14194
260402_002910_847,1750.847,4159.9849,N,8739.4629,W,14235
260402_002910_857,1750.857,4159.9849,N,8739.4629,W,14242
260402_002910_867,1750.867,4159.9849,N,8739.4629,W,14192
260402_002910_882,1750.882,4159.9849,N,8739.4629,W,9454
260402_002910_892,1750.892,4159.9849,N,8739.4629,W,7450
260402_002910_902,1750.902,4159.9849,N,8739.4629,W,12131
260402_002910_912,1750.912,4159.9849,N,8739.4629,W,14190
260402_002910_922,1750.922,4159.9849,N,8739.4629,W,14194
260402_002910_932,1750.932,4159.9849,N,8739.4629,W,14089
260402_002910_942,1750.942,4159.9849,N,8739.4629,W,14204
260402_002910_955,1750.955,4159.9849,N,8739.4629,W,14205
260402_002910_965,1750.965,4159.9849,N,8739.4629,W,14234
260402_002910_975,1750.975,4159.9849,N,8739.4629,W,14225
260402_002910_985,1750.985,4159.9849,N,8739.4629,W,14196
260402_002911_000,1751.000,4159.9854,N,8739.4629,W,14187
260402_002911_010,1751.010,4159.9854,N,8739.4629,W,14136
260402_002911_020,1751.020,4159.9854,N,8739.4629,W,12350
260402_002911_038,1751.038,4159.9854,N,8739.4629,W,14158
260402_002911_048,1751.048,4159.9854,N,8739.4629,W,14169
260402_002911_058,1751.058,4159.9854,N,8739.4629,W,14220
260402_002911_068,1751.068,4159.9854,N,8739.4629,W,14303
260402_002911_078,1751.078,4159.9854,N,8739.4629,W,14191
260402_002911_088,1751.088,4159.9854,N,8739.4629,W,13870
260402_002911_098,1751.098,4159.9854,N,8739.4629,W,11427
260402_002911_113,1751.113,4159.9854,N,8739.4629,W,14216
260402_002911_123,1751.123,4159.9854,N,8739.4629,W,14201
260402_002911_133,1751.133,4159.9854,N,8739.4629,W,14181
260402_002911_143,1751.143,4159.9854,N,8739.4629,W,14164
260402_002911_153,1751.153,4159.9854,N,8739.4629,W,14240
260402_002911_163,1751.163,4159.9854,N,8739.4629,W,14143
260402_002911_173,1751.173,4159.9854,N,8739.4629,W,14178
260402_002911_188,1751.188,4159.9854,N,8739.4629,W,14172
260402_002911_198,1751.198,4159.9854,N,8739.4629,W,14198
260402_002911_208,1751.208,4159.9854,N,8739.4629,W,12840
260402_002911_218,1751.218,4159.9854,N,8739.4629,W,10381
260402_002911_228,1751.228,4159.9854,N,8739.4629,W,13341
260402_002911_238,1751.238,4159.9854,N,8739.4629,W,14198
260402_002911_248,1751.248,4159.9854,N,8739.4629,W,14205
260402_002911_263,1751.263,4159.9854,N,8739.4629,W,14199
260402_002911_273,1751.273,4159.9854,N,8739.4629,W,14190
260402_002911_283,1751.283,4159.9854,N,8739.4629,W,14196
260402_002911_293,1751.293,4159.9854,N,8739.4629,W,14190
260402_002911_303,1751.303,4159.9854,N,8739.4629,W,14194
260402_002911_313,1751.313,4159.9854,N,8739.4629,W,14196
260402_002911_323,1751.323,4159.9854,N,8739.4629,W,14224
260402_002911_335,1751.335,4159.9854,N,8739.4629,W,14435
260402_002911_345,1751.345,4159.9854,N,8739.4629,W,14233
260402_002911_355,1751.355,4159.9854,N,8739.4629,W,14176
260402_002911_365,1751.365,4159.9854,N,8739.4629,W,14200
260402_002911_375,1751.375,4159.9854,N,8739.4629,W,14147
260402_002911_385,1751.385,4159.9854,N,8739.4629,W,14168
260402_002911_395,1751.395,4159.9854,N,8739.4629,W,14124
260402_002911_409,1751.409,4159.9854,N,8739.4629,W,13021
260402_002911_419,1751.419,4159.9854,N,8739.4629,W,11018
260402_002911_429,1751.429,4159.9854,N,8739.4629,W,14125
260402_002911_439,1751.439,4159.9854,N,8739.4629,W,14195
260402_002911_449,1751.449,4159.9854,N,8739.4629,W,14248
260402_002911_459,1751.459,4159.9854,N,8739.4629,W,14173
260402_002911_469,1751.469,4159.9854,N,8739.4629,W,14211
260402_002911_483,1751.483,4159.9854,N,8739.4629,W,14187
260402_002911_493,1751.493,4159.9854,N,8739.4629,W,14172
260402_002911_503,1751.503,4159.9854,N,8739.4629,W,14190
260402_002911_513,1751.513,4159.9854,N,8739.4629,W,14160
260402_002911_523,1751.523,4159.9854,N,8739.4629,W,14095
260402_002911_533,1751.533,4159.9854,N,8739.4629,W,13466
260402_002911_543,1751.543,4159.9854,N,8739.4629,W,14187
260402_002911_558,1751.558,4159.9854,N,8739.4629,W,14194
260402_002911_568,1751.568,4159.9854,N,8739.4629,W,14214
260402_002911_578,1751.578,4159.9854,N,8739.4629,W,14193
260402_002911_588,1751.588,4159.9854,N,8739.4629,W,14192
260402_002911_598,1751.598,4159.9854,N,8739.4629,W,14184
260402_002911_608,1751.608,4159.9854,N,8739.4629,W,14210
260402_002911_618,1751.618,4159.9854,N,8739.4629,W,14193
260402_002911_630,1751.630,4159.9854,N,8739.4629,W,14194
260402_002911_640,1751.640,4159.9854,N,8739.4629,W,14200
260402_002911_650,1751.650,4159.9854,N,8739.4629,W,14195
260402_002911_660,1751.660,4159.9854,N,8739.4629,W,14237
260402_002911_670,1751.670,4159.9854,N,8739.4629,W,14192
260402_002911_680,1751.680,4159.9854,N,8739.4629,W,14198
260402_002911_690,1751.690,4159.9854,N,8739.4629,W,14214
260402_002911_705,1751.705,4159.9854,N,8739.4629,W,14194
260402_002911_715,1751.715,4159.9854,N,8739.4629,W,14236
260402_002911_725,1751.725,4159.9854,N,8739.4629,W,11496
260402_002911_735,1751.735,4159.9854,N,8739.4629,W,11292
260402_002911_745,1751.745,4159.9854,N,8739.4629,W,14125
260402_002911_755,1751.755,4159.9854,N,8739.4629,W,14197
260402_002911_765,1751.765,4159.9854,N,8739.4629,W,14144
260402_002911_779,1751.779,4159.9854,N,8739.4629,W,14190
260402_002911_789,1751.789,4159.9854,N,8739.4629,W,14216
260402_002911_799,1751.799,4159.9854,N,8739.4629,W,14208
260402_002911_809,1751.809,4159.9854,N,8739.4629,W,14147
260402_002911_819,1751.819,4159.9854,N,8739.4629,W,14169
260402_002911_829,1751.829,4159.9854,N,8739.4629,W,14259
260402_002911_839,1751.839,4159.9854,N,8739.4629,W,14226
260402_002911_853,1751.853,4159.9854,N,8739.4629,W,13450
260402_002911_863,1751.863,4159.9854,N,8739.4629,W,14204
260402_002911_873,1751.873,4159.9854,N,8739.4629,W,14203
260402_002911_883,1751.883,4159.9854,N,8739.4629,W,14199
260402_002911_893,1751.893,4159.9854,N,8739.4629,W,14208
260402_002911_903,1751.903,4159.9854,N,8739.4629,W,14187
260402_002911_913,1751.913,4159.9854,N,8739.4629,W,14152
260402_002911_928,1751.928,4159.9854,N,8739.4629,W,9950
260402_002911_938,1751.938,4159.9854,N,8739.4629,W,12921
260402_002911_948,1751.948,4159.9854,N,8739.4629,W,14176
260402_002911_958,1751.958,4159.9854,N,8739.4629,W,14194
260402_002911_968,1751.968,4159.9854,N,8739.4629,W,14192
260402_002911_978,1751.978,4159.9854,N,8739.4629,W,14217
260402_002912_000,1752.000,4159.9854,N,8739.4639,W,14188
260402_002912_012,1752.012,4159.9854,N,8739.4639,W,14297
260402_002912_022,1752.022,4159.9854,N,8739.4639,W,14222
260402_002912_032,1752.032,4159.9854,N,8739.4639,W,14252
260402_002912_042,1752.042,4159.9854,N,8739.4639,W,14194
260402_002912_052,1752.052,4159.9854,N,8739.4639,W,14246
260402_002912_062,1752.062,4159.9854,N,8739.4639,W,11064
260402_002912_072,1752.072,4159.9854,N,8739.4639,W,10326
260402_002912_087,1752.087,4159.9854,N,8739.4639,W,14188
260402_002912_097,1752.097,4159.9854,N,8739.4639,W,14201
260402_002912_107,1752.107,4159.9854,N,8739.4639,W,14243
260402_002912_117,1752.117,4159.9854,N,8739.4639,W,14223
260402_002912_127,1752.127,4159.9854,N,8739.4639,W,14195
260402_002912_137,1752.137,4159.9854,N,8739.4639,W,11020
260402_002912_147,1752.147,4159.9854,N,8739.4639,W,12505
260402_002912_162,1752.162,4159.9854,N,8739.4639,W,14194
260402_002912_172,1752.172,4159.9854,N,8739.4639,W,14187
260402_002912_182,1752.182,4159.9854,N,8739.4639,W,14161
260402_002912_192,1752.192,4159.9854,N,8739.4639,W,14192
260402_002912_202,1752.202,4159.9854,N,8739.4639,W,14187
260402_002912_212,1752.212,4159.9854,N,8739.4639,W,14182
260402_002912_222,1752.222,4159.9854,N,8739.4639,W,14157
260402_002912_237,1752.237,4159.9854,N,8739.4639,W,14197
260402_002912_247,1752.247,4159.9854,N,8739.4639,W,14239
260402_002912_257,1752.257,4159.9854,N,8739.4639,W,14085
260402_002912_267,1752.267,4159.9854,N,8739.4639,W,8101
260402_002912_277,1752.277,4159.9854,N,8739.4639,W,11361
260402_002912_287,1752.287,4159.9854,N,8739.4639,W,14196
260402_002912_297,1752.297,4159.9854,N,8739.4639,W,14224
260402_002912_310,1752.310,4159.9854,N,8739.4639,W,14191
260402_002912_320,1752.320,4159.9854,N,8739.4639,W,14192
260402_002912_330,1752.330,4159.9854,N,8739.4639,W,14189
260402_002912_340,1752.340,4159.9854,N,8739.4639,W,14209
260402_002912_350,1752.350,4159.9854,N,8739.4639,W,14234
260402_002912_360,1752.360,4159.9854,N,8739.4639,W,14230
