timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260407_230001_300,82801.297,4159.9805,N,8739.4111,W,517
260407_230001_400,82801.398,4159.9805,N,8739.4111,W,517
260407_230001_500,82801.500,4159.9805,N,8739.4111,W,518
260407_230001_600,82801.602,4159.9805,N,8739.4111,W,517
260407_230001_700,82801.703,4159.9805,N,8739.4111,W,518
260407_230001_800,82801.797,4159.9805,N,8739.4111,W,517
260407_230001_900,82801.898,4159.9805,N,8739.4111,W,517
260407_230002_000,82802.000,4159.9805,N,8739.4111,W,517
260407_230002_100,82802.102,4159.9805,N,8739.4111,W,517
260407_230002_200,82802.203,4159.9805,N,8739.4111,W,517
260407_230002_300,82802.297,4159.9805,N,8739.4111,W,517
260407_230002_400,82802.398,4159.9805,N,8739.4111,W,517
260407_230002_500,82802.500,4159.9805,N,8739.4111,W,517
260407_230002_600,82802.602,4159.9805,N,8739.4111,W,517
260407_230002_700,82802.703,4159.9805,N,8739.4111,W,517
260407_230002_800,82802.797,4159.9805,N,8739.4111,W,516
260407_230002_900,82802.898,4159.9805,N,8739.4111,W,516
260407_230003_000,82803.000,4159.9805,N,8739.4111,W,517
260407_230003_100,82803.102,4159.9805,N,8739.4111,W,516
260407_230003_200,82803.203,4159.9805,N,8739.4111,W,516
260407_230003_300,82803.297,4159.9805,N,8739.4111,W,516
260407_230003_400,82803.398,4159.9805,N,8739.4111,W,516
260407_230003_500,82803.500,4159.9805,N,8739.4111,W,516
260407_230003_600,82803.602,4159.9805,N,8739.4111,W,516
260407_230003_700,82803.703,4159.9805,N,8739.4111,W,516
260407_230003_800,82803.797,4159.9805,N,8739.4111,W,515
260407_230003_900,82803.898,4159.9805,N,8739.4111,W,516
260407_230004_000,82804.000,4159.9805,N,8739.4111,W,515
260407_230004_100,82804.102,4159.9805,N,8739.4111,W,515
260407_230004_200,82804.203,4159.9805,N,8739.4111,W,516
260407_230004_300,82804.297,4159.9805,N,8739.4111,W,515
260407_230004_400,82804.398,4159.9805,N,8739.4111,W,515
260407_230004_500,82804.500,4159.9805,N,8739.4111,W,515
260407_230004_600,82804.602,4159.9805,N,8739.4111,W,515
260407_230004_700,82804.703,4159.9805,N,8739.4111,W,515
260407_230004_800,82804.797,4159.9805,N,8739.4111,W,515
260407_230004_900,82804.898,4159.9805,N,8739.4111,W,515
260407_230005_000,82805.000,4159.9805,N,8739.4121,W,516
260407_230005_100,82805.102,4159.9805,N,8739.4121,W,515
260407_230005_200,82805.203,4159.9805,N,8739.4121,W,515
260407_230005_300,82805.297,4159.9805,N,8739.4121,W,515
260407_230005_400,82805.398,4159.9805,N,8739.4121,W,516
260407_230005_500,82805.500,4159.9805,N,8739.4121,W,515
260407_230005_600,82805.602,4159.9805,N,8739.4121,W,515
260407_230005_700,82805.703,4159.9805,N,8739.4121,W,516
260407_230005_800,82805.797,4159.9805,N,8739.4121,W,514
260407_230005_900,82805.898,4159.9805,N,8739.4121,W,515
260407_230006_000,82806.000,4159.9805,N,8739.4121,W,515
260407_230006_100,82806.102,4159.9805,N,8739.4121,W,515
260407_230006_200,82806.203,4159.9805,N,8739.4121,W,515
260407_230006_300,82806.297,4159.9805,N,8739.4121,W,516
260407_230006_400,82806.398,4159.9805,N,8739.4121,W,515
260407_230006_500,82806.500,4159.9805,N,8739.4121,W,515
260407_230006_600,82806.602,4159.9805,N,8739.4121,W,515
260407_230006_700,82806.703,4159.9805,N,8739.4121,W,516
260407_230006_800,82806.797,4159.9805,N,8739.4121,W,515
260407_230006_900,82806.898,4159.9805,N,8739.4121,W,515
260407_230007_000,82807.000,4159.9805,N,8739.4121,W,517
260407_230007_100,82807.102,4159.9805,N,8739.4121,W,515
260407_230007_200,82807.203,4159.9805,N,8739.4121,W,516
260407_230007_300,82807.297,4159.9805,N,8739.4121,W,516
260407_230007_400,82807.398,4159.9805,N,8739.4121,W,516
260407_230007_500,82807.500,4159.9805,N,8739.4121,W,516
260407_230007_600,82807.602,4159.9805,N,8739.4121,W,516
260407_230007_700,82807.703,4159.9805,N,8739.4121,W,517
260407_230007_800,82807.797,4159.9805,N,8739.4121,W,516
260407_230007_900,82807.898,4159.9805,N,8739.4121,W,516
260407_230008_000,82808.000,4159.9805,N,8739.4111,W,516
260407_230008_100,82808.102,4159.9805,N,8739.4111,W,517
260407_230008_200,82808.203,4159.9805,N,8739.4111,W,517
260407_230008_300,82808.297,4159.9805,N,8739.4111,W,517
260407_230008_400,82808.398,4159.9805,N,8739.4111,W,517
260407_230008_500,82808.500,4159.9805,N,8739.4111,W,517
260407_230008_600,82808.602,4159.9805,N,8739.4111,W,517
260407_230008_700,82808.703,4159.9805,N,8739.4111,W,517
260407_230008_800,82808.797,4159.9805,N,8739.4111,W,517
260407_230008_900,82808.898,4159.9805,N,8739.4111,W,517
260407_230009_000,82809.000,4159.9805,N,8739.4111,W,517
260407_230009_100,82809.102,4159.9805,N,8739.4111,W,517
260407_230009_200,82809.203,4159.9805,N,8739.4111,W,517
260407_230009_300,82809.297,4159.9805,N,8739.4111,W,517
260407_230009_400,82809.398,4159.9805,N,8739.4111,W,517
260407_230009_500,82809.500,4159.9805,N,8739.4111,W,517
260407_230009_600,82809.602,4159.9805,N,8739.4111,W,518
260407_230009_700,82809.703,4159.9805,N,8739.4111,W,518
260407_230009_800,82809.797,4159.9805,N,8739.4111,W,517
260407_230009_900,82809.898,4159.9805,N,8739.4111,W,517
260407_230010_000,82810.000,4159.9805,N,8739.4111,W,517
260407_230010_100,82810.102,4159.9805,N,8739.4111,W,518
260407_230010_200,82810.203,4159.9805,N,8739.4111,W,518
260407_230010_300,82810.297,4159.9805,N,8739.4111,W,518
260407_230010_400,82810.398,4159.9805,N,8739.4111,W,519
260407_230010_500,82810.500,4159.9805,N,8739.4111,W,518
260407_230010_600,82810.602,4159.9805,N,8739.4111,W,517
260407_230010_700,82810.703,4159.9805,N,8739.4111,W,517
260407_230010_800,82810.797,4159.9805,N,8739.4111,W,517
260407_230010_900,82810.898,4159.9805,N,8739.4111,W,517
260407_230011_000,82811.000,4159.9800,N,8739.4121,W,517
260407_230011_100,82811.102,4159.9800,N,8739.4121,W,518
260407_230011_200,82811.203,4159.9800,N,8739.4121,W,517
260407_230011_300,82811.297,4159.9800,N,8739.4121,W,517
260407_230011_400,82811.398,4159.9800,N,8739.4121,W,517
260407_230011_500,82811.500,4159.9800,N,8739.4121,W,517
260407_230011_600,82811.602,4159.9800,N,8739.4121,W,517
260407_230011_700,82811.703,4159.9800,N,8739.4121,W,517
260407_230011_800,82811.797,4159.9800,N,8739.4121,W,517
260407_230011_900,82811.898,4159.9800,N,8739.4121,W,517
260407_230012_000,82812.000,4159.9800,N,8739.4121,W,516
260407_230012_100,82812.102,4159.9800,N,8739.4121,W,517
260407_230012_200,82812.203,4159.9800,N,8739.4121,W,516
260407_230012_300,82812.297,4159.9800,N,8739.4121,W,516
260407_230012_400,82812.398,4159.9800,N,8739.4121,W,516
260407_230012_500,82812.500,4159.9800,N,8739.4121,W,516
260407_230012_600,82812.602,4159.9800,N,8739.4121,W,516
260407_230012_700,82812.703,4159.9800,N,8739.4121,W,515
260407_230012_800,82812.797,4159.9800,N,8739.4121,W,516
260407_230012_900,82812.898,4159.9800,N,8739.4121,W,516
260407_230013_000,82813.000,4159.9805,N,8739.4111,W,516
260407_230013_100,82813.102,4159.9805,N,8739.4111,W,516
260407_230013_200,82813.203,4159.9805,N,8739.4111,W,516
260407_230013_300,82813.297,4159.9805,N,8739.4111,W,515
260407_230013_400,82813.398,4159.9805,N,8739.4111,W,516
260407_230013_500,82813.500,4159.9805,N,8739.4111,W,515
260407_230013_600,82813.602,4159.9805,N,8739.4111,W,515
260407_230013_700,82813.703,4159.9805,N,8739.4111,W,515
260407_230013_800,82813.797,4159.9805,N,8739.4111,W,515
260407_230013_900,82813.898,4159.9805,N,8739.4111,W,515
260407_230014_000,82814.000,4159.9805,N,8739.4111,W,515
260407_230014_100,82814.102,4159.9805,N,8739.4111,W,515
260407_230014_200,82814.203,4159.9805,N,8739.4111,W,515
260407_230014_300,82814.297,4159.9805,N,8739.4111,W,515
260407_230014_400,82814.398,4159.9805,N,8739.4111,W,515
260407_230014_500,82814.500,4159.9805,N,8739.4111,W,516
260407_230014_600,82814.602,4159.9805,N,8739.4111,W,515
260407_230014_700,82814.703,4159.9805,N,8739.4111,W,515
260407_230014_800,82814.797,4159.9805,N,8739.4111,W,515
260407_230014_900,82814.898,4159.9805,N,8739.4111,W,515
260407_230015_000,82815.000,4159.9805,N,8739.4111,W,515
260407_230015_100,82815.102,4159.9805,N,8739.4111,W,515
260407_230015_200,82815.203,4159.9805,N,8739.4111,W,516
260407_230015_300,82815.297,4159.9805,N,8739.4111,W,515
260407_230015_400,82815.398,4159.9805,N,8739.4111,W,515
260407_230015_500,82815.500,4159.9805,N,8739.4111,W,515
260407_230015_600,82815.602,4159.9805,N,8739.4111,W,516
260407_230015_700,82815.703,4159.9805,N,8739.4111,W,515
260407_230015_800,82815.797,4159.9805,N,8739.4111,W,515
260407_230015_900,82815.898,4159.9805,N,8739.4111,W,517
260407_230016_000,82816.000,4159.9805,N,8739.4111,W,516
260407_230016_100,82816.102,4159.9805,N,8739.4111,W,515
260407_230016_200,82816.203,4159.9805,N,8739.4111,W,516
260407_230016_300,82816.297,4159.9805,N,8739.4111,W,516
260407_230016_400,82816.398,4159.9805,N,8739.4111,W,516
260407_230016_500,82816.500,4159.9805,N,8739.4111,W,516
260407_230016_600,82816.602,4159.9805,N,8739.4111,W,517
260407_230016_700,82816.703,4159.9805,N,8739.4111,W,516
260407_230016_800,82816.797,4159.9805,N,8739.4111,W,516
260407_230016_900,82816.898,4159.9805,N,8739.4111,W,516
260407_230017_000,82817.000,4159.9805,N,8739.4111,W,516
260407_230017_100,82817.102,4159.9805,N,8739.4111,W,516
260407_230017_200,82817.203,4159.9805,N,8739.4111,W,516
260407_230017_300,82817.297,4159.9805,N,8739.4111,W,517
260407_230017_400,82817.398,4159.9805,N,8739.4111,W,516
260407_230017_500,82817.500,4159.9805,N,8739.4111,W,516
260407_230017_600,82817.602,4159.9805,N,8739.4111,W,516
260407_230017_700,82817.703,4159.9805,N,8739.4111,W,516
260407_230017_800,82817.797,4159.9805,N,8739.4111,W,517
260407_230017_900,82817.898,4159.9805,N,8739.4111,W,517
260407_230018_000,82818.000,4159.9805,N,8739.4111,W,517
260407_230018_100,82818.102,4159.9805,N,8739.4111,W,517
260407_230018_200,82818.203,4159.9805,N,8739.4111,W,517
260407_230018_300,82818.297,4159.9805,N,8739.4111,W,517
260407_230018_400,82818.398,4159.9805,N,8739.4111,W,517
260407_230018_500,82818.500,4159.9805,N,8739.4111,W,517
260407_230018_600,82818.602,4159.9805,N,8739.4111,W,517
260407_230018_700,82818.703,4159.9805,N,8739.4111,W,517
260407_230018_800,82818.797,4159.9805,N,8739.4111,W,518
260407_230018_900,82818.898,4159.9805,N,8739.4111,W,517
260407_230019_000,82819.000,4159.9810,N,8739.4111,W,517
260407_230019_100,82819.102,4159.9810,N,8739.4111,W,517
260407_230019_200,82819.203,4159.9810,N,8739.4111,W,518
260407_230019_300,82819.297,4159.9810,N,8739.4111,W,518
260407_230019_400,82819.398,4159.9810,N,8739.4111,W,517
260407_230019_500,82819.500,4159.9810,N,8739.4111,W,519
260407_230019_600,82819.602,4159.9810,N,8739.4111,W,517
260407_230019_700,82819.703,4159.9810,N,8739.4111,W,517
260407_230019_800,82819.797,4159.9810,N,8739.4111,W,517
260407_230019_900,82819.898,4159.9810,N,8739.4111,W,518
260407_230020_000,82820.000,4159.9810,N,8739.4102,W,517
260407_230020_100,82820.102,4159.9810,N,8739.4102,W,518
260407_230020_200,82820.203,4159.9810,N,8739.4102,W,517
260407_230020_300,82820.297,4159.9810,N,8739.4102,W,517
260407_230020_400,82820.398,4159.9810,N,8739.4102,W,517
260407_230020_500,82820.500,4159.9810,N,8739.4102,W,517
260407_230020_600,82820.602,4159.9810,N,8739.4102,W,517
260407_230020_700,82820.703,4159.9810,N,8739.4102,W,517
260407_230020_800,82820.797,4159.9810,N,8739.4102,W,517
260407_230020_900,82820.898,4159.9810,N,8739.4102,W,517
260407_230021_000,82821.000,4159.9810,N,8739.4111,W,516
260407_230021_100,82821.102,4159.9810,N,8739.4111,W,517
260407_230021_200,82821.203,4159.9810,N,8739.4111,W,516
260407_230021_300,82821.297,4159.9810,N,8739.4111,W,516
260407_230021_400,82821.398,4159.9810,N,8739.4111,W,516
260407_230021_500,82821.500,4159.9810,N,8739.4111,W,517
260407_230021_600,82821.602,4159.9810,N,8739.4111,W,517
260407_230021_700,82821.703,4159.9810,N,8739.4111,W,516
260407_230021_800,82821.797,4159.9810,N,8739.4111,W,515
260407_230021_900,82821.898,4159.9810,N,8739.4111,W,516
260407_230022_000,82822.000,4159.9814,N,8739.4102,W,515
260407_230022_100,82822.102,4159.9814,N,8739.4102,W,516
260407_230022_200,82822.203,4159.9814,N,8739.4102,W,516
260407_230022_300,82822.297,4159.9814,N,8739.4102,W,515
260407_230022_400,82822.398,4159.9814,N,8739.4102,W,515
260407_230022_500,82822.500,4159.9814,N,8739.4102,W,515
260407_230022_600,82822.602,4159.9814,N,8739.4102,W,516
260407_230022_700,82822.703,4159.9814,N,8739.4102,W,516
260407_230022_800,82822.797,4159.9814,N,8739.4102,W,516
260407_230022_900,82822.898,4159.9814,N,8739.4102,W,515
260407_230023_000,82823.000,4159.9814,N,8739.4111,W,515
260407_230023_100,82823.102,4159.9814,N,8739.4111,W,515
260407_230023_200,82823.203,4159.9814,N,8739.4111,W,515
260407_230023_300,82823.297,4159.9814,N,8739.4111,W,515
260407_230023_400,82823.398,4159.9814,N,8739.4111,W,515
260407_230023_500,82823.500,4159.9814,N,8739.4111,W,515
260407_230023_600,82823.602,4159.9814,N,8739.4111,W,515
260407_230023_700,82823.703,4159.9814,N,8739.4111,W,515
260407_230023_800,82823.797,4159.9814,N,8739.4111,W,514
260407_230023_900,82823.898,4159.9814,N,8739.4111,W,515
260407_230024_000,82824.000,4159.9814,N,8739.4102,W,515
260407_230024_100,82824.102,4159.9814,N,8739.4102,W,515
260407_230024_200,82824.203,4159.9814,N,8739.4102,W,515
260407_230024_300,82824.297,4159.9814,N,8739.4102,W,515
260407_230024_400,82824.398,4159.9814,N,8739.4102,W,515
260407_230024_500,82824.500,4159.9814,N,8739.4102,W,515
260407_230024_600,82824.602,4159.9814,N,8739.4102,W,515
260407_230024_700,82824.703,4159.9814,N,8739.4102,W,515
260407_230024_800,82824.797,4159.9814,N,8739.4102,W,516
260407_230024_900,82824.898,4159.9814,N,8739.4102,W,515
260407_230025_000,82825.000,4159.9814,N,8739.4111,W,516
260407_230025_100,82825.102,4159.9814,N,8739.4111,W,515
260407_230025_200,82825.203,4159.9814,N,8739.4111,W,515
260407_230025_300,82825.297,4159.9814,N,8739.4111,W,516
260407_230025_400,82825.398,4159.9814,N,8739.4111,W,516
260407_230025_500,82825.500,4159.9814,N,8739.4111,W,516
260407_230025_600,82825.602,4159.9814,N,8739.4111,W,516
260407_230025_700,82825.703,4159.9814,N,8739.4111,W,516
260407_230025_800,82825.797,4159.9814,N,8739.4111,W,516
260407_230025_900,82825.898,4159.9814,N,8739.4111,W,516
260407_230026_000,82826.000,4159.9814,N,8739.4111,W,516
260407_230026_100,82826.102,4159.9814,N,8739.4111,W,517
260407_230026_200,82826.203,4159.9814,N,8739.4111,W,517
260407_230026_300,82826.297,4159.9814,N,8739.4111,W,517
260407_230026_400,82826.398,4159.9814,N,8739.4111,W,517
260407_230026_500,82826.500,4159.9814,N,8739.4111,W,517
260407_230026_600,82826.602,4159.9814,N,8739.4111,W,517
260407_230026_700,82826.703,4159.9814,N,8739.4111,W,517
260407_230026_800,82826.797,4159.9814,N,8739.4111,W,517
260407_230026_900,82826.898,4159.9814,N,8739.4111,W,517
260407_230027_000,82827.000,4159.9814,N,8739.4102,W,517
260407_230027_100,82827.102,4159.9814,N,8739.4102,W,518
260407_230027_200,82827.203,4159.9814,N,8739.4102,W,517
260407_230027_300,82827.297,4159.9814,N,8739.4102,W,517
260407_230027_400,82827.398,4159.9814,N,8739.4102,W,517
260407_230027_500,82827.500,4159.9814,N,8739.4102,W,517
260407_230027_600,82827.602,4159.9814,N,8739.4102,W,518
260407_230027_700,82827.703,4159.9814,N,8739.4102,W,517
260407_230027_800,82827.797,4159.9814,N,8739.4102,W,518
260407_230027_900,82827.898,4159.9814,N,8739.4102,W,518
260407_230028_000,82828.000,4159.9814,N,8739.4102,W,518
260407_230028_100,82828.102,4159.9814,N,8739.4102,W,518
260407_230028_200,82828.203,4159.9814,N,8739.4102,W,518
260407_230028_300,82828.297,4159.9814,N,8739.4102,W,517
260407_230028_400,82828.398,4159.9814,N,8739.4102,W,518
260407_230028_500,82828.500,4159.9814,N,8739.4102,W,517
260407_230028_600,82828.602,4159.9814,N,8739.4102,W,518
260407_230028_700,82828.703,4159.9814,N,8739.4102,W,517
260407_230028_800,82828.797,4159.9814,N,8739.4102,W,517
260407_230028_900,82828.898,4159.9814,N,8739.4102,W,517
260407_230029_000,82829.000,4159.9819,N,8739.4102,W,517
260407_230029_100,82829.102,4159.9819,N,8739.4102,W,518
260407_230029_200,82829.203,4159.9819,N,8739.4102,W,517
260407_230029_300,82829.297,4159.9819,N,8739.4102,W,517
260407_230029_400,82829.398,4159.9819,N,8739.4102,W,517
260407_230029_500,82829.500,4159.9819,N,8739.4102,W,517
260407_230029_600,82829.602,4159.9819,N,8739.4102,W,516
260407_230029_700,82829.703,4159.9819,N,8739.4102,W,516
260407_230029_800,82829.797,4159.9819,N,8739.4102,W,517
260407_230030_000,82830.000,4159.9819,N,8739.4102,W,516
260407_230030_100,82830.102,4159.9819,N,8739.4102,W,516
260407_230030_200,82830.203,4159.9819,N,8739.4102,W,516
260407_230030_300,82830.297,4159.9819,N,8739.4102,W,516
260407_230030_400,82830.398,4159.9819,N,8739.4102,W,516
260407_230030_500,82830.500,4159.9819,N,8739.4102,W,516
260407_230030_600,82830.602,4159.9819,N,8739.4102,W,516
260407_230030_700,82830.703,4159.9819,N,8739.4102,W,515
260407_230030_800,82830.797,4159.9819,N,8739.4102,W,515
260407_230030_900,82830.898,4159.9819,N,8739.4102,W,515
260407_230031_000,82831.000,4159.9819,N,8739.4102,W,516
260407_230031_000,82831.000,4159.9819,N,8739.4102,W,515
260407_230031_100,82831.102,4159.9819,N,8739.4102,W,516
260407_230031_200,82831.203,4159.9819,N,8739.4102,W,515
260407_230031_300,82831.297,4159.9819,N,8739.4102,W,515
260407_230031_400,82831.398,4159.9819,N,8739.4102,W,515
260407_230031_500,82831.500,4159.9819,N,8739.4102,W,515
260407_230031_600,82831.602,4159.9819,N,8739.4102,W,515
260407_230031_700,82831.703,4159.9819,N,8739.4102,W,515
260407_230031_800,82831.797,4159.9819,N,8739.4102,W,515
260407_230031_900,82831.898,4159.9819,N,8739.4102,W,514
260407_230032_000,82832.000,4159.9819,N,8739.4092,W,515
260407_230032_100,82832.102,4159.9819,N,8739.4092,W,515
260407_230032_200,82832.203,4159.9819,N,8739.4092,W,515
260407_230032_300,82832.297,4159.9819,N,8739.4092,W,515
260407_230032_400,82832.398,4159.9819,N,8739.4092,W,515
260407_230032_500,82832.500,4159.9819,N,8739.4092,W,515
260407_230032_600,82832.602,4159.9819,N,8739.4092,W,514
260407_230032_700,82832.703,4159.9819,N,8739.4092,W,515
260407_230032_800,82832.797,4159.9819,N,8739.4092,W,515
260407_230032_900,82832.898,4159.9819,N,8739.4092,W,515
260407_230033_000,82833.000,4159.9819,N,8739.4102,W,516
260407_230033_100,82833.102,4159.9819,N,8739.4102,W,516
260407_230033_200,82833.203,4159.9819,N,8739.4102,W,516
260407_230033_300,82833.297,4159.9819,N,8739.4102,W,516
260407_230033_400,82833.398,4159.9819,N,8739.4102,W,516
260407_230033_500,82833.500,4159.9819,N,8739.4102,W,516
260407_230033_600,82833.602,4159.9819,N,8739.4102,W,516
260407_230033_700,82833.703,4159.9819,N,8739.4102,W,516
260407_230033_800,82833.797,4159.9819,N,8739.4102,W,517
260407_230034_000,82834.000,4159.9824,N,8739.4102,W,516
260407_230034_100,82834.102,4159.9824,N,8739.4102,W,516
260407_230034_200,82834.203,4159.9824,N,8739.4102,W,516
260407_230034_300,82834.297,4159.9824,N,8739.4102,W,517
260407_230034_400,82834.398,4159.9824,N,8739.4102,W,517
260407_230034_500,82834.500,4159.9824,N,8739.4102,W,516
260407_230034_600,82834.602,4159.9824,N,8739.4102,W,517
260407_230034_700,82834.703,4159.9824,N,8739.4102,W,517
260407_230034_800,82834.797,4159.9824,N,8739.4102,W,517
260407_230034_900,82834.898,4159.9824,N,8739.4102,W,517
260407_230035_000,82835.000,4159.9824,N,8739.4092,W,517
260407_230035_100,82835.102,4159.9824,N,8739.4092,W,517
260407_230035_200,82835.203,4159.9824,N,8739.4092,W,518
260407_230035_300,82835.297,4159.9824,N,8739.4092,W,517
260407_230035_400,82835.398,4159.9824,N,8739.4092,W,517
260407_230035_500,82835.500,4159.9824,N,8739.4092,W,517
260407_230035_600,82835.602,4159.9824,N,8739.4092,W,517
260407_230035_700,82835.703,4159.9824,N,8739.4092,W,518
260407_230035_800,82835.797,4159.9824,N,8739.4092,W,517
260407_230035_900,82835.898,4159.9824,N,8739.4092,W,517
260407_230036_000,82836.000,4159.9824,N,8739.4092,W,518
260407_230036_000,82836.000,4159.9824,N,8739.4092,W,517
260407_230036_100,82836.102,4159.9824,N,8739.4092,W,518
260407_230036_200,82836.203,4159.9824,N,8739.4092,W,518
260407_230036_300,82836.297,4159.9824,N,8739.4092,W,517
260407_230036_400,82836.398,4159.9824,N,8739.4092,W,518
260407_230036_500,82836.500,4159.9824,N,8739.4092,W,518
260407_230036_600,82836.602,4159.9824,N,8739.4092,W,517
260407_230036_700,82836.703,4159.9824,N,8739.4092,W,517
260407_230036_800,82836.797,4159.9824,N,8739.4092,W,517
260407_230037_000,82837.000,4159.9819,N,8739.4092,W,517
260407_230037_100,82837.102,4159.9819,N,8739.4092,W,517
260407_230037_200,82837.203,4159.9819,N,8739.4092,W,517
260407_230037_300,82837.297,4159.9819,N,8739.4092,W,517
260407_230037_400,82837.398,4159.9819,N,8739.4092,W,517
260407_230037_500,82837.500,4159.9819,N,8739.4092,W,516
260407_230037_600,82837.602,4159.9819,N,8739.4092,W,517
260407_230037_700,82837.703,4159.9819,N,8739.4092,W,517
260407_230037_800,82837.797,4159.9819,N,8739.4092,W,516
260407_230037_900,82837.898,4159.9819,N,8739.4092,W,516
260407_230038_000,82838.000,4159.9824,N,8739.4092,W,516
260407_230038_100,82838.102,4159.9824,N,8739.4092,W,516
260407_230038_200,82838.203,4159.9824,N,8739.4092,W,516
260407_230038_300,82838.297,4159.9824,N,8739.4092,W,516
260407_230038_400,82838.398,4159.9824,N,8739.4092,W,516
260407_230038_500,82838.500,4159.9824,N,8739.4092,W,516
260407_230038_600,82838.602,4159.9824,N,8739.4092,W,516
260407_230038_700,82838.703,4159.9824,N,8739.4092,W,515
260407_230038_800,82838.797,4159.9824,N,8739.4092,W,516
260407_230038_900,82838.898,4159.9824,N,8739.4092,W,515
260407_230039_000,82839.000,4159.9824,N,8739.4092,W,516
260407_230039_100,82839.102,4159.9824,N,8739.4092,W,515
260407_230039_200,82839.203,4159.9824,N,8739.4092,W,516
260407_230039_300,82839.297,4159.9824,N,8739.4092,W,515
260407_230039_400,82839.398,4159.9824,N,8739.4092,W,516
260407_230039_500,82839.500,4159.9824,N,8739.4092,W,516
260407_230039_600,82839.602,4159.9824,N,8739.4092,W,515
260407_230039_700,82839.703,4159.9824,N,8739.4092,W,515
260407_230039_800,82839.797,4159.9824,N,8739.4092,W,515
260407_230039_900,82839.898,4159.9824,N,8739.4092,W,515
260407_230040_000,82840.000,4159.9829,N,8739.4092,W,515
260407_230040_100,82840.102,4159.9829,N,8739.4092,W,515
260407_230040_200,82840.203,4159.9829,N,8739.4092,W,515
260407_230040_300,82840.297,4159.9829,N,8739.4092,W,515
260407_230040_400,82840.398,4159.9829,N,8739.4092,W,515
260407_230040_500,82840.500,4159.9829,N,8739.4092,W,515
260407_230040_600,82840.602,4159.9829,N,8739.4092,W,515
260407_230040_700,82840.703,4159.9829,N,8739.4092,W,515
260407_230040_800,82840.797,4159.9829,N,8739.4092,W,515
260407_230040_900,82840.898,4159.9829,N,8739.4092,W,515
260407_230041_000,82841.000,4159.9829,N,8739.4092,W,515
260407_230041_000,82841.000,4159.9829,N,8739.4082,W,515
260407_230041_100,82841.102,4159.9829,N,8739.4082,W,515
260407_230041_200,82841.203,4159.9829,N,8739.4082,W,515
260407_230041_300,82841.297,4159.9829,N,8739.4082,W,515
260407_230041_400,82841.398,4159.9829,N,8739.4082,W,516
260407_230041_500,82841.500,4159.9829,N,8739.4082,W,515
260407_230041_600,82841.602,4159.9829,N,8739.4082,W,515
260407_230041_700,82841.703,4159.9829,N,8739.4082,W,515
260407_230041_800,82841.797,4159.9829,N,8739.4082,W,516
260407_230042_000,82842.000,4159.9829,N,8739.4082,W,516
260407_230042_100,82842.102,4159.9829,N,8739.4082,W,516
260407_230042_200,82842.203,4159.9829,N,8739.4082,W,516
260407_230042_300,82842.297,4159.9829,N,8739.4082,W,516
260407_230042_400,82842.398,4159.9829,N,8739.4082,W,516
260407_230042_500,82842.500,4159.9829,N,8739.4082,W,516
260407_230042_600,82842.602,4159.9829,N,8739.4082,W,516
260407_230042_700,82842.703,4159.9829,N,8739.4082,W,516
260407_230042_800,82842.797,4159.9829,N,8739.4082,W,516
260407_230042_900,82842.898,4159.9829,N,8739.4082,W,517
260407_230043_000,82843.000,4159.9829,N,8739.4082,W,517
260407_230043_100,82843.102,4159.9829,N,8739.4082,W,518
260407_230043_200,82843.203,4159.9829,N,8739.4082,W,517
260407_230043_300,82843.297,4159.9829,N,8739.4082,W,517
260407_230043_400,82843.398,4159.9829,N,8739.4082,W,517
260407_230043_500,82843.500,4159.9829,N,8739.4082,W,517
260407_230043_600,82843.602,4159.9829,N,8739.4082,W,517
260407_230043_700,82843.703,4159.9829,N,8739.4082,W,517
260407_230043_800,82843.797,4159.9829,N,8739.4082,W,518
260407_230043_900,82843.898,4159.9829,N,8739.4082,W,517
260407_230044_000,82844.000,4159.9829,N,8739.4082,W,517
260407_230044_100,82844.102,4159.9829,N,8739.4082,W,518
260407_230044_200,82844.203,4159.9829,N,8739.4082,W,517
260407_230044_300,82844.297,4159.9829,N,8739.4082,W,517
260407_230044_400,82844.398,4159.9829,N,8739.4082,W,517
260407_230044_500,82844.500,4159.9829,N,8739.4082,W,518
260407_230044_600,82844.602,4159.9829,N,8739.4082,W,517
260407_230044_700,82844.703,4159.9829,N,8739.4082,W,517
260407_230044_800,82844.797,4159.9829,N,8739.4082,W,517
260407_230044_900,82844.898,4159.9829,N,8739.4082,W,517
260407_230045_000,82845.000,4159.9834,N,8739.4082,W,518
260407_230045_100,82845.102,4159.9834,N,8739.4082,W,518
260407_230045_200,82845.203,4159.9834,N,8739.4082,W,518
260407_230045_300,82845.297,4159.9834,N,8739.4082,W,517
260407_230045_400,82845.398,4159.9834,N,8739.4082,W,517
260407_230045_500,82845.500,4159.9834,N,8739.4082,W,518
260407_230045_600,82845.602,4159.9834,N,8739.4082,W,517
260407_230045_700,82845.703,4159.9834,N,8739.4082,W,517
260407_230045_800,82845.797,4159.9834,N,8739.4082,W,517
260407_230045_900,82845.898,4159.9834,N,8739.4082,W,518
260407_230046_000,82846.000,4159.9834,N,8739.4092,W,517
260407_230046_100,82846.102,4159.9834,N,8739.4092,W,517
260407_230046_200,82846.203,4159.9834,N,8739.4092,W,517
260407_230046_300,82846.297,4159.9834,N,8739.4092,W,517
