timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260408_220815_500,79695.500,4159.9858,N,8739.4922,W,91
260408_220815_600,79695.602,4159.9858,N,8739.4922,W,90
260408_220815_700,79695.703,4159.9858,N,8739.4922,W,90
260408_220815_800,79695.797,4159.9858,N,8739.4922,W,90
260408_220815_900,79695.898,4159.9858,N,8739.4922,W,90
260408_220816_000,79696.000,4159.9858,N,8739.4912,W,90
260408_220816_100,79696.102,4159.9858,N,8739.4912,W,90
260408_220816_200,79696.203,4159.9858,N,8739.4912,W,90
260408_220816_300,79696.297,4159.9858,N,8739.4912,W,91
260408_220816_400,79696.398,4159.9858,N,8739.4912,W,91
260408_220816_500,79696.500,4159.9858,N,8739.4912,W,90
260408_220816_600,79696.602,4159.9858,N,8739.4912,W,90
260408_220816_700,79696.703,4159.9858,N,8739.4912,W,90
260408_220816_800,79696.797,4159.9858,N,8739.4912,W,90
260408_220816_900,79696.898,4159.9858,N,8739.4912,W,91
260408_220817_000,79697.000,4159.9858,N,8739.4912,W,91
260408_220817_100,79697.102,4159.9858,N,8739.4912,W,91
260408_220817_200,79697.203,4159.9858,N,8739.4912,W,90
260408_220817_300,79697.297,4159.9858,N,8739.4912,W,91
260408_220817_400,79697.398,4159.9858,N,8739.4912,W,90
260408_220817_500,79697.500,4159.9858,N,8739.4912,W,91
260408_220817_600,79697.602,4159.9858,N,8739.4912,W,91
260408_220817_700,79697.703,4159.9858,N,8739.4912,W,91
260408_220817_800,79697.797,4159.9858,N,8739.4912,W,91
260408_220817_900,79697.898,4159.9858,N,8739.4912,W,90
260408_220818_000,79698.000,4159.9858,N,8739.4912,W,91
260408_220818_100,79698.102,4159.9858,N,8739.4912,W,91
260408_220818_200,79698.203,4159.9858,N,8739.4912,W,91
260408_220818_300,79698.297,4159.9858,N,8739.4912,W,90
260408_220818_400,79698.398,4159.9858,N,8739.4912,W,90
260408_220818_500,79698.500,4159.9858,N,8739.4912,W,90
260408_220818_600,79698.602,4159.9858,N,8739.4912,W,90
260408_220818_700,79698.703,4159.9858,N,8739.4912,W,91
260408_220818_800,79698.797,4159.9858,N,8739.4912,W,91
260408_220818_900,79698.898,4159.9858,N,8739.4912,W,90
260408_220819_000,79699.000,4159.9858,N,8739.4912,W,90
260408_220819_100,79699.102,4159.9858,N,8739.4912,W,90
260408_220819_200,79699.203,4159.9858,N,8739.4912,W,90
260408_220819_300,79699.297,4159.9858,N,8739.4912,W,91
260408_220819_400,79699.398,4159.9858,N,8739.4912,W,91
260408_220819_500,79699.500,4159.9858,N,8739.4912,W,91
260408_220819_600,79699.602,4159.9858,N,8739.4912,W,91
260408_220819_700,79699.703,4159.9858,N,8739.4912,W,90
260408_220819_800,79699.797,4159.9858,N,8739.4912,W,91
260408_220819_900,79699.898,4159.9858,N,8739.4912,W,91
260408_220820_000,79700.000,4159.9858,N,8739.4902,W,90
260408_220820_100,79700.102,4159.9858,N,8739.4902,W,90
260408_220820_200,79700.203,4159.9858,N,8739.4902,W,91
260408_220820_300,79700.297,4159.9858,N,8739.4902,W,91
260408_220820_400,79700.398,4159.9858,N,8739.4902,W,91
260408_220820_500,79700.500,4159.9858,N,8739.4902,W,90
260408_220820_600,79700.602,4159.9858,N,8739.4902,W,90
260408_220820_700,79700.703,4159.9858,N,8739.4902,W,90
260408_220820_800,79700.797,4159.9858,N,8739.4902,W,91
260408_220820_900,79700.898,4159.9858,N,8739.4902,W,90
260408_220821_000,79701.000,4159.9863,N,8739.4902,W,91
260408_220821_100,79701.102,4159.9863,N,8739.4902,W,90
260408_220821_200,79701.203,4159.9863,N,8739.4902,W,91
260408_220821_300,79701.297,4159.9863,N,8739.4902,W,90
260408_220821_400,79701.398,4159.9863,N,8739.4902,W,91
260408_220821_500,79701.500,4159.9863,N,8739.4902,W,91
260408_220821_600,79701.602,4159.9863,N,8739.4902,W,90
260408_220821_700,79701.703,4159.9863,N,8739.4902,W,91
260408_220821_800,79701.797,4159.9863,N,8739.4902,W,90
260408_220821_900,79701.898,4159.9863,N,8739.4902,W,90
260408_220822_000,79702.000,4159.9863,N,8739.4902,W,90
260408_220822_100,79702.102,4159.9863,N,8739.4902,W,91
260408_220822_200,79702.203,4159.9863,N,8739.4902,W,90
260408_220822_300,79702.297,4159.9863,N,8739.4902,W,90
260408_220822_400,79702.398,4159.9863,N,8739.4902,W,91
260408_220822_500,79702.500,4159.9863,N,8739.4902,W,91
260408_220822_600,79702.602,4159.9863,N,8739.4902,W,90
260408_220822_700,79702.703,4159.9863,N,8739.4902,W,91
260408_220822_800,79702.797,4159.9863,N,8739.4902,W,91
260408_220822_900,79702.898,4159.9863,N,8739.4902,W,91
260408_220823_000,79703.000,4159.9863,N,8739.4893,W,90
260408_220823_100,79703.102,4159.9863,N,8739.4893,W,90
260408_220823_200,79703.203,4159.9863,N,8739.4893,W,91
260408_220823_300,79703.297,4159.9863,N,8739.4893,W,90
260408_220823_400,79703.398,4159.9863,N,8739.4893,W,91
260408_220823_500,79703.500,4159.9863,N,8739.4893,W,91
260408_220823_600,79703.602,4159.9863,N,8739.4893,W,90
260408_220823_700,79703.703,4159.9863,N,8739.4893,W,91
260408_220823_800,79703.797,4159.9863,N,8739.4893,W,90
260408_220823_900,79703.898,4159.9863,N,8739.4893,W,90
260408_220824_000,79704.000,4159.9863,N,8739.4893,W,91
260408_220824_100,79704.102,4159.9863,N,8739.4893,W,91
260408_220824_200,79704.203,4159.9863,N,8739.4893,W,90
260408_220824_300,79704.297,4159.9863,N,8739.4893,W,90
260408_220824_400,79704.398,4159.9863,N,8739.4893,W,90
260408_220824_500,79704.500,4159.9863,N,8739.4893,W,91
260408_220824_600,79704.602,4159.9863,N,8739.4893,W,91
260408_220824_700,79704.703,4159.9863,N,8739.4893,W,91
260408_220824_800,79704.797,4159.9863,N,8739.4893,W,90
260408_220824_900,79704.898,4159.9863,N,8739.4893,W,91
260408_220825_000,79705.000,4159.9863,N,8739.4893,W,91
260408_220825_100,79705.102,4159.9863,N,8739.4893,W,91
260408_220825_200,79705.203,4159.9863,N,8739.4893,W,90
260408_220825_300,79705.297,4159.9863,N,8739.4893,W,90
260408_220825_400,79705.398,4159.9863,N,8739.4893,W,91
260408_220825_500,79705.500,4159.9863,N,8739.4893,W,90
260408_220825_600,79705.602,4159.9863,N,8739.4893,W,90
260408_220825_700,79705.703,4159.9863,N,8739.4893,W,91
260408_220825_800,79705.797,4159.9863,N,8739.4893,W,90
260408_220825_900,79705.898,4159.9863,N,8739.4893,W,91
260408_220826_000,79706.000,4159.9863,N,8739.4893,W,90
260408_220826_100,79706.102,4159.9863,N,8739.4893,W,91
260408_220826_200,79706.203,4159.9863,N,8739.4893,W,91
260408_220826_300,79706.297,4159.9863,N,8739.4893,W,90
260408_220826_400,79706.398,4159.9863,N,8739.4893,W,90
260408_220826_500,79706.500,4159.9863,N,8739.4893,W,91
260408_220826_600,79706.602,4159.9863,N,8739.4893,W,90
260408_220826_700,79706.703,4159.9863,N,8739.4893,W,91
260408_220826_800,79706.797,4159.9863,N,8739.4893,W,90
260408_220826_900,79706.898,4159.9863,N,8739.4893,W,90
260408_220827_000,79707.000,4159.9863,N,8739.4893,W,91
260408_220827_100,79707.102,4159.9863,N,8739.4893,W,90
260408_220827_200,79707.203,4159.9863,N,8739.4893,W,90
260408_220827_300,79707.297,4159.9863,N,8739.4893,W,90
260408_220827_400,79707.398,4159.9863,N,8739.4893,W,90
260408_220827_500,79707.500,4159.9863,N,8739.4893,W,91
260408_220827_600,79707.602,4159.9863,N,8739.4893,W,90
260408_220827_700,79707.703,4159.9863,N,8739.4893,W,90
260408_220827_800,79707.797,4159.9863,N,8739.4893,W,90
260408_220827_900,79707.898,4159.9863,N,8739.4893,W,90
260408_220828_000,79708.000,4159.9863,N,8739.4893,W,90
260408_220828_100,79708.102,4159.9863,N,8739.4893,W,91
260408_220828_200,79708.203,4159.9863,N,8739.4893,W,90
260408_220828_300,79708.297,4159.9863,N,8739.4893,W,90
260408_220828_400,79708.398,4159.9863,N,8739.4893,W,90
260408_220828_500,79708.500,4159.9863,N,8739.4893,W,90
260408_220828_600,79708.602,4159.9863,N,8739.4893,W,90
260408_220828_700,79708.703,4159.9863,N,8739.4893,W,90
260408_220828_800,79708.797,4159.9863,N,8739.4893,W,90
260408_220828_900,79708.898,4159.9863,N,8739.4893,W,91
260408_220829_000,79709.000,4159.9868,N,8739.4893,W,91
260408_220829_100,79709.102,4159.9868,N,8739.4893,W,90
260408_220829_200,79709.203,4159.9868,N,8739.4893,W,90
260408_220829_300,79709.297,4159.9868,N,8739.4893,W,90
260408_220829_400,79709.398,4159.9868,N,8739.4893,W,90
260408_220829_500,79709.500,4159.9868,N,8739.4893,W,90
260408_220829_600,79709.602,4159.9868,N,8739.4893,W,90
260408_220829_700,79709.703,4159.9868,N,8739.4893,W,90
260408_220829_800,79709.797,4159.9868,N,8739.4893,W,90
260408_220829_900,79709.898,4159.9868,N,8739.4893,W,90
260408_220830_000,79710.000,4159.9868,N,8739.4883,W,90
260408_220830_100,79710.102,4159.9868,N,8739.4883,W,90
260408_220830_200,79710.203,4159.9868,N,8739.4883,W,90
260408_220830_300,79710.297,4159.9868,N,8739.4883,W,90
260408_220830_400,79710.398,4159.9868,N,8739.4883,W,90
260408_220830_500,79710.500,4159.9868,N,8739.4883,W,90
260408_220830_600,79710.602,4159.9868,N,8739.4883,W,90
260408_220830_700,79710.703,4159.9868,N,8739.4883,W,90
260408_220830_800,79710.797,4159.9868,N,8739.4883,W,90
260408_220830_900,79710.898,4159.9868,N,8739.4883,W,90
260408_220831_000,79711.000,4159.9868,N,8739.4883,W,90
260408_220831_100,79711.102,4159.9868,N,8739.4883,W,90
260408_220831_200,79711.203,4159.9868,N,8739.4883,W,90
260408_220831_300,79711.297,4159.9868,N,8739.4883,W,90
260408_220831_400,79711.398,4159.9868,N,8739.4883,W,89
260408_220831_500,79711.500,4159.9868,N,8739.4883,W,90
260408_220831_600,79711.602,4159.9868,N,8739.4883,W,90
260408_220831_700,79711.703,4159.9868,N,8739.4883,W,89
260408_220831_800,79711.797,4159.9868,N,8739.4883,W,89
260408_220831_900,79711.898,4159.9868,N,8739.4883,W,89
260408_220832_000,79712.000,4159.9868,N,8739.4883,W,90
260408_220832_100,79712.102,4159.9868,N,8739.4883,W,90
260408_220832_200,79712.203,4159.9868,N,8739.4883,W,90
260408_220832_300,79712.297,4159.9868,N,8739.4883,W,90
260408_220832_400,79712.398,4159.9868,N,8739.4883,W,90
260408_220832_500,79712.500,4159.9868,N,8739.4883,W,90
260408_220832_600,79712.602,4159.9868,N,8739.4883,W,90
260408_220832_700,79712.703,4159.9868,N,8739.4883,W,90
260408_220832_800,79712.797,4159.9868,N,8739.4883,W,90
260408_220832_900,79712.898,4159.9868,N,8739.4883,W,89
260408_220833_000,79713.000,4159.9868,N,8739.4883,W,89
260408_220833_100,79713.102,4159.9868,N,8739.4883,W,90
260408_220833_200,79713.203,4159.9868,N,8739.4883,W,90
260408_220833_300,79713.297,4159.9868,N,8739.4883,W,90
260408_220833_400,79713.398,4159.9868,N,8739.4883,W,89
260408_220833_500,79713.500,4159.9868,N,8739.4883,W,90
260408_220833_600,79713.602,4159.9868,N,8739.4883,W,90
260408_220833_700,79713.703,4159.9868,N,8739.4883,W,89
260408_220833_800,79713.797,4159.9868,N,8739.4883,W,90
260408_220833_900,79713.898,4159.9868,N,8739.4883,W,89
260408_220834_000,79714.000,4159.9873,N,8739.4873,W,90
260408_220834_100,79714.102,4159.9873,N,8739.4873,W,89
260408_220834_200,79714.203,4159.9873,N,8739.4873,W,89
260408_220834_300,79714.297,4159.9873,N,8739.4873,W,90
260408_220834_400,79714.398,4159.9873,N,8739.4873,W,90
260408_220834_500,79714.500,4159.9873,N,8739.4873,W,90
260408_220834_600,79714.602,4159.9873,N,8739.4873,W,90
260408_220834_700,79714.703,4159.9873,N,8739.4873,W,90
260408_220834_800,79714.797,4159.9873,N,8739.4873,W,90
260408_220834_900,79714.898,4159.9873,N,8739.4873,W,90
260408_220835_000,79715.000,4159.9873,N,8739.4863,W,90
260408_220835_100,79715.102,4159.9873,N,8739.4863,W,90
260408_220835_200,79715.203,4159.9873,N,8739.4863,W,89
260408_220835_300,79715.297,4159.9873,N,8739.4863,W,90
260408_220835_400,79715.398,4159.9873,N,8739.4863,W,89
260408_220835_500,79715.500,4159.9873,N,8739.4863,W,89
260408_220835_600,79715.602,4159.9873,N,8739.4863,W,90
260408_220835_700,79715.703,4159.9873,N,8739.4863,W,89
260408_220835_800,79715.797,4159.9873,N,8739.4863,W,90
260408_220835_900,79715.898,4159.9873,N,8739.4863,W,90
260408_220836_000,79716.000,4159.9868,N,8739.4863,W,89
260408_220836_100,79716.102,4159.9868,N,8739.4863,W,90
260408_220836_200,79716.203,4159.9868,N,8739.4863,W,90
260408_220836_300,79716.297,4159.9868,N,8739.4863,W,89
260408_220836_400,79716.398,4159.9868,N,8739.4863,W,89
260408_220836_500,79716.500,4159.9868,N,8739.4863,W,89
260408_220836_600,79716.602,4159.9868,N,8739.4863,W,89
260408_220836_700,79716.703,4159.9868,N,8739.4863,W,90
260408_220836_800,79716.797,4159.9868,N,8739.4863,W,90
260408_220836_900,79716.898,4159.9868,N,8739.4863,W,90
260408_220837_000,79717.000,4159.9868,N,8739.4863,W,89
260408_220837_100,79717.102,4159.9868,N,8739.4863,W,89
260408_220837_200,79717.203,4159.9868,N,8739.4863,W,90
260408_220837_300,79717.297,4159.9868,N,8739.4863,W,89
260408_220837_400,79717.398,4159.9868,N,8739.4863,W,90
260408_220837_500,79717.500,4159.9868,N,8739.4863,W,90
260408_220837_600,79717.602,4159.9868,N,8739.4863,W,90
260408_220837_700,79717.703,4159.9868,N,8739.4863,W,89
260408_220837_800,79717.797,4159.9868,N,8739.4863,W,90
260408_220837_900,79717.898,4159.9868,N,8739.4863,W,90
260408_220838_000,79718.000,4159.9868,N,8739.4863,W,90
260408_220838_100,79718.102,4159.9868,N,8739.4863,W,90
260408_220838_200,79718.203,4159.9868,N,8739.4863,W,89
260408_220838_300,79718.297,4159.9868,N,8739.4863,W,89
260408_220838_400,79718.398,4159.9868,N,8739.4863,W,89
260408_220838_500,79718.500,4159.9868,N,8739.4863,W,90
260408_220838_600,79718.602,4159.9868,N,8739.4863,W,89
260408_220838_700,79718.703,4159.9868,N,8739.4863,W,90
260408_220838_800,79718.797,4159.9868,N,8739.4863,W,89
260408_220838_900,79718.898,4159.9868,N,8739.4863,W,89
260408_220839_000,79719.000,4159.9868,N,8739.4863,W,89
260408_220839_100,79719.102,4159.9868,N,8739.4863,W,90
260408_220839_200,79719.203,4159.9868,N,8739.4863,W,89
260408_220839_300,79719.297,4159.9868,N,8739.4863,W,89
260408_220839_400,79719.398,4159.9868,N,8739.4863,W,90
260408_220839_500,79719.500,4159.9868,N,8739.4863,W,89
260408_220839_600,79719.602,4159.9868,N,8739.4863,W,89
260408_220839_700,79719.703,4159.9868,N,8739.4863,W,90
260408_220839_800,79719.797,4159.9868,N,8739.4863,W,89
260408_220839_900,79719.898,4159.9868,N,8739.4863,W,89
260408_220840_000,79720.000,4159.9868,N,8739.4863,W,89
260408_220840_100,79720.102,4159.9868,N,8739.4863,W,90
260408_220840_200,79720.203,4159.9868,N,8739.4863,W,90
260408_220840_300,79720.297,4159.9868,N,8739.4863,W,89
260408_220840_400,79720.398,4159.9868,N,8739.4863,W,90
260408_220840_500,79720.500,4159.9868,N,8739.4863,W,89
260408_220840_600,79720.602,4159.9868,N,8739.4863,W,90
260408_220840_700,79720.703,4159.9868,N,8739.4863,W,90
260408_220840_800,79720.797,4159.9868,N,8739.4863,W,89
260408_220840_900,79720.898,4159.9868,N,8739.4863,W,90
260408_220841_000,79721.000,4159.9868,N,8739.4863,W,90
260408_220841_100,79721.102,4159.9868,N,8739.4863,W,90
260408_220841_200,79721.203,4159.9868,N,8739.4863,W,90
260408_220841_300,79721.297,4159.9868,N,8739.4863,W,90
260408_220841_400,79721.398,4159.9868,N,8739.4863,W,89
260408_220841_500,79721.500,4159.9868,N,8739.4863,W,89
260408_220841_600,79721.602,4159.9868,N,8739.4863,W,90
260408_220841_700,79721.703,4159.9868,N,8739.4863,W,90
260408_220841_800,79721.797,4159.9868,N,8739.4863,W,90
260408_220841_900,79721.898,4159.9868,N,8739.4863,W,90
260408_220842_000,79722.000,4159.9868,N,8739.4863,W,90
260408_220842_099,79722.102,4159.9868,N,8739.4863,W,90
260408_220842_199,79722.195,4159.9868,N,8739.4863,W,89
260408_220842_299,79722.297,4159.9868,N,8739.4863,W,89
260408_220842_399,79722.398,4159.9868,N,8739.4863,W,90
260408_220842_499,79722.500,4159.9868,N,8739.4863,W,89
260408_220842_599,79722.602,4159.9868,N,8739.4863,W,90
260408_220842_699,79722.695,4159.9868,N,8739.4863,W,89
260408_220842_799,79722.797,4159.9868,N,8739.4863,W,89
260408_220842_899,79722.898,4159.9868,N,8739.4863,W,90
260408_220843_000,79723.000,4159.9868,N,8739.4854,W,89
260408_220843_100,79723.102,4159.9868,N,8739.4854,W,90
260408_220843_200,79723.203,4159.9868,N,8739.4854,W,90
260408_220843_300,79723.297,4159.9868,N,8739.4854,W,90
260408_220843_400,79723.398,4159.9868,N,8739.4854,W,90
260408_220843_500,79723.500,4159.9868,N,8739.4854,W,90
260408_220843_600,79723.602,4159.9868,N,8739.4854,W,90
260408_220843_700,79723.703,4159.9868,N,8739.4854,W,90
260408_220843_800,79723.797,4159.9868,N,8739.4854,W,90
260408_220843_900,79723.898,4159.9868,N,8739.4854,W,90
260408_220844_000,79724.000,4159.9868,N,8739.4854,W,90
260408_220844_100,79724.102,4159.9868,N,8739.4854,W,90
260408_220844_200,79724.203,4159.9868,N,8739.4854,W,90
260408_220844_300,79724.297,4159.9868,N,8739.4854,W,90
260408_220844_400,79724.398,4159.9868,N,8739.4854,W,90
260408_220844_500,79724.500,4159.9868,N,8739.4854,W,90
260408_220844_600,79724.602,4159.9868,N,8739.4854,W,90
260408_220844_700,79724.703,4159.9868,N,8739.4854,W,90
260408_220844_800,79724.797,4159.9868,N,8739.4854,W,90
260408_220844_900,79724.898,4159.9868,N,8739.4854,W,90
260408_220845_000,79725.000,4159.9868,N,8739.4854,W,90
260408_220845_100,79725.102,4159.9868,N,8739.4854,W,90
260408_220845_200,79725.203,4159.9868,N,8739.4854,W,90
260408_220845_300,79725.297,4159.9868,N,8739.4854,W,90
260408_220845_400,79725.398,4159.9868,N,8739.4854,W,90
260408_220845_500,79725.500,4159.9868,N,8739.4854,W,90
260408_220845_600,79725.602,4159.9868,N,8739.4854,W,90
260408_220845_700,79725.703,4159.9868,N,8739.4854,W,90
260408_220845_800,79725.797,4159.9868,N,8739.4854,W,90
260408_220845_900,79725.898,4159.9868,N,8739.4854,W,91
260408_220846_000,79726.000,4159.9868,N,8739.4854,W,90
260408_220846_100,79726.102,4159.9868,N,8739.4854,W,90
260408_220846_200,79726.203,4159.9868,N,8739.4854,W,90
260408_220846_300,79726.297,4159.9868,N,8739.4854,W,90
260408_220846_400,79726.398,4159.9868,N,8739.4854,W,90
260408_220846_500,79726.500,4159.9868,N,8739.4854,W,90
260408_220846_600,79726.602,4159.9868,N,8739.4854,W,91
260408_220846_700,79726.703,4159.9868,N,8739.4854,W,90
260408_220846_800,79726.797,4159.9868,N,8739.4854,W,90
260408_220846_900,79726.898,4159.9868,N,8739.4854,W,90
260408_220847_000,79727.000,4159.9868,N,8739.4854,W,90
260408_220847_100,79727.102,4159.9868,N,8739.4854,W,90
260408_220847_200,79727.203,4159.9868,N,8739.4854,W,90
260408_220847_300,79727.297,4159.9868,N,8739.4854,W,91
260408_220847_400,79727.398,4159.9868,N,8739.4854,W,90
260408_220847_500,79727.500,4159.9868,N,8739.4854,W,91
260408_220847_600,79727.602,4159.9868,N,8739.4854,W,90
260408_220847_700,79727.703,4159.9868,N,8739.4854,W,90
260408_220847_800,79727.797,4159.9868,N,8739.4854,W,91
260408_220847_900,79727.898,4159.9868,N,8739.4854,W,90
260408_220848_000,79728.000,4159.9868,N,8739.4854,W,90
260408_220848_100,79728.102,4159.9868,N,8739.4854,W,91
260408_220848_200,79728.203,4159.9868,N,8739.4854,W,91
260408_220848_300,79728.297,4159.9868,N,8739.4854,W,91
260408_220848_400,79728.398,4159.9868,N,8739.4854,W,90
260408_220848_500,79728.500,4159.9868,N,8739.4854,W,90
260408_220848_600,79728.602,4159.9868,N,8739.4854,W,91
260408_220848_700,79728.703,4159.9868,N,8739.4854,W,90
260408_220848_800,79728.797,4159.9868,N,8739.4854,W,91
260408_220848_900,79728.898,4159.9868,N,8739.4854,W,91
260408_220849_000,79729.000,4159.9868,N,8739.4854,W,91
260408_220849_100,79729.102,4159.9868,N,8739.4854,W,90
260408_220849_200,79729.203,4159.9868,N,8739.4854,W,90
260408_220849_300,79729.297,4159.9868,N,8739.4854,W,91
260408_220849_400,79729.398,4159.9868,N,8739.4854,W,90
260408_220849_500,79729.500,4159.9868,N,8739.4854,W,91
260408_220849_600,79729.602,4159.9868,N,8739.4854,W,91
260408_220849_700,79729.703,4159.9868,N,8739.4854,W,91
260408_220849_800,79729.797,4159.9868,N,8739.4854,W,91
260408_220849_900,79729.898,4159.9868,N,8739.4854,W,90
260408_220850_000,79730.000,4159.9868,N,8739.4854,W,91
260408_220850_100,79730.102,4159.9868,N,8739.4854,W,90
260408_220850_200,79730.203,4159.9868,N,8739.4854,W,91
260408_220850_300,79730.297,4159.9868,N,8739.4854,W,91
260408_220850_400,79730.398,4159.9868,N,8739.4854,W,90
260408_220850_500,79730.500,4159.9868,N,8739.4854,W,91
260408_220850_600,79730.602,4159.9868,N,8739.4854,W,91
260408_220850_700,79730.703,4159.9868,N,8739.4854,W,91
260408_220850_800,79730.797,4159.9868,N,8739.4854,W,91
260408_220850_900,79730.898,4159.9868,N,8739.4854,W,91
260408_220851_000,79731.000,4159.9868,N,8739.4854,W,90
260408_220851_100,79731.102,4159.9868,N,8739.4854,W,90
260408_220851_200,79731.203,4159.9868,N,8739.4854,W,91
260408_220851_300,79731.297,4159.9868,N,8739.4854,W,90
260408_220851_400,79731.398,4159.9868,N,8739.4854,W,90
260408_220851_500,79731.500,4159.9868,N,8739.4854,W,90
260408_220851_600,79731.602,4159.9868,N,8739.4854,W,91
260408_220851_700,79731.703,4159.9868,N,8739.4854,W,90
260408_220851_800,79731.797,4159.9868,N,8739.4854,W,90
260408_220851_900,79731.898,4159.9868,N,8739.4854,W,90
260408_220852_000,79732.000,4159.9873,N,8739.4863,W,90
260408_220852_100,79732.102,4159.9873,N,8739.4863,W,91
260408_220852_200,79732.203,4159.9873,N,8739.4863,W,90
260408_220852_300,79732.297,4159.9873,N,8739.4863,W,90
260408_220852_400,79732.398,4159.9873,N,8739.4863,W,90
260408_220852_500,79732.500,4159.9873,N,8739.4863,W,90
260408_220852_600,79732.602,4159.9873,N,8739.4863,W,91
260408_220852_700,79732.703,4159.9873,N,8739.4863,W,90
260408_220852_800,79732.797,4159.9873,N,8739.4863,W,90
260408_220852_900,79732.898,4159.9873,N,8739.4863,W,90
260408_220853_000,79733.000,4159.9873,N,8739.4863,W,91
260408_220853_100,79733.102,4159.9873,N,8739.4863,W,90
260408_220853_200,79733.203,4159.9873,N,8739.4863,W,91
260408_220853_300,79733.297,4159.9873,N,8739.4863,W,91
260408_220853_400,79733.398,4159.9873,N,8739.4863,W,91
260408_220853_500,79733.500,4159.9873,N,8739.4863,W,90
260408_220853_600,79733.602,4159.9873,N,8739.4863,W,90
260408_220853_700,79733.703,4159.9873,N,8739.4863,W,90
260408_220853_800,79733.797,4159.9873,N,8739.4863,W,91
260408_220853_900,79733.898,4159.9873,N,8739.4863,W,91
260408_220854_000,79734.000,4159.9873,N,8739.4863,W,91
260408_220854_100,79734.102,4159.9873,N,8739.4863,W,91
260408_220854_200,79734.203,4159.9873,N,8739.4863,W,90
260408_220854_300,79734.297,4159.9873,N,8739.4863,W,90
260408_220854_400,79734.398,4159.9873,N,8739.4863,W,91
260408_220854_500,79734.500,4159.9873,N,8739.4863,W,90
260408_220854_600,79734.602,4159.9873,N,8739.4863,W,91
260408_220854_700,79734.703,4159.9873,N,8739.4863,W,90
260408_220854_800,79734.797,4159.9873,N,8739.4863,W,91
260408_220854_900,79734.898,4159.9873,N,8739.4863,W,90
260408_220855_000,79735.000,4159.9873,N,8739.4863,W,91
260408_220855_100,79735.102,4159.9873,N,8739.4863,W,90
260408_220855_200,79735.203,4159.9873,N,8739.4863,W,91
260408_220855_300,79735.297,4159.9873,N,8739.4863,W,91
260408_220855_400,79735.398,4159.9873,N,8739.4863,W,91
260408_220855_500,79735.500,4159.9873,N,8739.4863,W,91
260408_220855_600,79735.602,4159.9873,N,8739.4863,W,91
260408_220855_700,79735.703,4159.9873,N,8739.4863,W,91
260408_220855_800,79735.797,4159.9873,N,8739.4863,W,91
260408_220855_900,79735.898,4159.9873,N,8739.4863,W,91
260408_220856_000,79736.000,4159.9873,N,8739.4863,W,90
260408_220856_100,79736.102,4159.9873,N,8739.4863,W,91
260408_220856_200,79736.203,4159.9873,N,8739.4863,W,91
260408_220856_300,79736.297,4159.9873,N,8739.4863,W,91
260408_220856_400,79736.398,4159.9873,N,8739.4863,W,91
260408_220856_500,79736.500,4159.9873,N,8739.4863,W,90
260408_220856_600,79736.602,4159.9873,N,8739.4863,W,91
260408_220856_700,79736.703,4159.9873,N,8739.4863,W,91
260408_220856_800,79736.797,4159.9873,N,8739.4863,W,91
260408_220856_900,79736.898,4159.9873,N,8739.4863,W,91
260408_220857_000,79737.000,4159.9878,N,8739.4863,W,90
260408_220857_099,79737.102,4159.9878,N,8739.4863,W,91
260408_220857_199,79737.195,4159.9878,N,8739.4863,W,91
260408_220857_299,79737.297,4159.9878,N,8739.4863,W,90
260408_220857_399,79737.398,4159.9878,N,8739.4863,W,91
260408_220857_499,79737.500,4159.9878,N,8739.4863,W,91
260408_220857_599,79737.602,4159.9878,N,8739.4863,W,91
260408_220857_699,79737.695,4159.9878,N,8739.4863,W,90
260408_220857_799,79737.797,4159.9878,N,8739.4863,W,91
260408_220857_899,79737.898,4159.9878,N,8739.4863,W,90
260408_220858_000,79738.000,4159.9878,N,8739.4863,W,91
260408_220858_100,79738.102,4159.9878,N,8739.4863,W,91
260408_220858_200,79738.203,4159.9878,N,8739.4863,W,91
260408_220858_300,79738.297,4159.9878,N,8739.4863,W,91
260408_220858_400,79738.398,4159.9878,N,8739.4863,W,91
260408_220858_500,79738.500,4159.9878,N,8739.4863,W,91
260408_220858_600,79738.602,4159.9878,N,8739.4863,W,90
260408_220858_700,79738.703,4159.9878,N,8739.4863,W,91
260408_220858_800,79738.797,4159.9878,N,8739.4863,W,91
260408_220858_900,79738.898,4159.9878,N,8739.4863,W,91
260408_220859_000,79739.000,4159.9878,N,8739.4873,W,91
260408_220859_099,79739.102,4159.9878,N,8739.4873,W,91
260408_220859_199,79739.195,4159.9878,N,8739.4873,W,90
260408_220859_299,79739.297,4159.9878,N,8739.4873,W,90
260408_220859_399,79739.398,4159.9878,N,8739.4873,W,91
260408_220859_499,79739.500,4159.9878,N,8739.4873,W,90
260408_220859_599,79739.602,4159.9878,N,8739.4873,W,91
260408_220859_699,79739.695,4159.9878,N,8739.4873,W,91
260408_220859_799,79739.797,4159.9878,N,8739.4873,W,91
260408_220859_899,79739.898,4159.9878,N,8739.4873,W,91
260408_220900_000,79740.000,4159.9878,N,8739.4873,W,90
260408_220900_100,79740.102,4159.9878,N,8739.4873,W,90
260408_220900_200,79740.203,4159.9878,N,8739.4873,W,91
260408_220900_300,79740.297,4159.9878,N,8739.4873,W,90
260408_220900_400,79740.398,4159.9878,N,8739.4873,W,91
