timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260407_224954_600,82194.602,4200.0562,N,8739.6768,W,120
260407_224954_700,82194.703,4200.0562,N,8739.6768,W,119
260407_224954_800,82194.797,4200.0562,N,8739.6768,W,119
260407_224954_900,82194.898,4200.0562,N,8739.6768,W,118
260407_224955_000,82195.000,4200.0562,N,8739.6768,W,120
260407_224955_100,82195.102,4200.0562,N,8739.6768,W,117
260407_224955_200,82195.203,4200.0562,N,8739.6768,W,120
260407_224955_300,82195.297,4200.0562,N,8739.6768,W,120
260407_224955_400,82195.398,4200.0562,N,8739.6768,W,119
260407_224955_500,82195.500,4200.0562,N,8739.6768,W,120
260407_224955_600,82195.602,4200.0562,N,8739.6768,W,117
260407_224955_700,82195.703,4200.0562,N,8739.6768,W,120
260407_224955_800,82195.797,4200.0562,N,8739.6768,W,117
260407_224955_900,82195.898,4200.0562,N,8739.6768,W,118
260407_224956_000,82196.000,4200.0562,N,8739.6768,W,120
260407_224956_100,82196.102,4200.0562,N,8739.6768,W,120
260407_224956_200,82196.203,4200.0562,N,8739.6768,W,117
260407_224956_300,82196.297,4200.0562,N,8739.6768,W,118
260407_224956_400,82196.398,4200.0562,N,8739.6768,W,119
260407_224956_500,82196.500,4200.0562,N,8739.6768,W,119
260407_224956_600,82196.602,4200.0562,N,8739.6768,W,118
260407_224956_700,82196.703,4200.0562,N,8739.6768,W,120
260407_224956_800,82196.797,4200.0562,N,8739.6768,W,117
260407_224956_900,82196.898,4200.0562,N,8739.6768,W,118
260407_224957_000,82197.000,4200.0562,N,8739.6768,W,118
260407_224957_100,82197.102,4200.0562,N,8739.6768,W,119
260407_224957_200,82197.203,4200.0562,N,8739.6768,W,119
260407_224957_300,82197.297,4200.0562,N,8739.6768,W,118
260407_224957_400,82197.398,4200.0562,N,8739.6768,W,121
260407_224957_500,82197.500,4200.0562,N,8739.6768,W,118
260407_224957_600,82197.602,4200.0562,N,8739.6768,W,118
260407_224957_700,82197.703,4200.0562,N,8739.6768,W,118
260407_224957_800,82197.797,4200.0562,N,8739.6768,W,118
260407_224957_900,82197.898,4200.0562,N,8739.6768,W,120
260407_224958_000,82198.000,4200.0562,N,8739.6768,W,117
260407_224958_100,82198.102,4200.0562,N,8739.6768,W,118
260407_224958_200,82198.203,4200.0562,N,8739.6768,W,121
260407_224958_300,82198.297,4200.0562,N,8739.6768,W,118
260407_224958_400,82198.398,4200.0562,N,8739.6768,W,118
260407_224958_500,82198.500,4200.0562,N,8739.6768,W,119
260407_224958_600,82198.602,4200.0562,N,8739.6768,W,118
260407_224958_700,82198.703,4200.0562,N,8739.6768,W,121
260407_224958_800,82198.797,4200.0562,N,8739.6768,W,118
260407_224958_900,82198.898,4200.0562,N,8739.6768,W,119
260407_224959_000,82199.000,4200.0562,N,8739.6768,W,120
260407_224959_100,82199.102,4200.0562,N,8739.6768,W,118
260407_224959_200,82199.203,4200.0562,N,8739.6768,W,119
260407_224959_300,82199.297,4200.0562,N,8739.6768,W,119
260407_224959_400,82199.398,4200.0562,N,8739.6768,W,118
260407_224959_500,82199.500,4200.0562,N,8739.6768,W,120
260407_224959_600,82199.602,4200.0562,N,8739.6768,W,120
260407_224959_700,82199.703,4200.0562,N,8739.6768,W,117
260407_224959_800,82199.797,4200.0562,N,8739.6768,W,118
260407_224959_900,82199.898,4200.0562,N,8739.6768,W,119
260407_225000_000,82200.000,4200.0562,N,8739.6768,W,118
260407_225000_100,82200.102,4200.0562,N,8739.6768,W,120
260407_225000_200,82200.203,4200.0562,N,8739.6768,W,119
260407_225000_300,82200.297,4200.0562,N,8739.6768,W,120
260407_225000_400,82200.398,4200.0562,N,8739.6768,W,118
260407_225000_500,82200.500,4200.0562,N,8739.6768,W,120
260407_225000_600,82200.602,4200.0562,N,8739.6768,W,120
260407_225000_700,82200.703,4200.0562,N,8739.6768,W,117
260407_225000_800,82200.797,4200.0562,N,8739.6768,W,118
260407_225000_900,82200.898,4200.0562,N,8739.6768,W,120
260407_225001_000,82201.000,4200.0562,N,8739.6768,W,117
260407_225001_100,82201.102,4200.0562,N,8739.6768,W,119
260407_225001_200,82201.203,4200.0562,N,8739.6768,W,118
260407_225001_300,82201.297,4200.0562,N,8739.6768,W,119
260407_225001_400,82201.398,4200.0562,N,8739.6768,W,118
260407_225001_500,82201.500,4200.0562,N,8739.6768,W,120
260407_225001_600,82201.602,4200.0562,N,8739.6768,W,119
260407_225001_700,82201.703,4200.0562,N,8739.6768,W,120
260407_225001_800,82201.797,4200.0562,N,8739.6768,W,120
260407_225001_900,82201.898,4200.0562,N,8739.6768,W,119
260407_225002_000,82202.000,4200.0562,N,8739.6768,W,120
260407_225002_100,82202.102,4200.0562,N,8739.6768,W,119
260407_225002_200,82202.203,4200.0562,N,8739.6768,W,120
260407_225002_300,82202.297,4200.0562,N,8739.6768,W,119
260407_225002_400,82202.398,4200.0562,N,8739.6768,W,118
260407_225002_500,82202.500,4200.0562,N,8739.6768,W,118
260407_225002_600,82202.602,4200.0562,N,8739.6768,W,120
260407_225002_700,82202.703,4200.0562,N,8739.6768,W,118
260407_225002_800,82202.797,4200.0562,N,8739.6768,W,120
260407_225002_900,82202.898,4200.0562,N,8739.6768,W,117
260407_225003_000,82203.000,4200.0562,N,8739.6768,W,119
260407_225003_100,82203.102,4200.0562,N,8739.6768,W,118
260407_225003_200,82203.203,4200.0562,N,8739.6768,W,118
260407_225003_300,82203.297,4200.0562,N,8739.6768,W,120
260407_225003_400,82203.398,4200.0562,N,8739.6768,W,117
260407_225003_500,82203.500,4200.0562,N,8739.6768,W,118
260407_225003_600,82203.602,4200.0562,N,8739.6768,W,118
260407_225003_700,82203.703,4200.0562,N,8739.6768,W,121
260407_225003_800,82203.797,4200.0562,N,8739.6768,W,118
260407_225003_900,82203.898,4200.0562,N,8739.6768,W,119
260407_225004_000,82204.000,4200.0562,N,8739.6768,W,121
260407_225004_100,82204.102,4200.0562,N,8739.6768,W,119
260407_225004_200,82204.203,4200.0562,N,8739.6768,W,119
260407_225004_300,82204.297,4200.0562,N,8739.6768,W,118
260407_225004_400,82204.398,4200.0562,N,8739.6768,W,120
260407_225004_500,82204.500,4200.0562,N,8739.6768,W,117
260407_225004_600,82204.602,4200.0562,N,8739.6768,W,120
260407_225004_700,82204.703,4200.0562,N,8739.6768,W,119
260407_225004_800,82204.797,4200.0562,N,8739.6768,W,118
260407_225004_900,82204.898,4200.0562,N,8739.6768,W,118
260407_225005_000,82205.000,4200.0562,N,8739.6768,W,118
260407_225005_100,82205.102,4200.0562,N,8739.6768,W,119
260407_225005_200,82205.203,4200.0562,N,8739.6768,W,120
260407_225005_300,82205.297,4200.0562,N,8739.6768,W,118
260407_225005_400,82205.398,4200.0562,N,8739.6768,W,120
260407_225005_500,82205.500,4200.0562,N,8739.6768,W,118
260407_225005_600,82205.602,4200.0562,N,8739.6768,W,119
260407_225005_700,82205.703,4200.0562,N,8739.6768,W,120
260407_225005_800,82205.797,4200.0562,N,8739.6768,W,118
260407_225005_900,82205.898,4200.0562,N,8739.6768,W,118
260407_225006_000,82206.000,4200.0562,N,8739.6758,W,119
260407_225006_100,82206.102,4200.0562,N,8739.6758,W,118
260407_225006_200,82206.203,4200.0562,N,8739.6758,W,118
260407_225006_300,82206.297,4200.0562,N,8739.6758,W,120
260407_225006_400,82206.398,4200.0562,N,8739.6758,W,120
260407_225006_500,82206.500,4200.0562,N,8739.6758,W,118
260407_225006_600,82206.602,4200.0562,N,8739.6758,W,120
260407_225006_700,82206.703,4200.0562,N,8739.6758,W,117
260407_225006_800,82206.797,4200.0562,N,8739.6758,W,119
260407_225006_900,82206.898,4200.0562,N,8739.6758,W,118
260407_225007_000,82207.000,4200.0562,N,8739.6758,W,120
260407_225007_100,82207.102,4200.0562,N,8739.6758,W,118
260407_225007_200,82207.203,4200.0562,N,8739.6758,W,119
260407_225007_300,82207.297,4200.0562,N,8739.6758,W,119
260407_225007_400,82207.398,4200.0562,N,8739.6758,W,118
260407_225007_500,82207.500,4200.0562,N,8739.6758,W,119
260407_225007_600,82207.602,4200.0562,N,8739.6758,W,120
260407_225007_700,82207.703,4200.0562,N,8739.6758,W,118
260407_225007_800,82207.797,4200.0562,N,8739.6758,W,118
260407_225007_900,82207.898,4200.0562,N,8739.6758,W,120
260407_225008_000,82208.000,4200.0562,N,8739.6758,W,117
260407_225008_100,82208.102,4200.0562,N,8739.6758,W,118
260407_225008_200,82208.203,4200.0562,N,8739.6758,W,120
260407_225008_300,82208.297,4200.0562,N,8739.6758,W,119
260407_225008_400,82208.398,4200.0562,N,8739.6758,W,118
260407_225008_500,82208.500,4200.0562,N,8739.6758,W,119
260407_225008_600,82208.602,4200.0562,N,8739.6758,W,120
260407_225008_700,82208.703,4200.0562,N,8739.6758,W,119
260407_225008_800,82208.797,4200.0562,N,8739.6758,W,120
260407_225008_900,82208.898,4200.0562,N,8739.6758,W,117
260407_225009_000,82209.000,4200.0562,N,8739.6758,W,119
260407_225009_100,82209.102,4200.0562,N,8739.6758,W,120
260407_225009_200,82209.203,4200.0562,N,8739.6758,W,120
260407_225009_300,82209.297,4200.0562,N,8739.6758,W,118
260407_225009_400,82209.398,4200.0562,N,8739.6758,W,118
260407_225009_500,82209.500,4200.0562,N,8739.6758,W,119
260407_225009_600,82209.602,4200.0562,N,8739.6758,W,118
260407_225009_700,82209.703,4200.0562,N,8739.6758,W,119
260407_225009_800,82209.797,4200.0562,N,8739.6758,W,120
260407_225009_900,82209.898,4200.0562,N,8739.6758,W,119
260407_225010_000,82210.000,4200.0562,N,8739.6758,W,119
260407_225010_100,82210.102,4200.0562,N,8739.6758,W,119
260407_225010_200,82210.203,4200.0562,N,8739.6758,W,120
260407_225010_300,82210.297,4200.0562,N,8739.6758,W,119
260407_225010_400,82210.398,4200.0562,N,8739.6758,W,121
260407_225010_500,82210.500,4200.0562,N,8739.6758,W,119
260407_225010_600,82210.602,4200.0562,N,8739.6758,W,120
260407_225010_700,82210.703,4200.0562,N,8739.6758,W,120
260407_225010_800,82210.797,4200.0562,N,8739.6758,W,119
260407_225010_900,82210.898,4200.0562,N,8739.6758,W,118
260407_225011_000,82211.000,4200.0562,N,8739.6758,W,120
260407_225011_100,82211.102,4200.0562,N,8739.6758,W,118
260407_225011_200,82211.203,4200.0562,N,8739.6758,W,120
260407_225011_300,82211.297,4200.0562,N,8739.6758,W,120
260407_225011_400,82211.398,4200.0562,N,8739.6758,W,118
260407_225011_500,82211.500,4200.0562,N,8739.6758,W,119
260407_225011_600,82211.602,4200.0562,N,8739.6758,W,120
260407_225011_700,82211.703,4200.0562,N,8739.6758,W,119
260407_225011_800,82211.797,4200.0562,N,8739.6758,W,120
260407_225011_900,82211.898,4200.0562,N,8739.6758,W,118
260407_225012_000,82212.000,4200.0562,N,8739.6758,W,119
260407_225012_100,82212.102,4200.0562,N,8739.6758,W,118
260407_225012_200,82212.203,4200.0562,N,8739.6758,W,121
260407_225012_300,82212.297,4200.0562,N,8739.6758,W,117
260407_225012_400,82212.398,4200.0562,N,8739.6758,W,119
260407_225012_500,82212.500,4200.0562,N,8739.6758,W,118
260407_225012_600,82212.602,4200.0562,N,8739.6758,W,118
260407_225012_700,82212.703,4200.0562,N,8739.6758,W,120
260407_225012_800,82212.797,4200.0562,N,8739.6758,W,118
260407_225012_900,82212.898,4200.0562,N,8739.6758,W,118
260407_225013_000,82213.000,4200.0562,N,8739.6758,W,118
260407_225013_100,82213.102,4200.0562,N,8739.6758,W,121
260407_225013_200,82213.203,4200.0562,N,8739.6758,W,118
260407_225013_300,82213.297,4200.0562,N,8739.6758,W,119
260407_225013_400,82213.398,4200.0562,N,8739.6758,W,119
260407_225013_500,82213.500,4200.0562,N,8739.6758,W,119
260407_225013_600,82213.602,4200.0562,N,8739.6758,W,119
260407_225013_700,82213.703,4200.0562,N,8739.6758,W,117
260407_225013_800,82213.797,4200.0562,N,8739.6758,W,120
260407_225013_900,82213.898,4200.0562,N,8739.6758,W,119
260407_225014_000,82214.000,4200.0562,N,8739.6758,W,120
260407_225014_100,82214.102,4200.0562,N,8739.6758,W,120
260407_225014_200,82214.203,4200.0562,N,8739.6758,W,119
260407_225014_300,82214.297,4200.0562,N,8739.6758,W,117
260407_225014_400,82214.398,4200.0562,N,8739.6758,W,119
260407_225014_500,82214.500,4200.0562,N,8739.6758,W,120
260407_225014_600,82214.602,4200.0562,N,8739.6758,W,118
260407_225014_700,82214.703,4200.0562,N,8739.6758,W,121
260407_225014_800,82214.797,4200.0562,N,8739.6758,W,118
260407_225014_900,82214.898,4200.0562,N,8739.6758,W,119
260407_225015_000,82215.000,4200.0562,N,8739.6758,W,120
260407_225015_100,82215.102,4200.0562,N,8739.6758,W,118
260407_225015_200,82215.203,4200.0562,N,8739.6758,W,118
260407_225015_300,82215.297,4200.0562,N,8739.6758,W,120
260407_225015_400,82215.398,4200.0562,N,8739.6758,W,120
260407_225015_500,82215.500,4200.0562,N,8739.6758,W,118
260407_225015_600,82215.602,4200.0562,N,8739.6758,W,118
260407_225015_700,82215.703,4200.0562,N,8739.6758,W,120
260407_225015_800,82215.797,4200.0562,N,8739.6758,W,118
260407_225015_900,82215.898,4200.0562,N,8739.6758,W,118
260407_225016_000,82216.000,4200.0562,N,8739.6758,W,120
260407_225016_100,82216.102,4200.0562,N,8739.6758,W,120
260407_225016_200,82216.203,4200.0562,N,8739.6758,W,119
260407_225016_300,82216.297,4200.0562,N,8739.6758,W,118
260407_225016_400,82216.398,4200.0562,N,8739.6758,W,120
260407_225016_500,82216.500,4200.0562,N,8739.6758,W,117
260407_225016_600,82216.602,4200.0562,N,8739.6758,W,118
260407_225016_700,82216.703,4200.0562,N,8739.6758,W,120
260407_225016_800,82216.797,4200.0562,N,8739.6758,W,117
260407_225016_900,82216.898,4200.0562,N,8739.6758,W,117
260407_225017_000,82217.000,4200.0562,N,8739.6758,W,119
260407_225017_100,82217.102,4200.0562,N,8739.6758,W,119
260407_225017_200,82217.203,4200.0562,N,8739.6758,W,121
260407_225017_300,82217.297,4200.0562,N,8739.6758,W,120
260407_225017_400,82217.398,4200.0562,N,8739.6758,W,119
260407_225017_500,82217.500,4200.0562,N,8739.6758,W,119
260407_225017_600,82217.602,4200.0562,N,8739.6758,W,120
260407_225017_700,82217.703,4200.0562,N,8739.6758,W,118
260407_225017_800,82217.797,4200.0562,N,8739.6758,W,120
260407_225017_900,82217.898,4200.0562,N,8739.6758,W,119
260407_225018_000,82218.000,4200.0557,N,8739.6758,W,119
260407_225018_100,82218.102,4200.0557,N,8739.6758,W,121
260407_225018_200,82218.203,4200.0557,N,8739.6758,W,118
260407_225018_300,82218.297,4200.0557,N,8739.6758,W,118
260407_225018_400,82218.398,4200.0557,N,8739.6758,W,119
260407_225018_500,82218.500,4200.0557,N,8739.6758,W,118
260407_225018_600,82218.602,4200.0557,N,8739.6758,W,119
260407_225018_700,82218.703,4200.0557,N,8739.6758,W,119
260407_225018_800,82218.797,4200.0557,N,8739.6758,W,119
260407_225018_900,82218.898,4200.0557,N,8739.6758,W,121
260407_225019_000,82219.000,4200.0557,N,8739.6758,W,118
260407_225019_100,82219.102,4200.0557,N,8739.6758,W,119
260407_225019_200,82219.203,4200.0557,N,8739.6758,W,118
260407_225019_300,82219.297,4200.0557,N,8739.6758,W,120
260407_225019_400,82219.398,4200.0557,N,8739.6758,W,120
260407_225019_500,82219.500,4200.0557,N,8739.6758,W,117
260407_225019_600,82219.602,4200.0557,N,8739.6758,W,118
260407_225019_700,82219.703,4200.0557,N,8739.6758,W,119
260407_225019_800,82219.797,4200.0557,N,8739.6758,W,119
260407_225019_900,82219.898,4200.0557,N,8739.6758,W,118
260407_225020_000,82220.000,4200.0557,N,8739.6758,W,118
260407_225020_100,82220.102,4200.0557,N,8739.6758,W,119
260407_225020_200,82220.203,4200.0557,N,8739.6758,W,119
260407_225020_300,82220.297,4200.0557,N,8739.6758,W,120
260407_225020_400,82220.398,4200.0557,N,8739.6758,W,120
260407_225020_500,82220.500,4200.0557,N,8739.6758,W,118
260407_225020_600,82220.602,4200.0557,N,8739.6758,W,118
260407_225020_700,82220.703,4200.0557,N,8739.6758,W,119
260407_225020_800,82220.797,4200.0557,N,8739.6758,W,120
260407_225020_900,82220.898,4200.0557,N,8739.6758,W,120
260407_225021_000,82221.000,4200.0557,N,8739.6758,W,119
260407_225021_100,82221.102,4200.0557,N,8739.6758,W,121
260407_225021_200,82221.203,4200.0557,N,8739.6758,W,118
260407_225021_300,82221.297,4200.0557,N,8739.6758,W,118
260407_225021_400,82221.398,4200.0557,N,8739.6758,W,119
260407_225021_500,82221.500,4200.0557,N,8739.6758,W,120
260407_225021_600,82221.602,4200.0557,N,8739.6758,W,120
260407_225021_700,82221.703,4200.0557,N,8739.6758,W,119
260407_225021_800,82221.797,4200.0557,N,8739.6758,W,121
260407_225021_900,82221.898,4200.0557,N,8739.6758,W,118
260407_225022_000,82222.000,4200.0557,N,8739.6758,W,118
260407_225022_100,82222.102,4200.0557,N,8739.6758,W,120
260407_225022_200,82222.203,4200.0557,N,8739.6758,W,118
260407_225022_300,82222.297,4200.0557,N,8739.6758,W,118
260407_225022_400,82222.398,4200.0557,N,8739.6758,W,119
260407_225022_500,82222.500,4200.0557,N,8739.6758,W,119
260407_225022_600,82222.602,4200.0557,N,8739.6758,W,119
260407_225022_700,82222.703,4200.0557,N,8739.6758,W,119
260407_225022_800,82222.797,4200.0557,N,8739.6758,W,119
260407_225022_900,82222.898,4200.0557,N,8739.6758,W,118
260407_225023_000,82223.000,4200.0557,N,8739.6758,W,121
260407_225023_100,82223.102,4200.0557,N,8739.6758,W,119
260407_225023_200,82223.203,4200.0557,N,8739.6758,W,117
260407_225023_300,82223.297,4200.0557,N,8739.6758,W,120
260407_225023_400,82223.398,4200.0557,N,8739.6758,W,120
260407_225023_500,82223.500,4200.0557,N,8739.6758,W,118
260407_225023_600,82223.602,4200.0557,N,8739.6758,W,119
260407_225023_700,82223.703,4200.0557,N,8739.6758,W,118
260407_225023_800,82223.797,4200.0557,N,8739.6758,W,120
260407_225023_900,82223.898,4200.0557,N,8739.6758,W,117
260407_225024_000,82224.000,4200.0557,N,8739.6768,W,117
260407_225024_100,82224.102,4200.0557,N,8739.6768,W,119
260407_225024_200,82224.203,4200.0557,N,8739.6768,W,119
260407_225024_300,82224.297,4200.0557,N,8739.6768,W,120
260407_225024_400,82224.398,4200.0557,N,8739.6768,W,118
260407_225024_500,82224.500,4200.0557,N,8739.6768,W,119
260407_225024_600,82224.602,4200.0557,N,8739.6768,W,121
260407_225024_700,82224.703,4200.0557,N,8739.6768,W,118
260407_225024_800,82224.797,4200.0557,N,8739.6768,W,121
260407_225024_900,82224.898,4200.0557,N,8739.6768,W,119
260407_225025_000,82225.000,4200.0557,N,8739.6758,W,118
260407_225025_100,82225.102,4200.0557,N,8739.6758,W,118
260407_225025_200,82225.203,4200.0557,N,8739.6758,W,120
260407_225025_300,82225.297,4200.0557,N,8739.6758,W,120
260407_225025_400,82225.398,4200.0557,N,8739.6758,W,118
260407_225025_500,82225.500,4200.0557,N,8739.6758,W,120
260407_225025_600,82225.602,4200.0557,N,8739.6758,W,120
260407_225025_700,82225.703,4200.0557,N,8739.6758,W,117
260407_225025_800,82225.797,4200.0557,N,8739.6758,W,119
260407_225025_900,82225.898,4200.0557,N,8739.6758,W,120
260407_225026_000,82226.000,4200.0557,N,8739.6758,W,119
260407_225026_100,82226.102,4200.0557,N,8739.6758,W,120
260407_225026_200,82226.203,4200.0557,N,8739.6758,W,118
260407_225026_300,82226.297,4200.0557,N,8739.6758,W,119
260407_225026_400,82226.398,4200.0557,N,8739.6758,W,117
260407_225026_500,82226.500,4200.0557,N,8739.6758,W,120
260407_225026_600,82226.602,4200.0557,N,8739.6758,W,119
260407_225026_700,82226.703,4200.0557,N,8739.6758,W,119
260407_225026_800,82226.797,4200.0557,N,8739.6758,W,119
260407_225026_900,82226.898,4200.0557,N,8739.6758,W,119
260407_225027_000,82227.000,4200.0557,N,8739.6758,W,118
260407_225027_100,82227.102,4200.0557,N,8739.6758,W,121
260407_225027_200,82227.203,4200.0557,N,8739.6758,W,117
260407_225027_300,82227.297,4200.0557,N,8739.6758,W,116
260407_225027_400,82227.398,4200.0557,N,8739.6758,W,119
260407_225027_500,82227.500,4200.0557,N,8739.6758,W,118
260407_225027_600,82227.602,4200.0557,N,8739.6758,W,120
260407_225027_700,82227.703,4200.0557,N,8739.6758,W,119
260407_225027_800,82227.797,4200.0557,N,8739.6758,W,120
260407_225027_900,82227.898,4200.0557,N,8739.6758,W,118
260407_225028_000,82228.000,4200.0557,N,8739.6758,W,118
260407_225028_100,82228.102,4200.0557,N,8739.6758,W,121
260407_225028_200,82228.203,4200.0557,N,8739.6758,W,117
260407_225028_300,82228.297,4200.0557,N,8739.6758,W,119
260407_225028_400,82228.398,4200.0557,N,8739.6758,W,121
260407_225028_500,82228.500,4200.0557,N,8739.6758,W,120
260407_225028_600,82228.602,4200.0557,N,8739.6758,W,119
260407_225028_700,82228.703,4200.0557,N,8739.6758,W,120
260407_225028_800,82228.797,4200.0557,N,8739.6758,W,117
260407_225028_900,82228.898,4200.0557,N,8739.6758,W,119
260407_225029_000,82229.000,4200.0557,N,8739.6758,W,121
260407_225029_100,82229.102,4200.0557,N,8739.6758,W,120
260407_225029_200,82229.203,4200.0557,N,8739.6758,W,118
260407_225029_300,82229.297,4200.0557,N,8739.6758,W,120
260407_225029_400,82229.398,4200.0557,N,8739.6758,W,118
260407_225029_500,82229.500,4200.0557,N,8739.6758,W,119
260407_225029_600,82229.602,4200.0557,N,8739.6758,W,120
260407_225029_700,82229.703,4200.0557,N,8739.6758,W,118
260407_225029_800,82229.797,4200.0557,N,8739.6758,W,120
260407_225029_900,82229.898,4200.0557,N,8739.6758,W,119
260407_225030_000,82230.000,4200.0557,N,8739.6758,W,118
260407_225030_100,82230.102,4200.0557,N,8739.6758,W,121
260407_225030_200,82230.203,4200.0557,N,8739.6758,W,118
260407_225030_300,82230.297,4200.0557,N,8739.6758,W,120
260407_225030_400,82230.398,4200.0557,N,8739.6758,W,118
260407_225030_500,82230.500,4200.0557,N,8739.6758,W,119
260407_225030_600,82230.602,4200.0557,N,8739.6758,W,120
260407_225030_700,82230.703,4200.0557,N,8739.6758,W,120
260407_225030_800,82230.797,4200.0557,N,8739.6758,W,120
260407_225030_900,82230.898,4200.0557,N,8739.6758,W,118
260407_225031_000,82231.000,4200.0557,N,8739.6758,W,120
260407_225031_100,82231.102,4200.0557,N,8739.6758,W,119
260407_225031_200,82231.203,4200.0557,N,8739.6758,W,119
260407_225031_300,82231.297,4200.0557,N,8739.6758,W,119
260407_225031_400,82231.398,4200.0557,N,8739.6758,W,118
260407_225031_500,82231.500,4200.0557,N,8739.6758,W,119
260407_225031_600,82231.602,4200.0557,N,8739.6758,W,119
260407_225031_700,82231.703,4200.0557,N,8739.6758,W,120
260407_225031_800,82231.797,4200.0557,N,8739.6758,W,118
260407_225031_900,82231.898,4200.0557,N,8739.6758,W,120
260407_225032_000,82232.000,4200.0557,N,8739.6758,W,117
260407_225032_100,82232.102,4200.0557,N,8739.6758,W,119
260407_225032_200,82232.203,4200.0557,N,8739.6758,W,118
260407_225032_300,82232.297,4200.0557,N,8739.6758,W,121
260407_225032_400,82232.398,4200.0557,N,8739.6758,W,119
260407_225032_500,82232.500,4200.0557,N,8739.6758,W,117
260407_225032_600,82232.602,4200.0557,N,8739.6758,W,120
260407_225032_700,82232.703,4200.0557,N,8739.6758,W,118
260407_225032_800,82232.797,4200.0557,N,8739.6758,W,119
260407_225032_900,82232.898,4200.0557,N,8739.6758,W,118
260407_225033_000,82233.000,4200.0557,N,8739.6758,W,119
260407_225033_100,82233.102,4200.0557,N,8739.6758,W,120
260407_225033_200,82233.203,4200.0557,N,8739.6758,W,118
260407_225033_300,82233.297,4200.0557,N,8739.6758,W,121
260407_225033_400,82233.398,4200.0557,N,8739.6758,W,120
260407_225033_500,82233.500,4200.0557,N,8739.6758,W,120
260407_225033_600,82233.602,4200.0557,N,8739.6758,W,117
260407_225033_700,82233.703,4200.0557,N,8739.6758,W,118
260407_225033_800,82233.797,4200.0557,N,8739.6758,W,118
260407_225033_900,82233.898,4200.0557,N,8739.6758,W,119
260407_225034_000,82234.000,4200.0557,N,8739.6758,W,121
260407_225034_100,82234.102,4200.0557,N,8739.6758,W,118
260407_225034_200,82234.203,4200.0557,N,8739.6758,W,118
260407_225034_300,82234.297,4200.0557,N,8739.6758,W,119
260407_225034_400,82234.398,4200.0557,N,8739.6758,W,120
260407_225034_500,82234.500,4200.0557,N,8739.6758,W,118
260407_225034_600,82234.602,4200.0557,N,8739.6758,W,120
260407_225034_700,82234.703,4200.0557,N,8739.6758,W,119
260407_225034_800,82234.797,4200.0557,N,8739.6758,W,119
260407_225034_900,82234.898,4200.0557,N,8739.6758,W,119
260407_225035_000,82235.000,4200.0557,N,8739.6758,W,121
260407_225035_100,82235.102,4200.0557,N,8739.6758,W,119
260407_225035_200,82235.203,4200.0557,N,8739.6758,W,118
260407_225035_300,82235.297,4200.0557,N,8739.6758,W,119
260407_225035_400,82235.398,4200.0557,N,8739.6758,W,121
260407_225035_500,82235.500,4200.0557,N,8739.6758,W,118
260407_225035_600,82235.602,4200.0557,N,8739.6758,W,118
260407_225035_700,82235.703,4200.0557,N,8739.6758,W,120
260407_225035_800,82235.797,4200.0557,N,8739.6758,W,120
260407_225035_900,82235.898,4200.0557,N,8739.6758,W,118
260407_225036_000,82236.000,4200.0557,N,8739.6758,W,119
260407_225036_100,82236.102,4200.0557,N,8739.6758,W,120
260407_225036_200,82236.203,4200.0557,N,8739.6758,W,119
260407_225036_300,82236.297,4200.0557,N,8739.6758,W,121
260407_225036_400,82236.398,4200.0557,N,8739.6758,W,120
260407_225036_500,82236.500,4200.0557,N,8739.6758,W,118
260407_225036_600,82236.602,4200.0557,N,8739.6758,W,120
260407_225036_700,82236.703,4200.0557,N,8739.6758,W,120
260407_225036_800,82236.797,4200.0557,N,8739.6758,W,118
260407_225036_900,82236.898,4200.0557,N,8739.6758,W,119
260407_225037_000,82237.000,4200.0557,N,8739.6758,W,121
260407_225037_100,82237.102,4200.0557,N,8739.6758,W,119
260407_225037_200,82237.203,4200.0557,N,8739.6758,W,120
260407_225037_300,82237.297,4200.0557,N,8739.6758,W,118
260407_225037_400,82237.398,4200.0557,N,8739.6758,W,119
260407_225037_500,82237.500,4200.0557,N,8739.6758,W,121
260407_225037_600,82237.602,4200.0557,N,8739.6758,W,119
260407_225037_700,82237.703,4200.0557,N,8739.6758,W,119
260407_225037_800,82237.797,4200.0557,N,8739.6758,W,120
260407_225037_900,82237.898,4200.0557,N,8739.6758,W,118
260407_225038_000,82238.000,4200.0557,N,8739.6758,W,120
260407_225038_100,82238.102,4200.0557,N,8739.6758,W,120
260407_225038_200,82238.203,4200.0557,N,8739.6758,W,118
260407_225038_300,82238.297,4200.0557,N,8739.6758,W,118
260407_225038_400,82238.398,4200.0557,N,8739.6758,W,118
260407_225038_500,82238.500,4200.0557,N,8739.6758,W,119
260407_225038_600,82238.602,4200.0557,N,8739.6758,W,120
260407_225038_700,82238.703,4200.0557,N,8739.6758,W,119
260407_225038_800,82238.797,4200.0557,N,8739.6758,W,119
260407_225038_900,82238.898,4200.0557,N,8739.6758,W,118
260407_225039_000,82239.000,4200.0557,N,8739.6758,W,119
260407_225039_100,82239.102,4200.0557,N,8739.6758,W,121
260407_225039_200,82239.203,4200.0557,N,8739.6758,W,119
260407_225039_300,82239.297,4200.0557,N,8739.6758,W,118
260407_225039_400,82239.398,4200.0557,N,8739.6758,W,122
260407_225039_500,82239.500,4200.0557,N,8739.6758,W,120
