timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260407_233339_700,84819.703,4159.9814,N,8739.4502,W,84
260407_233339_800,84819.797,4159.9814,N,8739.4502,W,84
260407_233339_900,84819.898,4159.9814,N,8739.4502,W,84
260407_233340_000,84820.000,4159.9814,N,8739.4502,W,84
260407_233340_100,84820.102,4159.9814,N,8739.4502,W,84
260407_233340_200,84820.203,4159.9814,N,8739.4502,W,84
260407_233340_300,84820.297,4159.9814,N,8739.4502,W,84
260407_233340_400,84820.398,4159.9814,N,8739.4502,W,84
260407_233340_500,84820.500,4159.9814,N,8739.4502,W,85
260407_233340_600,84820.602,4159.9814,N,8739.4502,W,85
260407_233340_700,84820.703,4159.9814,N,8739.4502,W,84
260407_233340_800,84820.797,4159.9814,N,8739.4502,W,84
260407_233340_900,84820.898,4159.9814,N,8739.4502,W,84
260407_233341_000,84821.000,4159.9814,N,8739.4502,W,85
260407_233341_100,84821.102,4159.9814,N,8739.4502,W,84
260407_233341_200,84821.203,4159.9814,N,8739.4502,W,84
260407_233341_300,84821.297,4159.9814,N,8739.4502,W,84
260407_233341_400,84821.398,4159.9814,N,8739.4502,W,84
260407_233341_500,84821.500,4159.9814,N,8739.4502,W,85
260407_233341_600,84821.602,4159.9814,N,8739.4502,W,84
260407_233341_700,84821.703,4159.9814,N,8739.4502,W,84
260407_233341_800,84821.797,4159.9814,N,8739.4502,W,85
260407_233341_900,84821.898,4159.9814,N,8739.4502,W,85
260407_233342_000,84822.000,4159.9819,N,8739.4502,W,84
260407_233342_100,84822.102,4159.9819,N,8739.4502,W,85
260407_233342_200,84822.203,4159.9819,N,8739.4502,W,85
260407_233342_300,84822.297,4159.9819,N,8739.4502,W,85
260407_233342_400,84822.398,4159.9819,N,8739.4502,W,85
260407_233342_500,84822.500,4159.9819,N,8739.4502,W,85
260407_233342_600,84822.602,4159.9819,N,8739.4502,W,85
260407_233342_700,84822.703,4159.9819,N,8739.4502,W,85
260407_233342_800,84822.797,4159.9819,N,8739.4502,W,85
260407_233342_900,84822.898,4159.9819,N,8739.4502,W,85
260407_233343_000,84823.000,4159.9819,N,8739.4492,W,84
260407_233343_100,84823.102,4159.9819,N,8739.4492,W,85
260407_233343_200,84823.203,4159.9819,N,8739.4492,W,85
260407_233343_300,84823.297,4159.9819,N,8739.4492,W,85
260407_233343_400,84823.398,4159.9819,N,8739.4492,W,85
260407_233343_500,84823.500,4159.9819,N,8739.4492,W,85
260407_233343_600,84823.602,4159.9819,N,8739.4492,W,85
260407_233343_700,84823.703,4159.9819,N,8739.4492,W,85
260407_233343_800,84823.797,4159.9819,N,8739.4492,W,85
260407_233343_900,84823.898,4159.9819,N,8739.4492,W,85
260407_233344_000,84824.000,4159.9819,N,8739.4492,W,85
260407_233344_100,84824.102,4159.9819,N,8739.4492,W,85
260407_233344_200,84824.203,4159.9819,N,8739.4492,W,85
260407_233344_300,84824.297,4159.9819,N,8739.4492,W,85
260407_233344_400,84824.398,4159.9819,N,8739.4492,W,85
260407_233344_500,84824.500,4159.9819,N,8739.4492,W,85
260407_233344_600,84824.602,4159.9819,N,8739.4492,W,85
260407_233344_700,84824.703,4159.9819,N,8739.4492,W,85
260407_233344_800,84824.797,4159.9819,N,8739.4492,W,85
260407_233344_900,84824.898,4159.9819,N,8739.4492,W,85
260407_233345_000,84825.000,4159.9819,N,8739.4492,W,85
260407_233345_100,84825.102,4159.9819,N,8739.4492,W,84
260407_233345_200,84825.203,4159.9819,N,8739.4492,W,85
260407_233345_300,84825.297,4159.9819,N,8739.4492,W,85
260407_233345_400,84825.398,4159.9819,N,8739.4492,W,85
260407_233345_500,84825.500,4159.9819,N,8739.4492,W,85
260407_233345_600,84825.602,4159.9819,N,8739.4492,W,85
260407_233345_700,84825.703,4159.9819,N,8739.4492,W,85
260407_233345_800,84825.797,4159.9819,N,8739.4492,W,85
260407_233345_900,84825.898,4159.9819,N,8739.4492,W,85
260407_233346_000,84826.000,4159.9819,N,8739.4492,W,85
260407_233346_100,84826.102,4159.9819,N,8739.4492,W,85
260407_233346_200,84826.203,4159.9819,N,8739.4492,W,86
260407_233346_300,84826.297,4159.9819,N,8739.4492,W,85
260407_233346_400,84826.398,4159.9819,N,8739.4492,W,85
260407_233346_500,84826.500,4159.9819,N,8739.4492,W,85
260407_233346_600,84826.602,4159.9819,N,8739.4492,W,85
260407_233346_700,84826.703,4159.9819,N,8739.4492,W,85
260407_233346_800,84826.797,4159.9819,N,8739.4492,W,85
260407_233346_900,84826.898,4159.9819,N,8739.4492,W,85
260407_233347_000,84827.000,4159.9819,N,8739.4492,W,85
260407_233347_100,84827.102,4159.9819,N,8739.4492,W,86
260407_233347_200,84827.203,4159.9819,N,8739.4492,W,85
260407_233347_300,84827.297,4159.9819,N,8739.4492,W,85
260407_233347_400,84827.398,4159.9819,N,8739.4492,W,85
260407_233347_500,84827.500,4159.9819,N,8739.4492,W,85
260407_233347_600,84827.602,4159.9819,N,8739.4492,W,85
260407_233347_700,84827.703,4159.9819,N,8739.4492,W,85
260407_233347_800,84827.797,4159.9819,N,8739.4492,W,86
260407_233347_900,84827.898,4159.9819,N,8739.4492,W,85
260407_233348_000,84828.000,4159.9819,N,8739.4492,W,85
260407_233348_100,84828.102,4159.9819,N,8739.4492,W,85
260407_233348_200,84828.203,4159.9819,N,8739.4492,W,85
260407_233348_300,84828.297,4159.9819,N,8739.4492,W,85
260407_233348_400,84828.398,4159.9819,N,8739.4492,W,85
260407_233348_500,84828.500,4159.9819,N,8739.4492,W,85
260407_233348_600,84828.602,4159.9819,N,8739.4492,W,85
260407_233348_700,84828.703,4159.9819,N,8739.4492,W,85
260407_233348_800,84828.797,4159.9819,N,8739.4492,W,86
260407_233348_900,84828.898,4159.9819,N,8739.4492,W,85
260407_233349_000,84829.000,4159.9819,N,8739.4492,W,85
260407_233349_100,84829.102,4159.9819,N,8739.4492,W,86
260407_233349_200,84829.203,4159.9819,N,8739.4492,W,85
260407_233349_300,84829.297,4159.9819,N,8739.4492,W,85
260407_233349_400,84829.398,4159.9819,N,8739.4492,W,86
260407_233349_500,84829.500,4159.9819,N,8739.4492,W,85
260407_233349_600,84829.602,4159.9819,N,8739.4492,W,85
260407_233349_700,84829.703,4159.9819,N,8739.4492,W,85
260407_233349_800,84829.797,4159.9819,N,8739.4492,W,85
260407_233349_900,84829.898,4159.9819,N,8739.4492,W,85
260407_233350_000,84830.000,4159.9824,N,8739.4492,W,85
260407_233350_100,84830.102,4159.9824,N,8739.4492,W,85
260407_233350_200,84830.203,4159.9824,N,8739.4492,W,85
260407_233350_300,84830.297,4159.9824,N,8739.4492,W,86
260407_233350_400,84830.398,4159.9824,N,8739.4492,W,85
260407_233350_500,84830.500,4159.9824,N,8739.4492,W,85
260407_233350_600,84830.602,4159.9824,N,8739.4492,W,85
260407_233350_700,84830.703,4159.9824,N,8739.4492,W,85
260407_233350_800,84830.797,4159.9824,N,8739.4492,W,85
260407_233350_900,84830.898,4159.9824,N,8739.4492,W,85
260407_233351_000,84831.000,4159.9824,N,8739.4492,W,86
260407_233351_100,84831.102,4159.9824,N,8739.4492,W,85
260407_233351_200,84831.203,4159.9824,N,8739.4492,W,86
260407_233351_300,84831.297,4159.9824,N,8739.4492,W,85
260407_233351_400,84831.398,4159.9824,N,8739.4492,W,85
260407_233351_500,84831.500,4159.9824,N,8739.4492,W,86
260407_233351_600,84831.602,4159.9824,N,8739.4492,W,85
260407_233351_700,84831.703,4159.9824,N,8739.4492,W,85
260407_233351_800,84831.797,4159.9824,N,8739.4492,W,86
260407_233351_900,84831.898,4159.9824,N,8739.4492,W,85
260407_233352_000,84832.000,4159.9824,N,8739.4492,W,85
260407_233352_100,84832.102,4159.9824,N,8739.4492,W,86
260407_233352_200,84832.203,4159.9824,N,8739.4492,W,86
260407_233352_300,84832.297,4159.9824,N,8739.4492,W,86
260407_233352_400,84832.398,4159.9824,N,8739.4492,W,85
260407_233352_500,84832.500,4159.9824,N,8739.4492,W,85
260407_233352_600,84832.602,4159.9824,N,8739.4492,W,85
260407_233352_700,84832.703,4159.9824,N,8739.4492,W,86
260407_233352_800,84832.797,4159.9824,N,8739.4492,W,85
260407_233352_900,84832.898,4159.9824,N,8739.4492,W,85
260407_233353_000,84833.000,4159.9824,N,8739.4492,W,85
260407_233353_100,84833.102,4159.9824,N,8739.4492,W,85
260407_233353_200,84833.203,4159.9824,N,8739.4492,W,86
260407_233353_300,84833.297,4159.9824,N,8739.4492,W,85
260407_233353_400,84833.398,4159.9824,N,8739.4492,W,85
260407_233353_500,84833.500,4159.9824,N,8739.4492,W,86
260407_233353_600,84833.602,4159.9824,N,8739.4492,W,85
260407_233353_700,84833.703,4159.9824,N,8739.4492,W,86
260407_233353_800,84833.797,4159.9824,N,8739.4492,W,85
260407_233353_900,84833.898,4159.9824,N,8739.4492,W,85
260407_233354_000,84834.000,4159.9824,N,8739.4492,W,85
260407_233354_100,84834.102,4159.9824,N,8739.4492,W,85
260407_233354_200,84834.203,4159.9824,N,8739.4492,W,85
260407_233354_300,84834.297,4159.9824,N,8739.4492,W,85
260407_233354_400,84834.398,4159.9824,N,8739.4492,W,85
260407_233354_500,84834.500,4159.9824,N,8739.4492,W,85
260407_233354_600,84834.602,4159.9824,N,8739.4492,W,85
260407_233354_700,84834.703,4159.9824,N,8739.4492,W,85
260407_233354_800,84834.797,4159.9824,N,8739.4492,W,86
260407_233354_900,84834.898,4159.9824,N,8739.4492,W,85
260407_233355_000,84835.000,4159.9824,N,8739.4492,W,85
260407_233355_100,84835.102,4159.9824,N,8739.4492,W,85
260407_233355_200,84835.203,4159.9824,N,8739.4492,W,85
260407_233355_300,84835.297,4159.9824,N,8739.4492,W,85
260407_233355_400,84835.398,4159.9824,N,8739.4492,W,85
260407_233355_500,84835.500,4159.9824,N,8739.4492,W,85
260407_233355_600,84835.602,4159.9824,N,8739.4492,W,85
260407_233355_700,84835.703,4159.9824,N,8739.4492,W,85
260407_233355_800,84835.797,4159.9824,N,8739.4492,W,85
260407_233355_900,84835.898,4159.9824,N,8739.4492,W,84
260407_233356_000,84836.000,4159.9824,N,8739.4482,W,85
260407_233356_100,84836.102,4159.9824,N,8739.4482,W,85
260407_233356_200,84836.203,4159.9824,N,8739.4482,W,85
260407_233356_300,84836.297,4159.9824,N,8739.4482,W,85
260407_233356_400,84836.398,4159.9824,N,8739.4482,W,85
260407_233356_500,84836.500,4159.9824,N,8739.4482,W,85
260407_233356_600,84836.602,4159.9824,N,8739.4482,W,85
260407_233356_700,84836.703,4159.9824,N,8739.4482,W,84
260407_233356_800,84836.797,4159.9824,N,8739.4482,W,85
260407_233356_900,84836.898,4159.9824,N,8739.4482,W,84
260407_233357_000,84837.000,4159.9824,N,8739.4482,W,85
260407_233357_100,84837.102,4159.9824,N,8739.4482,W,85
260407_233357_200,84837.203,4159.9824,N,8739.4482,W,85
260407_233357_300,84837.297,4159.9824,N,8739.4482,W,84
260407_233357_400,84837.398,4159.9824,N,8739.4482,W,84
260407_233357_500,84837.500,4159.9824,N,8739.4482,W,84
260407_233357_600,84837.602,4159.9824,N,8739.4482,W,85
260407_233357_700,84837.703,4159.9824,N,8739.4482,W,84
260407_233357_800,84837.797,4159.9824,N,8739.4482,W,85
260407_233357_900,84837.898,4159.9824,N,8739.4482,W,84
260407_233358_000,84838.000,4159.9824,N,8739.4482,W,84
260407_233358_100,84838.102,4159.9824,N,8739.4482,W,85
260407_233358_200,84838.203,4159.9824,N,8739.4482,W,84
260407_233358_300,84838.297,4159.9824,N,8739.4482,W,85
260407_233358_400,84838.398,4159.9824,N,8739.4482,W,84
260407_233358_500,84838.500,4159.9824,N,8739.4482,W,84
260407_233358_600,84838.602,4159.9824,N,8739.4482,W,84
260407_233358_700,84838.703,4159.9824,N,8739.4482,W,84
260407_233358_800,84838.797,4159.9824,N,8739.4482,W,84
260407_233358_900,84838.898,4159.9824,N,8739.4482,W,85
260407_233359_000,84839.000,4159.9824,N,8739.4482,W,84
260407_233359_100,84839.102,4159.9824,N,8739.4482,W,84
260407_233359_200,84839.203,4159.9824,N,8739.4482,W,84
260407_233359_300,84839.297,4159.9824,N,8739.4482,W,84
260407_233359_400,84839.398,4159.9824,N,8739.4482,W,84
260407_233359_500,84839.500,4159.9824,N,8739.4482,W,84
260407_233359_600,84839.602,4159.9824,N,8739.4482,W,84
260407_233359_700,84839.703,4159.9824,N,8739.4482,W,84
260407_233359_800,84839.797,4159.9824,N,8739.4482,W,84
260407_233359_900,84839.898,4159.9824,N,8739.4482,W,84
260407_233400_000,84840.000,4159.9824,N,8739.4482,W,84
260407_233400_100,84840.102,4159.9824,N,8739.4482,W,84
260407_233400_200,84840.203,4159.9824,N,8739.4482,W,84
260407_233400_300,84840.297,4159.9824,N,8739.4482,W,84
260407_233400_400,84840.398,4159.9824,N,8739.4482,W,84
260407_233400_500,84840.500,4159.9824,N,8739.4482,W,84
260407_233400_600,84840.602,4159.9824,N,8739.4482,W,84
260407_233400_700,84840.703,4159.9824,N,8739.4482,W,83
260407_233400_800,84840.797,4159.9824,N,8739.4482,W,84
260407_233400_900,84840.898,4159.9824,N,8739.4482,W,84
260407_233401_000,84841.000,4159.9829,N,8739.4482,W,84
260407_233401_100,84841.102,4159.9829,N,8739.4482,W,83
260407_233401_200,84841.203,4159.9829,N,8739.4482,W,84
260407_233401_300,84841.297,4159.9829,N,8739.4482,W,84
260407_233401_400,84841.398,4159.9829,N,8739.4482,W,83
260407_233401_500,84841.500,4159.9829,N,8739.4482,W,83
260407_233401_600,84841.602,4159.9829,N,8739.4482,W,83
260407_233401_700,84841.703,4159.9829,N,8739.4482,W,84
260407_233401_800,84841.797,4159.9829,N,8739.4482,W,84
260407_233401_900,84841.898,4159.9829,N,8739.4482,W,83
260407_233402_000,84842.000,4159.9829,N,8739.4492,W,83
260407_233402_100,84842.102,4159.9829,N,8739.4492,W,84
260407_233402_200,84842.203,4159.9829,N,8739.4492,W,83
260407_233402_300,84842.297,4159.9829,N,8739.4492,W,83
260407_233402_400,84842.398,4159.9829,N,8739.4492,W,83
260407_233402_500,84842.500,4159.9829,N,8739.4492,W,83
260407_233402_600,84842.602,4159.9829,N,8739.4492,W,83
260407_233402_700,84842.703,4159.9829,N,8739.4492,W,83
260407_233402_800,84842.797,4159.9829,N,8739.4492,W,83
260407_233402_900,84842.898,4159.9829,N,8739.4492,W,83
260407_233403_000,84843.000,4159.9834,N,8739.4482,W,83
260407_233403_100,84843.102,4159.9834,N,8739.4482,W,83
260407_233403_200,84843.203,4159.9834,N,8739.4482,W,84
260407_233403_300,84843.297,4159.9834,N,8739.4482,W,83
260407_233403_400,84843.398,4159.9834,N,8739.4482,W,83
260407_233403_500,84843.500,4159.9834,N,8739.4482,W,83
260407_233403_600,84843.602,4159.9834,N,8739.4482,W,83
260407_233403_700,84843.703,4159.9834,N,8739.4482,W,83
260407_233403_800,84843.797,4159.9834,N,8739.4482,W,83
260407_233403_900,84843.898,4159.9834,N,8739.4482,W,83
260407_233404_000,84844.000,4159.9834,N,8739.4482,W,83
260407_233404_100,84844.102,4159.9834,N,8739.4482,W,83
260407_233404_200,84844.203,4159.9834,N,8739.4482,W,83
260407_233404_300,84844.297,4159.9834,N,8739.4482,W,83
260407_233404_400,84844.398,4159.9834,N,8739.4482,W,83
260407_233404_500,84844.500,4159.9834,N,8739.4482,W,83
260407_233404_600,84844.602,4159.9834,N,8739.4482,W,83
260407_233404_700,84844.703,4159.9834,N,8739.4482,W,83
260407_233404_800,84844.797,4159.9834,N,8739.4482,W,83
260407_233404_900,84844.898,4159.9834,N,8739.4482,W,83
260407_233405_000,84845.000,4159.9834,N,8739.4482,W,84
260407_233405_100,84845.102,4159.9834,N,8739.4482,W,83
260407_233405_200,84845.203,4159.9834,N,8739.4482,W,83
260407_233405_300,84845.297,4159.9834,N,8739.4482,W,83
260407_233405_400,84845.398,4159.9834,N,8739.4482,W,83
260407_233405_500,84845.500,4159.9834,N,8739.4482,W,83
260407_233405_600,84845.602,4159.9834,N,8739.4482,W,83
260407_233405_700,84845.703,4159.9834,N,8739.4482,W,83
260407_233405_800,84845.797,4159.9834,N,8739.4482,W,83
260407_233405_900,84845.898,4159.9834,N,8739.4482,W,83
260407_233406_000,84846.000,4159.9834,N,8739.4482,W,83
260407_233406_100,84846.102,4159.9834,N,8739.4482,W,84
260407_233406_200,84846.203,4159.9834,N,8739.4482,W,83
260407_233406_300,84846.297,4159.9834,N,8739.4482,W,84
260407_233406_400,84846.398,4159.9834,N,8739.4482,W,84
260407_233406_500,84846.500,4159.9834,N,8739.4482,W,83
260407_233406_600,84846.602,4159.9834,N,8739.4482,W,83
260407_233406_700,84846.703,4159.9834,N,8739.4482,W,84
260407_233406_800,84846.797,4159.9834,N,8739.4482,W,84
260407_233406_900,84846.898,4159.9834,N,8739.4482,W,83
260407_233407_000,84847.000,4159.9834,N,8739.4482,W,84
260407_233407_100,84847.102,4159.9834,N,8739.4482,W,84
260407_233407_200,84847.203,4159.9834,N,8739.4482,W,84
260407_233407_300,84847.297,4159.9834,N,8739.4482,W,84
260407_233407_400,84847.398,4159.9834,N,8739.4482,W,84
260407_233407_500,84847.500,4159.9834,N,8739.4482,W,84
260407_233407_600,84847.602,4159.9834,N,8739.4482,W,84
260407_233407_700,84847.703,4159.9834,N,8739.4482,W,84
260407_233407_800,84847.797,4159.9834,N,8739.4482,W,84
260407_233407_900,84847.898,4159.9834,N,8739.4482,W,84
260407_233408_000,84848.000,4159.9839,N,8739.4482,W,84
260407_233408_100,84848.102,4159.9839,N,8739.4482,W,84
260407_233408_200,84848.203,4159.9839,N,8739.4482,W,84
260407_233408_300,84848.297,4159.9839,N,8739.4482,W,85
260407_233408_400,84848.398,4159.9839,N,8739.4482,W,85
260407_233408_500,84848.500,4159.9839,N,8739.4482,W,84
260407_233408_600,84848.602,4159.9839,N,8739.4482,W,84
260407_233408_700,84848.703,4159.9839,N,8739.4482,W,84
260407_233408_800,84848.797,4159.9839,N,8739.4482,W,85
260407_233408_900,84848.898,4159.9839,N,8739.4482,W,85
260407_233409_000,84849.000,4159.9839,N,8739.4482,W,85
260407_233409_100,84849.102,4159.9839,N,8739.4482,W,85
260407_233409_200,84849.203,4159.9839,N,8739.4482,W,85
260407_233409_300,84849.297,4159.9839,N,8739.4482,W,85
260407_233409_400,84849.398,4159.9839,N,8739.4482,W,85
260407_233409_500,84849.500,4159.9839,N,8739.4482,W,85
260407_233409_600,84849.602,4159.9839,N,8739.4482,W,85
260407_233409_700,84849.703,4159.9839,N,8739.4482,W,85
260407_233409_800,84849.797,4159.9839,N,8739.4482,W,85
260407_233409_900,84849.898,4159.9839,N,8739.4482,W,86
260407_233410_000,84850.000,4159.9839,N,8739.4482,W,86
260407_233410_100,84850.102,4159.9839,N,8739.4482,W,86
260407_233410_200,84850.203,4159.9839,N,8739.4482,W,86
260407_233410_300,84850.297,4159.9839,N,8739.4482,W,85
260407_233410_400,84850.398,4159.9839,N,8739.4482,W,86
260407_233410_500,84850.500,4159.9839,N,8739.4482,W,86
260407_233410_600,84850.602,4159.9839,N,8739.4482,W,86
260407_233410_700,84850.703,4159.9839,N,8739.4482,W,86
260407_233410_800,84850.797,4159.9839,N,8739.4482,W,86
260407_233410_900,84850.898,4159.9839,N,8739.4482,W,86
260407_233411_000,84851.000,4159.9844,N,8739.4482,W,86
260407_233411_100,84851.102,4159.9844,N,8739.4482,W,87
260407_233411_200,84851.203,4159.9844,N,8739.4482,W,86
260407_233411_300,84851.297,4159.9844,N,8739.4482,W,87
260407_233411_400,84851.398,4159.9844,N,8739.4482,W,87
260407_233411_500,84851.500,4159.9844,N,8739.4482,W,87
260407_233411_600,84851.602,4159.9844,N,8739.4482,W,87
260407_233411_700,84851.703,4159.9844,N,8739.4482,W,87
260407_233411_800,84851.797,4159.9844,N,8739.4482,W,87
260407_233411_900,84851.898,4159.9844,N,8739.4482,W,88
260407_233412_000,84852.000,4159.9844,N,8739.4482,W,87
260407_233412_100,84852.102,4159.9844,N,8739.4482,W,87
260407_233412_200,84852.203,4159.9844,N,8739.4482,W,88
260407_233412_300,84852.297,4159.9844,N,8739.4482,W,87
260407_233412_400,84852.398,4159.9844,N,8739.4482,W,88
260407_233412_500,84852.500,4159.9844,N,8739.4482,W,88
260407_233412_600,84852.602,4159.9844,N,8739.4482,W,88
260407_233412_700,84852.703,4159.9844,N,8739.4482,W,88
260407_233412_800,84852.797,4159.9844,N,8739.4482,W,88
260407_233412_900,84852.898,4159.9844,N,8739.4482,W,88
260407_233413_000,84853.000,4159.9844,N,8739.4482,W,89
260407_233413_100,84853.102,4159.9844,N,8739.4482,W,88
260407_233413_200,84853.203,4159.9844,N,8739.4482,W,89
260407_233413_300,84853.297,4159.9844,N,8739.4482,W,88
260407_233413_400,84853.398,4159.9844,N,8739.4482,W,89
260407_233413_500,84853.500,4159.9844,N,8739.4482,W,89
260407_233413_600,84853.602,4159.9844,N,8739.4482,W,89
260407_233413_700,84853.703,4159.9844,N,8739.4482,W,89
260407_233413_800,84853.797,4159.9844,N,8739.4482,W,89
260407_233413_900,84853.898,4159.9844,N,8739.4482,W,89
260407_233414_000,84854.000,4159.9844,N,8739.4482,W,89
260407_233414_100,84854.102,4159.9844,N,8739.4482,W,90
260407_233414_200,84854.203,4159.9844,N,8739.4482,W,89
260407_233414_300,84854.297,4159.9844,N,8739.4482,W,89
260407_233414_400,84854.398,4159.9844,N,8739.4482,W,89
260407_233414_500,84854.500,4159.9844,N,8739.4482,W,90
260407_233414_600,84854.602,4159.9844,N,8739.4482,W,90
260407_233414_700,84854.703,4159.9844,N,8739.4482,W,90
260407_233414_800,84854.797,4159.9844,N,8739.4482,W,90
260407_233414_900,84854.898,4159.9844,N,8739.4482,W,90
260407_233415_000,84855.000,4159.9844,N,8739.4482,W,90
260407_233415_100,84855.102,4159.9844,N,8739.4482,W,90
260407_233415_200,84855.203,4159.9844,N,8739.4482,W,91
260407_233415_300,84855.297,4159.9844,N,8739.4482,W,90
260407_233415_400,84855.398,4159.9844,N,8739.4482,W,91
260407_233415_500,84855.500,4159.9844,N,8739.4482,W,91
260407_233415_600,84855.602,4159.9844,N,8739.4482,W,91
260407_233415_700,84855.703,4159.9844,N,8739.4482,W,91
260407_233415_800,84855.797,4159.9844,N,8739.4482,W,91
260407_233415_900,84855.898,4159.9844,N,8739.4482,W,91
260407_233416_000,84856.000,4159.9844,N,8739.4482,W,91
260407_233416_100,84856.102,4159.9844,N,8739.4482,W,91
260407_233416_200,84856.203,4159.9844,N,8739.4482,W,92
260407_233416_300,84856.297,4159.9844,N,8739.4482,W,92
260407_233416_400,84856.398,4159.9844,N,8739.4482,W,92
260407_233416_500,84856.500,4159.9844,N,8739.4482,W,91
260407_233416_600,84856.602,4159.9844,N,8739.4482,W,92
260407_233416_700,84856.703,4159.9844,N,8739.4482,W,91
260407_233416_800,84856.797,4159.9844,N,8739.4482,W,93
260407_233416_900,84856.898,4159.9844,N,8739.4482,W,93
260407_233417_000,84857.000,4159.9849,N,8739.4482,W,93
260407_233417_100,84857.102,4159.9849,N,8739.4482,W,93
260407_233417_200,84857.203,4159.9849,N,8739.4482,W,93
260407_233417_300,84857.297,4159.9849,N,8739.4482,W,93
260407_233417_400,84857.398,4159.9849,N,8739.4482,W,95
260407_233417_500,84857.500,4159.9849,N,8739.4482,W,95
260407_233417_600,84857.602,4159.9849,N,8739.4482,W,95
260407_233417_700,84857.703,4159.9849,N,8739.4482,W,93
260407_233417_800,84857.797,4159.9849,N,8739.4482,W,96
260407_233417_900,84857.898,4159.9849,N,8739.4482,W,92
260407_233418_000,84858.000,4159.9849,N,8739.4482,W,99
260407_233418_100,84858.102,4159.9849,N,8739.4482,W,99
260407_233418_200,84858.203,4159.9849,N,8739.4482,W,97
260407_233418_300,84858.297,4159.9849,N,8739.4482,W,97
260407_233418_400,84858.398,4159.9849,N,8739.4482,W,97
260407_233418_500,84858.500,4159.9849,N,8739.4482,W,89
260407_233418_600,84858.602,4159.9849,N,8739.4482,W,68
260407_233418_700,84858.703,4159.9849,N,8739.4482,W,88
260407_233418_800,84858.797,4159.9849,N,8739.4482,W,103
260407_233418_900,84858.898,4159.9849,N,8739.4482,W,104
260407_233419_000,84859.000,4159.9849,N,8739.4482,W,107
260407_233419_100,84859.102,4159.9849,N,8739.4482,W,96
260407_233419_200,84859.203,4159.9849,N,8739.4482,W,103
260407_233419_300,84859.297,4159.9849,N,8739.4482,W,100
260407_233419_400,84859.398,4159.9849,N,8739.4482,W,97
260407_233419_500,84859.500,4159.9849,N,8739.4482,W,98
260407_233419_600,84859.602,4159.9849,N,8739.4482,W,95
260407_233419_700,84859.703,4159.9849,N,8739.4482,W,93
260407_233419_800,84859.797,4159.9849,N,8739.4482,W,91
260407_233419_900,84859.898,4159.9849,N,8739.4482,W,95
260407_233420_000,84860.000,4159.9849,N,8739.4482,W,97
260407_233420_100,84860.102,4159.9849,N,8739.4482,W,100
260407_233420_200,84860.203,4159.9849,N,8739.4482,W,90
260407_233420_300,84860.297,4159.9849,N,8739.4482,W,66
260407_233420_400,84860.398,4159.9849,N,8739.4482,W,60
260407_233420_500,84860.500,4159.9849,N,8739.4482,W,62
260407_233420_600,84860.602,4159.9849,N,8739.4482,W,65
260407_233420_700,84860.703,4159.9849,N,8739.4482,W,83
260407_233420_800,84860.797,4159.9849,N,8739.4482,W,104
260407_233420_900,84860.898,4159.9849,N,8739.4482,W,109
260407_233421_000,84861.000,4159.9849,N,8739.4482,W,111
260407_233421_100,84861.102,4159.9849,N,8739.4482,W,96
260407_233421_200,84861.203,4159.9849,N,8739.4482,W,111
260407_233421_300,84861.297,4159.9849,N,8739.4482,W,109
260407_233421_400,84861.398,4159.9849,N,8739.4482,W,106
260407_233421_500,84861.500,4159.9849,N,8739.4482,W,100
260407_233421_600,84861.602,4159.9849,N,8739.4482,W,95
260407_233421_700,84861.703,4159.9849,N,8739.4482,W,94
260407_233421_800,84861.797,4159.9849,N,8739.4482,W,91
260407_233421_900,84861.898,4159.9849,N,8739.4482,W,88
260407_233422_000,84862.000,4159.9849,N,8739.4482,W,88
260407_233422_100,84862.102,4159.9849,N,8739.4482,W,89
260407_233422_200,84862.203,4159.9849,N,8739.4482,W,94
260407_233422_300,84862.297,4159.9849,N,8739.4482,W,99
260407_233422_400,84862.398,4159.9849,N,8739.4482,W,109
260407_233422_500,84862.500,4159.9849,N,8739.4482,W,113
260407_233422_600,84862.602,4159.9849,N,8739.4482,W,113
260407_233422_700,84862.703,4159.9849,N,8739.4482,W,110
260407_233422_800,84862.797,4159.9849,N,8739.4482,W,99
260407_233422_900,84862.898,4159.9849,N,8739.4482,W,95
260407_233423_000,84863.000,4159.9849,N,8739.4482,W,88
260407_233423_100,84863.102,4159.9849,N,8739.4482,W,95
260407_233423_200,84863.203,4159.9849,N,8739.4482,W,98
260407_233423_300,84863.297,4159.9849,N,8739.4482,W,98
260407_233423_400,84863.398,4159.9849,N,8739.4482,W,97
260407_233423_500,84863.500,4159.9849,N,8739.4482,W,105
260407_233423_600,84863.602,4159.9849,N,8739.4482,W,108
260407_233423_700,84863.703,4159.9849,N,8739.4482,W,108
260407_233423_800,84863.797,4159.9849,N,8739.4482,W,113
260407_233423_900,84863.898,4159.9849,N,8739.4482,W,113
260407_233424_000,84864.000,4159.9849,N,8739.4482,W,106
260407_233424_100,84864.102,4159.9849,N,8739.4482,W,93
260407_233424_200,84864.203,4159.9849,N,8739.4482,W,76
260407_233424_300,84864.297,4159.9849,N,8739.4482,W,68
260407_233424_400,84864.398,4159.9849,N,8739.4482,W,62
260407_233424_500,84864.500,4159.9849,N,8739.4482,W,64
260407_233424_600,84864.602,4159.9849,N,8739.4482,W,69
