timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260403_001226_135,746.135,4200.0049,N,8739.6025,W,6591
260403_001226_145,746.145,4200.0049,N,8739.6025,W,6586
260403_001226_160,746.160,4200.0049,N,8739.6025,W,6511
260403_001226_170,746.170,4200.0049,N,8739.6025,W,6434
260403_001226_180,746.180,4200.0049,N,8739.6025,W,6388
260403_001226_190,746.190,4200.0049,N,8739.6025,W,6559
260403_001226_200,746.200,4200.0049,N,8739.6025,W,6392
260403_001226_210,746.210,4200.0049,N,8739.6025,W,6414
260403_001226_220,746.220,4200.0049,N,8739.6025,W,6564
260403_001226_230,746.230,4200.0049,N,8739.6025,W,6623
260403_001226_244,746.244,4200.0049,N,8739.6025,W,6453
260403_001226_254,746.254,4200.0049,N,8739.6025,W,6414
260403_001226_264,746.264,4200.0049,N,8739.6025,W,6529
260403_001226_274,746.274,4200.0049,N,8739.6025,W,6407
260403_001226_284,746.284,4200.0049,N,8739.6025,W,6481
260403_001226_294,746.294,4200.0049,N,8739.6025,W,6420
260403_001226_304,746.304,4200.0049,N,8739.6025,W,6610
260403_001226_314,746.314,4200.0049,N,8739.6025,W,6460
260403_001226_326,746.326,4200.0049,N,8739.6025,W,6441
260403_001226_336,746.336,4200.0049,N,8739.6025,W,6521
260403_001226_346,746.346,4200.0049,N,8739.6025,W,6569
260403_001226_356,746.356,4200.0049,N,8739.6025,W,6404
260403_001226_366,746.366,4200.0049,N,8739.6025,W,6422
260403_001226_376,746.376,4200.0049,N,8739.6025,W,6597
260403_001226_386,746.386,4200.0049,N,8739.6025,W,6569
260403_001226_396,746.396,4200.0049,N,8739.6025,W,6605
260403_001226_411,746.411,4200.0049,N,8739.6025,W,6599
260403_001226_421,746.421,4200.0049,N,8739.6025,W,6504
260403_001226_431,746.431,4200.0049,N,8739.6025,W,6643
260403_001226_441,746.441,4200.0049,N,8739.6025,W,6382
260403_001226_451,746.451,4200.0049,N,8739.6025,W,6638
260403_001226_461,746.461,4200.0049,N,8739.6025,W,6470
260403_001226_471,746.471,4200.0049,N,8739.6025,W,6439
260403_001226_481,746.481,4200.0049,N,8739.6025,W,6587
260403_001226_496,746.496,4200.0049,N,8739.6025,W,6481
260403_001226_506,746.506,4200.0049,N,8739.6025,W,6530
260403_001226_516,746.516,4200.0049,N,8739.6025,W,6427
260403_001226_526,746.526,4200.0049,N,8739.6025,W,6505
260403_001226_536,746.536,4200.0049,N,8739.6025,W,6400
260403_001226_546,746.546,4200.0049,N,8739.6025,W,6391
260403_001226_556,746.556,4200.0049,N,8739.6025,W,6403
260403_001226_566,746.566,4200.0049,N,8739.6025,W,6642
260403_001226_580,746.580,4200.0049,N,8739.6025,W,6581
260403_001226_590,746.590,4200.0049,N,8739.6025,W,6606
260403_001226_600,746.600,4200.0049,N,8739.6025,W,6644
260403_001226_610,746.610,4200.0049,N,8739.6025,W,6639
260403_001226_620,746.620,4200.0049,N,8739.6025,W,6392
260403_001226_630,746.630,4200.0049,N,8739.6025,W,6645
260403_001226_640,746.640,4200.0049,N,8739.6025,W,6427
260403_001226_650,746.650,4200.0049,N,8739.6025,W,6405
260403_001226_664,746.664,4200.0049,N,8739.6025,W,6647
260403_001226_674,746.674,4200.0049,N,8739.6025,W,6444
260403_001226_684,746.684,4200.0049,N,8739.6025,W,6460
260403_001226_694,746.694,4200.0049,N,8739.6025,W,6505
260403_001226_704,746.704,4200.0049,N,8739.6025,W,6434
260403_001226_714,746.714,4200.0049,N,8739.6025,W,6434
260403_001226_724,746.724,4200.0049,N,8739.6025,W,6516
260403_001226_734,746.734,4200.0049,N,8739.6025,W,6595
260403_001226_748,746.748,4200.0049,N,8739.6025,W,6649
260403_001226_758,746.758,4200.0049,N,8739.6025,W,6643
260403_001226_768,746.768,4200.0049,N,8739.6025,W,6622
260403_001226_778,746.778,4200.0049,N,8739.6025,W,6641
260403_001226_788,746.788,4200.0049,N,8739.6025,W,6418
260403_001226_798,746.798,4200.0049,N,8739.6025,W,6514
260403_001226_808,746.808,4200.0049,N,8739.6025,W,6572
260403_001226_818,746.818,4200.0049,N,8739.6025,W,6641
260403_001226_833,746.833,4200.0049,N,8739.6025,W,6603
260403_001226_843,746.843,4200.0049,N,8739.6025,W,6410
260403_001226_853,746.853,4200.0049,N,8739.6025,W,6648
260403_001226_863,746.863,4200.0049,N,8739.6025,W,6387
260403_001226_873,746.873,4200.0049,N,8739.6025,W,6501
260403_001226_883,746.883,4200.0049,N,8739.6025,W,6602
260403_001226_893,746.893,4200.0049,N,8739.6025,W,6386
260403_001226_903,746.903,4200.0049,N,8739.6025,W,6621
260403_001226_915,746.915,4200.0049,N,8739.6025,W,6446
260403_001226_925,746.925,4200.0049,N,8739.6025,W,6562
260403_001226_935,746.935,4200.0049,N,8739.6025,W,6640
260403_001226_945,746.945,4200.0049,N,8739.6025,W,6592
260403_001226_955,746.955,4200.0049,N,8739.6025,W,6597
260403_001226_965,746.965,4200.0049,N,8739.6025,W,6398
260403_001226_975,746.975,4200.0049,N,8739.6025,W,6625
260403_001226_985,746.985,4200.0049,N,8739.6025,W,6588
260403_001227_000,747.000,4200.0049,N,8739.6025,W,6628
260403_001227_000,747.000,4200.0049,N,8739.6025,W,6651
260403_001227_010,747.010,4200.0049,N,8739.6025,W,6462
260403_001227_020,747.020,4200.0049,N,8739.6025,W,6635
260403_001227_030,747.030,4200.0049,N,8739.6025,W,6387
260403_001227_040,747.040,4200.0049,N,8739.6025,W,6406
260403_001227_050,747.050,4200.0049,N,8739.6025,W,6629
260403_001227_060,747.060,4200.0049,N,8739.6025,W,6650
260403_001227_075,747.075,4200.0049,N,8739.6025,W,6649
260403_001227_085,747.085,4200.0049,N,8739.6025,W,6510
260403_001227_095,747.095,4200.0049,N,8739.6025,W,6391
260403_001227_105,747.105,4200.0049,N,8739.6025,W,6400
260403_001227_115,747.115,4200.0049,N,8739.6025,W,6492
260403_001227_125,747.125,4200.0049,N,8739.6025,W,6415
260403_001227_135,747.135,4200.0049,N,8739.6025,W,6592
260403_001227_145,747.145,4200.0049,N,8739.6025,W,6523
260403_001227_161,747.161,4200.0049,N,8739.6025,W,6385
260403_001227_171,747.171,4200.0049,N,8739.6025,W,6383
260403_001227_181,747.181,4200.0049,N,8739.6025,W,6475
260403_001227_191,747.191,4200.0049,N,8739.6025,W,6405
260403_001227_201,747.201,4200.0049,N,8739.6025,W,6497
260403_001227_211,747.211,4200.0049,N,8739.6025,W,6523
260403_001227_221,747.221,4200.0049,N,8739.6025,W,6406
260403_001227_231,747.231,4200.0049,N,8739.6025,W,6390
260403_001227_248,747.248,4200.0049,N,8739.6025,W,6567
260403_001227_258,747.258,4200.0049,N,8739.6025,W,6419
260403_001227_268,747.268,4200.0049,N,8739.6025,W,6558
260403_001227_278,747.278,4200.0049,N,8739.6025,W,6615
260403_001227_288,747.288,4200.0049,N,8739.6025,W,6644
260403_001227_298,747.298,4200.0049,N,8739.6025,W,6425
260403_001227_308,747.308,4200.0049,N,8739.6025,W,6444
260403_001227_318,747.318,4200.0049,N,8739.6025,W,6620
260403_001227_333,747.333,4200.0049,N,8739.6025,W,6442
260403_001227_343,747.343,4200.0049,N,8739.6025,W,6624
260403_001227_353,747.353,4200.0049,N,8739.6025,W,6463
260403_001227_363,747.363,4200.0049,N,8739.6025,W,6630
260403_001227_373,747.373,4200.0049,N,8739.6025,W,6399
260403_001227_383,747.383,4200.0049,N,8739.6025,W,6446
260403_001227_393,747.393,4200.0049,N,8739.6025,W,6463
260403_001227_403,747.403,4200.0049,N,8739.6025,W,6451
260403_001227_418,747.418,4200.0049,N,8739.6025,W,6494
260403_001227_428,747.428,4200.0049,N,8739.6025,W,6386
260403_001227_438,747.438,4200.0049,N,8739.6025,W,6427
260403_001227_448,747.448,4200.0049,N,8739.6025,W,6551
260403_001227_458,747.458,4200.0049,N,8739.6025,W,6468
260403_001227_468,747.468,4200.0049,N,8739.6025,W,6501
260403_001227_478,747.478,4200.0049,N,8739.6025,W,6398
260403_001227_488,747.488,4200.0049,N,8739.6025,W,6608
260403_001227_500,747.500,4200.0049,N,8739.6025,W,6430
260403_001227_510,747.510,4200.0049,N,8739.6025,W,6518
260403_001227_520,747.520,4200.0049,N,8739.6025,W,6409
260403_001227_530,747.530,4200.0049,N,8739.6025,W,6609
260403_001227_540,747.540,4200.0049,N,8739.6025,W,6638
260403_001227_550,747.550,4200.0049,N,8739.6025,W,6451
260403_001227_560,747.560,4200.0049,N,8739.6025,W,6405
260403_001227_570,747.570,4200.0049,N,8739.6025,W,6385
260403_001227_585,747.585,4200.0049,N,8739.6025,W,6517
260403_001227_595,747.595,4200.0049,N,8739.6025,W,6395
260403_001227_605,747.605,4200.0049,N,8739.6025,W,6396
260403_001227_615,747.615,4200.0049,N,8739.6025,W,6410
260403_001227_625,747.625,4200.0049,N,8739.6025,W,6393
260403_001227_635,747.635,4200.0049,N,8739.6025,W,6476
260403_001227_645,747.645,4200.0049,N,8739.6025,W,6603
260403_001227_655,747.655,4200.0049,N,8739.6025,W,6647
260403_001227_669,747.669,4200.0049,N,8739.6025,W,6644
260403_001227_679,747.679,4200.0049,N,8739.6025,W,6473
260403_001227_689,747.689,4200.0049,N,8739.6025,W,6386
260403_001227_699,747.699,4200.0049,N,8739.6025,W,6635
260403_001227_709,747.709,4200.0049,N,8739.6025,W,6632
260403_001227_719,747.719,4200.0049,N,8739.6025,W,6590
260403_001227_729,747.729,4200.0049,N,8739.6025,W,6408
260403_001227_739,747.739,4200.0049,N,8739.6025,W,6597
260403_001227_753,747.753,4200.0049,N,8739.6025,W,6527
260403_001227_763,747.763,4200.0049,N,8739.6025,W,6500
260403_001227_773,747.773,4200.0049,N,8739.6025,W,6622
260403_001227_783,747.783,4200.0049,N,8739.6025,W,6454
260403_001227_793,747.793,4200.0049,N,8739.6025,W,6433
260403_001227_803,747.803,4200.0049,N,8739.6025,W,6549
260403_001227_813,747.813,4200.0049,N,8739.6025,W,6474
260403_001227_823,747.823,4200.0049,N,8739.6025,W,6420
260403_001227_838,747.838,4200.0049,N,8739.6025,W,6647
260403_001227_848,747.848,4200.0049,N,8739.6025,W,6569
260403_001227_858,747.858,4200.0049,N,8739.6025,W,6509
260403_001227_868,747.868,4200.0049,N,8739.6025,W,6479
260403_001227_878,747.878,4200.0049,N,8739.6025,W,6643
260403_001227_888,747.888,4200.0049,N,8739.6025,W,6387
260403_001227_898,747.898,4200.0049,N,8739.6025,W,6424
260403_001227_908,747.908,4200.0049,N,8739.6025,W,6522
260403_001227_923,747.923,4200.0049,N,8739.6025,W,6459
260403_001227_933,747.933,4200.0049,N,8739.6025,W,6387
260403_001227_943,747.943,4200.0049,N,8739.6025,W,6391
260403_001227_953,747.953,4200.0049,N,8739.6025,W,6445
260403_001227_963,747.963,4200.0049,N,8739.6025,W,6413
260403_001227_973,747.973,4200.0049,N,8739.6025,W,6406
260403_001227_983,747.983,4200.0049,N,8739.6025,W,6394
260403_001228_000,748.000,4200.0049,N,8739.6025,W,6443
260403_001228_015,748.015,4200.0049,N,8739.6025,W,6540
260403_001228_025,748.025,4200.0049,N,8739.6025,W,6398
260403_001228_035,748.035,4200.0049,N,8739.6025,W,6454
260403_001228_045,748.045,4200.0049,N,8739.6025,W,6582
260403_001228_055,748.055,4200.0049,N,8739.6025,W,6609
260403_001228_065,748.065,4200.0049,N,8739.6025,W,6646
260403_001228_075,748.075,4200.0049,N,8739.6025,W,6382
260403_001228_085,748.085,4200.0049,N,8739.6025,W,6423
260403_001228_100,748.100,4200.0049,N,8739.6025,W,6525
260403_001228_110,748.110,4200.0049,N,8739.6025,W,6615
260403_001228_120,748.120,4200.0049,N,8739.6025,W,6453
260403_001228_130,748.130,4200.0049,N,8739.6025,W,6383
260403_001228_140,748.140,4200.0049,N,8739.6025,W,6412
260403_001228_150,748.150,4200.0049,N,8739.6025,W,6589
260403_001228_160,748.160,4200.0049,N,8739.6025,W,6613
260403_001228_170,748.170,4200.0049,N,8739.6025,W,6405
260403_001228_182,748.182,4200.0049,N,8739.6025,W,6430
260403_001228_192,748.192,4200.0049,N,8739.6025,W,6388
260403_001228_202,748.202,4200.0049,N,8739.6025,W,6453
260403_001228_212,748.212,4200.0049,N,8739.6025,W,6574
260403_001228_222,748.222,4200.0049,N,8739.6025,W,6422
260403_001228_232,748.232,4200.0049,N,8739.6025,W,6649
260403_001228_242,748.242,4200.0049,N,8739.6025,W,6407
260403_001228_252,748.252,4200.0049,N,8739.6025,W,6470
260403_001228_267,748.267,4200.0049,N,8739.6025,W,6538
260403_001228_277,748.277,4200.0049,N,8739.6025,W,6465
260403_001228_287,748.287,4200.0049,N,8739.6025,W,6502
260403_001228_297,748.297,4200.0049,N,8739.6025,W,6464
260403_001228_307,748.307,4200.0049,N,8739.6025,W,6508
260403_001228_317,748.317,4200.0049,N,8739.6025,W,6580
260403_001228_327,748.327,4200.0049,N,8739.6025,W,6444
260403_001228_337,748.337,4200.0049,N,8739.6025,W,6388
260403_001228_352,748.352,4200.0049,N,8739.6025,W,6428
260403_001228_362,748.362,4200.0049,N,8739.6025,W,6553
260403_001228_372,748.372,4200.0049,N,8739.6025,W,6628
260403_001228_382,748.382,4200.0049,N,8739.6025,W,6384
260403_001228_392,748.392,4200.0049,N,8739.6025,W,6496
260403_001228_402,748.402,4200.0049,N,8739.6025,W,6519
260403_001228_412,748.412,4200.0049,N,8739.6025,W,6549
260403_001228_422,748.422,4200.0049,N,8739.6025,W,6414
260403_001228_437,748.437,4200.0049,N,8739.6025,W,6387
260403_001228_447,748.447,4200.0049,N,8739.6025,W,6494
260403_001228_457,748.457,4200.0049,N,8739.6025,W,6632
260403_001228_467,748.467,4200.0049,N,8739.6025,W,6388
260403_001228_477,748.477,4200.0049,N,8739.6025,W,6629
260403_001228_487,748.487,4200.0049,N,8739.6025,W,6489
260403_001228_497,748.497,4200.0049,N,8739.6025,W,6455
260403_001228_507,748.507,4200.0049,N,8739.6025,W,6401
260403_001228_522,748.522,4200.0049,N,8739.6025,W,6644
260403_001228_532,748.532,4200.0049,N,8739.6025,W,6547
260403_001228_542,748.542,4200.0049,N,8739.6025,W,6645
260403_001228_552,748.552,4200.0049,N,8739.6025,W,6645
260403_001228_562,748.562,4200.0049,N,8739.6025,W,6627
260403_001228_572,748.572,4200.0049,N,8739.6025,W,6469
260403_001228_582,748.582,4200.0049,N,8739.6025,W,6605
260403_001228_592,748.592,4200.0049,N,8739.6025,W,6522
260403_001228_609,748.609,4200.0049,N,8739.6025,W,6636
260403_001228_619,748.619,4200.0049,N,8739.6025,W,6519
260403_001228_629,748.629,4200.0049,N,8739.6025,W,6396
260403_001228_639,748.639,4200.0049,N,8739.6025,W,6500
260403_001228_649,748.649,4200.0049,N,8739.6025,W,6549
260403_001228_659,748.659,4200.0049,N,8739.6025,W,6556
260403_001228_669,748.669,4200.0049,N,8739.6025,W,6471
260403_001228_679,748.679,4200.0049,N,8739.6025,W,6566
260403_001228_694,748.694,4200.0049,N,8739.6025,W,6636
260403_001228_704,748.704,4200.0049,N,8739.6025,W,6531
260403_001228_714,748.714,4200.0049,N,8739.6025,W,6646
260403_001228_724,748.724,4200.0049,N,8739.6025,W,6551
260403_001228_734,748.734,4200.0049,N,8739.6025,W,6396
260403_001228_744,748.744,4200.0049,N,8739.6025,W,6454
260403_001228_754,748.754,4200.0049,N,8739.6025,W,6415
260403_001228_764,748.764,4200.0049,N,8739.6025,W,6624
260403_001228_776,748.776,4200.0049,N,8739.6025,W,6601
260403_001228_786,748.786,4200.0049,N,8739.6025,W,6641
260403_001228_796,748.796,4200.0049,N,8739.6025,W,6596
260403_001228_806,748.806,4200.0049,N,8739.6025,W,6397
260403_001228_816,748.816,4200.0049,N,8739.6025,W,6591
260403_001228_826,748.826,4200.0049,N,8739.6025,W,6645
260403_001228_836,748.836,4200.0049,N,8739.6025,W,6640
260403_001228_846,748.846,4200.0049,N,8739.6025,W,6501
260403_001228_861,748.861,4200.0049,N,8739.6025,W,6483
260403_001228_871,748.871,4200.0049,N,8739.6025,W,6488
260403_001228_881,748.881,4200.0049,N,8739.6025,W,6436
260403_001228_891,748.891,4200.0049,N,8739.6025,W,6456
260403_001228_901,748.901,4200.0049,N,8739.6025,W,6523
260403_001228_911,748.911,4200.0049,N,8739.6025,W,6503
260403_001228_921,748.921,4200.0049,N,8739.6025,W,6644
260403_001228_931,748.931,4200.0049,N,8739.6025,W,6397
260403_001228_946,748.946,4200.0049,N,8739.6025,W,6565
260403_001228_956,748.956,4200.0049,N,8739.6025,W,6647
260403_001228_966,748.966,4200.0049,N,8739.6025,W,6644
260403_001228_976,748.976,4200.0049,N,8739.6025,W,6550
260403_001228_986,748.986,4200.0049,N,8739.6025,W,6466
260403_001229_000,749.000,4200.0049,N,8739.6025,W,6464
260403_001229_010,749.010,4200.0049,N,8739.6025,W,6611
260403_001229_020,749.020,4200.0049,N,8739.6025,W,6646
260403_001229_035,749.035,4200.0049,N,8739.6025,W,6592
260403_001229_045,749.045,4200.0049,N,8739.6025,W,6451
260403_001229_055,749.055,4200.0049,N,8739.6025,W,6551
260403_001229_065,749.065,4200.0049,N,8739.6025,W,6617
260403_001229_075,749.075,4200.0049,N,8739.6025,W,6389
260403_001229_085,749.085,4200.0049,N,8739.6025,W,6402
260403_001229_095,749.095,4200.0049,N,8739.6025,W,6601
260403_001229_105,749.105,4200.0049,N,8739.6025,W,6394
260403_001229_119,749.119,4200.0049,N,8739.6025,W,6480
260403_001229_129,749.129,4200.0049,N,8739.6025,W,6628
260403_001229_139,749.139,4200.0049,N,8739.6025,W,6384
260403_001229_149,749.149,4200.0049,N,8739.6025,W,6484
260403_001229_159,749.159,4200.0049,N,8739.6025,W,6567
260403_001229_169,749.169,4200.0049,N,8739.6025,W,6640
260403_001229_179,749.179,4200.0049,N,8739.6025,W,6412
260403_001229_189,749.189,4200.0049,N,8739.6025,W,6499
260403_001229_204,749.204,4200.0049,N,8739.6025,W,6555
260403_001229_214,749.214,4200.0049,N,8739.6025,W,6451
260403_001229_224,749.224,4200.0049,N,8739.6025,W,6424
260403_001229_234,749.234,4200.0049,N,8739.6025,W,6480
260403_001229_244,749.244,4200.0049,N,8739.6025,W,6441
260403_001229_254,749.254,4200.0049,N,8739.6025,W,6647
260403_001229_264,749.264,4200.0049,N,8739.6025,W,6495
260403_001229_274,749.274,4200.0049,N,8739.6025,W,6598
260403_001229_289,749.289,4200.0049,N,8739.6025,W,6641
260403_001229_299,749.299,4200.0049,N,8739.6025,W,6622
260403_001229_309,749.309,4200.0049,N,8739.6025,W,6548
260403_001229_319,749.319,4200.0049,N,8739.6025,W,6513
260403_001229_329,749.329,4200.0049,N,8739.6025,W,6420
260403_001229_339,749.339,4200.0049,N,8739.6025,W,6434
260403_001229_349,749.349,4200.0049,N,8739.6025,W,6387
260403_001229_359,749.359,4200.0049,N,8739.6025,W,6549
260403_001229_371,749.371,4200.0049,N,8739.6025,W,6422
260403_001229_381,749.381,4200.0049,N,8739.6025,W,6613
260403_001229_391,749.391,4200.0049,N,8739.6025,W,6386
260403_001229_401,749.401,4200.0049,N,8739.6025,W,6628
260403_001229_411,749.411,4200.0049,N,8739.6025,W,6385
260403_001229_421,749.421,4200.0049,N,8739.6025,W,6515
260403_001229_431,749.431,4200.0049,N,8739.6025,W,6388
260403_001229_441,749.441,4200.0049,N,8739.6025,W,6554
260403_001229_455,749.455,4200.0049,N,8739.6025,W,6648
260403_001229_465,749.465,4200.0049,N,8739.6025,W,6494
260403_001229_475,749.475,4200.0049,N,8739.6025,W,6402
260403_001229_485,749.485,4200.0049,N,8739.6025,W,6435
260403_001229_495,749.495,4200.0049,N,8739.6025,W,6445
260403_001229_505,749.505,4200.0049,N,8739.6025,W,6609
260403_001229_515,749.515,4200.0049,N,8739.6025,W,6414
260403_001229_525,749.525,4200.0049,N,8739.6025,W,6610
260403_001229_547,749.547,4200.0049,N,8739.6025,W,6501
260403_001229_557,749.557,4200.0049,N,8739.6025,W,6394
260403_001229_567,749.567,4200.0049,N,8739.6025,W,6388
260403_001229_577,749.577,4200.0049,N,8739.6025,W,6453
260403_001229_587,749.587,4200.0049,N,8739.6025,W,6597
260403_001229_597,749.597,4200.0049,N,8739.6025,W,6632
260403_001229_607,749.607,4200.0049,N,8739.6025,W,6410
260403_001229_617,749.617,4200.0049,N,8739.6025,W,6517
260403_001229_632,749.632,4200.0049,N,8739.6025,W,6623
260403_001229_642,749.642,4200.0049,N,8739.6025,W,6643
260403_001229_652,749.652,4200.0049,N,8739.6025,W,6627
260403_001229_662,749.662,4200.0049,N,8739.6025,W,6542
260403_001229_672,749.672,4200.0049,N,8739.6025,W,6394
260403_001229_682,749.682,4200.0049,N,8739.6025,W,6586
260403_001229_692,749.692,4200.0049,N,8739.6025,W,6481
260403_001229_702,749.702,4200.0049,N,8739.6025,W,6498
260403_001229_717,749.717,4200.0049,N,8739.6025,W,6399
260403_001229_727,749.727,4200.0049,N,8739.6025,W,6590
260403_001229_737,749.737,4200.0049,N,8739.6025,W,6515
260403_001229_747,749.747,4200.0049,N,8739.6025,W,6513
260403_001229_757,749.757,4200.0049,N,8739.6025,W,6386
260403_001229_767,749.767,4200.0049,N,8739.6025,W,6407
260403_001229_777,749.777,4200.0049,N,8739.6025,W,6409
260403_001229_787,749.787,4200.0049,N,8739.6025,W,6486
260403_001229_802,749.802,4200.0049,N,8739.6025,W,6408
260403_001229_812,749.812,4200.0049,N,8739.6025,W,6464
260403_001229_822,749.822,4200.0049,N,8739.6025,W,6429
260403_001229_832,749.832,4200.0049,N,8739.6025,W,6407
260403_001229_842,749.842,4200.0049,N,8739.6025,W,6388
260403_001229_852,749.852,4200.0049,N,8739.6025,W,6446
260403_001229_862,749.862,4200.0049,N,8739.6025,W,6563
260403_001229_872,749.872,4200.0049,N,8739.6025,W,6419
260403_001229_887,749.887,4200.0049,N,8739.6025,W,6565
260403_001229_897,749.897,4200.0049,N,8739.6025,W,6515
260403_001229_907,749.907,4200.0049,N,8739.6025,W,6515
260403_001229_917,749.917,4200.0049,N,8739.6025,W,6596
260403_001229_927,749.927,4200.0049,N,8739.6025,W,6589
260403_001229_937,749.937,4200.0049,N,8739.6025,W,6382
260403_001229_947,749.947,4200.0049,N,8739.6025,W,6504
260403_001229_957,749.957,4200.0049,N,8739.6025,W,6647
260403_001229_970,749.970,4200.0049,N,8739.6025,W,6454
260403_001229_980,749.980,4200.0049,N,8739.6025,W,6590
260403_001229_990,749.990,4200.0049,N,8739.6025,W,6505
260403_001230_000,750.000,4200.0049,N,8739.6025,W,6453
260403_001230_010,750.010,4200.0049,N,8739.6025,W,6642
260403_001230_020,750.020,4200.0049,N,8739.6025,W,6381
260403_001230_030,750.030,4200.0049,N,8739.6025,W,6474
260403_001230_040,750.040,4200.0049,N,8739.6025,W,6605
260403_001230_057,750.057,4200.0049,N,8739.6025,W,6389
260403_001230_067,750.067,4200.0049,N,8739.6025,W,6424
260403_001230_077,750.077,4200.0049,N,8739.6025,W,6618
260403_001230_087,750.087,4200.0049,N,8739.6025,W,6514
260403_001230_097,750.097,4200.0049,N,8739.6025,W,6534
260403_001230_107,750.107,4200.0049,N,8739.6025,W,6462
260403_001230_117,750.117,4200.0049,N,8739.6025,W,6451
260403_001230_127,750.127,4200.0049,N,8739.6025,W,6624
260403_001230_142,750.142,4200.0049,N,8739.6025,W,6627
260403_001230_152,750.152,4200.0049,N,8739.6025,W,6645
260403_001230_162,750.162,4200.0049,N,8739.6025,W,6630
260403_001230_172,750.172,4200.0049,N,8739.6025,W,6415
260403_001230_182,750.182,4200.0049,N,8739.6025,W,6566
260403_001230_192,750.192,4200.0049,N,8739.6025,W,6394
260403_001230_202,750.202,4200.0049,N,8739.6025,W,6499
260403_001230_212,750.212,4200.0049,N,8739.6025,W,6646
260403_001230_227,750.227,4200.0049,N,8739.6025,W,6477
260403_001230_237,750.237,4200.0049,N,8739.6025,W,6648
260403_001230_247,750.247,4200.0049,N,8739.6025,W,6645
260403_001230_257,750.257,4200.0049,N,8739.6025,W,6638
260403_001230_267,750.267,4200.0049,N,8739.6025,W,6396
260403_001230_277,750.277,4200.0049,N,8739.6025,W,6628
260403_001230_287,750.287,4200.0049,N,8739.6025,W,6467
260403_001230_297,750.297,4200.0049,N,8739.6025,W,6630
260403_001230_312,750.312,4200.0049,N,8739.6025,W,6528
260403_001230_322,750.322,4200.0049,N,8739.6025,W,6578
260403_001230_332,750.332,4200.0049,N,8739.6025,W,6388
260403_001230_342,750.342,4200.0049,N,8739.6025,W,6507
260403_001230_352,750.352,4200.0049,N,8739.6025,W,6410
260403_001230_362,750.362,4200.0049,N,8739.6025,W,6642
260403_001230_372,750.372,4200.0049,N,8739.6025,W,6569
260403_001230_382,750.382,4200.0049,N,8739.6025,W,6615
260403_001230_397,750.397,4200.0049,N,8739.6025,W,6460
260403_001230_407,750.407,4200.0049,N,8739.6025,W,6399
260403_001230_417,750.417,4200.0049,N,8739.6025,W,6648
260403_001230_427,750.427,4200.0049,N,8739.6025,W,6423
260403_001230_437,750.437,4200.0049,N,8739.6025,W,6628
260403_001230_447,750.447,4200.0049,N,8739.6025,W,6412
260403_001230_457,750.457,4200.0049,N,8739.6025,W,6526
260403_001230_467,750.467,4200.0049,N,8739.6025,W,6532
260403_001230_481,750.481,4200.0049,N,8739.6025,W,6434
260403_001230_491,750.491,4200.0049,N,8739.6025,W,6383
260403_001230_501,750.501,4200.0049,N,8739.6025,W,6451
260403_001230_511,750.511,4200.0049,N,8739.6025,W,6589
260403_001230_521,750.521,4200.0049,N,8739.6025,W,6433
260403_001230_531,750.531,4200.0049,N,8739.6025,W,6515
260403_001230_541,750.541,4200.0049,N,8739.6025,W,6478
260403_001230_551,750.551,4200.0049,N,8739.6025,W,6518
260403_001230_563,750.563,4200.0049,N,8739.6025,W,6641
260403_001230_573,750.573,4200.0049,N,8739.6025,W,6613
260403_001230_583,750.583,4200.0049,N,8739.6025,W,6643
260403_001230_593,750.593,4200.0049,N,8739.6025,W,6588
260403_001230_603,750.603,4200.0049,N,8739.6025,W,6393
260403_001230_613,750.613,4200.0049,N,8739.6025,W,6488
260403_001230_623,750.623,4200.0049,N,8739.6025,W,6634
260403_001230_633,750.633,4200.0049,N,8739.6025,W,6602
260403_001230_648,750.648,4200.0049,N,8739.6025,W,6544
260403_001230_658,750.658,4200.0049,N,8739.6025,W,6429
260403_001230_668,750.668,4200.0049,N,8739.6025,W,6527
260403_001230_678,750.678,4200.0049,N,8739.6025,W,6392
260403_001230_688,750.688,4200.0049,N,8739.6025,W,6394
260403_001230_698,750.698,4200.0049,N,8739.6025,W,6600
260403_001230_708,750.708,4200.0049,N,8739.6025,W,6475
260403_001230_718,750.718,4200.0049,N,8739.6025,W,6390
260403_001230_733,750.733,4200.0049,N,8739.6025,W,6392
260403_001230_743,750.743,4200.0049,N,8739.6025,W,6437
260403_001230_753,750.753,4200.0049,N,8739.6025,W,6548
260403_001230_763,750.763,4200.0049,N,8739.6025,W,6604
260403_001230_773,750.773,4200.0049,N,8739.6025,W,6541
260403_001230_783,750.783,4200.0049,N,8739.6025,W,6623
260403_001230_793,750.793,4200.0049,N,8739.6025,W,6411
260403_001230_803,750.803,4200.0049,N,8739.6025,W,6595
260403_001230_817,750.817,4200.0049,N,8739.6025,W,6543
260403_001230_827,750.827,4200.0049,N,8739.6025,W,6385
260403_001230_837,750.837,4200.0049,N,8739.6025,W,6549
260403_001230_847,750.847,4200.0049,N,8739.6025,W,6604
260403_001230_857,750.857,4200.0049,N,8739.6025,W,6645
260403_001230_867,750.867,4200.0049,N,8739.6025,W,6598
260403_001230_877,750.877,4200.0049,N,8739.6025,W,6622
260403_001230_887,750.887,4200.0049,N,8739.6025,W,6476
