timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260407_231803_100,83883.102,4159.9907,N,8739.4277,W,113
260407_231803_200,83883.203,4159.9907,N,8739.4277,W,114
260407_231803_300,83883.297,4159.9907,N,8739.4277,W,114
260407_231803_400,83883.398,4159.9907,N,8739.4277,W,114
260407_231803_500,83883.500,4159.9907,N,8739.4277,W,113
260407_231803_600,83883.602,4159.9907,N,8739.4277,W,113
260407_231803_700,83883.703,4159.9907,N,8739.4277,W,114
260407_231803_800,83883.797,4159.9907,N,8739.4277,W,114
260407_231803_900,83883.898,4159.9907,N,8739.4277,W,113
260407_231804_000,83884.000,4159.9902,N,8739.4268,W,113
260407_231804_100,83884.102,4159.9902,N,8739.4268,W,114
260407_231804_200,83884.203,4159.9902,N,8739.4268,W,113
260407_231804_300,83884.297,4159.9902,N,8739.4268,W,114
260407_231804_400,83884.398,4159.9902,N,8739.4268,W,114
260407_231804_500,83884.500,4159.9902,N,8739.4268,W,114
260407_231804_600,83884.602,4159.9902,N,8739.4268,W,113
260407_231804_700,83884.703,4159.9902,N,8739.4268,W,113
260407_231804_800,83884.797,4159.9902,N,8739.4268,W,114
260407_231804_900,83884.898,4159.9902,N,8739.4268,W,113
260407_231805_000,83885.000,4159.9897,N,8739.4258,W,113
260407_231805_100,83885.102,4159.9897,N,8739.4258,W,113
260407_231805_200,83885.203,4159.9897,N,8739.4258,W,113
260407_231805_300,83885.297,4159.9897,N,8739.4258,W,113
260407_231805_400,83885.398,4159.9897,N,8739.4258,W,114
260407_231805_500,83885.500,4159.9897,N,8739.4258,W,114
260407_231805_600,83885.602,4159.9897,N,8739.4258,W,113
260407_231805_700,83885.703,4159.9897,N,8739.4258,W,114
260407_231805_800,83885.797,4159.9897,N,8739.4258,W,113
260407_231805_900,83885.898,4159.9897,N,8739.4258,W,114
260407_231806_000,83886.000,4159.9897,N,8739.4258,W,113
260407_231806_100,83886.102,4159.9897,N,8739.4258,W,114
260407_231806_200,83886.203,4159.9897,N,8739.4258,W,113
260407_231806_300,83886.297,4159.9897,N,8739.4258,W,114
260407_231806_400,83886.398,4159.9897,N,8739.4258,W,114
260407_231806_500,83886.500,4159.9897,N,8739.4258,W,113
260407_231806_600,83886.602,4159.9897,N,8739.4258,W,113
260407_231806_700,83886.703,4159.9897,N,8739.4258,W,114
260407_231806_800,83886.797,4159.9897,N,8739.4258,W,113
260407_231806_900,83886.898,4159.9897,N,8739.4258,W,114
260407_231807_000,83887.000,4159.9897,N,8739.4258,W,114
260407_231807_100,83887.102,4159.9897,N,8739.4258,W,114
260407_231807_200,83887.203,4159.9897,N,8739.4258,W,113
260407_231807_300,83887.297,4159.9897,N,8739.4258,W,113
260407_231807_400,83887.398,4159.9897,N,8739.4258,W,113
260407_231807_500,83887.500,4159.9897,N,8739.4258,W,114
260407_231807_600,83887.602,4159.9897,N,8739.4258,W,113
260407_231807_700,83887.703,4159.9897,N,8739.4258,W,113
260407_231807_800,83887.797,4159.9897,N,8739.4258,W,113
260407_231807_900,83887.898,4159.9897,N,8739.4258,W,113
260407_231808_000,83888.000,4159.9902,N,8739.4277,W,113
260407_231808_100,83888.102,4159.9902,N,8739.4277,W,114
260407_231808_200,83888.203,4159.9902,N,8739.4277,W,114
260407_231808_300,83888.297,4159.9902,N,8739.4277,W,113
260407_231808_400,83888.398,4159.9902,N,8739.4277,W,113
260407_231808_500,83888.500,4159.9902,N,8739.4277,W,113
260407_231808_600,83888.602,4159.9902,N,8739.4277,W,113
260407_231808_700,83888.703,4159.9902,N,8739.4277,W,114
260407_231808_800,83888.797,4159.9902,N,8739.4277,W,113
260407_231808_900,83888.898,4159.9902,N,8739.4277,W,113
260407_231809_000,83889.000,4159.9897,N,8739.4277,W,114
260407_231809_100,83889.102,4159.9897,N,8739.4277,W,114
260407_231809_200,83889.203,4159.9897,N,8739.4277,W,113
260407_231809_300,83889.297,4159.9897,N,8739.4277,W,113
260407_231809_400,83889.398,4159.9897,N,8739.4277,W,113
260407_231809_500,83889.500,4159.9897,N,8739.4277,W,113
260407_231809_600,83889.602,4159.9897,N,8739.4277,W,114
260407_231809_700,83889.703,4159.9897,N,8739.4277,W,113
260407_231809_800,83889.797,4159.9897,N,8739.4277,W,114
260407_231809_900,83889.898,4159.9897,N,8739.4277,W,113
260407_231810_000,83890.000,4159.9897,N,8739.4277,W,114
260407_231810_000,83890.000,4159.9897,N,8739.4268,W,113
260407_231810_100,83890.102,4159.9897,N,8739.4268,W,113
260407_231810_200,83890.203,4159.9897,N,8739.4268,W,113
260407_231810_300,83890.297,4159.9897,N,8739.4268,W,113
260407_231810_400,83890.398,4159.9897,N,8739.4268,W,113
260407_231810_500,83890.500,4159.9897,N,8739.4268,W,113
260407_231810_600,83890.602,4159.9897,N,8739.4268,W,113
260407_231810_700,83890.703,4159.9897,N,8739.4268,W,113
260407_231810_800,83890.797,4159.9897,N,8739.4268,W,113
260407_231810_900,83890.898,4159.9897,N,8739.4268,W,113
260407_231811_000,83891.000,4159.9893,N,8739.4258,W,113
260407_231811_100,83891.102,4159.9893,N,8739.4258,W,113
260407_231811_200,83891.203,4159.9893,N,8739.4258,W,113
260407_231811_300,83891.297,4159.9893,N,8739.4258,W,113
260407_231811_400,83891.398,4159.9893,N,8739.4258,W,113
260407_231811_500,83891.500,4159.9893,N,8739.4258,W,113
260407_231811_600,83891.602,4159.9893,N,8739.4258,W,113
260407_231811_700,83891.703,4159.9893,N,8739.4258,W,113
260407_231811_800,83891.797,4159.9893,N,8739.4258,W,113
260407_231811_900,83891.898,4159.9893,N,8739.4258,W,113
260407_231812_000,83892.000,4159.9893,N,8739.4258,W,113
260407_231812_100,83892.102,4159.9893,N,8739.4258,W,113
260407_231812_200,83892.203,4159.9893,N,8739.4258,W,113
260407_231812_300,83892.297,4159.9893,N,8739.4258,W,113
260407_231812_400,83892.398,4159.9893,N,8739.4258,W,113
260407_231812_500,83892.500,4159.9893,N,8739.4258,W,113
260407_231812_600,83892.602,4159.9893,N,8739.4258,W,113
260407_231812_700,83892.703,4159.9893,N,8739.4258,W,113
260407_231812_800,83892.797,4159.9893,N,8739.4258,W,113
260407_231812_900,83892.898,4159.9893,N,8739.4258,W,113
260407_231813_000,83893.000,4159.9888,N,8739.4258,W,113
260407_231813_100,83893.102,4159.9888,N,8739.4258,W,113
260407_231813_200,83893.203,4159.9888,N,8739.4258,W,113
260407_231813_300,83893.297,4159.9888,N,8739.4258,W,113
260407_231813_400,83893.398,4159.9888,N,8739.4258,W,113
260407_231813_500,83893.500,4159.9888,N,8739.4258,W,113
260407_231813_600,83893.602,4159.9888,N,8739.4258,W,113
260407_231813_700,83893.703,4159.9888,N,8739.4258,W,113
260407_231813_800,83893.797,4159.9888,N,8739.4258,W,113
260407_231813_900,83893.898,4159.9888,N,8739.4258,W,113
260407_231814_000,83894.000,4159.9888,N,8739.4248,W,113
260407_231814_100,83894.102,4159.9888,N,8739.4248,W,113
260407_231814_200,83894.203,4159.9888,N,8739.4248,W,113
260407_231814_300,83894.297,4159.9888,N,8739.4248,W,113
260407_231814_400,83894.398,4159.9888,N,8739.4248,W,113
260407_231814_500,83894.500,4159.9888,N,8739.4248,W,113
260407_231814_600,83894.602,4159.9888,N,8739.4248,W,113
260407_231814_700,83894.703,4159.9888,N,8739.4248,W,113
260407_231814_800,83894.797,4159.9888,N,8739.4248,W,113
260407_231814_900,83894.898,4159.9888,N,8739.4248,W,113
260407_231815_000,83895.000,4159.9888,N,8739.4248,W,114
260407_231815_100,83895.102,4159.9888,N,8739.4248,W,113
260407_231815_200,83895.203,4159.9888,N,8739.4248,W,113
260407_231815_300,83895.297,4159.9888,N,8739.4248,W,113
260407_231815_400,83895.398,4159.9888,N,8739.4248,W,113
260407_231815_500,83895.500,4159.9888,N,8739.4248,W,113
260407_231815_600,83895.602,4159.9888,N,8739.4248,W,113
260407_231815_700,83895.703,4159.9888,N,8739.4248,W,113
260407_231815_800,83895.797,4159.9888,N,8739.4248,W,113
260407_231815_900,83895.898,4159.9888,N,8739.4248,W,113
260407_231816_000,83896.000,4159.9883,N,8739.4248,W,113
260407_231816_100,83896.102,4159.9883,N,8739.4248,W,113
260407_231816_200,83896.203,4159.9883,N,8739.4248,W,113
260407_231816_300,83896.297,4159.9883,N,8739.4248,W,113
260407_231816_400,83896.398,4159.9883,N,8739.4248,W,113
260407_231816_500,83896.500,4159.9883,N,8739.4248,W,113
260407_231816_600,83896.602,4159.9883,N,8739.4248,W,113
260407_231816_700,83896.703,4159.9883,N,8739.4248,W,113
260407_231816_800,83896.797,4159.9883,N,8739.4248,W,113
260407_231816_900,83896.898,4159.9883,N,8739.4248,W,113
260407_231817_000,83897.000,4159.9883,N,8739.4238,W,113
260407_231817_100,83897.102,4159.9883,N,8739.4238,W,113
260407_231817_200,83897.203,4159.9883,N,8739.4238,W,113
260407_231817_300,83897.297,4159.9883,N,8739.4238,W,113
260407_231817_400,83897.398,4159.9883,N,8739.4238,W,113
260407_231817_500,83897.500,4159.9883,N,8739.4238,W,113
260407_231817_600,83897.602,4159.9883,N,8739.4238,W,113
260407_231817_700,83897.703,4159.9883,N,8739.4238,W,113
260407_231817_800,83897.797,4159.9883,N,8739.4238,W,113
260407_231817_900,83897.898,4159.9883,N,8739.4238,W,113
260407_231818_000,83898.000,4159.9888,N,8739.4238,W,113
260407_231818_100,83898.102,4159.9888,N,8739.4238,W,113
260407_231818_200,83898.203,4159.9888,N,8739.4238,W,113
260407_231818_300,83898.297,4159.9888,N,8739.4238,W,113
260407_231818_400,83898.398,4159.9888,N,8739.4238,W,113
260407_231818_500,83898.500,4159.9888,N,8739.4238,W,113
260407_231818_600,83898.602,4159.9888,N,8739.4238,W,113
260407_231818_700,83898.703,4159.9888,N,8739.4238,W,113
260407_231818_800,83898.797,4159.9888,N,8739.4238,W,113
260407_231818_900,83898.898,4159.9888,N,8739.4238,W,113
260407_231819_000,83899.000,4159.9888,N,8739.4238,W,113
260407_231819_100,83899.102,4159.9888,N,8739.4238,W,113
260407_231819_200,83899.203,4159.9888,N,8739.4238,W,113
260407_231819_300,83899.297,4159.9888,N,8739.4238,W,113
260407_231819_400,83899.398,4159.9888,N,8739.4238,W,113
260407_231819_500,83899.500,4159.9888,N,8739.4238,W,112
260407_231819_600,83899.602,4159.9888,N,8739.4238,W,113
260407_231819_700,83899.703,4159.9888,N,8739.4238,W,113
260407_231819_800,83899.797,4159.9888,N,8739.4238,W,112
260407_231819_900,83899.898,4159.9888,N,8739.4238,W,113
260407_231820_000,83900.000,4159.9888,N,8739.4238,W,112
260407_231820_100,83900.102,4159.9888,N,8739.4238,W,113
260407_231820_200,83900.203,4159.9888,N,8739.4238,W,113
260407_231820_300,83900.297,4159.9888,N,8739.4238,W,113
260407_231820_400,83900.398,4159.9888,N,8739.4238,W,113
260407_231820_500,83900.500,4159.9888,N,8739.4238,W,113
260407_231820_600,83900.602,4159.9888,N,8739.4238,W,112
260407_231820_700,83900.703,4159.9888,N,8739.4238,W,113
260407_231820_800,83900.797,4159.9888,N,8739.4238,W,113
260407_231820_900,83900.898,4159.9888,N,8739.4238,W,112
260407_231821_000,83901.000,4159.9888,N,8739.4238,W,112
260407_231821_100,83901.102,4159.9888,N,8739.4238,W,112
260407_231821_200,83901.203,4159.9888,N,8739.4238,W,112
260407_231821_300,83901.297,4159.9888,N,8739.4238,W,112
260407_231821_400,83901.398,4159.9888,N,8739.4238,W,112
260407_231821_500,83901.500,4159.9888,N,8739.4238,W,112
260407_231821_600,83901.602,4159.9888,N,8739.4238,W,113
260407_231821_700,83901.703,4159.9888,N,8739.4238,W,112
260407_231821_800,83901.797,4159.9888,N,8739.4238,W,112
260407_231821_900,83901.898,4159.9888,N,8739.4238,W,112
260407_231822_000,83902.000,4159.9888,N,8739.4238,W,112
260407_231822_100,83902.102,4159.9888,N,8739.4238,W,113
260407_231822_200,83902.203,4159.9888,N,8739.4238,W,112
260407_231822_300,83902.297,4159.9888,N,8739.4238,W,112
260407_231822_400,83902.398,4159.9888,N,8739.4238,W,113
260407_231822_500,83902.500,4159.9888,N,8739.4238,W,113
260407_231822_600,83902.602,4159.9888,N,8739.4238,W,113
260407_231822_700,83902.703,4159.9888,N,8739.4238,W,112
260407_231822_800,83902.797,4159.9888,N,8739.4238,W,113
260407_231822_900,83902.898,4159.9888,N,8739.4238,W,112
260407_231823_000,83903.000,4159.9888,N,8739.4229,W,113
260407_231823_100,83903.102,4159.9888,N,8739.4229,W,112
260407_231823_200,83903.203,4159.9888,N,8739.4229,W,113
260407_231823_300,83903.297,4159.9888,N,8739.4229,W,113
260407_231823_400,83903.398,4159.9888,N,8739.4229,W,112
260407_231823_500,83903.500,4159.9888,N,8739.4229,W,113
260407_231823_600,83903.602,4159.9888,N,8739.4229,W,112
260407_231823_700,83903.703,4159.9888,N,8739.4229,W,112
260407_231823_800,83903.797,4159.9888,N,8739.4229,W,113
260407_231823_900,83903.898,4159.9888,N,8739.4229,W,112
260407_231824_000,83904.000,4159.9888,N,8739.4229,W,113
260407_231824_100,83904.102,4159.9888,N,8739.4229,W,113
260407_231824_200,83904.203,4159.9888,N,8739.4229,W,112
260407_231824_300,83904.297,4159.9888,N,8739.4229,W,112
260407_231824_400,83904.398,4159.9888,N,8739.4229,W,113
260407_231824_500,83904.500,4159.9888,N,8739.4229,W,113
260407_231824_600,83904.602,4159.9888,N,8739.4229,W,113
260407_231824_700,83904.703,4159.9888,N,8739.4229,W,113
260407_231824_800,83904.797,4159.9888,N,8739.4229,W,113
260407_231824_900,83904.898,4159.9888,N,8739.4229,W,113
260407_231825_000,83905.000,4159.9888,N,8739.4219,W,113
260407_231825_100,83905.102,4159.9888,N,8739.4219,W,113
260407_231825_200,83905.203,4159.9888,N,8739.4219,W,112
260407_231825_300,83905.297,4159.9888,N,8739.4219,W,113
260407_231825_400,83905.398,4159.9888,N,8739.4219,W,113
260407_231825_500,83905.500,4159.9888,N,8739.4219,W,113
260407_231825_600,83905.602,4159.9888,N,8739.4219,W,113
260407_231825_700,83905.703,4159.9888,N,8739.4219,W,113
260407_231825_800,83905.797,4159.9888,N,8739.4219,W,113
260407_231825_900,83905.898,4159.9888,N,8739.4219,W,113
260407_231826_000,83906.000,4159.9893,N,8739.4219,W,113
260407_231826_100,83906.102,4159.9893,N,8739.4219,W,113
260407_231826_200,83906.203,4159.9893,N,8739.4219,W,113
260407_231826_300,83906.297,4159.9893,N,8739.4219,W,113
260407_231826_400,83906.398,4159.9893,N,8739.4219,W,113
260407_231826_500,83906.500,4159.9893,N,8739.4219,W,113
260407_231826_600,83906.602,4159.9893,N,8739.4219,W,113
260407_231826_700,83906.703,4159.9893,N,8739.4219,W,113
260407_231826_800,83906.797,4159.9893,N,8739.4219,W,113
260407_231826_900,83906.898,4159.9893,N,8739.4219,W,113
260407_231827_000,83907.000,4159.9893,N,8739.4219,W,114
260407_231827_100,83907.102,4159.9893,N,8739.4219,W,114
260407_231827_200,83907.203,4159.9893,N,8739.4219,W,113
260407_231827_300,83907.297,4159.9893,N,8739.4219,W,114
260407_231827_400,83907.398,4159.9893,N,8739.4219,W,114
260407_231827_500,83907.500,4159.9893,N,8739.4219,W,113
260407_231827_600,83907.602,4159.9893,N,8739.4219,W,113
260407_231827_700,83907.703,4159.9893,N,8739.4219,W,113
260407_231827_800,83907.797,4159.9893,N,8739.4219,W,113
260407_231827_900,83907.898,4159.9893,N,8739.4219,W,113
260407_231828_000,83908.000,4159.9893,N,8739.4219,W,113
260407_231828_100,83908.102,4159.9893,N,8739.4219,W,113
260407_231828_200,83908.203,4159.9893,N,8739.4219,W,113
260407_231828_300,83908.297,4159.9893,N,8739.4219,W,114
260407_231828_400,83908.398,4159.9893,N,8739.4219,W,114
260407_231828_500,83908.500,4159.9893,N,8739.4219,W,114
260407_231828_600,83908.602,4159.9893,N,8739.4219,W,113
260407_231828_700,83908.703,4159.9893,N,8739.4219,W,113
260407_231828_800,83908.797,4159.9893,N,8739.4219,W,113
260407_231828_900,83908.898,4159.9893,N,8739.4219,W,113
260407_231829_000,83909.000,4159.9893,N,8739.4219,W,113
260407_231829_100,83909.102,4159.9893,N,8739.4219,W,113
260407_231829_200,83909.203,4159.9893,N,8739.4219,W,113
260407_231829_300,83909.297,4159.9893,N,8739.4219,W,113
260407_231829_400,83909.398,4159.9893,N,8739.4219,W,114
260407_231829_500,83909.500,4159.9893,N,8739.4219,W,113
260407_231829_600,83909.602,4159.9893,N,8739.4219,W,113
260407_231829_700,83909.703,4159.9893,N,8739.4219,W,113
260407_231829_800,83909.797,4159.9893,N,8739.4219,W,113
260407_231829_900,83909.898,4159.9893,N,8739.4219,W,112
260407_231830_000,83910.000,4159.9893,N,8739.4219,W,113
260407_231830_100,83910.102,4159.9893,N,8739.4219,W,113
260407_231830_200,83910.203,4159.9893,N,8739.4219,W,113
260407_231830_300,83910.297,4159.9893,N,8739.4219,W,113
260407_231830_400,83910.398,4159.9893,N,8739.4219,W,113
260407_231830_500,83910.500,4159.9893,N,8739.4219,W,113
260407_231830_600,83910.602,4159.9893,N,8739.4219,W,113
260407_231830_700,83910.703,4159.9893,N,8739.4219,W,113
260407_231830_800,83910.797,4159.9893,N,8739.4219,W,113
260407_231830_900,83910.898,4159.9893,N,8739.4219,W,113
260407_231831_000,83911.000,4159.9893,N,8739.4219,W,112
260407_231831_100,83911.102,4159.9893,N,8739.4219,W,112
260407_231831_200,83911.203,4159.9893,N,8739.4219,W,113
260407_231831_300,83911.297,4159.9893,N,8739.4219,W,113
260407_231831_400,83911.398,4159.9893,N,8739.4219,W,112
260407_231831_500,83911.500,4159.9893,N,8739.4219,W,112
260407_231831_600,83911.602,4159.9893,N,8739.4219,W,112
260407_231831_700,83911.703,4159.9893,N,8739.4219,W,113
260407_231831_800,83911.797,4159.9893,N,8739.4219,W,112
260407_231831_900,83911.898,4159.9893,N,8739.4219,W,112
260407_231832_000,83912.000,4159.9893,N,8739.4209,W,112
260407_231832_100,83912.102,4159.9893,N,8739.4209,W,112
260407_231832_200,83912.203,4159.9893,N,8739.4209,W,112
260407_231832_300,83912.297,4159.9893,N,8739.4209,W,112
260407_231832_400,83912.398,4159.9893,N,8739.4209,W,112
260407_231832_500,83912.500,4159.9893,N,8739.4209,W,111
260407_231832_600,83912.602,4159.9893,N,8739.4209,W,111
260407_231832_700,83912.703,4159.9893,N,8739.4209,W,112
260407_231832_800,83912.797,4159.9893,N,8739.4209,W,111
260407_231832_900,83912.898,4159.9893,N,8739.4209,W,111
260407_231833_000,83913.000,4159.9893,N,8739.4209,W,111
260407_231833_100,83913.102,4159.9893,N,8739.4209,W,111
260407_231833_200,83913.203,4159.9893,N,8739.4209,W,111
260407_231833_300,83913.297,4159.9893,N,8739.4209,W,110
260407_231833_400,83913.398,4159.9893,N,8739.4209,W,111
260407_231833_500,83913.500,4159.9893,N,8739.4209,W,110
260407_231833_600,83913.602,4159.9893,N,8739.4209,W,110
260407_231833_700,83913.703,4159.9893,N,8739.4209,W,110
260407_231833_800,83913.797,4159.9893,N,8739.4209,W,110
260407_231833_900,83913.898,4159.9893,N,8739.4209,W,110
260407_231834_000,83914.000,4159.9893,N,8739.4209,W,111
260407_231834_100,83914.102,4159.9893,N,8739.4209,W,110
260407_231834_200,83914.203,4159.9893,N,8739.4209,W,110
260407_231834_300,83914.297,4159.9893,N,8739.4209,W,110
260407_231834_400,83914.398,4159.9893,N,8739.4209,W,110
260407_231834_500,83914.500,4159.9893,N,8739.4209,W,109
260407_231834_600,83914.602,4159.9893,N,8739.4209,W,109
260407_231834_700,83914.703,4159.9893,N,8739.4209,W,110
260407_231834_800,83914.797,4159.9893,N,8739.4209,W,109
260407_231834_900,83914.898,4159.9893,N,8739.4209,W,109
260407_231835_000,83915.000,4159.9893,N,8739.4209,W,109
260407_231835_100,83915.102,4159.9893,N,8739.4209,W,109
260407_231835_200,83915.203,4159.9893,N,8739.4209,W,109
260407_231835_300,83915.297,4159.9893,N,8739.4209,W,109
260407_231835_400,83915.398,4159.9893,N,8739.4209,W,109
260407_231835_500,83915.500,4159.9893,N,8739.4209,W,109
260407_231835_600,83915.602,4159.9893,N,8739.4209,W,109
260407_231835_700,83915.703,4159.9893,N,8739.4209,W,108
260407_231835_800,83915.797,4159.9893,N,8739.4209,W,109
260407_231835_900,83915.898,4159.9893,N,8739.4209,W,108
260407_231836_000,83916.000,4159.9893,N,8739.4209,W,109
260407_231836_100,83916.102,4159.9893,N,8739.4209,W,109
260407_231836_200,83916.203,4159.9893,N,8739.4209,W,108
260407_231836_300,83916.297,4159.9893,N,8739.4209,W,109
260407_231836_400,83916.398,4159.9893,N,8739.4209,W,108
260407_231836_500,83916.500,4159.9893,N,8739.4209,W,108
260407_231836_600,83916.602,4159.9893,N,8739.4209,W,108
260407_231836_700,83916.703,4159.9893,N,8739.4209,W,108
260407_231836_800,83916.797,4159.9893,N,8739.4209,W,108
260407_231836_900,83916.898,4159.9893,N,8739.4209,W,108
260407_231837_000,83917.000,4159.9893,N,8739.4209,W,108
260407_231837_100,83917.102,4159.9893,N,8739.4209,W,108
260407_231837_200,83917.203,4159.9893,N,8739.4209,W,108
260407_231837_300,83917.297,4159.9893,N,8739.4209,W,107
260407_231837_400,83917.398,4159.9893,N,8739.4209,W,108
260407_231837_500,83917.500,4159.9893,N,8739.4209,W,108
260407_231837_600,83917.602,4159.9893,N,8739.4209,W,107
260407_231837_700,83917.703,4159.9893,N,8739.4209,W,107
260407_231837_800,83917.797,4159.9893,N,8739.4209,W,107
260407_231837_900,83917.898,4159.9893,N,8739.4209,W,107
260407_231838_000,83918.000,4159.9893,N,8739.4209,W,107
260407_231838_100,83918.102,4159.9893,N,8739.4209,W,107
260407_231838_200,83918.203,4159.9893,N,8739.4209,W,107
260407_231838_300,83918.297,4159.9893,N,8739.4209,W,107
260407_231838_400,83918.398,4159.9893,N,8739.4209,W,107
260407_231838_500,83918.500,4159.9893,N,8739.4209,W,107
260407_231838_600,83918.602,4159.9893,N,8739.4209,W,106
260407_231838_700,83918.703,4159.9893,N,8739.4209,W,106
260407_231838_800,83918.797,4159.9893,N,8739.4209,W,106
260407_231838_900,83918.898,4159.9893,N,8739.4209,W,106
260407_231839_000,83919.000,4159.9893,N,8739.4209,W,106
260407_231839_100,83919.102,4159.9893,N,8739.4209,W,106
260407_231839_200,83919.203,4159.9893,N,8739.4209,W,106
260407_231839_300,83919.297,4159.9893,N,8739.4209,W,106
260407_231839_400,83919.398,4159.9893,N,8739.4209,W,105
260407_231839_500,83919.500,4159.9893,N,8739.4209,W,105
260407_231839_600,83919.602,4159.9893,N,8739.4209,W,105
260407_231839_700,83919.703,4159.9893,N,8739.4209,W,105
260407_231839_800,83919.797,4159.9893,N,8739.4209,W,105
260407_231839_900,83919.898,4159.9893,N,8739.4209,W,104
260407_231840_000,83920.000,4159.9893,N,8739.4209,W,106
260407_231840_099,83920.102,4159.9893,N,8739.4209,W,105
260407_231840_199,83920.195,4159.9893,N,8739.4209,W,104
260407_231840_299,83920.297,4159.9893,N,8739.4209,W,104
260407_231840_399,83920.398,4159.9893,N,8739.4209,W,104
260407_231840_499,83920.500,4159.9893,N,8739.4209,W,104
260407_231840_599,83920.602,4159.9893,N,8739.4209,W,103
260407_231840_699,83920.695,4159.9893,N,8739.4209,W,103
260407_231840_799,83920.797,4159.9893,N,8739.4209,W,103
260407_231840_899,83920.898,4159.9893,N,8739.4209,W,103
260407_231841_000,83921.000,4159.9893,N,8739.4209,W,102
260407_231841_100,83921.102,4159.9893,N,8739.4209,W,102
260407_231841_200,83921.203,4159.9893,N,8739.4209,W,102
260407_231841_300,83921.297,4159.9893,N,8739.4209,W,102
260407_231841_400,83921.398,4159.9893,N,8739.4209,W,102
260407_231841_500,83921.500,4159.9893,N,8739.4209,W,102
260407_231841_600,83921.602,4159.9893,N,8739.4209,W,101
260407_231841_700,83921.703,4159.9893,N,8739.4209,W,102
260407_231841_800,83921.797,4159.9893,N,8739.4209,W,101
260407_231841_900,83921.898,4159.9893,N,8739.4209,W,100
260407_231842_000,83922.000,4159.9893,N,8739.4209,W,101
260407_231842_100,83922.102,4159.9893,N,8739.4209,W,100
260407_231842_200,83922.203,4159.9893,N,8739.4209,W,101
260407_231842_300,83922.297,4159.9893,N,8739.4209,W,100
260407_231842_400,83922.398,4159.9893,N,8739.4209,W,100
260407_231842_500,83922.500,4159.9893,N,8739.4209,W,100
260407_231842_600,83922.602,4159.9893,N,8739.4209,W,99
260407_231842_700,83922.703,4159.9893,N,8739.4209,W,99
260407_231842_800,83922.797,4159.9893,N,8739.4209,W,100
260407_231842_900,83922.898,4159.9893,N,8739.4209,W,99
260407_231843_000,83923.000,4159.9893,N,8739.4209,W,99
260407_231843_100,83923.102,4159.9893,N,8739.4209,W,98
260407_231843_200,83923.203,4159.9893,N,8739.4209,W,99
260407_231843_300,83923.297,4159.9893,N,8739.4209,W,98
260407_231843_400,83923.398,4159.9893,N,8739.4209,W,98
260407_231843_500,83923.500,4159.9893,N,8739.4209,W,97
260407_231843_600,83923.602,4159.9893,N,8739.4209,W,97
260407_231843_700,83923.703,4159.9893,N,8739.4209,W,97
260407_231843_800,83923.797,4159.9893,N,8739.4209,W,97
260407_231843_900,83923.898,4159.9893,N,8739.4209,W,97
260407_231844_000,83924.000,4159.9893,N,8739.4209,W,97
260407_231844_100,83924.102,4159.9893,N,8739.4209,W,97
260407_231844_200,83924.203,4159.9893,N,8739.4209,W,96
260407_231844_300,83924.297,4159.9893,N,8739.4209,W,96
260407_231844_400,83924.398,4159.9893,N,8739.4209,W,96
260407_231844_500,83924.500,4159.9893,N,8739.4209,W,96
260407_231844_600,83924.602,4159.9893,N,8739.4209,W,95
260407_231844_700,83924.703,4159.9893,N,8739.4209,W,95
260407_231844_800,83924.797,4159.9893,N,8739.4209,W,95
260407_231844_900,83924.898,4159.9893,N,8739.4209,W,94
260407_231845_000,83925.000,4159.9893,N,8739.4209,W,94
260407_231845_100,83925.102,4159.9893,N,8739.4209,W,94
260407_231845_200,83925.203,4159.9893,N,8739.4209,W,94
260407_231845_300,83925.297,4159.9893,N,8739.4209,W,93
260407_231845_400,83925.398,4159.9893,N,8739.4209,W,93
260407_231845_500,83925.500,4159.9893,N,8739.4209,W,93
260407_231845_600,83925.602,4159.9893,N,8739.4209,W,93
260407_231845_700,83925.703,4159.9893,N,8739.4209,W,93
260407_231845_800,83925.797,4159.9893,N,8739.4209,W,92
260407_231845_900,83925.898,4159.9893,N,8739.4209,W,93
260407_231846_000,83926.000,4159.9893,N,8739.4209,W,93
260407_231846_100,83926.102,4159.9893,N,8739.4209,W,92
260407_231846_200,83926.203,4159.9893,N,8739.4209,W,92
260407_231846_300,83926.297,4159.9893,N,8739.4209,W,92
260407_231846_400,83926.398,4159.9893,N,8739.4209,W,91
260407_231846_500,83926.500,4159.9893,N,8739.4209,W,91
260407_231846_600,83926.602,4159.9893,N,8739.4209,W,91
260407_231846_700,83926.703,4159.9893,N,8739.4209,W,91
260407_231846_800,83926.797,4159.9893,N,8739.4209,W,90
260407_231846_900,83926.898,4159.9893,N,8739.4209,W,90
260407_231847_000,83927.000,4159.9893,N,8739.4209,W,90
260407_231847_100,83927.102,4159.9893,N,8739.4209,W,90
260407_231847_200,83927.203,4159.9893,N,8739.4209,W,90
260407_231847_300,83927.297,4159.9893,N,8739.4209,W,90
260407_231847_400,83927.398,4159.9893,N,8739.4209,W,90
260407_231847_500,83927.500,4159.9893,N,8739.4209,W,89
260407_231847_600,83927.602,4159.9893,N,8739.4209,W,89
260407_231847_700,83927.703,4159.9893,N,8739.4209,W,89
260407_231847_800,83927.797,4159.9893,N,8739.4209,W,89
260407_231847_900,83927.898,4159.9893,N,8739.4209,W,89
