timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260408_231349_200,83629.203,4159.9814,N,8739.4238,W,24
260408_231349_300,83629.297,4159.9814,N,8739.4238,W,24
260408_231349_400,83629.398,4159.9814,N,8739.4238,W,23
260408_231349_500,83629.500,4159.9814,N,8739.4238,W,23
260408_231349_600,83629.602,4159.9814,N,8739.4238,W,23
260408_231349_700,83629.703,4159.9814,N,8739.4238,W,23
260408_231349_800,83629.797,4159.9814,N,8739.4238,W,23
260408_231349_900,83629.898,4159.9814,N,8739.4238,W,22
260408_231350_000,83630.000,4159.9814,N,8739.4238,W,20
260408_231350_100,83630.102,4159.9814,N,8739.4238,W,19
260408_231350_200,83630.203,4159.9814,N,8739.4238,W,19
260408_231350_300,83630.297,4159.9814,N,8739.4238,W,20
260408_231350_400,83630.398,4159.9814,N,8739.4238,W,17
260408_231350_500,83630.500,4159.9814,N,8739.4238,W,18
260408_231350_600,83630.602,4159.9814,N,8739.4238,W,19
260408_231350_700,83630.703,4159.9814,N,8739.4238,W,21
260408_231350_800,83630.797,4159.9814,N,8739.4238,W,19
260408_231350_900,83630.898,4159.9814,N,8739.4238,W,19
260408_231351_000,83631.000,4159.9814,N,8739.4229,W,19
260408_231351_100,83631.102,4159.9814,N,8739.4229,W,20
260408_231351_200,83631.203,4159.9814,N,8739.4229,W,22
260408_231351_300,83631.297,4159.9814,N,8739.4229,W,21
260408_231351_400,83631.398,4159.9814,N,8739.4229,W,21
260408_231351_500,83631.500,4159.9814,N,8739.4229,W,22
260408_231351_600,83631.602,4159.9814,N,8739.4229,W,22
260408_231351_700,83631.703,4159.9814,N,8739.4229,W,22
260408_231351_800,83631.797,4159.9814,N,8739.4229,W,21
260408_231351_900,83631.898,4159.9814,N,8739.4229,W,22
260408_231352_000,83632.000,4159.9810,N,8739.4229,W,23
260408_231352_100,83632.102,4159.9810,N,8739.4229,W,22
260408_231352_200,83632.203,4159.9810,N,8739.4229,W,21
260408_231352_300,83632.297,4159.9810,N,8739.4229,W,22
260408_231352_400,83632.398,4159.9810,N,8739.4229,W,22
260408_231352_500,83632.500,4159.9810,N,8739.4229,W,22
260408_231352_600,83632.602,4159.9810,N,8739.4229,W,22
260408_231352_700,83632.703,4159.9810,N,8739.4229,W,21
260408_231352_800,83632.797,4159.9810,N,8739.4229,W,23
260408_231352_900,83632.898,4159.9810,N,8739.4229,W,23
260408_231353_000,83633.000,4159.9805,N,8739.4229,W,22
260408_231353_100,83633.102,4159.9805,N,8739.4229,W,22
260408_231353_200,83633.203,4159.9805,N,8739.4229,W,23
260408_231353_300,83633.297,4159.9805,N,8739.4229,W,23
260408_231353_400,83633.398,4159.9805,N,8739.4229,W,23
260408_231353_500,83633.500,4159.9805,N,8739.4229,W,23
260408_231353_600,83633.602,4159.9805,N,8739.4229,W,22
260408_231353_700,83633.703,4159.9805,N,8739.4229,W,21
260408_231353_800,83633.797,4159.9805,N,8739.4229,W,21
260408_231353_900,83633.898,4159.9805,N,8739.4229,W,20
260408_231354_000,83634.000,4159.9805,N,8739.4238,W,19
260408_231354_100,83634.102,4159.9805,N,8739.4238,W,20
260408_231354_200,83634.203,4159.9805,N,8739.4238,W,20
260408_231354_300,83634.297,4159.9805,N,8739.4238,W,9
260408_231354_400,83634.398,4159.9805,N,8739.4238,W,14
260408_231354_500,83634.500,4159.9805,N,8739.4238,W,21
260408_231354_600,83634.602,4159.9805,N,8739.4238,W,32
260408_231354_700,83634.703,4159.9805,N,8739.4238,W,31
260408_231354_800,83634.797,4159.9805,N,8739.4238,W,31
260408_231354_900,83634.898,4159.9805,N,8739.4238,W,30
260408_231355_000,83635.000,4159.9805,N,8739.4238,W,31
260408_231355_100,83635.102,4159.9805,N,8739.4238,W,30
260408_231355_200,83635.203,4159.9805,N,8739.4238,W,30
260408_231355_300,83635.297,4159.9805,N,8739.4238,W,30
260408_231355_400,83635.398,4159.9805,N,8739.4238,W,31
260408_231355_500,83635.500,4159.9805,N,8739.4238,W,32
260408_231355_600,83635.602,4159.9805,N,8739.4238,W,32
260408_231355_700,83635.703,4159.9805,N,8739.4238,W,32
260408_231355_800,83635.797,4159.9805,N,8739.4238,W,31
260408_231355_900,83635.898,4159.9805,N,8739.4238,W,30
260408_231356_000,83636.000,4159.9800,N,8739.4238,W,30
260408_231356_100,83636.102,4159.9800,N,8739.4238,W,31
260408_231356_200,83636.203,4159.9800,N,8739.4238,W,31
260408_231356_300,83636.297,4159.9800,N,8739.4238,W,30
260408_231356_400,83636.398,4159.9800,N,8739.4238,W,29
260408_231356_500,83636.500,4159.9800,N,8739.4238,W,28
260408_231356_600,83636.602,4159.9800,N,8739.4238,W,28
260408_231356_700,83636.703,4159.9800,N,8739.4238,W,29
260408_231356_800,83636.797,4159.9800,N,8739.4238,W,29
260408_231357_000,83637.000,4159.9800,N,8739.4238,W,32
260408_231357_100,83637.102,4159.9800,N,8739.4238,W,33
260408_231357_200,83637.203,4159.9800,N,8739.4238,W,32
260408_231357_300,83637.297,4159.9800,N,8739.4238,W,33
260408_231357_400,83637.398,4159.9800,N,8739.4238,W,33
260408_231357_500,83637.500,4159.9800,N,8739.4238,W,33
260408_231357_600,83637.602,4159.9800,N,8739.4238,W,34
260408_231357_700,83637.703,4159.9800,N,8739.4238,W,34
260408_231357_800,83637.797,4159.9800,N,8739.4238,W,34
260408_231357_900,83637.898,4159.9800,N,8739.4238,W,34
260408_231358_000,83638.000,4159.9800,N,8739.4238,W,33
260408_231358_000,83638.000,4159.9800,N,8739.4229,W,33
260408_231358_100,83638.102,4159.9800,N,8739.4229,W,32
260408_231358_200,83638.203,4159.9800,N,8739.4229,W,30
260408_231358_300,83638.297,4159.9800,N,8739.4229,W,29
260408_231358_400,83638.398,4159.9800,N,8739.4229,W,28
260408_231358_500,83638.500,4159.9800,N,8739.4229,W,29
260408_231358_600,83638.602,4159.9800,N,8739.4229,W,30
260408_231358_700,83638.703,4159.9800,N,8739.4229,W,26
260408_231358_800,83638.797,4159.9800,N,8739.4229,W,26
260408_231358_900,83638.898,4159.9800,N,8739.4229,W,30
260408_231359_000,83639.000,4159.9800,N,8739.4229,W,32
260408_231359_100,83639.102,4159.9800,N,8739.4229,W,32
260408_231359_200,83639.203,4159.9800,N,8739.4229,W,31
260408_231359_300,83639.297,4159.9800,N,8739.4229,W,30
260408_231359_400,83639.398,4159.9800,N,8739.4229,W,30
260408_231359_500,83639.500,4159.9800,N,8739.4229,W,30
260408_231359_600,83639.602,4159.9800,N,8739.4229,W,31
260408_231359_700,83639.703,4159.9800,N,8739.4229,W,35
260408_231359_800,83639.797,4159.9800,N,8739.4229,W,38
260408_231359_900,83639.898,4159.9800,N,8739.4229,W,39
260408_231400_000,83640.000,4159.9800,N,8739.4219,W,38
260408_231400_100,83640.102,4159.9800,N,8739.4219,W,37
260408_231400_200,83640.203,4159.9800,N,8739.4219,W,36
260408_231400_300,83640.297,4159.9800,N,8739.4219,W,35
260408_231400_400,83640.398,4159.9800,N,8739.4219,W,34
260408_231400_500,83640.500,4159.9800,N,8739.4219,W,34
260408_231400_600,83640.602,4159.9800,N,8739.4219,W,35
260408_231400_700,83640.703,4159.9800,N,8739.4219,W,35
260408_231400_800,83640.797,4159.9800,N,8739.4219,W,35
260408_231400_900,83640.898,4159.9800,N,8739.4219,W,35
260408_231401_000,83641.000,4159.9795,N,8739.4209,W,35
260408_231401_100,83641.102,4159.9795,N,8739.4209,W,35
260408_231401_200,83641.203,4159.9795,N,8739.4209,W,35
260408_231401_300,83641.297,4159.9795,N,8739.4209,W,34
260408_231401_400,83641.398,4159.9795,N,8739.4209,W,29
260408_231401_500,83641.500,4159.9795,N,8739.4209,W,30
260408_231401_600,83641.602,4159.9795,N,8739.4209,W,33
260408_231401_700,83641.703,4159.9795,N,8739.4209,W,34
260408_231401_800,83641.797,4159.9795,N,8739.4209,W,34
260408_231401_900,83641.898,4159.9795,N,8739.4209,W,34
260408_231402_000,83642.000,4159.9790,N,8739.4219,W,35
260408_231402_100,83642.102,4159.9790,N,8739.4219,W,34
260408_231402_200,83642.203,4159.9790,N,8739.4219,W,33
260408_231402_300,83642.297,4159.9790,N,8739.4219,W,34
260408_231402_400,83642.398,4159.9790,N,8739.4219,W,35
260408_231402_500,83642.500,4159.9790,N,8739.4219,W,35
260408_231402_600,83642.602,4159.9790,N,8739.4219,W,35
260408_231402_700,83642.703,4159.9790,N,8739.4219,W,29
260408_231402_800,83642.797,4159.9790,N,8739.4219,W,33
260408_231402_900,83642.898,4159.9790,N,8739.4219,W,40
260408_231403_000,83643.000,4159.9790,N,8739.4209,W,40
260408_231403_100,83643.102,4159.9790,N,8739.4209,W,36
260408_231403_200,83643.203,4159.9790,N,8739.4209,W,37
260408_231403_300,83643.297,4159.9790,N,8739.4209,W,38
260408_231403_400,83643.398,4159.9790,N,8739.4209,W,37
260408_231403_500,83643.500,4159.9790,N,8739.4209,W,40
260408_231403_600,83643.602,4159.9790,N,8739.4209,W,40
260408_231403_700,83643.703,4159.9790,N,8739.4209,W,42
260408_231403_800,83643.797,4159.9790,N,8739.4209,W,42
260408_231404_000,83644.000,4159.9785,N,8739.4209,W,40
260408_231404_100,83644.102,4159.9785,N,8739.4209,W,44
260408_231404_200,83644.203,4159.9785,N,8739.4209,W,43
260408_231404_300,83644.297,4159.9785,N,8739.4209,W,41
260408_231404_400,83644.398,4159.9785,N,8739.4209,W,39
260408_231404_500,83644.500,4159.9785,N,8739.4209,W,37
260408_231404_600,83644.602,4159.9785,N,8739.4209,W,39
260408_231404_700,83644.703,4159.9785,N,8739.4209,W,37
260408_231404_800,83644.797,4159.9785,N,8739.4209,W,39
260408_231404_900,83644.898,4159.9785,N,8739.4209,W,38
260408_231405_000,83645.000,4159.9785,N,8739.4199,W,38
260408_231405_100,83645.102,4159.9785,N,8739.4199,W,37
260408_231405_200,83645.203,4159.9785,N,8739.4199,W,39
260408_231405_300,83645.297,4159.9785,N,8739.4199,W,39
260408_231405_400,83645.398,4159.9785,N,8739.4199,W,40
260408_231405_500,83645.500,4159.9785,N,8739.4199,W,39
260408_231405_600,83645.602,4159.9785,N,8739.4199,W,39
260408_231405_700,83645.703,4159.9785,N,8739.4199,W,39
260408_231405_800,83645.797,4159.9785,N,8739.4199,W,39
260408_231405_900,83645.898,4159.9785,N,8739.4199,W,39
260408_231406_000,83646.000,4159.9785,N,8739.4199,W,40
260408_231406_000,83646.000,4159.9790,N,8739.4199,W,40
260408_231406_100,83646.102,4159.9790,N,8739.4199,W,40
260408_231406_200,83646.203,4159.9790,N,8739.4199,W,39
260408_231406_300,83646.297,4159.9790,N,8739.4199,W,40
260408_231406_400,83646.398,4159.9790,N,8739.4199,W,41
260408_231406_500,83646.500,4159.9790,N,8739.4199,W,41
260408_231406_600,83646.602,4159.9790,N,8739.4199,W,40
260408_231406_700,83646.703,4159.9790,N,8739.4199,W,40
260408_231406_800,83646.797,4159.9790,N,8739.4199,W,41
260408_231406_900,83646.898,4159.9790,N,8739.4199,W,41
260408_231407_000,83647.000,4159.9790,N,8739.4199,W,41
260408_231407_100,83647.102,4159.9790,N,8739.4199,W,41
260408_231407_200,83647.203,4159.9790,N,8739.4199,W,41
260408_231407_300,83647.297,4159.9790,N,8739.4199,W,41
260408_231407_400,83647.398,4159.9790,N,8739.4199,W,41
260408_231407_500,83647.500,4159.9790,N,8739.4199,W,42
260408_231407_600,83647.602,4159.9790,N,8739.4199,W,42
260408_231407_700,83647.703,4159.9790,N,8739.4199,W,42
260408_231407_800,83647.797,4159.9790,N,8739.4199,W,42
260408_231408_000,83648.000,4159.9790,N,8739.4199,W,42
260408_231408_100,83648.102,4159.9790,N,8739.4199,W,43
260408_231408_200,83648.203,4159.9790,N,8739.4199,W,43
260408_231408_300,83648.297,4159.9790,N,8739.4199,W,43
260408_231408_400,83648.398,4159.9790,N,8739.4199,W,43
260408_231408_500,83648.500,4159.9790,N,8739.4199,W,43
260408_231408_600,83648.602,4159.9790,N,8739.4199,W,43
260408_231408_700,83648.703,4159.9790,N,8739.4199,W,43
260408_231408_800,83648.797,4159.9790,N,8739.4199,W,43
260408_231408_900,83648.898,4159.9790,N,8739.4199,W,44
260408_231409_000,83649.000,4159.9790,N,8739.4199,W,43
260408_231409_000,83649.000,4159.9785,N,8739.4189,W,44
260408_231409_100,83649.102,4159.9785,N,8739.4189,W,45
260408_231409_200,83649.203,4159.9785,N,8739.4189,W,44
260408_231409_300,83649.297,4159.9785,N,8739.4189,W,45
260408_231409_400,83649.398,4159.9785,N,8739.4189,W,44
260408_231409_500,83649.500,4159.9785,N,8739.4189,W,45
260408_231409_600,83649.602,4159.9785,N,8739.4189,W,45
260408_231409_700,83649.703,4159.9785,N,8739.4189,W,45
260408_231409_800,83649.797,4159.9785,N,8739.4189,W,45
260408_231409_900,83649.898,4159.9785,N,8739.4189,W,46
260408_231410_000,83650.000,4159.9785,N,8739.4180,W,45
260408_231410_100,83650.102,4159.9785,N,8739.4180,W,45
260408_231410_200,83650.203,4159.9785,N,8739.4180,W,45
260408_231410_300,83650.297,4159.9785,N,8739.4180,W,46
260408_231410_400,83650.398,4159.9785,N,8739.4180,W,46
260408_231410_500,83650.500,4159.9785,N,8739.4180,W,46
260408_231410_600,83650.602,4159.9785,N,8739.4180,W,46
260408_231410_700,83650.703,4159.9785,N,8739.4180,W,46
260408_231410_800,83650.797,4159.9785,N,8739.4180,W,46
260408_231410_900,83650.898,4159.9785,N,8739.4180,W,47
260408_231411_000,83651.000,4159.9780,N,8739.4180,W,47
260408_231411_100,83651.102,4159.9780,N,8739.4180,W,47
260408_231411_200,83651.203,4159.9780,N,8739.4180,W,47
260408_231411_300,83651.297,4159.9780,N,8739.4180,W,47
260408_231411_400,83651.398,4159.9780,N,8739.4180,W,47
260408_231411_500,83651.500,4159.9780,N,8739.4180,W,48
260408_231411_600,83651.602,4159.9780,N,8739.4180,W,47
260408_231411_700,83651.703,4159.9780,N,8739.4180,W,47
260408_231411_800,83651.797,4159.9780,N,8739.4180,W,48
260408_231411_900,83651.898,4159.9780,N,8739.4180,W,48
260408_231412_000,83652.000,4159.9780,N,8739.4170,W,48
260408_231412_100,83652.102,4159.9780,N,8739.4170,W,48
260408_231412_200,83652.203,4159.9780,N,8739.4170,W,48
260408_231412_300,83652.297,4159.9780,N,8739.4170,W,48
260408_231412_400,83652.398,4159.9780,N,8739.4170,W,48
260408_231412_500,83652.500,4159.9780,N,8739.4170,W,49
260408_231412_600,83652.602,4159.9780,N,8739.4170,W,49
260408_231412_700,83652.703,4159.9780,N,8739.4170,W,49
260408_231412_800,83652.797,4159.9780,N,8739.4170,W,48
260408_231412_900,83652.898,4159.9780,N,8739.4170,W,49
260408_231413_000,83653.000,4159.9775,N,8739.4160,W,49
260408_231413_100,83653.102,4159.9775,N,8739.4160,W,49
260408_231413_200,83653.203,4159.9775,N,8739.4160,W,48
260408_231413_300,83653.297,4159.9775,N,8739.4160,W,49
260408_231413_400,83653.398,4159.9775,N,8739.4160,W,50
260408_231413_500,83653.500,4159.9775,N,8739.4160,W,49
260408_231413_600,83653.602,4159.9775,N,8739.4160,W,49
260408_231413_700,83653.703,4159.9775,N,8739.4160,W,49
260408_231413_800,83653.797,4159.9775,N,8739.4160,W,50
260408_231413_900,83653.898,4159.9775,N,8739.4160,W,49
260408_231414_000,83654.000,4159.9775,N,8739.4150,W,49
260408_231414_100,83654.102,4159.9775,N,8739.4150,W,50
260408_231414_200,83654.203,4159.9775,N,8739.4150,W,50
260408_231414_300,83654.297,4159.9775,N,8739.4150,W,50
260408_231414_400,83654.398,4159.9775,N,8739.4150,W,50
260408_231414_500,83654.500,4159.9775,N,8739.4150,W,50
260408_231414_600,83654.602,4159.9775,N,8739.4150,W,50
260408_231414_700,83654.703,4159.9775,N,8739.4150,W,50
260408_231414_800,83654.797,4159.9775,N,8739.4150,W,50
260408_231415_000,83655.000,4159.9771,N,8739.4141,W,50
260408_231415_100,83655.102,4159.9771,N,8739.4141,W,51
260408_231415_200,83655.203,4159.9771,N,8739.4141,W,50
260408_231415_300,83655.297,4159.9771,N,8739.4141,W,50
260408_231415_400,83655.398,4159.9771,N,8739.4141,W,50
260408_231415_500,83655.500,4159.9771,N,8739.4141,W,51
260408_231415_600,83655.602,4159.9771,N,8739.4141,W,50
260408_231415_700,83655.703,4159.9771,N,8739.4141,W,51
260408_231415_800,83655.797,4159.9771,N,8739.4141,W,51
260408_231415_900,83655.898,4159.9771,N,8739.4141,W,51
260408_231416_000,83656.000,4159.9766,N,8739.4131,W,50
260408_231416_100,83656.102,4159.9766,N,8739.4131,W,51
260408_231416_200,83656.203,4159.9766,N,8739.4131,W,51
260408_231416_300,83656.297,4159.9766,N,8739.4131,W,51
260408_231416_400,83656.398,4159.9766,N,8739.4131,W,51
260408_231416_500,83656.500,4159.9766,N,8739.4131,W,51
260408_231416_600,83656.602,4159.9766,N,8739.4131,W,51
260408_231416_700,83656.703,4159.9766,N,8739.4131,W,51
260408_231416_800,83656.797,4159.9766,N,8739.4131,W,51
260408_231416_900,83656.898,4159.9766,N,8739.4131,W,51
260408_231417_000,83657.000,4159.9766,N,8739.4131,W,52
260408_231417_000,83657.000,4159.9766,N,8739.4121,W,51
260408_231417_100,83657.102,4159.9766,N,8739.4121,W,51
260408_231417_200,83657.203,4159.9766,N,8739.4121,W,51
260408_231417_300,83657.297,4159.9766,N,8739.4121,W,52
260408_231417_400,83657.398,4159.9766,N,8739.4121,W,52
260408_231417_500,83657.500,4159.9766,N,8739.4121,W,51
260408_231417_600,83657.602,4159.9766,N,8739.4121,W,52
260408_231417_700,83657.703,4159.9766,N,8739.4121,W,52
260408_231417_800,83657.797,4159.9766,N,8739.4121,W,52
260408_231417_900,83657.898,4159.9766,N,8739.4121,W,52
260408_231418_000,83658.000,4159.9771,N,8739.4111,W,52
260408_231418_100,83658.102,4159.9771,N,8739.4111,W,52
260408_231418_200,83658.203,4159.9771,N,8739.4111,W,52
260408_231418_300,83658.297,4159.9771,N,8739.4111,W,52
260408_231418_400,83658.398,4159.9771,N,8739.4111,W,52
260408_231418_500,83658.500,4159.9771,N,8739.4111,W,52
260408_231418_600,83658.602,4159.9771,N,8739.4111,W,52
260408_231418_700,83658.703,4159.9771,N,8739.4111,W,52
260408_231418_800,83658.797,4159.9771,N,8739.4111,W,52
260408_231418_900,83658.898,4159.9771,N,8739.4111,W,52
260408_231419_000,83659.000,4159.9771,N,8739.4102,W,52
260408_231419_100,83659.102,4159.9771,N,8739.4102,W,52
260408_231419_200,83659.203,4159.9771,N,8739.4102,W,52
260408_231419_300,83659.297,4159.9771,N,8739.4102,W,53
260408_231419_400,83659.398,4159.9771,N,8739.4102,W,52
260408_231419_500,83659.500,4159.9771,N,8739.4102,W,52
260408_231419_600,83659.602,4159.9771,N,8739.4102,W,52
260408_231419_700,83659.703,4159.9771,N,8739.4102,W,53
260408_231419_800,83659.797,4159.9771,N,8739.4102,W,52
260408_231419_900,83659.898,4159.9771,N,8739.4102,W,53
260408_231420_000,83660.000,4159.9771,N,8739.4082,W,53
260408_231420_100,83660.102,4159.9771,N,8739.4082,W,53
260408_231420_200,83660.203,4159.9771,N,8739.4082,W,52
260408_231420_300,83660.297,4159.9771,N,8739.4082,W,53
260408_231420_400,83660.398,4159.9771,N,8739.4082,W,53
260408_231420_500,83660.500,4159.9771,N,8739.4082,W,53
260408_231420_600,83660.602,4159.9771,N,8739.4082,W,52
260408_231420_700,83660.703,4159.9771,N,8739.4082,W,53
260408_231420_800,83660.797,4159.9771,N,8739.4082,W,53
260408_231420_900,83660.898,4159.9771,N,8739.4082,W,53
260408_231421_000,83661.000,4159.9771,N,8739.4082,W,53
260408_231421_100,83661.102,4159.9771,N,8739.4082,W,53
260408_231421_200,83661.203,4159.9771,N,8739.4082,W,53
260408_231421_300,83661.297,4159.9771,N,8739.4082,W,53
260408_231421_400,83661.398,4159.9771,N,8739.4082,W,53
260408_231421_500,83661.500,4159.9771,N,8739.4082,W,53
260408_231421_600,83661.602,4159.9771,N,8739.4082,W,53
260408_231421_700,83661.703,4159.9771,N,8739.4082,W,53
260408_231421_800,83661.797,4159.9771,N,8739.4082,W,53
260408_231421_900,83661.898,4159.9771,N,8739.4082,W,53
260408_231422_000,83662.000,4159.9771,N,8739.4082,W,53
260408_231422_100,83662.102,4159.9771,N,8739.4082,W,53
260408_231422_200,83662.203,4159.9771,N,8739.4082,W,53
260408_231422_300,83662.297,4159.9771,N,8739.4082,W,53
260408_231422_400,83662.398,4159.9771,N,8739.4082,W,53
260408_231422_500,83662.500,4159.9771,N,8739.4082,W,53
260408_231422_600,83662.602,4159.9771,N,8739.4082,W,53
260408_231422_700,83662.703,4159.9771,N,8739.4082,W,53
260408_231422_800,83662.797,4159.9771,N,8739.4082,W,53
260408_231423_000,83663.000,4159.9771,N,8739.4072,W,53
260408_231423_100,83663.102,4159.9771,N,8739.4072,W,53
260408_231423_200,83663.203,4159.9771,N,8739.4072,W,53
260408_231423_300,83663.297,4159.9771,N,8739.4072,W,53
260408_231423_400,83663.398,4159.9771,N,8739.4072,W,52
260408_231423_500,83663.500,4159.9771,N,8739.4072,W,53
260408_231423_600,83663.602,4159.9771,N,8739.4072,W,53
260408_231423_700,83663.703,4159.9771,N,8739.4072,W,53
260408_231423_800,83663.797,4159.9771,N,8739.4072,W,53
260408_231423_900,83663.898,4159.9771,N,8739.4072,W,53
260408_231424_000,83664.000,4159.9771,N,8739.4072,W,53
260408_231424_000,83664.000,4159.9771,N,8739.4072,W,53
260408_231424_100,83664.102,4159.9771,N,8739.4072,W,53
260408_231424_200,83664.203,4159.9771,N,8739.4072,W,53
260408_231424_300,83664.297,4159.9771,N,8739.4072,W,53
260408_231424_400,83664.398,4159.9771,N,8739.4072,W,53
260408_231424_500,83664.500,4159.9771,N,8739.4072,W,53
260408_231424_600,83664.602,4159.9771,N,8739.4072,W,53
260408_231424_700,83664.703,4159.9771,N,8739.4072,W,53
260408_231424_800,83664.797,4159.9771,N,8739.4072,W,53
260408_231424_900,83664.898,4159.9771,N,8739.4072,W,53
260408_231425_000,83665.000,4159.9771,N,8739.4072,W,54
260408_231425_100,83665.102,4159.9771,N,8739.4072,W,53
260408_231425_200,83665.203,4159.9771,N,8739.4072,W,53
260408_231425_300,83665.297,4159.9771,N,8739.4072,W,53
260408_231425_400,83665.398,4159.9771,N,8739.4072,W,53
260408_231425_500,83665.500,4159.9771,N,8739.4072,W,53
260408_231425_600,83665.602,4159.9771,N,8739.4072,W,53
260408_231425_700,83665.703,4159.9771,N,8739.4072,W,53
260408_231425_800,83665.797,4159.9771,N,8739.4072,W,53
260408_231425_900,83665.898,4159.9771,N,8739.4072,W,53
260408_231426_000,83666.000,4159.9771,N,8739.4062,W,54
260408_231426_100,83666.102,4159.9771,N,8739.4062,W,53
260408_231426_200,83666.203,4159.9771,N,8739.4062,W,53
260408_231426_300,83666.297,4159.9771,N,8739.4062,W,53
260408_231426_400,83666.398,4159.9771,N,8739.4062,W,53
260408_231426_500,83666.500,4159.9771,N,8739.4062,W,53
260408_231426_600,83666.602,4159.9771,N,8739.4062,W,53
260408_231426_700,83666.703,4159.9771,N,8739.4062,W,53
260408_231426_800,83666.797,4159.9771,N,8739.4062,W,53
260408_231426_900,83666.898,4159.9771,N,8739.4062,W,53
260408_231427_000,83667.000,4159.9775,N,8739.4072,W,53
260408_231427_100,83667.102,4159.9775,N,8739.4072,W,53
260408_231427_200,83667.203,4159.9775,N,8739.4072,W,53
260408_231427_300,83667.297,4159.9775,N,8739.4072,W,54
260408_231427_400,83667.398,4159.9775,N,8739.4072,W,54
260408_231427_500,83667.500,4159.9775,N,8739.4072,W,53
260408_231427_600,83667.602,4159.9775,N,8739.4072,W,53
260408_231427_700,83667.703,4159.9775,N,8739.4072,W,53
260408_231427_800,83667.797,4159.9775,N,8739.4072,W,54
260408_231427_900,83667.898,4159.9775,N,8739.4072,W,53
260408_231428_000,83668.000,4159.9775,N,8739.4072,W,53
260408_231428_100,83668.102,4159.9775,N,8739.4072,W,53
260408_231428_200,83668.203,4159.9775,N,8739.4072,W,53
260408_231428_300,83668.297,4159.9775,N,8739.4072,W,53
260408_231428_400,83668.398,4159.9775,N,8739.4072,W,53
260408_231428_500,83668.500,4159.9775,N,8739.4072,W,53
260408_231428_600,83668.602,4159.9775,N,8739.4072,W,54
260408_231428_700,83668.703,4159.9775,N,8739.4072,W,53
260408_231428_800,83668.797,4159.9775,N,8739.4072,W,53
260408_231428_900,83668.898,4159.9775,N,8739.4072,W,53
260408_231429_000,83669.000,4159.9775,N,8739.4072,W,54
260408_231429_100,83669.102,4159.9775,N,8739.4072,W,53
260408_231429_200,83669.203,4159.9775,N,8739.4072,W,53
260408_231429_300,83669.297,4159.9775,N,8739.4072,W,53
260408_231429_400,83669.398,4159.9775,N,8739.4072,W,54
260408_231429_500,83669.500,4159.9775,N,8739.4072,W,54
260408_231429_600,83669.602,4159.9775,N,8739.4072,W,53
260408_231429_700,83669.703,4159.9775,N,8739.4072,W,53
260408_231429_800,83669.797,4159.9775,N,8739.4072,W,54
260408_231430_000,83670.000,4159.9775,N,8739.4062,W,53
260408_231430_100,83670.102,4159.9775,N,8739.4062,W,53
260408_231430_200,83670.203,4159.9775,N,8739.4062,W,53
260408_231430_300,83670.297,4159.9775,N,8739.4062,W,53
260408_231430_400,83670.398,4159.9775,N,8739.4062,W,53
260408_231430_500,83670.500,4159.9775,N,8739.4062,W,53
260408_231430_600,83670.602,4159.9775,N,8739.4062,W,53
260408_231430_700,83670.703,4159.9775,N,8739.4062,W,54
260408_231430_800,83670.797,4159.9775,N,8739.4062,W,53
260408_231430_900,83670.898,4159.9775,N,8739.4062,W,53
260408_231431_000,83671.000,4159.9775,N,8739.4062,W,54
260408_231431_000,83671.000,4159.9775,N,8739.4072,W,54
260408_231431_100,83671.102,4159.9775,N,8739.4072,W,53
260408_231431_200,83671.203,4159.9775,N,8739.4072,W,53
260408_231431_300,83671.297,4159.9775,N,8739.4072,W,54
260408_231431_400,83671.398,4159.9775,N,8739.4072,W,54
260408_231431_500,83671.500,4159.9775,N,8739.4072,W,53
260408_231431_600,83671.602,4159.9775,N,8739.4072,W,53
260408_231431_700,83671.703,4159.9775,N,8739.4072,W,54
260408_231431_800,83671.797,4159.9775,N,8739.4072,W,53
260408_231431_900,83671.898,4159.9775,N,8739.4072,W,53
260408_231432_000,83672.000,4159.9775,N,8739.4072,W,54
260408_231432_100,83672.102,4159.9775,N,8739.4072,W,54
260408_231432_200,83672.203,4159.9775,N,8739.4072,W,54
260408_231432_300,83672.297,4159.9775,N,8739.4072,W,53
260408_231432_400,83672.398,4159.9775,N,8739.4072,W,53
260408_231432_500,83672.500,4159.9775,N,8739.4072,W,54
260408_231432_600,83672.602,4159.9775,N,8739.4072,W,54
260408_231432_700,83672.703,4159.9775,N,8739.4072,W,53
260408_231432_800,83672.797,4159.9775,N,8739.4072,W,53
260408_231433_000,83673.000,4159.9771,N,8739.4062,W,54
260408_231433_100,83673.102,4159.9771,N,8739.4062,W,54
260408_231433_200,83673.203,4159.9771,N,8739.4062,W,53
260408_231433_300,83673.297,4159.9771,N,8739.4062,W,53
260408_231433_400,83673.398,4159.9771,N,8739.4062,W,54
260408_231433_500,83673.500,4159.9771,N,8739.4062,W,53
260408_231433_600,83673.602,4159.9771,N,8739.4062,W,53
260408_231433_700,83673.703,4159.9771,N,8739.4062,W,53
260408_231433_800,83673.797,4159.9771,N,8739.4062,W,53
260408_231433_900,83673.898,4159.9771,N,8739.4062,W,53
260408_231434_000,83674.000,4159.9771,N,8739.4062,W,53
260408_231434_100,83674.102,4159.9771,N,8739.4062,W,53
260408_231434_200,83674.203,4159.9771,N,8739.4062,W,54
