timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260409_212632_500,77192.500,4159.9600,N,8739.4355,W,891
260409_212632_600,77192.602,4159.9600,N,8739.4355,W,894
260409_212632_700,77192.703,4159.9600,N,8739.4355,W,898
260409_212632_800,77192.797,4159.9600,N,8739.4355,W,903
260409_212632_900,77192.898,4159.9600,N,8739.4355,W,891
260409_212633_000,77193.000,4159.9604,N,8739.4346,W,906
260409_212633_100,77193.102,4159.9604,N,8739.4346,W,894
260409_212633_200,77193.203,4159.9604,N,8739.4346,W,896
260409_212633_300,77193.297,4159.9604,N,8739.4346,W,900
260409_212633_400,77193.398,4159.9604,N,8739.4346,W,906
260409_212633_500,77193.500,4159.9604,N,8739.4346,W,902
260409_212633_600,77193.602,4159.9604,N,8739.4346,W,904
260409_212633_700,77193.703,4159.9604,N,8739.4346,W,904
260409_212633_800,77193.797,4159.9604,N,8739.4346,W,901
260409_212633_900,77193.898,4159.9604,N,8739.4346,W,903
260409_212634_000,77194.000,4159.9604,N,8739.4346,W,891
260409_212634_000,77194.000,4159.9624,N,8739.4336,W,891
260409_212634_100,77194.102,4159.9624,N,8739.4336,W,894
260409_212634_200,77194.203,4159.9624,N,8739.4336,W,903
260409_212634_300,77194.297,4159.9624,N,8739.4336,W,891
260409_212634_400,77194.398,4159.9624,N,8739.4336,W,904
260409_212634_500,77194.500,4159.9624,N,8739.4336,W,905
260409_212634_600,77194.602,4159.9624,N,8739.4336,W,903
260409_212634_700,77194.703,4159.9624,N,8739.4336,W,891
260409_212634_800,77194.797,4159.9624,N,8739.4336,W,894
260409_212635_000,77195.000,4159.9634,N,8739.4326,W,897
260409_212635_100,77195.102,4159.9634,N,8739.4326,W,905
260409_212635_200,77195.203,4159.9634,N,8739.4326,W,905
260409_212635_300,77195.297,4159.9634,N,8739.4326,W,891
260409_212635_400,77195.398,4159.9634,N,8739.4326,W,905
260409_212635_500,77195.500,4159.9634,N,8739.4326,W,904
260409_212635_600,77195.602,4159.9634,N,8739.4326,W,894
260409_212635_700,77195.703,4159.9634,N,8739.4326,W,892
260409_212635_800,77195.797,4159.9634,N,8739.4326,W,902
260409_212635_900,77195.898,4159.9634,N,8739.4326,W,892
260409_212636_000,77196.000,4159.9634,N,8739.4326,W,897
260409_212636_000,77196.000,4159.9634,N,8739.4316,W,895
260409_212636_100,77196.102,4159.9634,N,8739.4316,W,905
260409_212636_200,77196.203,4159.9634,N,8739.4316,W,900
260409_212636_300,77196.297,4159.9634,N,8739.4316,W,899
260409_212636_400,77196.398,4159.9634,N,8739.4316,W,900
260409_212636_500,77196.500,4159.9634,N,8739.4316,W,901
260409_212636_600,77196.602,4159.9634,N,8739.4316,W,901
260409_212636_700,77196.703,4159.9634,N,8739.4316,W,893
260409_212636_800,77196.797,4159.9634,N,8739.4316,W,905
260409_212637_000,77197.000,4159.9634,N,8739.4316,W,898
260409_212637_100,77197.102,4159.9634,N,8739.4316,W,892
260409_212637_200,77197.203,4159.9634,N,8739.4316,W,896
260409_212637_300,77197.297,4159.9634,N,8739.4316,W,904
260409_212637_400,77197.398,4159.9634,N,8739.4316,W,899
260409_212637_500,77197.500,4159.9634,N,8739.4316,W,906
260409_212637_600,77197.602,4159.9634,N,8739.4316,W,906
260409_212637_700,77197.703,4159.9634,N,8739.4316,W,892
260409_212637_800,77197.797,4159.9634,N,8739.4316,W,905
260409_212637_900,77197.898,4159.9634,N,8739.4316,W,904
260409_212638_000,77198.000,4159.9634,N,8739.4316,W,896
260409_212638_100,77198.102,4159.9634,N,8739.4316,W,897
260409_212638_200,77198.203,4159.9634,N,8739.4316,W,905
260409_212638_300,77198.297,4159.9634,N,8739.4316,W,897
260409_212638_400,77198.398,4159.9634,N,8739.4316,W,893
260409_212638_500,77198.500,4159.9634,N,8739.4316,W,904
260409_212638_600,77198.602,4159.9634,N,8739.4316,W,902
260409_212638_700,77198.703,4159.9634,N,8739.4316,W,903
260409_212638_800,77198.797,4159.9634,N,8739.4316,W,904
260409_212638_900,77198.898,4159.9634,N,8739.4316,W,891
260409_212639_000,77199.000,4159.9634,N,8739.4316,W,891
260409_212639_100,77199.102,4159.9634,N,8739.4316,W,895
260409_212639_200,77199.203,4159.9634,N,8739.4316,W,903
260409_212639_300,77199.297,4159.9634,N,8739.4316,W,891
260409_212639_400,77199.398,4159.9634,N,8739.4316,W,904
260409_212639_500,77199.500,4159.9634,N,8739.4316,W,895
260409_212639_600,77199.602,4159.9634,N,8739.4316,W,905
260409_212639_700,77199.703,4159.9634,N,8739.4316,W,896
260409_212639_800,77199.797,4159.9634,N,8739.4316,W,892
260409_212639_900,77199.898,4159.9634,N,8739.4316,W,903
260409_212640_000,77200.000,4159.9634,N,8739.4316,W,894
260409_212640_000,77200.000,4159.9634,N,8739.4307,W,905
260409_212640_100,77200.102,4159.9634,N,8739.4307,W,902
260409_212640_200,77200.203,4159.9634,N,8739.4307,W,892
260409_212640_300,77200.297,4159.9634,N,8739.4307,W,898
260409_212640_400,77200.398,4159.9634,N,8739.4307,W,891
260409_212640_500,77200.500,4159.9634,N,8739.4307,W,899
260409_212640_600,77200.602,4159.9634,N,8739.4307,W,892
260409_212640_700,77200.703,4159.9634,N,8739.4307,W,893
260409_212640_800,77200.797,4159.9634,N,8739.4307,W,902
260409_212641_000,77201.000,4159.9634,N,8739.4307,W,894
260409_212641_100,77201.102,4159.9634,N,8739.4307,W,902
260409_212641_200,77201.203,4159.9634,N,8739.4307,W,905
260409_212641_300,77201.297,4159.9634,N,8739.4307,W,904
260409_212641_400,77201.398,4159.9634,N,8739.4307,W,898
260409_212641_500,77201.500,4159.9634,N,8739.4307,W,902
260409_212641_600,77201.602,4159.9634,N,8739.4307,W,905
260409_212641_700,77201.703,4159.9634,N,8739.4307,W,895
260409_212641_800,77201.797,4159.9634,N,8739.4307,W,896
260409_212641_900,77201.898,4159.9634,N,8739.4307,W,903
260409_212642_000,77202.000,4159.9634,N,8739.4307,W,894
260409_212642_000,77202.000,4159.9639,N,8739.4307,W,904
260409_212642_100,77202.102,4159.9639,N,8739.4307,W,891
260409_212642_200,77202.203,4159.9639,N,8739.4307,W,905
260409_212642_300,77202.297,4159.9639,N,8739.4307,W,904
260409_212642_400,77202.398,4159.9639,N,8739.4307,W,903
260409_212642_500,77202.500,4159.9639,N,8739.4307,W,894
260409_212642_600,77202.602,4159.9639,N,8739.4307,W,902
260409_212642_700,77202.703,4159.9639,N,8739.4307,W,891
260409_212642_800,77202.797,4159.9639,N,8739.4307,W,897
260409_212642_900,77202.898,4159.9639,N,8739.4307,W,894
260409_212643_000,77203.000,4159.9634,N,8739.4307,W,892
260409_212643_100,77203.102,4159.9634,N,8739.4307,W,891
260409_212643_200,77203.203,4159.9634,N,8739.4307,W,895
260409_212643_300,77203.297,4159.9634,N,8739.4307,W,901
260409_212643_400,77203.398,4159.9634,N,8739.4307,W,893
260409_212643_500,77203.500,4159.9634,N,8739.4307,W,894
260409_212643_600,77203.602,4159.9634,N,8739.4307,W,900
260409_212643_700,77203.703,4159.9634,N,8739.4307,W,905
260409_212643_800,77203.797,4159.9634,N,8739.4307,W,897
260409_212643_900,77203.898,4159.9634,N,8739.4307,W,898
260409_212644_000,77204.000,4159.9634,N,8739.4307,W,904
260409_212644_100,77204.102,4159.9634,N,8739.4307,W,897
260409_212644_200,77204.203,4159.9634,N,8739.4307,W,892
260409_212644_300,77204.297,4159.9634,N,8739.4307,W,905
260409_212644_400,77204.398,4159.9634,N,8739.4307,W,899
260409_212644_500,77204.500,4159.9634,N,8739.4307,W,892
260409_212644_600,77204.602,4159.9634,N,8739.4307,W,893
260409_212644_700,77204.703,4159.9634,N,8739.4307,W,892
260409_212644_800,77204.797,4159.9634,N,8739.4307,W,904
260409_212645_000,77205.000,4159.9639,N,8739.4307,W,904
260409_212645_100,77205.102,4159.9639,N,8739.4307,W,904
260409_212645_200,77205.203,4159.9639,N,8739.4307,W,900
260409_212645_300,77205.297,4159.9639,N,8739.4307,W,892
260409_212645_400,77205.398,4159.9639,N,8739.4307,W,899
260409_212645_500,77205.500,4159.9639,N,8739.4307,W,898
260409_212645_600,77205.602,4159.9639,N,8739.4307,W,905
260409_212645_700,77205.703,4159.9639,N,8739.4307,W,900
260409_212645_800,77205.797,4159.9639,N,8739.4307,W,891
260409_212645_900,77205.898,4159.9639,N,8739.4307,W,892
260409_212646_000,77206.000,4159.9639,N,8739.4307,W,892
260409_212646_100,77206.102,4159.9639,N,8739.4307,W,891
260409_212646_200,77206.203,4159.9639,N,8739.4307,W,892
260409_212646_300,77206.297,4159.9639,N,8739.4307,W,897
260409_212646_400,77206.398,4159.9639,N,8739.4307,W,896
260409_212646_500,77206.500,4159.9639,N,8739.4307,W,899
260409_212646_600,77206.602,4159.9639,N,8739.4307,W,903
260409_212646_700,77206.703,4159.9639,N,8739.4307,W,893
260409_212646_800,77206.797,4159.9639,N,8739.4307,W,904
260409_212646_900,77206.898,4159.9639,N,8739.4307,W,894
260409_212647_000,77207.000,4159.9639,N,8739.4307,W,891
260409_212647_100,77207.102,4159.9639,N,8739.4307,W,904
260409_212647_200,77207.203,4159.9639,N,8739.4307,W,905
260409_212647_300,77207.297,4159.9639,N,8739.4307,W,892
260409_212647_400,77207.398,4159.9639,N,8739.4307,W,894
260409_212647_500,77207.500,4159.9639,N,8739.4307,W,902
260409_212647_600,77207.602,4159.9639,N,8739.4307,W,904
260409_212647_700,77207.703,4159.9639,N,8739.4307,W,904
260409_212647_800,77207.797,4159.9639,N,8739.4307,W,903
260409_212647_900,77207.898,4159.9639,N,8739.4307,W,901
260409_212648_000,77208.000,4159.9639,N,8739.4307,W,892
260409_212648_100,77208.102,4159.9639,N,8739.4307,W,891
260409_212648_200,77208.203,4159.9639,N,8739.4307,W,894
260409_212648_300,77208.297,4159.9639,N,8739.4307,W,893
260409_212648_400,77208.398,4159.9639,N,8739.4307,W,905
260409_212648_500,77208.500,4159.9639,N,8739.4307,W,891
260409_212648_600,77208.602,4159.9639,N,8739.4307,W,902
260409_212648_700,77208.703,4159.9639,N,8739.4307,W,892
260409_212648_800,77208.797,4159.9639,N,8739.4307,W,892
260409_212648_900,77208.898,4159.9639,N,8739.4307,W,893
260409_212649_000,77209.000,4159.9639,N,8739.4297,W,899
260409_212649_100,77209.102,4159.9639,N,8739.4297,W,904
260409_212649_200,77209.203,4159.9639,N,8739.4297,W,905
260409_212649_300,77209.297,4159.9639,N,8739.4297,W,903
260409_212649_400,77209.398,4159.9639,N,8739.4297,W,904
260409_212649_500,77209.500,4159.9639,N,8739.4297,W,905
260409_212649_600,77209.602,4159.9639,N,8739.4297,W,901
260409_212649_700,77209.703,4159.9639,N,8739.4297,W,892
260409_212649_800,77209.797,4159.9639,N,8739.4297,W,901
260409_212649_900,77209.898,4159.9639,N,8739.4297,W,892
260409_212650_000,77210.000,4159.9639,N,8739.4297,W,899
260409_212650_000,77210.000,4159.9639,N,8739.4297,W,893
260409_212650_100,77210.102,4159.9639,N,8739.4297,W,897
260409_212650_200,77210.203,4159.9639,N,8739.4297,W,895
260409_212650_300,77210.297,4159.9639,N,8739.4297,W,895
260409_212650_400,77210.398,4159.9639,N,8739.4297,W,905
260409_212650_500,77210.500,4159.9639,N,8739.4297,W,900
260409_212650_600,77210.602,4159.9639,N,8739.4297,W,903
260409_212650_700,77210.703,4159.9639,N,8739.4297,W,902
260409_212650_800,77210.797,4159.9639,N,8739.4297,W,905
260409_212651_000,77211.000,4159.9639,N,8739.4297,W,905
260409_212651_100,77211.102,4159.9639,N,8739.4297,W,899
260409_212651_200,77211.203,4159.9639,N,8739.4297,W,905
260409_212651_300,77211.297,4159.9639,N,8739.4297,W,899
260409_212651_400,77211.398,4159.9639,N,8739.4297,W,897
260409_212651_500,77211.500,4159.9639,N,8739.4297,W,899
260409_212651_600,77211.602,4159.9639,N,8739.4297,W,897
260409_212651_700,77211.703,4159.9639,N,8739.4297,W,904
260409_212651_800,77211.797,4159.9639,N,8739.4297,W,900
260409_212651_900,77211.898,4159.9639,N,8739.4297,W,903
260409_212652_000,77212.000,4159.9639,N,8739.4297,W,905
260409_212652_000,77212.000,4159.9639,N,8739.4297,W,904
260409_212652_100,77212.102,4159.9639,N,8739.4297,W,895
260409_212652_200,77212.203,4159.9639,N,8739.4297,W,899
260409_212652_300,77212.297,4159.9639,N,8739.4297,W,904
260409_212652_400,77212.398,4159.9639,N,8739.4297,W,904
260409_212652_500,77212.500,4159.9639,N,8739.4297,W,901
260409_212652_600,77212.602,4159.9639,N,8739.4297,W,903
260409_212652_700,77212.703,4159.9639,N,8739.4297,W,892
260409_212652_800,77212.797,4159.9639,N,8739.4297,W,897
260409_212652_900,77212.898,4159.9639,N,8739.4297,W,906
260409_212653_000,77213.000,4159.9639,N,8739.4297,W,904
260409_212653_100,77213.102,4159.9639,N,8739.4297,W,892
260409_212653_200,77213.203,4159.9639,N,8739.4297,W,892
260409_212653_300,77213.297,4159.9639,N,8739.4297,W,903
260409_212653_400,77213.398,4159.9639,N,8739.4297,W,902
260409_212653_500,77213.500,4159.9639,N,8739.4297,W,896
260409_212653_600,77213.602,4159.9639,N,8739.4297,W,903
260409_212653_700,77213.703,4159.9639,N,8739.4297,W,905
260409_212653_800,77213.797,4159.9639,N,8739.4297,W,893
260409_212654_000,77214.000,4159.9639,N,8739.4297,W,896
260409_212654_100,77214.102,4159.9639,N,8739.4297,W,896
260409_212654_200,77214.203,4159.9639,N,8739.4297,W,903
260409_212654_300,77214.297,4159.9639,N,8739.4297,W,894
260409_212654_400,77214.398,4159.9639,N,8739.4297,W,903
260409_212654_500,77214.500,4159.9639,N,8739.4297,W,895
260409_212654_600,77214.602,4159.9639,N,8739.4297,W,891
260409_212654_700,77214.703,4159.9639,N,8739.4297,W,893
260409_212654_800,77214.797,4159.9639,N,8739.4297,W,891
260409_212654_900,77214.898,4159.9639,N,8739.4297,W,903
260409_212655_000,77215.000,4159.9639,N,8739.4297,W,899
260409_212655_000,77215.000,4159.9639,N,8739.4297,W,897
260409_212655_100,77215.102,4159.9639,N,8739.4297,W,903
260409_212655_200,77215.203,4159.9639,N,8739.4297,W,905
260409_212655_300,77215.297,4159.9639,N,8739.4297,W,899
260409_212655_400,77215.398,4159.9639,N,8739.4297,W,904
260409_212655_500,77215.500,4159.9639,N,8739.4297,W,899
260409_212655_600,77215.602,4159.9639,N,8739.4297,W,893
260409_212655_700,77215.703,4159.9639,N,8739.4297,W,904
260409_212655_800,77215.797,4159.9639,N,8739.4297,W,891
260409_212655_900,77215.898,4159.9639,N,8739.4297,W,899
260409_212656_000,77216.000,4159.9639,N,8739.4297,W,904
260409_212656_100,77216.102,4159.9639,N,8739.4297,W,901
260409_212656_200,77216.203,4159.9639,N,8739.4297,W,892
260409_212656_300,77216.297,4159.9639,N,8739.4297,W,891
260409_212656_400,77216.398,4159.9639,N,8739.4297,W,905
260409_212656_500,77216.500,4159.9639,N,8739.4297,W,892
260409_212656_600,77216.602,4159.9639,N,8739.4297,W,898
260409_212656_700,77216.703,4159.9639,N,8739.4297,W,904
260409_212656_800,77216.797,4159.9639,N,8739.4297,W,903
260409_212657_000,77217.000,4159.9639,N,8739.4297,W,892
260409_212657_100,77217.102,4159.9639,N,8739.4297,W,898
260409_212657_200,77217.203,4159.9639,N,8739.4297,W,892
260409_212657_300,77217.297,4159.9639,N,8739.4297,W,895
260409_212657_400,77217.398,4159.9639,N,8739.4297,W,891
260409_212657_500,77217.500,4159.9639,N,8739.4297,W,904
260409_212657_600,77217.602,4159.9639,N,8739.4297,W,902
260409_212657_700,77217.703,4159.9639,N,8739.4297,W,904
260409_212657_800,77217.797,4159.9639,N,8739.4297,W,892
260409_212657_900,77217.898,4159.9639,N,8739.4297,W,892
260409_212658_000,77218.000,4159.9639,N,8739.4297,W,901
260409_212658_100,77218.102,4159.9639,N,8739.4297,W,892
260409_212658_200,77218.203,4159.9639,N,8739.4297,W,905
260409_212658_300,77218.297,4159.9639,N,8739.4297,W,895
260409_212658_400,77218.398,4159.9639,N,8739.4297,W,901
260409_212658_500,77218.500,4159.9639,N,8739.4297,W,903
260409_212658_600,77218.602,4159.9639,N,8739.4297,W,904
260409_212658_700,77218.703,4159.9639,N,8739.4297,W,891
260409_212658_800,77218.797,4159.9639,N,8739.4297,W,892
260409_212658_900,77218.898,4159.9639,N,8739.4297,W,896
260409_212659_000,77219.000,4159.9639,N,8739.4297,W,905
260409_212659_100,77219.102,4159.9639,N,8739.4297,W,891
260409_212659_200,77219.203,4159.9639,N,8739.4297,W,891
260409_212659_300,77219.297,4159.9639,N,8739.4297,W,901
260409_212659_400,77219.398,4159.9639,N,8739.4297,W,899
260409_212659_500,77219.500,4159.9639,N,8739.4297,W,904
260409_212659_600,77219.602,4159.9639,N,8739.4297,W,893
260409_212659_700,77219.703,4159.9639,N,8739.4297,W,903
260409_212659_800,77219.797,4159.9639,N,8739.4297,W,891
260409_212659_900,77219.898,4159.9639,N,8739.4297,W,892
260409_212700_000,77220.000,4159.9639,N,8739.4297,W,897
260409_212700_100,77220.102,4159.9639,N,8739.4297,W,905
260409_212700_200,77220.203,4159.9639,N,8739.4297,W,891
260409_212700_300,77220.297,4159.9639,N,8739.4297,W,891
260409_212700_400,77220.398,4159.9639,N,8739.4297,W,899
260409_212700_500,77220.500,4159.9639,N,8739.4297,W,903
260409_212700_600,77220.602,4159.9639,N,8739.4297,W,895
260409_212700_700,77220.703,4159.9639,N,8739.4297,W,904
260409_212700_800,77220.797,4159.9639,N,8739.4297,W,893
260409_212700_900,77220.898,4159.9639,N,8739.4297,W,901
260409_212701_000,77221.000,4159.9639,N,8739.4297,W,902
260409_212701_000,77221.000,4159.9639,N,8739.4297,W,891
260409_212701_100,77221.102,4159.9639,N,8739.4297,W,895
260409_212701_200,77221.203,4159.9639,N,8739.4297,W,891
260409_212701_300,77221.297,4159.9639,N,8739.4297,W,892
260409_212701_400,77221.398,4159.9639,N,8739.4297,W,897
260409_212701_500,77221.500,4159.9639,N,8739.4297,W,904
260409_212701_600,77221.602,4159.9639,N,8739.4297,W,900
260409_212701_700,77221.703,4159.9639,N,8739.4297,W,902
260409_212701_800,77221.797,4159.9639,N,8739.4297,W,898
260409_212702_000,77222.000,4159.9639,N,8739.4297,W,896
260409_212702_100,77222.102,4159.9639,N,8739.4297,W,901
260409_212702_200,77222.203,4159.9639,N,8739.4297,W,903
260409_212702_300,77222.297,4159.9639,N,8739.4297,W,903
260409_212702_400,77222.398,4159.9639,N,8739.4297,W,897
260409_212702_500,77222.500,4159.9639,N,8739.4297,W,891
260409_212702_600,77222.602,4159.9639,N,8739.4297,W,892
260409_212702_700,77222.703,4159.9639,N,8739.4297,W,893
260409_212702_800,77222.797,4159.9639,N,8739.4297,W,901
260409_212702_900,77222.898,4159.9639,N,8739.4297,W,892
260409_212703_000,77223.000,4159.9639,N,8739.4297,W,891
260409_212703_100,77223.102,4159.9639,N,8739.4297,W,904
260409_212703_200,77223.203,4159.9639,N,8739.4297,W,903
260409_212703_300,77223.297,4159.9639,N,8739.4297,W,896
260409_212703_400,77223.398,4159.9639,N,8739.4297,W,906
260409_212703_500,77223.500,4159.9639,N,8739.4297,W,891
260409_212703_600,77223.602,4159.9639,N,8739.4297,W,902
260409_212703_700,77223.703,4159.9639,N,8739.4297,W,893
260409_212703_800,77223.797,4159.9639,N,8739.4297,W,895
260409_212703_900,77223.898,4159.9639,N,8739.4297,W,891
260409_212704_000,77224.000,4159.9639,N,8739.4287,W,899
260409_212704_100,77224.102,4159.9639,N,8739.4287,W,903
260409_212704_200,77224.203,4159.9639,N,8739.4287,W,900
260409_212704_300,77224.297,4159.9639,N,8739.4287,W,905
260409_212704_400,77224.398,4159.9639,N,8739.4287,W,898
260409_212704_500,77224.500,4159.9639,N,8739.4287,W,891
260409_212704_600,77224.602,4159.9639,N,8739.4287,W,892
260409_212704_700,77224.703,4159.9639,N,8739.4287,W,903
260409_212704_800,77224.797,4159.9639,N,8739.4287,W,891
260409_212704_900,77224.898,4159.9639,N,8739.4287,W,899
260409_212705_000,77225.000,4159.9639,N,8739.4287,W,904
260409_212705_000,77225.000,4159.9639,N,8739.4287,W,892
260409_212705_100,77225.102,4159.9639,N,8739.4287,W,903
260409_212705_200,77225.203,4159.9639,N,8739.4287,W,903
260409_212705_300,77225.297,4159.9639,N,8739.4287,W,892
260409_212705_400,77225.398,4159.9639,N,8739.4287,W,894
260409_212705_500,77225.500,4159.9639,N,8739.4287,W,902
260409_212705_600,77225.602,4159.9639,N,8739.4287,W,902
260409_212705_700,77225.703,4159.9639,N,8739.4287,W,904
260409_212705_800,77225.797,4159.9639,N,8739.4287,W,891
260409_212706_000,77226.000,4159.9639,N,8739.4287,W,899
260409_212706_100,77226.102,4159.9639,N,8739.4287,W,903
260409_212706_200,77226.203,4159.9639,N,8739.4287,W,898
260409_212706_300,77226.297,4159.9639,N,8739.4287,W,891
260409_212706_400,77226.398,4159.9639,N,8739.4287,W,892
260409_212706_500,77226.500,4159.9639,N,8739.4287,W,906
260409_212706_600,77226.602,4159.9639,N,8739.4287,W,901
260409_212706_700,77226.703,4159.9639,N,8739.4287,W,894
260409_212706_800,77226.797,4159.9639,N,8739.4287,W,891
260409_212706_900,77226.898,4159.9639,N,8739.4287,W,906
260409_212707_000,77227.000,4159.9639,N,8739.4287,W,906
260409_212707_100,77227.102,4159.9639,N,8739.4287,W,892
260409_212707_200,77227.203,4159.9639,N,8739.4287,W,905
260409_212707_300,77227.297,4159.9639,N,8739.4287,W,896
260409_212707_400,77227.398,4159.9639,N,8739.4287,W,893
260409_212707_500,77227.500,4159.9639,N,8739.4287,W,906
260409_212707_600,77227.602,4159.9639,N,8739.4287,W,906
260409_212707_700,77227.703,4159.9639,N,8739.4287,W,896
260409_212707_800,77227.797,4159.9639,N,8739.4287,W,894
260409_212707_900,77227.898,4159.9639,N,8739.4287,W,900
260409_212708_000,77228.000,4159.9639,N,8739.4287,W,898
260409_212708_100,77228.102,4159.9639,N,8739.4287,W,902
260409_212708_200,77228.203,4159.9639,N,8739.4287,W,891
260409_212708_300,77228.297,4159.9639,N,8739.4287,W,899
260409_212708_400,77228.398,4159.9639,N,8739.4287,W,902
260409_212708_500,77228.500,4159.9639,N,8739.4287,W,902
260409_212708_600,77228.602,4159.9639,N,8739.4287,W,901
260409_212708_700,77228.703,4159.9639,N,8739.4287,W,900
260409_212708_800,77228.797,4159.9639,N,8739.4287,W,902
260409_212708_900,77228.898,4159.9639,N,8739.4287,W,904
260409_212709_000,77229.000,4159.9639,N,8739.4287,W,892
260409_212709_100,77229.102,4159.9639,N,8739.4287,W,891
260409_212709_200,77229.203,4159.9639,N,8739.4287,W,902
260409_212709_300,77229.297,4159.9639,N,8739.4287,W,891
260409_212709_400,77229.398,4159.9639,N,8739.4287,W,891
260409_212709_500,77229.500,4159.9639,N,8739.4287,W,905
260409_212709_600,77229.602,4159.9639,N,8739.4287,W,898
260409_212709_700,77229.703,4159.9639,N,8739.4287,W,901
260409_212709_800,77229.797,4159.9639,N,8739.4287,W,892
260409_212709_900,77229.898,4159.9639,N,8739.4287,W,893
260409_212710_000,77230.000,4159.9634,N,8739.4287,W,892
260409_212710_099,77230.102,4159.9634,N,8739.4287,W,901
260409_212710_199,77230.195,4159.9634,N,8739.4287,W,891
260409_212710_299,77230.297,4159.9634,N,8739.4287,W,903
260409_212710_399,77230.398,4159.9634,N,8739.4287,W,898
260409_212710_499,77230.500,4159.9634,N,8739.4287,W,904
260409_212710_599,77230.602,4159.9634,N,8739.4287,W,899
260409_212710_699,77230.695,4159.9634,N,8739.4287,W,902
260409_212710_799,77230.797,4159.9634,N,8739.4287,W,903
260409_212710_899,77230.898,4159.9634,N,8739.4287,W,904
260409_212711_000,77231.000,4159.9634,N,8739.4287,W,904
260409_212711_100,77231.102,4159.9634,N,8739.4287,W,904
260409_212711_200,77231.203,4159.9634,N,8739.4287,W,903
260409_212711_300,77231.297,4159.9634,N,8739.4287,W,904
260409_212711_400,77231.398,4159.9634,N,8739.4287,W,891
260409_212711_500,77231.500,4159.9634,N,8739.4287,W,891
260409_212711_600,77231.602,4159.9634,N,8739.4287,W,892
260409_212711_700,77231.703,4159.9634,N,8739.4287,W,894
260409_212711_800,77231.797,4159.9634,N,8739.4287,W,905
260409_212711_900,77231.898,4159.9634,N,8739.4287,W,898
260409_212712_000,77232.000,4159.9634,N,8739.4287,W,897
260409_212712_000,77232.000,4159.9639,N,8739.4287,W,900
260409_212712_100,77232.102,4159.9639,N,8739.4287,W,898
260409_212712_200,77232.203,4159.9639,N,8739.4287,W,904
260409_212712_300,77232.297,4159.9639,N,8739.4287,W,901
260409_212712_400,77232.398,4159.9639,N,8739.4287,W,893
260409_212712_500,77232.500,4159.9639,N,8739.4287,W,903
260409_212712_600,77232.602,4159.9639,N,8739.4287,W,905
260409_212712_700,77232.703,4159.9639,N,8739.4287,W,895
260409_212712_800,77232.797,4159.9639,N,8739.4287,W,897
260409_212713_000,77233.000,4159.9639,N,8739.4287,W,897
260409_212713_100,77233.102,4159.9639,N,8739.4287,W,893
260409_212713_200,77233.203,4159.9639,N,8739.4287,W,905
260409_212713_300,77233.297,4159.9639,N,8739.4287,W,892
260409_212713_400,77233.398,4159.9639,N,8739.4287,W,903
260409_212713_500,77233.500,4159.9639,N,8739.4287,W,891
260409_212713_600,77233.602,4159.9639,N,8739.4287,W,906
260409_212713_700,77233.703,4159.9639,N,8739.4287,W,896
260409_212713_800,77233.797,4159.9639,N,8739.4287,W,899
260409_212713_900,77233.898,4159.9639,N,8739.4287,W,904
260409_212714_000,77234.000,4159.9639,N,8739.4287,W,891
260409_212714_100,77234.102,4159.9639,N,8739.4287,W,891
260409_212714_200,77234.203,4159.9639,N,8739.4287,W,892
260409_212714_300,77234.297,4159.9639,N,8739.4287,W,905
260409_212714_400,77234.398,4159.9639,N,8739.4287,W,901
260409_212714_500,77234.500,4159.9639,N,8739.4287,W,896
260409_212714_600,77234.602,4159.9639,N,8739.4287,W,894
260409_212714_700,77234.703,4159.9639,N,8739.4287,W,897
260409_212714_800,77234.797,4159.9639,N,8739.4287,W,904
260409_212714_900,77234.898,4159.9639,N,8739.4287,W,898
260409_212715_000,77235.000,4159.9639,N,8739.4287,W,896
260409_212715_100,77235.102,4159.9639,N,8739.4287,W,906
260409_212715_200,77235.203,4159.9639,N,8739.4287,W,902
260409_212715_300,77235.297,4159.9639,N,8739.4287,W,905
260409_212715_400,77235.398,4159.9639,N,8739.4287,W,903
260409_212715_500,77235.500,4159.9639,N,8739.4287,W,900
260409_212715_600,77235.602,4159.9639,N,8739.4287,W,904
260409_212715_700,77235.703,4159.9639,N,8739.4287,W,891
260409_212715_800,77235.797,4159.9639,N,8739.4287,W,893
260409_212715_900,77235.898,4159.9639,N,8739.4287,W,900
260409_212716_000,77236.000,4159.9639,N,8739.4287,W,894
260409_212716_100,77236.102,4159.9639,N,8739.4287,W,904
260409_212716_200,77236.203,4159.9639,N,8739.4287,W,891
260409_212716_300,77236.297,4159.9639,N,8739.4287,W,902
260409_212716_400,77236.398,4159.9639,N,8739.4287,W,903
260409_212716_500,77236.500,4159.9639,N,8739.4287,W,893
260409_212716_600,77236.602,4159.9639,N,8739.4287,W,894
260409_212716_700,77236.703,4159.9639,N,8739.4287,W,902
260409_212716_800,77236.797,4159.9639,N,8739.4287,W,896
260409_212716_900,77236.898,4159.9639,N,8739.4287,W,904
260409_212717_000,77237.000,4159.9639,N,8739.4287,W,892
260409_212717_000,77237.000,4159.9639,N,8739.4287,W,894
260409_212717_100,77237.102,4159.9639,N,8739.4287,W,891
260409_212717_200,77237.203,4159.9639,N,8739.4287,W,893
260409_212717_300,77237.297,4159.9639,N,8739.4287,W,893
