timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260409_195137_500,71497.500,4159.9780,N,8739.4463,W,36
260409_195137_600,71497.602,4159.9780,N,8739.4463,W,36
260409_195137_700,71497.703,4159.9780,N,8739.4463,W,36
260409_195137_800,71497.797,4159.9780,N,8739.4463,W,36
260409_195137_900,71497.898,4159.9780,N,8739.4463,W,36
260409_195138_000,71498.000,4159.9780,N,8739.4463,W,36
260409_195138_100,71498.102,4159.9780,N,8739.4463,W,36
260409_195138_200,71498.203,4159.9780,N,8739.4463,W,36
260409_195138_300,71498.297,4159.9780,N,8739.4463,W,37
260409_195138_400,71498.398,4159.9780,N,8739.4463,W,36
260409_195138_500,71498.500,4159.9780,N,8739.4463,W,36
260409_195138_600,71498.602,4159.9780,N,8739.4463,W,36
260409_195138_700,71498.703,4159.9780,N,8739.4463,W,37
260409_195138_800,71498.797,4159.9780,N,8739.4463,W,36
260409_195138_900,71498.898,4159.9780,N,8739.4463,W,36
260409_195139_000,71499.000,4159.9780,N,8739.4463,W,36
260409_195139_100,71499.102,4159.9780,N,8739.4463,W,36
260409_195139_200,71499.203,4159.9780,N,8739.4463,W,36
260409_195139_300,71499.297,4159.9780,N,8739.4463,W,36
260409_195139_400,71499.398,4159.9780,N,8739.4463,W,36
260409_195139_500,71499.500,4159.9780,N,8739.4463,W,36
260409_195139_600,71499.602,4159.9780,N,8739.4463,W,36
260409_195139_700,71499.703,4159.9780,N,8739.4463,W,37
260409_195139_800,71499.797,4159.9780,N,8739.4463,W,36
260409_195139_900,71499.898,4159.9780,N,8739.4463,W,36
260409_195140_000,71500.000,4159.9780,N,8739.4463,W,36
260409_195140_100,71500.102,4159.9780,N,8739.4463,W,36
260409_195140_200,71500.203,4159.9780,N,8739.4463,W,36
260409_195140_300,71500.297,4159.9780,N,8739.4463,W,36
260409_195140_400,71500.398,4159.9780,N,8739.4463,W,36
260409_195140_500,71500.500,4159.9780,N,8739.4463,W,36
260409_195140_600,71500.602,4159.9780,N,8739.4463,W,36
260409_195140_700,71500.703,4159.9780,N,8739.4463,W,36
260409_195140_800,71500.797,4159.9780,N,8739.4463,W,37
260409_195140_900,71500.898,4159.9780,N,8739.4463,W,36
260409_195141_000,71501.000,4159.9780,N,8739.4463,W,36
260409_195141_100,71501.102,4159.9780,N,8739.4463,W,36
260409_195141_200,71501.203,4159.9780,N,8739.4463,W,36
260409_195141_300,71501.297,4159.9780,N,8739.4463,W,36
260409_195141_400,71501.398,4159.9780,N,8739.4463,W,36
260409_195141_500,71501.500,4159.9780,N,8739.4463,W,36
260409_195141_600,71501.602,4159.9780,N,8739.4463,W,36
260409_195141_700,71501.703,4159.9780,N,8739.4463,W,36
260409_195141_800,71501.797,4159.9780,N,8739.4463,W,36
260409_195141_900,71501.898,4159.9780,N,8739.4463,W,37
260409_195142_000,71502.000,4159.9780,N,8739.4463,W,36
260409_195142_100,71502.102,4159.9780,N,8739.4463,W,36
260409_195142_200,71502.203,4159.9780,N,8739.4463,W,36
260409_195142_300,71502.297,4159.9780,N,8739.4463,W,36
260409_195142_400,71502.398,4159.9780,N,8739.4463,W,36
260409_195142_500,71502.500,4159.9780,N,8739.4463,W,36
260409_195142_600,71502.602,4159.9780,N,8739.4463,W,36
260409_195142_700,71502.703,4159.9780,N,8739.4463,W,36
260409_195142_800,71502.797,4159.9780,N,8739.4463,W,36
260409_195142_900,71502.898,4159.9780,N,8739.4463,W,36
260409_195143_000,71503.000,4159.9780,N,8739.4463,W,36
260409_195143_100,71503.102,4159.9780,N,8739.4463,W,36
260409_195143_200,71503.203,4159.9780,N,8739.4463,W,37
260409_195143_300,71503.297,4159.9780,N,8739.4463,W,36
260409_195143_400,71503.398,4159.9780,N,8739.4463,W,36
260409_195143_500,71503.500,4159.9780,N,8739.4463,W,36
260409_195143_600,71503.602,4159.9780,N,8739.4463,W,36
260409_195143_700,71503.703,4159.9780,N,8739.4463,W,36
260409_195143_800,71503.797,4159.9780,N,8739.4463,W,36
260409_195143_900,71503.898,4159.9780,N,8739.4463,W,36
260409_195144_000,71504.000,4159.9780,N,8739.4463,W,36
260409_195144_100,71504.102,4159.9780,N,8739.4463,W,36
260409_195144_200,71504.203,4159.9780,N,8739.4463,W,36
260409_195144_300,71504.297,4159.9780,N,8739.4463,W,36
260409_195144_400,71504.398,4159.9780,N,8739.4463,W,36
260409_195144_500,71504.500,4159.9780,N,8739.4463,W,36
260409_195144_600,71504.602,4159.9780,N,8739.4463,W,36
260409_195144_700,71504.703,4159.9780,N,8739.4463,W,36
260409_195144_800,71504.797,4159.9780,N,8739.4463,W,36
260409_195144_900,71504.898,4159.9780,N,8739.4463,W,36
260409_195145_000,71505.000,4159.9780,N,8739.4463,W,37
260409_195145_100,71505.102,4159.9780,N,8739.4463,W,36
260409_195145_200,71505.203,4159.9780,N,8739.4463,W,36
260409_195145_300,71505.297,4159.9780,N,8739.4463,W,36
260409_195145_400,71505.398,4159.9780,N,8739.4463,W,36
260409_195145_500,71505.500,4159.9780,N,8739.4463,W,36
260409_195145_600,71505.602,4159.9780,N,8739.4463,W,36
260409_195145_700,71505.703,4159.9780,N,8739.4463,W,36
260409_195145_800,71505.797,4159.9780,N,8739.4463,W,36
260409_195145_900,71505.898,4159.9780,N,8739.4463,W,37
260409_195146_000,71506.000,4159.9780,N,8739.4473,W,36
260409_195146_100,71506.102,4159.9780,N,8739.4473,W,36
260409_195146_200,71506.203,4159.9780,N,8739.4473,W,36
260409_195146_300,71506.297,4159.9780,N,8739.4473,W,36
260409_195146_400,71506.398,4159.9780,N,8739.4473,W,36
260409_195146_500,71506.500,4159.9780,N,8739.4473,W,36
260409_195146_600,71506.602,4159.9780,N,8739.4473,W,36
260409_195146_700,71506.703,4159.9780,N,8739.4473,W,36
260409_195146_800,71506.797,4159.9780,N,8739.4473,W,36
260409_195146_900,71506.898,4159.9780,N,8739.4473,W,36
260409_195147_000,71507.000,4159.9780,N,8739.4473,W,36
260409_195147_100,71507.102,4159.9780,N,8739.4473,W,36
260409_195147_200,71507.203,4159.9780,N,8739.4473,W,36
260409_195147_300,71507.297,4159.9780,N,8739.4473,W,36
260409_195147_400,71507.398,4159.9780,N,8739.4473,W,36
260409_195147_500,71507.500,4159.9780,N,8739.4473,W,36
260409_195147_600,71507.602,4159.9780,N,8739.4473,W,36
260409_195147_700,71507.703,4159.9780,N,8739.4473,W,36
260409_195147_800,71507.797,4159.9780,N,8739.4473,W,36
260409_195147_900,71507.898,4159.9780,N,8739.4473,W,36
260409_195148_000,71508.000,4159.9780,N,8739.4463,W,36
260409_195148_100,71508.102,4159.9780,N,8739.4463,W,36
260409_195148_200,71508.203,4159.9780,N,8739.4463,W,36
260409_195148_300,71508.297,4159.9780,N,8739.4463,W,36
260409_195148_400,71508.398,4159.9780,N,8739.4463,W,36
260409_195148_500,71508.500,4159.9780,N,8739.4463,W,36
260409_195148_600,71508.602,4159.9780,N,8739.4463,W,36
260409_195148_700,71508.703,4159.9780,N,8739.4463,W,36
260409_195148_800,71508.797,4159.9780,N,8739.4463,W,36
260409_195148_900,71508.898,4159.9780,N,8739.4463,W,36
260409_195149_000,71509.000,4159.9780,N,8739.4463,W,36
260409_195149_100,71509.102,4159.9780,N,8739.4463,W,36
260409_195149_200,71509.203,4159.9780,N,8739.4463,W,36
260409_195149_300,71509.297,4159.9780,N,8739.4463,W,36
260409_195149_400,71509.398,4159.9780,N,8739.4463,W,36
260409_195149_500,71509.500,4159.9780,N,8739.4463,W,36
260409_195149_600,71509.602,4159.9780,N,8739.4463,W,36
260409_195149_700,71509.703,4159.9780,N,8739.4463,W,36
260409_195149_800,71509.797,4159.9780,N,8739.4463,W,36
260409_195149_900,71509.898,4159.9780,N,8739.4463,W,36
260409_195150_000,71510.000,4159.9780,N,8739.4463,W,36
260409_195150_100,71510.102,4159.9780,N,8739.4463,W,36
260409_195150_200,71510.203,4159.9780,N,8739.4463,W,36
260409_195150_300,71510.297,4159.9780,N,8739.4463,W,36
260409_195150_400,71510.398,4159.9780,N,8739.4463,W,36
260409_195150_500,71510.500,4159.9780,N,8739.4463,W,36
260409_195150_600,71510.602,4159.9780,N,8739.4463,W,36
260409_195150_700,71510.703,4159.9780,N,8739.4463,W,36
260409_195150_800,71510.797,4159.9780,N,8739.4463,W,36
260409_195150_900,71510.898,4159.9780,N,8739.4463,W,36
260409_195151_000,71511.000,4159.9780,N,8739.4473,W,36
260409_195151_100,71511.102,4159.9780,N,8739.4473,W,36
260409_195151_200,71511.203,4159.9780,N,8739.4473,W,36
260409_195151_300,71511.297,4159.9780,N,8739.4473,W,36
260409_195151_400,71511.398,4159.9780,N,8739.4473,W,36
260409_195151_500,71511.500,4159.9780,N,8739.4473,W,36
260409_195151_600,71511.602,4159.9780,N,8739.4473,W,36
260409_195151_700,71511.703,4159.9780,N,8739.4473,W,36
260409_195151_800,71511.797,4159.9780,N,8739.4473,W,36
260409_195151_900,71511.898,4159.9780,N,8739.4473,W,36
260409_195152_000,71512.000,4159.9780,N,8739.4473,W,36
260409_195152_100,71512.102,4159.9780,N,8739.4473,W,36
260409_195152_200,71512.203,4159.9780,N,8739.4473,W,36
260409_195152_300,71512.297,4159.9780,N,8739.4473,W,36
260409_195152_400,71512.398,4159.9780,N,8739.4473,W,36
260409_195152_500,71512.500,4159.9780,N,8739.4473,W,36
260409_195152_600,71512.602,4159.9780,N,8739.4473,W,36
260409_195152_700,71512.703,4159.9780,N,8739.4473,W,36
260409_195152_800,71512.797,4159.9780,N,8739.4473,W,36
260409_195152_900,71512.898,4159.9780,N,8739.4473,W,36
260409_195153_000,71513.000,4159.9780,N,8739.4463,W,36
260409_195153_100,71513.102,4159.9780,N,8739.4463,W,36
260409_195153_200,71513.203,4159.9780,N,8739.4463,W,36
260409_195153_300,71513.297,4159.9780,N,8739.4463,W,36
260409_195153_400,71513.398,4159.9780,N,8739.4463,W,36
260409_195153_500,71513.500,4159.9780,N,8739.4463,W,36
260409_195153_600,71513.602,4159.9780,N,8739.4463,W,36
260409_195153_700,71513.703,4159.9780,N,8739.4463,W,36
260409_195153_800,71513.797,4159.9780,N,8739.4463,W,36
260409_195153_900,71513.898,4159.9780,N,8739.4463,W,36
260409_195154_000,71514.000,4159.9780,N,8739.4463,W,36
260409_195154_100,71514.102,4159.9780,N,8739.4463,W,36
260409_195154_200,71514.203,4159.9780,N,8739.4463,W,36
260409_195154_300,71514.297,4159.9780,N,8739.4463,W,36
260409_195154_400,71514.398,4159.9780,N,8739.4463,W,36
260409_195154_500,71514.500,4159.9780,N,8739.4463,W,36
260409_195154_600,71514.602,4159.9780,N,8739.4463,W,36
260409_195154_700,71514.703,4159.9780,N,8739.4463,W,36
260409_195154_800,71514.797,4159.9780,N,8739.4463,W,36
260409_195154_900,71514.898,4159.9780,N,8739.4463,W,36
260409_195155_000,71515.000,4159.9780,N,8739.4473,W,36
260409_195155_100,71515.102,4159.9780,N,8739.4473,W,36
260409_195155_200,71515.203,4159.9780,N,8739.4473,W,36
260409_195155_300,71515.297,4159.9780,N,8739.4473,W,36
260409_195155_400,71515.398,4159.9780,N,8739.4473,W,36
260409_195155_500,71515.500,4159.9780,N,8739.4473,W,36
260409_195155_600,71515.602,4159.9780,N,8739.4473,W,36
260409_195155_700,71515.703,4159.9780,N,8739.4473,W,36
260409_195155_800,71515.797,4159.9780,N,8739.4473,W,36
260409_195155_900,71515.898,4159.9780,N,8739.4473,W,36
260409_195156_000,71516.000,4159.9780,N,8739.4473,W,36
260409_195156_100,71516.102,4159.9780,N,8739.4473,W,36
260409_195156_200,71516.203,4159.9780,N,8739.4473,W,36
260409_195156_300,71516.297,4159.9780,N,8739.4473,W,36
260409_195156_400,71516.398,4159.9780,N,8739.4473,W,36
260409_195156_500,71516.500,4159.9780,N,8739.4473,W,36
260409_195156_600,71516.602,4159.9780,N,8739.4473,W,36
260409_195156_700,71516.703,4159.9780,N,8739.4473,W,36
260409_195156_800,71516.797,4159.9780,N,8739.4473,W,36
260409_195156_900,71516.898,4159.9780,N,8739.4473,W,36
260409_195157_000,71517.000,4159.9780,N,8739.4473,W,36
260409_195157_100,71517.102,4159.9780,N,8739.4473,W,36
260409_195157_200,71517.203,4159.9780,N,8739.4473,W,36
260409_195157_300,71517.297,4159.9780,N,8739.4473,W,36
260409_195157_400,71517.398,4159.9780,N,8739.4473,W,36
260409_195157_500,71517.500,4159.9780,N,8739.4473,W,36
260409_195157_600,71517.602,4159.9780,N,8739.4473,W,36
260409_195157_700,71517.703,4159.9780,N,8739.4473,W,36
260409_195157_800,71517.797,4159.9780,N,8739.4473,W,36
260409_195157_900,71517.898,4159.9780,N,8739.4473,W,36
260409_195158_000,71518.000,4159.9780,N,8739.4473,W,36
260409_195158_100,71518.102,4159.9780,N,8739.4473,W,36
260409_195158_200,71518.203,4159.9780,N,8739.4473,W,36
260409_195158_300,71518.297,4159.9780,N,8739.4473,W,36
260409_195158_400,71518.398,4159.9780,N,8739.4473,W,36
260409_195158_500,71518.500,4159.9780,N,8739.4473,W,36
260409_195158_600,71518.602,4159.9780,N,8739.4473,W,36
260409_195158_700,71518.703,4159.9780,N,8739.4473,W,36
260409_195158_800,71518.797,4159.9780,N,8739.4473,W,36
260409_195158_900,71518.898,4159.9780,N,8739.4473,W,36
260409_195159_000,71519.000,4159.9780,N,8739.4473,W,36
260409_195159_100,71519.102,4159.9780,N,8739.4473,W,36
260409_195159_200,71519.203,4159.9780,N,8739.4473,W,36
260409_195159_300,71519.297,4159.9780,N,8739.4473,W,36
260409_195159_400,71519.398,4159.9780,N,8739.4473,W,36
260409_195159_500,71519.500,4159.9780,N,8739.4473,W,36
260409_195159_600,71519.602,4159.9780,N,8739.4473,W,36
260409_195159_700,71519.703,4159.9780,N,8739.4473,W,36
260409_195159_800,71519.797,4159.9780,N,8739.4473,W,37
260409_195159_900,71519.898,4159.9780,N,8739.4473,W,35
260409_195200_000,71520.000,4159.9780,N,8739.4473,W,36
260409_195200_100,71520.102,4159.9780,N,8739.4473,W,36
260409_195200_200,71520.203,4159.9780,N,8739.4473,W,37
260409_195200_300,71520.297,4159.9780,N,8739.4473,W,36
260409_195200_400,71520.398,4159.9780,N,8739.4473,W,36
260409_195200_500,71520.500,4159.9780,N,8739.4473,W,36
260409_195200_600,71520.602,4159.9780,N,8739.4473,W,36
260409_195200_700,71520.703,4159.9780,N,8739.4473,W,36
260409_195200_800,71520.797,4159.9780,N,8739.4473,W,36
260409_195200_900,71520.898,4159.9780,N,8739.4473,W,36
260409_195201_000,71521.000,4159.9780,N,8739.4463,W,36
260409_195201_100,71521.102,4159.9780,N,8739.4463,W,36
260409_195201_200,71521.203,4159.9780,N,8739.4463,W,37
260409_195201_300,71521.297,4159.9780,N,8739.4463,W,36
260409_195201_400,71521.398,4159.9780,N,8739.4463,W,36
260409_195201_500,71521.500,4159.9780,N,8739.4463,W,36
260409_195201_600,71521.602,4159.9780,N,8739.4463,W,39
260409_195201_700,71521.703,4159.9780,N,8739.4463,W,36
260409_195201_800,71521.797,4159.9780,N,8739.4463,W,36
260409_195201_900,71521.898,4159.9780,N,8739.4463,W,36
260409_195202_000,71522.000,4159.9780,N,8739.4463,W,36
260409_195202_100,71522.102,4159.9780,N,8739.4463,W,36
260409_195202_200,71522.203,4159.9780,N,8739.4463,W,36
260409_195202_300,71522.297,4159.9780,N,8739.4463,W,37
260409_195202_400,71522.398,4159.9780,N,8739.4463,W,36
260409_195202_500,71522.500,4159.9780,N,8739.4463,W,36
260409_195202_600,71522.602,4159.9780,N,8739.4463,W,36
260409_195202_700,71522.703,4159.9780,N,8739.4463,W,37
260409_195202_800,71522.797,4159.9780,N,8739.4463,W,37
260409_195202_900,71522.898,4159.9780,N,8739.4463,W,37
260409_195203_000,71523.000,4159.9780,N,8739.4463,W,37
260409_195203_100,71523.102,4159.9780,N,8739.4463,W,36
260409_195203_200,71523.203,4159.9780,N,8739.4463,W,37
260409_195203_300,71523.297,4159.9780,N,8739.4463,W,37
260409_195203_400,71523.398,4159.9780,N,8739.4463,W,36
260409_195203_500,71523.500,4159.9780,N,8739.4463,W,36
260409_195203_600,71523.602,4159.9780,N,8739.4463,W,37
260409_195203_700,71523.703,4159.9780,N,8739.4463,W,37
260409_195203_800,71523.797,4159.9780,N,8739.4463,W,37
260409_195203_900,71523.898,4159.9780,N,8739.4463,W,37
260409_195204_000,71524.000,4159.9780,N,8739.4463,W,37
260409_195204_100,71524.102,4159.9780,N,8739.4463,W,37
260409_195204_200,71524.203,4159.9780,N,8739.4463,W,36
260409_195204_300,71524.297,4159.9780,N,8739.4463,W,37
260409_195204_400,71524.398,4159.9780,N,8739.4463,W,37
260409_195204_500,71524.500,4159.9780,N,8739.4463,W,37
260409_195204_600,71524.602,4159.9780,N,8739.4463,W,37
260409_195204_700,71524.703,4159.9780,N,8739.4463,W,37
260409_195204_800,71524.797,4159.9780,N,8739.4463,W,37
260409_195204_900,71524.898,4159.9780,N,8739.4463,W,37
260409_195205_000,71525.000,4159.9780,N,8739.4463,W,37
260409_195205_100,71525.102,4159.9780,N,8739.4463,W,37
260409_195205_200,71525.203,4159.9780,N,8739.4463,W,37
260409_195205_300,71525.297,4159.9780,N,8739.4463,W,37
260409_195205_400,71525.398,4159.9780,N,8739.4463,W,37
260409_195205_500,71525.500,4159.9780,N,8739.4463,W,37
260409_195205_600,71525.602,4159.9780,N,8739.4463,W,37
260409_195205_700,71525.703,4159.9780,N,8739.4463,W,37
260409_195205_800,71525.797,4159.9780,N,8739.4463,W,37
260409_195205_900,71525.898,4159.9780,N,8739.4463,W,37
260409_195206_000,71526.000,4159.9780,N,8739.4463,W,37
260409_195206_100,71526.102,4159.9780,N,8739.4463,W,37
260409_195206_200,71526.203,4159.9780,N,8739.4463,W,38
260409_195206_300,71526.297,4159.9780,N,8739.4463,W,37
260409_195206_400,71526.398,4159.9780,N,8739.4463,W,37
260409_195206_500,71526.500,4159.9780,N,8739.4463,W,37
260409_195206_600,71526.602,4159.9780,N,8739.4463,W,37
260409_195206_700,71526.703,4159.9780,N,8739.4463,W,37
260409_195206_800,71526.797,4159.9780,N,8739.4463,W,37
260409_195206_900,71526.898,4159.9780,N,8739.4463,W,38
260409_195207_000,71527.000,4159.9780,N,8739.4463,W,38
260409_195207_100,71527.102,4159.9780,N,8739.4463,W,37
260409_195207_200,71527.203,4159.9780,N,8739.4463,W,38
260409_195207_300,71527.297,4159.9780,N,8739.4463,W,38
260409_195207_400,71527.398,4159.9780,N,8739.4463,W,38
260409_195207_500,71527.500,4159.9780,N,8739.4463,W,38
260409_195207_600,71527.602,4159.9780,N,8739.4463,W,38
260409_195207_700,71527.703,4159.9780,N,8739.4463,W,38
260409_195207_800,71527.797,4159.9780,N,8739.4463,W,38
260409_195207_900,71527.898,4159.9780,N,8739.4463,W,38
260409_195208_000,71528.000,4159.9780,N,8739.4463,W,38
260409_195208_100,71528.102,4159.9780,N,8739.4463,W,38
260409_195208_200,71528.203,4159.9780,N,8739.4463,W,38
260409_195208_300,71528.297,4159.9780,N,8739.4463,W,38
260409_195208_400,71528.398,4159.9780,N,8739.4463,W,38
260409_195208_500,71528.500,4159.9780,N,8739.4463,W,38
260409_195208_600,71528.602,4159.9780,N,8739.4463,W,38
260409_195208_700,71528.703,4159.9780,N,8739.4463,W,38
260409_195208_800,71528.797,4159.9780,N,8739.4463,W,38
260409_195208_900,71528.898,4159.9780,N,8739.4463,W,38
260409_195209_000,71529.000,4159.9780,N,8739.4463,W,38
260409_195209_100,71529.102,4159.9780,N,8739.4463,W,39
260409_195209_200,71529.203,4159.9780,N,8739.4463,W,38
260409_195209_300,71529.297,4159.9780,N,8739.4463,W,38
260409_195209_400,71529.398,4159.9780,N,8739.4463,W,38
260409_195209_500,71529.500,4159.9780,N,8739.4463,W,38
260409_195209_600,71529.602,4159.9780,N,8739.4463,W,39
260409_195209_700,71529.703,4159.9780,N,8739.4463,W,38
260409_195209_800,71529.797,4159.9780,N,8739.4463,W,39
260409_195209_900,71529.898,4159.9780,N,8739.4463,W,39
260409_195210_000,71530.000,4159.9780,N,8739.4463,W,39
260409_195210_100,71530.102,4159.9780,N,8739.4463,W,39
260409_195210_200,71530.203,4159.9780,N,8739.4463,W,39
260409_195210_300,71530.297,4159.9780,N,8739.4463,W,39
260409_195210_400,71530.398,4159.9780,N,8739.4463,W,39
260409_195210_500,71530.500,4159.9780,N,8739.4463,W,39
260409_195210_600,71530.602,4159.9780,N,8739.4463,W,39
260409_195210_700,71530.703,4159.9780,N,8739.4463,W,39
260409_195210_800,71530.797,4159.9780,N,8739.4463,W,39
260409_195210_900,71530.898,4159.9780,N,8739.4463,W,39
260409_195211_000,71531.000,4159.9780,N,8739.4463,W,39
260409_195211_100,71531.102,4159.9780,N,8739.4463,W,40
260409_195211_200,71531.203,4159.9780,N,8739.4463,W,39
260409_195211_300,71531.297,4159.9780,N,8739.4463,W,39
260409_195211_400,71531.398,4159.9780,N,8739.4463,W,39
260409_195211_500,71531.500,4159.9780,N,8739.4463,W,40
260409_195211_600,71531.602,4159.9780,N,8739.4463,W,40
260409_195211_700,71531.703,4159.9780,N,8739.4463,W,40
260409_195211_800,71531.797,4159.9780,N,8739.4463,W,40
260409_195211_900,71531.898,4159.9780,N,8739.4463,W,40
260409_195212_000,71532.000,4159.9780,N,8739.4463,W,40
260409_195212_100,71532.102,4159.9780,N,8739.4463,W,40
260409_195212_200,71532.203,4159.9780,N,8739.4463,W,40
260409_195212_300,71532.297,4159.9780,N,8739.4463,W,40
260409_195212_400,71532.398,4159.9780,N,8739.4463,W,40
260409_195212_500,71532.500,4159.9780,N,8739.4463,W,40
260409_195212_600,71532.602,4159.9780,N,8739.4463,W,41
260409_195212_700,71532.703,4159.9780,N,8739.4463,W,41
260409_195212_800,71532.797,4159.9780,N,8739.4463,W,40
260409_195212_900,71532.898,4159.9780,N,8739.4463,W,41
260409_195213_000,71533.000,4159.9780,N,8739.4463,W,41
260409_195213_100,71533.102,4159.9780,N,8739.4463,W,41
260409_195213_200,71533.203,4159.9780,N,8739.4463,W,41
260409_195213_300,71533.297,4159.9780,N,8739.4463,W,41
260409_195213_400,71533.398,4159.9780,N,8739.4463,W,41
260409_195213_500,71533.500,4159.9780,N,8739.4463,W,41
260409_195213_600,71533.602,4159.9780,N,8739.4463,W,41
260409_195213_700,71533.703,4159.9780,N,8739.4463,W,41
260409_195213_800,71533.797,4159.9780,N,8739.4463,W,42
260409_195213_900,71533.898,4159.9780,N,8739.4463,W,42
260409_195214_000,71534.000,4159.9780,N,8739.4463,W,41
260409_195214_100,71534.102,4159.9780,N,8739.4463,W,42
260409_195214_200,71534.203,4159.9780,N,8739.4463,W,42
260409_195214_300,71534.297,4159.9780,N,8739.4463,W,42
260409_195214_400,71534.398,4159.9780,N,8739.4463,W,42
260409_195214_500,71534.500,4159.9780,N,8739.4463,W,42
260409_195214_600,71534.602,4159.9780,N,8739.4463,W,41
260409_195214_700,71534.703,4159.9780,N,8739.4463,W,42
260409_195214_800,71534.797,4159.9780,N,8739.4463,W,42
260409_195214_900,71534.898,4159.9780,N,8739.4463,W,43
260409_195215_000,71535.000,4159.9780,N,8739.4463,W,43
260409_195215_100,71535.102,4159.9780,N,8739.4463,W,43
260409_195215_200,71535.203,4159.9780,N,8739.4463,W,43
260409_195215_300,71535.297,4159.9780,N,8739.4463,W,43
260409_195215_400,71535.398,4159.9780,N,8739.4463,W,43
260409_195215_500,71535.500,4159.9780,N,8739.4463,W,43
260409_195215_600,71535.602,4159.9780,N,8739.4463,W,43
260409_195215_700,71535.703,4159.9780,N,8739.4463,W,43
260409_195215_800,71535.797,4159.9780,N,8739.4463,W,44
260409_195215_900,71535.898,4159.9780,N,8739.4463,W,44
260409_195216_000,71536.000,4159.9780,N,8739.4463,W,43
260409_195216_100,71536.102,4159.9780,N,8739.4463,W,43
260409_195216_200,71536.203,4159.9780,N,8739.4463,W,44
260409_195216_300,71536.297,4159.9780,N,8739.4463,W,44
260409_195216_400,71536.398,4159.9780,N,8739.4463,W,44
260409_195216_500,71536.500,4159.9780,N,8739.4463,W,44
260409_195216_600,71536.602,4159.9780,N,8739.4463,W,44
260409_195216_700,71536.703,4159.9780,N,8739.4463,W,44
260409_195216_800,71536.797,4159.9780,N,8739.4463,W,44
260409_195216_900,71536.898,4159.9780,N,8739.4463,W,44
260409_195217_000,71537.000,4159.9780,N,8739.4463,W,45
260409_195217_100,71537.102,4159.9780,N,8739.4463,W,44
260409_195217_200,71537.203,4159.9780,N,8739.4463,W,44
260409_195217_300,71537.297,4159.9780,N,8739.4463,W,45
260409_195217_400,71537.398,4159.9780,N,8739.4463,W,45
260409_195217_500,71537.500,4159.9780,N,8739.4463,W,45
260409_195217_600,71537.602,4159.9780,N,8739.4463,W,45
260409_195217_700,71537.703,4159.9780,N,8739.4463,W,45
260409_195217_800,71537.797,4159.9780,N,8739.4463,W,45
260409_195217_900,71537.898,4159.9780,N,8739.4463,W,45
260409_195218_000,71538.000,4159.9780,N,8739.4463,W,45
260409_195218_100,71538.102,4159.9780,N,8739.4463,W,45
260409_195218_200,71538.203,4159.9780,N,8739.4463,W,45
260409_195218_300,71538.297,4159.9780,N,8739.4463,W,45
260409_195218_400,71538.398,4159.9780,N,8739.4463,W,45
260409_195218_500,71538.500,4159.9780,N,8739.4463,W,45
260409_195218_600,71538.602,4159.9780,N,8739.4463,W,46
260409_195218_700,71538.703,4159.9780,N,8739.4463,W,45
260409_195218_800,71538.797,4159.9780,N,8739.4463,W,46
260409_195218_900,71538.898,4159.9780,N,8739.4463,W,45
260409_195219_000,71539.000,4159.9780,N,8739.4463,W,46
260409_195219_100,71539.102,4159.9780,N,8739.4463,W,46
260409_195219_200,71539.203,4159.9780,N,8739.4463,W,46
260409_195219_300,71539.297,4159.9780,N,8739.4463,W,46
260409_195219_400,71539.398,4159.9780,N,8739.4463,W,46
260409_195219_500,71539.500,4159.9780,N,8739.4463,W,46
260409_195219_600,71539.602,4159.9780,N,8739.4463,W,46
260409_195219_700,71539.703,4159.9780,N,8739.4463,W,46
260409_195219_800,71539.797,4159.9780,N,8739.4463,W,46
260409_195219_900,71539.898,4159.9780,N,8739.4463,W,46
260409_195220_000,71540.000,4159.9780,N,8739.4463,W,46
260409_195220_100,71540.102,4159.9780,N,8739.4463,W,46
260409_195220_200,71540.203,4159.9780,N,8739.4463,W,47
260409_195220_300,71540.297,4159.9780,N,8739.4463,W,46
260409_195220_400,71540.398,4159.9780,N,8739.4463,W,47
260409_195220_500,71540.500,4159.9780,N,8739.4463,W,47
260409_195220_600,71540.602,4159.9780,N,8739.4463,W,47
260409_195220_700,71540.703,4159.9780,N,8739.4463,W,47
260409_195220_800,71540.797,4159.9780,N,8739.4463,W,47
260409_195220_900,71540.898,4159.9780,N,8739.4463,W,47
260409_195221_000,71541.000,4159.9780,N,8739.4463,W,47
260409_195221_100,71541.102,4159.9780,N,8739.4463,W,47
260409_195221_200,71541.203,4159.9780,N,8739.4463,W,47
260409_195221_300,71541.297,4159.9780,N,8739.4463,W,47
260409_195221_400,71541.398,4159.9780,N,8739.4463,W,47
260409_195221_500,71541.500,4159.9780,N,8739.4463,W,48
260409_195221_600,71541.602,4159.9780,N,8739.4463,W,47
260409_195221_700,71541.703,4159.9780,N,8739.4463,W,47
260409_195221_800,71541.797,4159.9780,N,8739.4463,W,47
260409_195221_900,71541.898,4159.9780,N,8739.4463,W,47
260409_195222_000,71542.000,4159.9780,N,8739.4473,W,47
260409_195222_100,71542.102,4159.9780,N,8739.4473,W,47
260409_195222_200,71542.203,4159.9780,N,8739.4473,W,48
260409_195222_300,71542.297,4159.9780,N,8739.4473,W,48
260409_195222_400,71542.398,4159.9780,N,8739.4473,W,48
