timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260407_214748_000,78468.000,4200.0576,N,8739.6689,W,107
260407_214748_100,78468.102,4200.0576,N,8739.6689,W,112
260407_214748_200,78468.203,4200.0576,N,8739.6689,W,110
260407_214748_300,78468.297,4200.0576,N,8739.6689,W,108
260407_214748_400,78468.398,4200.0576,N,8739.6689,W,108
260407_214748_500,78468.500,4200.0576,N,8739.6689,W,112
260407_214748_600,78468.602,4200.0576,N,8739.6689,W,109
260407_214748_700,78468.703,4200.0576,N,8739.6689,W,108
260407_214748_800,78468.797,4200.0576,N,8739.6689,W,109
260407_214748_900,78468.898,4200.0576,N,8739.6689,W,110
260407_214749_000,78469.000,4200.0576,N,8739.6689,W,108
260407_214749_000,78469.000,4200.0576,N,8739.6689,W,111
260407_214749_100,78469.102,4200.0576,N,8739.6689,W,111
260407_214749_200,78469.203,4200.0576,N,8739.6689,W,110
260407_214749_300,78469.297,4200.0576,N,8739.6689,W,108
260407_214749_400,78469.398,4200.0576,N,8739.6689,W,112
260407_214749_500,78469.500,4200.0576,N,8739.6689,W,111
260407_214749_600,78469.602,4200.0576,N,8739.6689,W,110
260407_214749_700,78469.703,4200.0576,N,8739.6689,W,110
260407_214749_800,78469.797,4200.0576,N,8739.6689,W,111
260407_214749_900,78469.898,4200.0576,N,8739.6689,W,110
260407_214750_000,78470.000,4200.0576,N,8739.6689,W,108
260407_214750_100,78470.102,4200.0576,N,8739.6689,W,109
260407_214750_200,78470.203,4200.0576,N,8739.6689,W,110
260407_214750_300,78470.297,4200.0576,N,8739.6689,W,109
260407_214750_400,78470.398,4200.0576,N,8739.6689,W,108
260407_214750_500,78470.500,4200.0576,N,8739.6689,W,110
260407_214750_600,78470.602,4200.0576,N,8739.6689,W,110
260407_214750_700,78470.703,4200.0576,N,8739.6689,W,108
260407_214750_800,78470.797,4200.0576,N,8739.6689,W,108
260407_214750_900,78470.898,4200.0576,N,8739.6689,W,110
260407_214751_000,78471.000,4200.0576,N,8739.6689,W,109
260407_214751_100,78471.102,4200.0576,N,8739.6689,W,110
260407_214751_200,78471.203,4200.0576,N,8739.6689,W,109
260407_214751_300,78471.297,4200.0576,N,8739.6689,W,112
260407_214751_400,78471.398,4200.0576,N,8739.6689,W,108
260407_214751_500,78471.500,4200.0576,N,8739.6689,W,111
260407_214751_600,78471.602,4200.0576,N,8739.6689,W,112
260407_214751_700,78471.703,4200.0576,N,8739.6689,W,112
260407_214751_800,78471.797,4200.0576,N,8739.6689,W,110
260407_214751_900,78471.898,4200.0576,N,8739.6689,W,110
260407_214752_000,78472.000,4200.0576,N,8739.6689,W,111
260407_214752_100,78472.102,4200.0576,N,8739.6689,W,108
260407_214752_200,78472.203,4200.0576,N,8739.6689,W,108
260407_214752_300,78472.297,4200.0576,N,8739.6689,W,111
260407_214752_400,78472.398,4200.0576,N,8739.6689,W,110
260407_214752_500,78472.500,4200.0576,N,8739.6689,W,109
260407_214752_600,78472.602,4200.0576,N,8739.6689,W,111
260407_214752_700,78472.703,4200.0576,N,8739.6689,W,112
260407_214752_800,78472.797,4200.0576,N,8739.6689,W,110
260407_214752_900,78472.898,4200.0576,N,8739.6689,W,111
260407_214753_000,78473.000,4200.0576,N,8739.6689,W,112
260407_214753_100,78473.102,4200.0576,N,8739.6689,W,111
260407_214753_200,78473.203,4200.0576,N,8739.6689,W,108
260407_214753_300,78473.297,4200.0576,N,8739.6689,W,106
260407_214753_400,78473.398,4200.0576,N,8739.6689,W,109
260407_214753_500,78473.500,4200.0576,N,8739.6689,W,112
260407_214753_600,78473.602,4200.0576,N,8739.6689,W,110
260407_214753_700,78473.703,4200.0576,N,8739.6689,W,110
260407_214753_800,78473.797,4200.0576,N,8739.6689,W,112
260407_214753_900,78473.898,4200.0576,N,8739.6689,W,109
260407_214754_000,78474.000,4200.0576,N,8739.6689,W,111
260407_214754_100,78474.102,4200.0576,N,8739.6689,W,111
260407_214754_200,78474.203,4200.0576,N,8739.6689,W,109
260407_214754_300,78474.297,4200.0576,N,8739.6689,W,108
260407_214754_400,78474.398,4200.0576,N,8739.6689,W,111
260407_214754_500,78474.500,4200.0576,N,8739.6689,W,110
260407_214754_600,78474.602,4200.0576,N,8739.6689,W,110
260407_214754_700,78474.703,4200.0576,N,8739.6689,W,108
260407_214754_800,78474.797,4200.0576,N,8739.6689,W,109
260407_214754_900,78474.898,4200.0576,N,8739.6689,W,110
260407_214755_000,78475.000,4200.0576,N,8739.6689,W,109
260407_214755_100,78475.102,4200.0576,N,8739.6689,W,109
260407_214755_200,78475.203,4200.0576,N,8739.6689,W,112
260407_214755_300,78475.297,4200.0576,N,8739.6689,W,110
260407_214755_400,78475.398,4200.0576,N,8739.6689,W,108
260407_214755_500,78475.500,4200.0576,N,8739.6689,W,109
260407_214755_600,78475.602,4200.0576,N,8739.6689,W,111
260407_214755_700,78475.703,4200.0576,N,8739.6689,W,110
260407_214755_800,78475.797,4200.0576,N,8739.6689,W,108
260407_214755_900,78475.898,4200.0576,N,8739.6689,W,109
260407_214756_000,78476.000,4200.0576,N,8739.6689,W,110
260407_214756_100,78476.102,4200.0576,N,8739.6689,W,111
260407_214756_200,78476.203,4200.0576,N,8739.6689,W,110
260407_214756_300,78476.297,4200.0576,N,8739.6689,W,110
260407_214756_400,78476.398,4200.0576,N,8739.6689,W,110
260407_214756_500,78476.500,4200.0576,N,8739.6689,W,108
260407_214756_600,78476.602,4200.0576,N,8739.6689,W,109
260407_214756_700,78476.703,4200.0576,N,8739.6689,W,111
260407_214756_800,78476.797,4200.0576,N,8739.6689,W,110
260407_214756_900,78476.898,4200.0576,N,8739.6689,W,108
260407_214757_000,78477.000,4200.0576,N,8739.6689,W,111
260407_214757_100,78477.102,4200.0576,N,8739.6689,W,108
260407_214757_200,78477.203,4200.0576,N,8739.6689,W,108
260407_214757_300,78477.297,4200.0576,N,8739.6689,W,110
260407_214757_400,78477.398,4200.0576,N,8739.6689,W,110
260407_214757_500,78477.500,4200.0576,N,8739.6689,W,107
260407_214757_600,78477.602,4200.0576,N,8739.6689,W,107
260407_214757_700,78477.703,4200.0576,N,8739.6689,W,108
260407_214757_800,78477.797,4200.0576,N,8739.6689,W,110
260407_214757_900,78477.898,4200.0576,N,8739.6689,W,108
260407_214758_000,78478.000,4200.0576,N,8739.6689,W,109
260407_214758_100,78478.102,4200.0576,N,8739.6689,W,108
260407_214758_200,78478.203,4200.0576,N,8739.6689,W,110
260407_214758_300,78478.297,4200.0576,N,8739.6689,W,108
260407_214758_400,78478.398,4200.0576,N,8739.6689,W,111
260407_214758_500,78478.500,4200.0576,N,8739.6689,W,110
260407_214758_600,78478.602,4200.0576,N,8739.6689,W,108
260407_214758_700,78478.703,4200.0576,N,8739.6689,W,111
260407_214758_800,78478.797,4200.0576,N,8739.6689,W,110
260407_214758_900,78478.898,4200.0576,N,8739.6689,W,109
260407_214759_000,78479.000,4200.0576,N,8739.6689,W,110
260407_214759_100,78479.102,4200.0576,N,8739.6689,W,109
260407_214759_200,78479.203,4200.0576,N,8739.6689,W,108
260407_214759_300,78479.297,4200.0576,N,8739.6689,W,108
260407_214759_400,78479.398,4200.0576,N,8739.6689,W,107
260407_214759_500,78479.500,4200.0576,N,8739.6689,W,108
260407_214759_600,78479.602,4200.0576,N,8739.6689,W,111
260407_214759_700,78479.703,4200.0576,N,8739.6689,W,109
260407_214759_800,78479.797,4200.0576,N,8739.6689,W,108
260407_214759_900,78479.898,4200.0576,N,8739.6689,W,107
260407_214800_000,78480.000,4200.0576,N,8739.6689,W,109
260407_214800_100,78480.102,4200.0576,N,8739.6689,W,108
260407_214800_200,78480.203,4200.0576,N,8739.6689,W,110
260407_214800_300,78480.297,4200.0576,N,8739.6689,W,109
260407_214800_400,78480.398,4200.0576,N,8739.6689,W,107
260407_214800_500,78480.500,4200.0576,N,8739.6689,W,103
260407_214800_600,78480.602,4200.0576,N,8739.6689,W,102
260407_214800_700,78480.703,4200.0576,N,8739.6689,W,103
260407_214800_800,78480.797,4200.0576,N,8739.6689,W,104
260407_214800_900,78480.898,4200.0576,N,8739.6689,W,112
260407_214801_000,78481.000,4200.0576,N,8739.6689,W,116
260407_214801_100,78481.102,4200.0576,N,8739.6689,W,102
260407_214801_200,78481.203,4200.0576,N,8739.6689,W,97
260407_214801_300,78481.297,4200.0576,N,8739.6689,W,106
260407_214801_400,78481.398,4200.0576,N,8739.6689,W,109
260407_214801_500,78481.500,4200.0576,N,8739.6689,W,114
260407_214801_600,78481.602,4200.0576,N,8739.6689,W,110
260407_214801_700,78481.703,4200.0576,N,8739.6689,W,82
260407_214801_800,78481.797,4200.0576,N,8739.6689,W,72
260407_214801_900,78481.898,4200.0576,N,8739.6689,W,79
260407_214802_000,78482.000,4200.0576,N,8739.6689,W,80
260407_214802_100,78482.102,4200.0576,N,8739.6689,W,74
260407_214802_200,78482.203,4200.0576,N,8739.6689,W,57
260407_214802_300,78482.297,4200.0576,N,8739.6689,W,59
260407_214802_400,78482.398,4200.0576,N,8739.6689,W,61
260407_214802_500,78482.500,4200.0576,N,8739.6689,W,75
260407_214802_600,78482.602,4200.0576,N,8739.6689,W,88
260407_214802_700,78482.703,4200.0576,N,8739.6689,W,98
260407_214802_800,78482.797,4200.0576,N,8739.6689,W,110
260407_214802_900,78482.898,4200.0576,N,8739.6689,W,113
260407_214803_000,78483.000,4200.0576,N,8739.6689,W,115
260407_214803_100,78483.102,4200.0576,N,8739.6689,W,115
260407_214803_200,78483.203,4200.0576,N,8739.6689,W,112
260407_214803_300,78483.297,4200.0576,N,8739.6689,W,111
260407_214803_400,78483.398,4200.0576,N,8739.6689,W,111
260407_214803_500,78483.500,4200.0576,N,8739.6689,W,112
260407_214803_600,78483.602,4200.0576,N,8739.6689,W,112
260407_214803_700,78483.703,4200.0576,N,8739.6689,W,111
260407_214803_800,78483.797,4200.0576,N,8739.6689,W,112
260407_214803_900,78483.898,4200.0576,N,8739.6689,W,111
260407_214804_000,78484.000,4200.0576,N,8739.6689,W,109
260407_214804_100,78484.102,4200.0576,N,8739.6689,W,110
260407_214804_200,78484.203,4200.0576,N,8739.6689,W,109
260407_214804_300,78484.297,4200.0576,N,8739.6689,W,111
260407_214804_400,78484.398,4200.0576,N,8739.6689,W,109
260407_214804_500,78484.500,4200.0576,N,8739.6689,W,112
260407_214804_600,78484.602,4200.0576,N,8739.6689,W,110
260407_214804_700,78484.703,4200.0576,N,8739.6689,W,110
260407_214804_800,78484.797,4200.0576,N,8739.6689,W,110
260407_214804_900,78484.898,4200.0576,N,8739.6689,W,110
260407_214805_000,78485.000,4200.0576,N,8739.6689,W,110
260407_214805_100,78485.102,4200.0576,N,8739.6689,W,109
260407_214805_200,78485.203,4200.0576,N,8739.6689,W,107
260407_214805_300,78485.297,4200.0576,N,8739.6689,W,109
260407_214805_400,78485.398,4200.0576,N,8739.6689,W,103
260407_214805_500,78485.500,4200.0576,N,8739.6689,W,99
260407_214805_600,78485.602,4200.0576,N,8739.6689,W,99
260407_214805_700,78485.703,4200.0576,N,8739.6689,W,103
260407_214805_800,78485.797,4200.0576,N,8739.6689,W,105
260407_214805_900,78485.898,4200.0576,N,8739.6689,W,65
260407_214806_000,78486.000,4200.0576,N,8739.6689,W,24
260407_214806_100,78486.102,4200.0576,N,8739.6689,W,21
260407_214806_200,78486.203,4200.0576,N,8739.6689,W,31
260407_214806_300,78486.297,4200.0576,N,8739.6689,W,44
260407_214806_400,78486.398,4200.0576,N,8739.6689,W,60
260407_214806_500,78486.500,4200.0576,N,8739.6689,W,81
260407_214806_600,78486.602,4200.0576,N,8739.6689,W,91
260407_214806_700,78486.703,4200.0576,N,8739.6689,W,105
260407_214806_800,78486.797,4200.0576,N,8739.6689,W,112
260407_214806_900,78486.898,4200.0576,N,8739.6689,W,113
260407_214807_000,78487.000,4200.0576,N,8739.6689,W,108
260407_214807_100,78487.102,4200.0576,N,8739.6689,W,92
260407_214807_200,78487.203,4200.0576,N,8739.6689,W,125
260407_214807_300,78487.297,4200.0576,N,8739.6689,W,127
260407_214807_400,78487.398,4200.0576,N,8739.6689,W,121
260407_214807_500,78487.500,4200.0576,N,8739.6689,W,118
260407_214807_600,78487.602,4200.0576,N,8739.6689,W,112
260407_214807_700,78487.703,4200.0576,N,8739.6689,W,112
260407_214807_800,78487.797,4200.0576,N,8739.6689,W,112
260407_214807_900,78487.898,4200.0576,N,8739.6689,W,109
260407_214808_000,78488.000,4200.0576,N,8739.6689,W,108
260407_214808_100,78488.102,4200.0576,N,8739.6689,W,110
260407_214808_200,78488.203,4200.0576,N,8739.6689,W,107
260407_214808_300,78488.297,4200.0576,N,8739.6689,W,104
260407_214808_400,78488.398,4200.0576,N,8739.6689,W,108
260407_214808_500,78488.500,4200.0576,N,8739.6689,W,110
260407_214808_600,78488.602,4200.0576,N,8739.6689,W,110
260407_214808_700,78488.703,4200.0576,N,8739.6689,W,108
260407_214808_800,78488.797,4200.0576,N,8739.6689,W,112
260407_214808_900,78488.898,4200.0576,N,8739.6689,W,112
260407_214809_000,78489.000,4200.0576,N,8739.6689,W,112
260407_214809_100,78489.102,4200.0576,N,8739.6689,W,111
260407_214809_200,78489.203,4200.0576,N,8739.6689,W,111
260407_214809_300,78489.297,4200.0576,N,8739.6689,W,110
260407_214809_400,78489.398,4200.0576,N,8739.6689,W,110
260407_214809_500,78489.500,4200.0576,N,8739.6689,W,110
260407_214809_600,78489.602,4200.0576,N,8739.6689,W,111
260407_214809_700,78489.703,4200.0576,N,8739.6689,W,109
260407_214809_800,78489.797,4200.0576,N,8739.6689,W,111
260407_214809_900,78489.898,4200.0576,N,8739.6689,W,110
260407_214810_000,78490.000,4200.0576,N,8739.6689,W,111
260407_214810_100,78490.102,4200.0576,N,8739.6689,W,110
260407_214810_200,78490.203,4200.0576,N,8739.6689,W,110
260407_214810_300,78490.297,4200.0576,N,8739.6689,W,110
260407_214810_400,78490.398,4200.0576,N,8739.6689,W,111
260407_214810_500,78490.500,4200.0576,N,8739.6689,W,109
260407_214810_600,78490.602,4200.0576,N,8739.6689,W,110
260407_214810_700,78490.703,4200.0576,N,8739.6689,W,109
260407_214810_800,78490.797,4200.0576,N,8739.6689,W,109
260407_214810_900,78490.898,4200.0576,N,8739.6689,W,110
260407_214811_000,78491.000,4200.0576,N,8739.6689,W,109
260407_214811_100,78491.102,4200.0576,N,8739.6689,W,108
260407_214811_200,78491.203,4200.0576,N,8739.6689,W,110
260407_214811_300,78491.297,4200.0576,N,8739.6689,W,110
260407_214811_400,78491.398,4200.0576,N,8739.6689,W,112
260407_214811_500,78491.500,4200.0576,N,8739.6689,W,108
260407_214811_600,78491.602,4200.0576,N,8739.6689,W,112
260407_214811_700,78491.703,4200.0576,N,8739.6689,W,111
260407_214811_800,78491.797,4200.0576,N,8739.6689,W,112
260407_214811_900,78491.898,4200.0576,N,8739.6689,W,111
260407_214812_000,78492.000,4200.0576,N,8739.6689,W,111
260407_214812_100,78492.102,4200.0576,N,8739.6689,W,109
260407_214812_200,78492.203,4200.0576,N,8739.6689,W,108
260407_214812_300,78492.297,4200.0576,N,8739.6689,W,110
260407_214812_400,78492.398,4200.0576,N,8739.6689,W,111
260407_214812_500,78492.500,4200.0576,N,8739.6689,W,109
260407_214812_600,78492.602,4200.0576,N,8739.6689,W,109
260407_214812_700,78492.703,4200.0576,N,8739.6689,W,109
260407_214812_800,78492.797,4200.0576,N,8739.6689,W,111
260407_214812_900,78492.898,4200.0576,N,8739.6689,W,110
260407_214813_000,78493.000,4200.0576,N,8739.6689,W,110
260407_214813_100,78493.102,4200.0576,N,8739.6689,W,110
260407_214813_200,78493.203,4200.0576,N,8739.6689,W,110
260407_214813_300,78493.297,4200.0576,N,8739.6689,W,111
260407_214813_400,78493.398,4200.0576,N,8739.6689,W,110
260407_214813_500,78493.500,4200.0576,N,8739.6689,W,111
260407_214813_600,78493.602,4200.0576,N,8739.6689,W,110
260407_214813_700,78493.703,4200.0576,N,8739.6689,W,110
260407_214813_800,78493.797,4200.0576,N,8739.6689,W,111
260407_214813_900,78493.898,4200.0576,N,8739.6689,W,110
260407_214814_000,78494.000,4200.0576,N,8739.6689,W,110
260407_214814_100,78494.102,4200.0576,N,8739.6689,W,112
260407_214814_200,78494.203,4200.0576,N,8739.6689,W,108
260407_214814_300,78494.297,4200.0576,N,8739.6689,W,110
260407_214814_400,78494.398,4200.0576,N,8739.6689,W,109
260407_214814_500,78494.500,4200.0576,N,8739.6689,W,108
260407_214814_600,78494.602,4200.0576,N,8739.6689,W,111
260407_214814_700,78494.703,4200.0576,N,8739.6689,W,112
260407_214814_800,78494.797,4200.0576,N,8739.6689,W,112
260407_214814_900,78494.898,4200.0576,N,8739.6689,W,110
260407_214815_000,78495.000,4200.0576,N,8739.6689,W,109
260407_214815_100,78495.102,4200.0576,N,8739.6689,W,110
260407_214815_200,78495.203,4200.0576,N,8739.6689,W,110
260407_214815_300,78495.297,4200.0576,N,8739.6689,W,110
260407_214815_400,78495.398,4200.0576,N,8739.6689,W,111
260407_214815_500,78495.500,4200.0576,N,8739.6689,W,113
260407_214815_600,78495.602,4200.0576,N,8739.6689,W,114
260407_214815_700,78495.703,4200.0576,N,8739.6689,W,112
260407_214815_800,78495.797,4200.0576,N,8739.6689,W,113
260407_214815_900,78495.898,4200.0576,N,8739.6689,W,114
260407_214816_000,78496.000,4200.0576,N,8739.6689,W,114
260407_214816_100,78496.102,4200.0576,N,8739.6689,W,113
260407_214816_200,78496.203,4200.0576,N,8739.6689,W,114
260407_214816_300,78496.297,4200.0576,N,8739.6689,W,111
260407_214816_400,78496.398,4200.0576,N,8739.6689,W,114
260407_214816_500,78496.500,4200.0576,N,8739.6689,W,118
260407_214816_600,78496.602,4200.0576,N,8739.6689,W,114
260407_214816_700,78496.703,4200.0576,N,8739.6689,W,115
260407_214816_800,78496.797,4200.0576,N,8739.6689,W,115
260407_214816_900,78496.898,4200.0576,N,8739.6689,W,112
260407_214817_000,78497.000,4200.0576,N,8739.6689,W,117
260407_214817_100,78497.102,4200.0576,N,8739.6689,W,122
260407_214817_200,78497.203,4200.0576,N,8739.6689,W,119
260407_214817_300,78497.297,4200.0576,N,8739.6689,W,119
260407_214817_400,78497.398,4200.0576,N,8739.6689,W,118
260407_214817_500,78497.500,4200.0576,N,8739.6689,W,110
260407_214817_600,78497.602,4200.0576,N,8739.6689,W,106
260407_214817_700,78497.703,4200.0576,N,8739.6689,W,115
260407_214817_800,78497.797,4200.0576,N,8739.6689,W,108
260407_214817_900,78497.898,4200.0576,N,8739.6689,W,116
260407_214818_000,78498.000,4200.0576,N,8739.6689,W,107
260407_214818_100,78498.102,4200.0576,N,8739.6689,W,100
260407_214818_200,78498.203,4200.0576,N,8739.6689,W,98
260407_214818_300,78498.297,4200.0576,N,8739.6689,W,102
260407_214818_400,78498.398,4200.0576,N,8739.6689,W,108
260407_214818_500,78498.500,4200.0576,N,8739.6689,W,106
260407_214818_600,78498.602,4200.0576,N,8739.6689,W,102
260407_214818_700,78498.703,4200.0576,N,8739.6689,W,100
260407_214818_800,78498.797,4200.0576,N,8739.6689,W,97
260407_214818_900,78498.898,4200.0576,N,8739.6689,W,97
260407_214819_000,78499.000,4200.0576,N,8739.6689,W,100
260407_214819_100,78499.102,4200.0576,N,8739.6689,W,102
260407_214819_200,78499.203,4200.0576,N,8739.6689,W,104
260407_214819_300,78499.297,4200.0576,N,8739.6689,W,104
260407_214819_400,78499.398,4200.0576,N,8739.6689,W,106
260407_214819_500,78499.500,4200.0576,N,8739.6689,W,105
260407_214819_600,78499.602,4200.0576,N,8739.6689,W,107
260407_214819_700,78499.703,4200.0576,N,8739.6689,W,108
260407_214819_800,78499.797,4200.0576,N,8739.6689,W,107
260407_214819_900,78499.898,4200.0576,N,8739.6689,W,108
260407_214820_000,78500.000,4200.0576,N,8739.6689,W,108
260407_214820_100,78500.102,4200.0576,N,8739.6689,W,110
260407_214820_200,78500.203,4200.0576,N,8739.6689,W,110
260407_214820_300,78500.297,4200.0576,N,8739.6689,W,108
260407_214820_400,78500.398,4200.0576,N,8739.6689,W,108
260407_214820_500,78500.500,4200.0576,N,8739.6689,W,110
260407_214820_600,78500.602,4200.0576,N,8739.6689,W,109
260407_214820_700,78500.703,4200.0576,N,8739.6689,W,108
260407_214820_800,78500.797,4200.0576,N,8739.6689,W,110
260407_214820_900,78500.898,4200.0576,N,8739.6689,W,111
260407_214821_000,78501.000,4200.0576,N,8739.6689,W,109
260407_214821_100,78501.102,4200.0576,N,8739.6689,W,109
260407_214821_200,78501.203,4200.0576,N,8739.6689,W,109
260407_214821_300,78501.297,4200.0576,N,8739.6689,W,109
260407_214821_400,78501.398,4200.0576,N,8739.6689,W,111
260407_214821_500,78501.500,4200.0576,N,8739.6689,W,109
260407_214821_600,78501.602,4200.0576,N,8739.6689,W,111
260407_214821_700,78501.703,4200.0576,N,8739.6689,W,109
260407_214821_800,78501.797,4200.0576,N,8739.6689,W,109
260407_214821_900,78501.898,4200.0576,N,8739.6689,W,110
260407_214822_000,78502.000,4200.0576,N,8739.6689,W,111
260407_214822_100,78502.102,4200.0576,N,8739.6689,W,108
260407_214822_200,78502.203,4200.0576,N,8739.6689,W,109
260407_214822_300,78502.297,4200.0576,N,8739.6689,W,110
260407_214822_400,78502.398,4200.0576,N,8739.6689,W,111
260407_214822_500,78502.500,4200.0576,N,8739.6689,W,108
260407_214822_600,78502.602,4200.0576,N,8739.6689,W,110
260407_214822_700,78502.703,4200.0576,N,8739.6689,W,109
260407_214822_800,78502.797,4200.0576,N,8739.6689,W,109
260407_214822_900,78502.898,4200.0576,N,8739.6689,W,109
260407_214823_000,78503.000,4200.0576,N,8739.6689,W,109
260407_214823_100,78503.102,4200.0576,N,8739.6689,W,108
260407_214823_200,78503.203,4200.0576,N,8739.6689,W,107
260407_214823_300,78503.297,4200.0576,N,8739.6689,W,108
260407_214823_400,78503.398,4200.0576,N,8739.6689,W,108
260407_214823_500,78503.500,4200.0576,N,8739.6689,W,109
260407_214823_600,78503.602,4200.0576,N,8739.6689,W,108
260407_214823_700,78503.703,4200.0576,N,8739.6689,W,109
260407_214823_800,78503.797,4200.0576,N,8739.6689,W,110
260407_214823_900,78503.898,4200.0576,N,8739.6689,W,110
260407_214824_000,78504.000,4200.0576,N,8739.6689,W,111
260407_214824_100,78504.102,4200.0576,N,8739.6689,W,109
260407_214824_200,78504.203,4200.0576,N,8739.6689,W,110
260407_214824_300,78504.297,4200.0576,N,8739.6689,W,108
260407_214824_400,78504.398,4200.0576,N,8739.6689,W,108
260407_214824_500,78504.500,4200.0576,N,8739.6689,W,110
260407_214824_600,78504.602,4200.0576,N,8739.6689,W,110
260407_214824_700,78504.703,4200.0576,N,8739.6689,W,108
260407_214824_800,78504.797,4200.0576,N,8739.6689,W,109
260407_214824_900,78504.898,4200.0576,N,8739.6689,W,109
260407_214825_000,78505.000,4200.0576,N,8739.6689,W,108
260407_214825_100,78505.102,4200.0576,N,8739.6689,W,110
260407_214825_200,78505.203,4200.0576,N,8739.6689,W,110
260407_214825_300,78505.297,4200.0576,N,8739.6689,W,109
260407_214825_400,78505.398,4200.0576,N,8739.6689,W,108
260407_214825_500,78505.500,4200.0576,N,8739.6689,W,111
260407_214825_600,78505.602,4200.0576,N,8739.6689,W,110
260407_214825_700,78505.703,4200.0576,N,8739.6689,W,108
260407_214825_800,78505.797,4200.0576,N,8739.6689,W,109
260407_214825_900,78505.898,4200.0576,N,8739.6689,W,108
260407_214826_000,78506.000,4200.0576,N,8739.6689,W,109
260407_214826_100,78506.102,4200.0576,N,8739.6689,W,109
260407_214826_200,78506.203,4200.0576,N,8739.6689,W,108
260407_214826_300,78506.297,4200.0576,N,8739.6689,W,109
260407_214826_400,78506.398,4200.0576,N,8739.6689,W,109
260407_214826_500,78506.500,4200.0576,N,8739.6689,W,108
260407_214826_600,78506.602,4200.0576,N,8739.6689,W,109
260407_214826_700,78506.703,4200.0576,N,8739.6689,W,110
260407_214826_800,78506.797,4200.0576,N,8739.6689,W,107
260407_214826_900,78506.898,4200.0576,N,8739.6689,W,109
260407_214827_000,78507.000,4200.0576,N,8739.6689,W,109
260407_214827_100,78507.102,4200.0576,N,8739.6689,W,111
260407_214827_200,78507.203,4200.0576,N,8739.6689,W,107
260407_214827_300,78507.297,4200.0576,N,8739.6689,W,110
260407_214827_400,78507.398,4200.0576,N,8739.6689,W,108
260407_214827_500,78507.500,4200.0576,N,8739.6689,W,108
260407_214827_600,78507.602,4200.0576,N,8739.6689,W,106
260407_214827_700,78507.703,4200.0576,N,8739.6689,W,110
260407_214827_800,78507.797,4200.0576,N,8739.6689,W,111
260407_214827_900,78507.898,4200.0576,N,8739.6689,W,109
260407_214828_000,78508.000,4200.0576,N,8739.6689,W,110
260407_214828_100,78508.102,4200.0576,N,8739.6689,W,110
260407_214828_200,78508.203,4200.0576,N,8739.6689,W,105
260407_214828_300,78508.297,4200.0576,N,8739.6689,W,106
260407_214828_400,78508.398,4200.0576,N,8739.6689,W,110
260407_214828_500,78508.500,4200.0576,N,8739.6689,W,111
260407_214828_600,78508.602,4200.0576,N,8739.6689,W,108
260407_214828_700,78508.703,4200.0576,N,8739.6689,W,108
260407_214828_800,78508.797,4200.0576,N,8739.6689,W,109
260407_214828_900,78508.898,4200.0576,N,8739.6689,W,109
260407_214829_000,78509.000,4200.0576,N,8739.6689,W,110
260407_214829_100,78509.102,4200.0576,N,8739.6689,W,110
260407_214829_200,78509.203,4200.0576,N,8739.6689,W,110
260407_214829_300,78509.297,4200.0576,N,8739.6689,W,109
260407_214829_400,78509.398,4200.0576,N,8739.6689,W,107
260407_214829_500,78509.500,4200.0576,N,8739.6689,W,110
260407_214829_600,78509.602,4200.0576,N,8739.6689,W,109
260407_214829_700,78509.703,4200.0576,N,8739.6689,W,110
260407_214829_800,78509.797,4200.0576,N,8739.6689,W,108
260407_214829_900,78509.898,4200.0576,N,8739.6689,W,110
260407_214830_000,78510.000,4200.0571,N,8739.6689,W,110
260407_214830_100,78510.102,4200.0571,N,8739.6689,W,110
260407_214830_200,78510.203,4200.0571,N,8739.6689,W,110
260407_214830_300,78510.297,4200.0571,N,8739.6689,W,108
260407_214830_400,78510.398,4200.0571,N,8739.6689,W,108
260407_214830_500,78510.500,4200.0571,N,8739.6689,W,104
260407_214830_600,78510.602,4200.0571,N,8739.6689,W,109
260407_214830_700,78510.703,4200.0571,N,8739.6689,W,109
260407_214830_800,78510.797,4200.0571,N,8739.6689,W,108
260407_214830_900,78510.898,4200.0571,N,8739.6689,W,108
260407_214831_000,78511.000,4200.0571,N,8739.6689,W,107
260407_214831_100,78511.102,4200.0571,N,8739.6689,W,108
260407_214831_200,78511.203,4200.0571,N,8739.6689,W,105
260407_214831_300,78511.297,4200.0571,N,8739.6689,W,107
260407_214831_400,78511.398,4200.0571,N,8739.6689,W,107
260407_214831_500,78511.500,4200.0571,N,8739.6689,W,106
260407_214831_600,78511.602,4200.0571,N,8739.6689,W,108
260407_214831_700,78511.703,4200.0571,N,8739.6689,W,110
260407_214831_800,78511.797,4200.0571,N,8739.6689,W,111
260407_214831_900,78511.898,4200.0571,N,8739.6689,W,111
260407_214832_000,78512.000,4200.0571,N,8739.6689,W,111
260407_214832_100,78512.102,4200.0571,N,8739.6689,W,110
260407_214832_200,78512.203,4200.0571,N,8739.6689,W,110
260407_214832_300,78512.297,4200.0571,N,8739.6689,W,111
260407_214832_400,78512.398,4200.0571,N,8739.6689,W,111
260407_214832_500,78512.500,4200.0571,N,8739.6689,W,109
260407_214832_600,78512.602,4200.0571,N,8739.6689,W,106
260407_214832_700,78512.703,4200.0571,N,8739.6689,W,108
260407_214832_800,78512.797,4200.0571,N,8739.6689,W,107
